,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,1082,1076,930.28,1067,1111,1055,1102,1290,1292,1167,991.77,1009,1084,969.19,850.55,947.02,994.56,943.69,922.2,977.15,Upgrade
10,"Property, Plant & Equipment",349.01,352.89,384.08,385.08,477.62,487.5,454.53,459.52,483.88,491.07,473.75,496.11,533.68,541.24,569.04,562.88,596.07,579.1,589.93,592.61,Upgrade
11,Long-Term Investments,-,-,-,-,-,6.03,-,9.18,-,9.62,-,9.18,-,-,-,-,-,-,-,-,Upgrade
12,Other Intangible Assets,251.09,252.15,230.96,253.64,296.88,296.94,305.76,299.93,306.26,299.5,302.65,304.07,201.82,203.65,206.19,206.02,118.97,119.99,119.83,122.02,Upgrade
13,Long-Term Accounts Receivable,-,2049,-,2058,-,2038,-,2122,-,2091,-,2093,2013,2014,2014,2014,1821,1734,1734,1734,Upgrade
14,Long-Term Deferred Tax Assets,11.12,8.77,8.55,8.77,9.55,9.55,9.64,9.68,8.81,8.73,8.69,8.69,6.81,6.72,6.84,6.84,6.37,6.33,6.57,6.57,Upgrade
15,Long-Term Deferred Charges,37.38,48.14,23.4,22.47,25.3,26.49,25.76,24.58,26.39,31.1,37.4,37.91,43.39,51.24,69.72,68.16,35.26,34.03,34.21,34.42,Upgrade
16,Other Long-Term Assets,2332,282.31,2334,274.5,2043,-,2178,51.92,2152,51.92,2263,51.92,33.86,32.06,-,-,92.52,93.58,93.58,91,Upgrade
17,Total Assets,4062,4069,3912,4069,3963,3919,4076,4266,4269,4150,4077,4010,3917,3818,3716,3805,3664,3510,3500,3557,Upgrade
18,Accounts Payable,758.19,829.14,679.01,854.2,766.49,908.27,1011,1169,1105,936.65,1026,876.91,811.02,724.62,603.11,679.68,591.57,572.21,579.27,482.32,Upgrade
19,Accrued Expenses,111.26,97.14,12.45,90.57,9.61,83.96,8.36,103.66,10.91,104.35,7.93,109.9,11.49,80.56,11.22,94.32,12.63,62.83,11.26,70.02,Upgrade
20,Short-Term Debt,716.19,588.92,566.33,480.88,520.52,662.04,681.75,659.6,703.03,758.66,641.93,600.87,629.49,415.42,423.2,345.4,112,362.1,112,362,Upgrade
21,Current Portion of Long-Term Debt,359.16,234.1,251.47,164.37,346.54,197.99,238.13,176.67,-,102.1,111.93,52.52,173.05,181.31,230.43,-,235.13,291.13,228.79,218.29,Upgrade
22,Current Portion of Leases,-,63.03,-,93.31,-,101.41,-,55.95,-,-,-,56.14,7.91,111.53,106.59,-,-,1.47,-,1.47,Upgrade
23,Current Income Taxes Payable,-,12.9,94.12,15.17,84.88,10.66,89.85,18.71,104.09,15.66,98.28,18.47,77.58,15.19,81.37,19.83,67.74,13.19,63.43,17.94,Upgrade
24,Current Unearned Revenue,80.05,74.75,84.33,53.82,15.85,14.06,41.58,34.92,14.7,31.93,32.94,25.7,47.83,73.3,119.04,110.03,113.43,126.1,115.79,91.44,Upgrade
25,Other Current Liabilities,5.54,61.4,7.55,21.91,1.39,17.52,5.41,45.87,165.62,74.72,4.28,54.47,-,68.83,-,413.94,391.08,62.73,368.22,318.15,Upgrade
26,Total Current Liabilities,2030,1961,1695,1774,1745,1996,2076,2264,2104,2024,1923,1795,1758,1671,1575,1663,1524,1492,1479,1562,Upgrade
27,Long-Term Debt,1127,1219,1305,1332,1283,930.3,973.23,942.41,1011,982.44,1007,1024,1023,992.29,1015,985.41,985.52,850.14,939.98,887.25,Upgrade
28,Long-Term Leases,7.54,7.54,11.2,35.23,50.36,57.52,70.31,40.22,83.77,55.97,54.19,55.11,37.42,35.98,40.64,35.98,87.2,91.51,-,-,Upgrade
29,Long-Term Unearned Revenue,2.06,2.06,2.06,2.58,2.58,2.58,3.1,3.1,3.1,3.1,3.62,3.62,3.62,3.62,4.14,4.14,4.14,11.14,11.16,14.24,Upgrade
30,Long-Term Deferred Tax Liabilities,30.9,31.06,28.25,31.39,3.3,3.47,3.63,3.79,4.03,4.2,4.36,4.45,3.96,4.12,5.1,5.1,5.26,5.43,5.59,5.75,Upgrade
31,Other Long-Term Liabilities,123.76,123.76,123.68,126.12,70.76,76.29,71.82,79.64,75.54,80.2,75.54,80.2,74.73,72.7,68.04,72.7,68.04,73.48,73.71,72.85,Upgrade
32,Total Liabilities,3321,3344,3166,3302,3156,3066,3198,3333,3281,3150,3068,2963,2901,2779,2707,2767,2674,2523,2509,2542,Upgrade
33,Common Stock,185.84,185.84,185.84,185.84,185.84,185.84,185.84,185.84,185.84,185.84,185.84,185.84,185.84,185.84,185.84,185.84,185.84,185.84,116.15,116.15,Upgrade
34,Additional Paid-In Capital,456.49,456.49,456.49,456.49,456.19,456.19,456.19,456.19,456.19,456.19,456.19,456.19,452.52,452.52,452.52,452.52,452.52,452.52,522.21,522.21,Upgrade
35,Retained Earnings,-157.36,-172.93,-147.44,-126.58,6.85,52.47,75.66,128.44,175.02,185.87,194.42,232.91,198.66,224.38,195.85,226.17,179.84,180.75,189.7,212.05,Upgrade
36,Comprehensive Income & Other,115.66,115.66,110.2,110.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,600.63,585.06,605.1,625.96,648.88,694.5,717.69,770.47,817.05,827.91,836.45,874.94,837.02,862.74,834.21,864.53,818.2,819.11,828.06,850.42,Upgrade
38,Minority Interest,140.07,139.43,141.05,140.86,158.44,158.85,160.39,162.5,170.5,172.33,172.48,172.65,179.17,175.56,174.28,173.51,172.34,167.69,162.62,165.19,Upgrade
39,Shareholders' Equity,740.71,724.5,746.15,766.82,807.32,853.35,878.08,932.97,987.54,1000,1009,1048,1016,1038,1008,1038,990.54,986.8,990.68,1016,Upgrade
40,Total Liabilities & Equity,4062,4069,3912,4069,3963,3919,4076,4266,4269,4150,4077,4010,3917,3818,3716,3805,3664,3510,3500,3557,Upgrade
41,Total Debt,2209,2112,2134,2106,2201,1949,1963,1875,1798,1899,1815,1789,1870,1737,1815,1367,1420,1596,1281,1469,Upgrade
42,Net Cash (Debt),-2122,-1990,-2053,-1964,-2025,-1774,-1731,-1573,-1505,-1662,-1685,-1711,-1748,-1644,-1678,-1126,-1204,-1386,-1014,-1180,Upgrade
43,Net Cash Per Share,-11.41,-10.71,-11.04,-10.57,-10.90,-9.55,-9.32,-8.46,-8.10,-8.94,-9.07,-9.18,-9.31,-8.93,-9.03,-6.07,-6.48,-7.46,-5.45,-6.49,Upgrade
44,Filing Date Shares Outstanding,185.84,185.84,185.84,185.84,185.84,185.84,185.84,185.84,185.84,185.84,185.84,185.84,185.84,185.84,185.84,185.84,185.84,185.84,185.84,185.84,Upgrade
45,Total Common Shares Outstanding,185.84,185.84,185.84,185.84,185.84,185.84,185.84,185.84,185.84,185.84,185.84,185.84,185.84,185.84,185.84,185.84,185.84,185.84,185.84,185.84,Upgrade
46,Working Capital,-948.71,-885.76,-764.97,-707.67,-634.52,-941.27,-973.99,-974.51,-811.66,-856.93,-931.38,-785.97,-674.2,-701.55,-724.41,-716.18,-529.01,-548.07,-556.56,-584.48,Upgrade
47,Book Value Per Share,3.23,3.15,3.26,3.37,3.49,3.74,3.86,4.15,4.40,4.45,4.50,4.71,4.50,4.64,4.49,4.65,4.40,4.41,4.46,4.58,Upgrade
48,Tangible Book Value,349.54,332.91,374.14,372.32,352,397.56,411.93,470.54,510.79,528.41,533.8,570.86,635.2,659.09,628.02,658.51,699.23,699.13,708.22,728.4,Upgrade
49,Tangible Book Value Per Share,1.88,1.79,2.01,2.00,1.89,2.14,2.22,2.53,2.75,2.84,2.87,3.07,3.42,3.55,3.38,3.54,3.76,3.76,3.81,3.92,Upgrade
50,Buildings,-,168.04,-,172.9,-,351.85,-,294.32,-,303.53,-,313.75,-,361.59,-,361.17,-,330.1,-,328.73,Upgrade
51,Machinery,-,471.03,-,476.64,-,480.34,-,493.28,-,641.95,-,497.97,-,621.53,-,490,-,399.37,-,609.26,Upgrade
52,Construction In Progress,-,2.34,-,19.51,-,0.84,-,0.6,-,0.92,-,-,-,13.04,-,16.17,-,59.6,-,63.44,Upgrade
