,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,Free Cash Flow,-49.88,68.53,-34.58,20.02,-117.9,-10.37,-127.65,25.23,19.24,-105.16,91.37,8.55,-31.57,-19.73,-70.35,-144.49,70.08,-119.56,-43.22,-521.63,Upgrade
34,Free Cash Flow Per Share,-0.27,0.37,-0.19,0.11,-0.63,-0.06,-0.69,0.14,0.10,-0.57,0.49,0.05,-0.17,-0.11,-0.38,-0.78,0.38,-0.64,-0.23,-2.87,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.010,-,-,-,0.010,-,-,-,0.013,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,0%,-,-,-,-20.00%,-,-,-,-,Upgrade
37,Gross Margin,28.01%,23.96%,41.71%,16.74%,20.66%,15.68%,17.77%,7.23%,33.19%,18.98%,30.50%,20.98%,11.85%,15.80%,29.68%,30.13%,21.85%,25.64%,21.06%,23.62%,Upgrade
38,Operating Margin,12.73%,2.10%,8.80%,-24.49%,-23.96%,-10.86%,-69.48%,-10.08%,11.38%,1.57%,-54.11%,12.59%,-0.09%,22.52%,-36.41%,20.49%,8.99%,14.89%,-47.90%,8.49%,Upgrade
39,Profit Margin,7.69%,-20.50%,-39.29%,-105.08%,-59.98%,-19.94%,-136.37%,-16.24%,-6.28%,-5.69%,-176.96%,5.94%,-10.45%,13.66%,-92.14%,9.70%,-0.41%,-4.18%,-153.58%,0.60%,Upgrade
40,Free Cash Flow Margin,-24.62%,55.09%,-65.14%,15.77%,-155.02%,-8.92%,-329.80%,9.16%,11.14%,-70.04%,420.08%,1.41%,-11.39%,-8.48%,-213.80%,-30.26%,31.69%,-75.51%,-296.88%,-123.28%,Upgrade
41,EBITDA,37.41,12.41,16.3,-19.48,-5.6,-0.44,-14.27,-15.13,32.84,14.49,1.4,89.73,11.07,63.16,-0.67,109.14,32.46,31.96,5.61,48.51,Upgrade
42,EBITDA Margin,18.46%,9.98%,30.70%,-15.34%,-7.36%,-0.38%,-36.87%,-5.50%,19.00%,9.65%,6.43%,14.76%,3.99%,27.15%,-2.05%,22.86%,14.68%,20.18%,38.54%,11.46%,Upgrade
43,D&A For EBITDA,11.62,9.79,11.62,11.62,12.62,12.19,12.62,12.62,13.17,12.13,13.17,13.17,11.31,10.77,11.31,11.31,12.59,8.38,12.59,12.59,Upgrade
44,EBIT,25.79,2.62,4.67,-31.1,-18.22,-12.63,-26.89,-27.75,19.67,2.35,-11.77,76.56,-0.24,52.39,-11.98,97.83,19.88,23.58,-6.97,35.93,Upgrade
45,EBIT Margin,12.73%,2.10%,8.80%,-24.49%,-23.96%,-10.86%,-69.48%,-10.08%,11.38%,1.57%,-54.11%,12.59%,-0.09%,22.52%,-36.41%,20.49%,8.99%,14.89%,-47.90%,8.49%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,10.45%,-,0.70%,-,15.01%,-,262.86%,-,52.25%,Upgrade
47,Revenue as Reported,202.62,124.38,53.09,126.98,76.06,116.32,38.71,275.29,172.81,150.14,21.75,607.9,277.26,232.6,32.91,477.5,221.11,158.35,14.56,423.13,Upgrade
