,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Long-Term Investments,57.26,57.26,57.26,57.26,75.93,75.93,75.93,75.93,81.06,81.06,81.06,81.06,97.05,92.88,92.88,92.88,168,168,168,168,Upgrade
12,Other Intangible Assets,189.21,190.55,192.33,193.93,193.39,195.13,196.87,198.6,200.39,202.13,203.86,205.6,287.56,289.66,292.16,294.66,296.47,298.93,203.08,204.86,Upgrade
13,Long-Term Deferred Tax Assets,4.18,4.18,4.18,4.18,3.89,3.89,3.89,3.89,3.6,3.6,3.6,3.6,3.29,3.29,3.29,3.29,0.33,0.33,0.33,0.33,Upgrade
14,Other Long-Term Assets,16.04,267.85,6.67,267.53,21.32,281.54,37.78,277.15,29.68,309.8,52.7,267.62,100.87,101.46,99.7,126.88,23.56,14.46,16.02,12.26,Upgrade
15,Total Assets,3643,3491,3523,3487,3711,3599,3686,3739,4176,4088,4044,3852,3908,3875,3647,3746,3607,3474,3492,3443,Upgrade
16,Accounts Payable,846.31,821.7,810.09,782.01,925.47,771.18,805.18,870.19,1107,1095,1019,985.85,852.81,914.27,853.24,864.39,910.93,789.41,779.56,734.08,Upgrade
17,Accrued Expenses,0.01,9.97,0.01,5.22,1.07,10.98,0.2,9.79,10.12,14.3,2.86,25.54,1.9,11.12,0.68,7.72,16.18,18.04,10.14,8.19,Upgrade
18,Short-Term Debt,1006,982.11,1012,1016,1023,1014,977.75,943.55,942.15,947.19,905.22,828,847.82,902.12,962.49,1029,832.1,834.1,940.11,906.76,Upgrade
19,Current Portion of Long-Term Debt,149.84,254.69,180.99,201.94,244.49,198.06,263.38,294.45,113.38,124.03,116.09,191.04,69.14,84.53,109.32,183.68,82.52,102.41,119.91,147.88,Upgrade
20,Current Income Taxes Payable,4,0,3.45,0.49,2.53,0.05,3,0.01,2.9,0.01,7.55,5.44,2.7,0.03,1.64,1.22,1.39,0.39,5.37,0.08,Upgrade
21,Current Unearned Revenue,39.37,39.9,45.07,43.53,45.69,42.21,37.42,39.37,124.23,147.43,163.35,117.2,160.4,91.54,110.49,89.6,-,-,-,-,Upgrade
22,Other Current Liabilities,37.16,44.11,32.99,37.3,36.98,44.57,91.88,39.78,35.84,16.88,27.43,44.83,64.04,63.78,30.27,24.79,17.35,154.99,102.67,107.88,Upgrade
23,Total Current Liabilities,2083,2152,2085,2086,2279,2082,2179,2197,2336,2345,2242,2198,1999,2067,2068,2200,1860,1899,1958,1905,Upgrade
24,Long-Term Debt,299.39,79.57,179.14,143.22,158.12,245.58,236.82,272.68,478.75,381.96,441.97,295.93,469,368.39,143.1,113.93,232.67,72.95,34.55,50.26,Upgrade
25,Long-Term Unearned Revenue,-,-,-,-,0.69,0.6,0.2,0.1,0.2,0.2,0.2,0.2,-2.69,0.2,0.2,0.2,3.23,2.96,-,2.96,Upgrade
26,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,1.51,1.51,1.51,1.51,-,-,-,-,Upgrade
27,Other Long-Term Liabilities,0.32,0.32,0.32,0.32,1.24,1.24,0.96,1.24,0.75,0.75,1.11,1.11,-,-,-,-,-,-,-,-,Upgrade
28,Total Liabilities,2383,2232,2264,2230,2439,2329,2417,2471,2815,2728,2685,2495,2467,2437,2213,2316,2096,1975,1992,1958,Upgrade
29,Common Stock,629.82,629.82,629.82,629.82,629.82,629.82,629.82,629.82,629.82,629.82,629.82,629.82,629.82,629.82,629.82,629.82,628.62,629.82,524.85,524.85,Upgrade
30,Additional Paid-In Capital,1042,1042,1042,1042,1042,1042,1042,1042,1042,1042,1042,1042,1042,1042,1042,1042,1042,1042,1147,1147,Upgrade
31,Retained Earnings,-302.26,-303.95,-302.9,-304.78,-310.89,-312.36,-313.12,-314.22,-225.33,-225.99,-226.89,-228.42,-160.69,-163.99,-166.43,-171.14,-162.99,-175.04,-176.37,-188.96,Upgrade
32,Comprehensive Income & Other,-113.33,-113.33,-113.33,-113.33,-94.42,-94.42,-94.42,-94.42,-91.21,-91.21,-91.21,-91.21,-75.7,-75.7,-75.95,-75.85,-1.39,-1.99,0.45,-1.75,Upgrade
33,Total Common Equity,1256,1254,1255,1253,1266,1265,1264,1263,1355,1354,1353,1352,1435,1432,1429,1425,1506,1495,1496,1481,Upgrade
34,Minority Interest,4.17,4.24,3.68,3.76,5.16,5.06,4.84,4.63,5.58,5.58,5.49,5.25,5.71,5.41,5.37,5.06,4.25,4.26,3.95,3.73,Upgrade
35,Shareholders' Equity,1260,1259,1259,1257,1271,1270,1269,1268,1361,1360,1359,1357,1441,1437,1435,1430,1510,1499,1500,1485,Upgrade
36,Total Liabilities & Equity,3643,3491,3523,3487,3711,3599,3686,3739,4176,4088,4044,3852,3908,3875,3647,3746,3607,3474,3492,3443,Upgrade
37,Total Debt,1455,1316,1372,1361,1426,1458,1478,1511,1534,1453,1463,1315,1386,1355,1215,1327,1147,1009,1095,1105,Upgrade
38,Net Cash (Debt),-934.73,-888.36,-933.81,-925.23,-964.19,-1028,-990.62,-1057,-946.93,-945.81,-883.88,-865.91,-879.06,-609.63,-580.01,-530.21,-501.96,-415.07,-355.62,-323.5,Upgrade
39,Net Cash Per Share,-1.48,-1.41,-1.48,-1.09,-1.31,-3.25,-1.61,-1.57,-1.49,-1.50,-1.40,-0.89,-6.43,-0.63,-1.23,-0.84,-0.31,-0.18,-0.69,-0.33,Upgrade
40,Filing Date Shares Outstanding,629.82,629.82,629.82,629.82,629.82,629.82,629.82,629.82,629.82,629.82,629.82,629.82,629.82,629.82,629.82,629.82,628.62,629.82,629.82,629.82,Upgrade
41,Total Common Shares Outstanding,629.82,629.82,629.82,629.82,629.82,629.82,629.82,629.82,629.82,629.82,629.82,629.82,629.82,629.82,629.82,629.82,628.62,629.82,629.82,629.82,Upgrade
42,Working Capital,-202.64,-434.8,-362.09,-416.06,-449.4,-372.61,-410.19,-377.35,-107.19,-213.16,-144.48,-252.02,107.19,86.43,-84.09,-80.46,251.7,89.27,138.47,134.32,Upgrade
43,Book Value Per Share,1.99,1.99,1.99,1.99,2.01,2.01,2.01,2.01,2.15,2.15,2.15,2.15,2.28,2.27,2.27,2.26,2.40,2.37,2.37,2.35,Upgrade
44,Tangible Book Value,1067,1064,1063,1060,1073,1070,1067,1064,1155,1152,1150,1146,1148,1142,1137,1130,1210,1196,1293,1276,Upgrade
45,Tangible Book Value Per Share,1.69,1.69,1.69,1.68,1.70,1.70,1.69,1.69,1.83,1.83,1.83,1.82,1.82,1.81,1.81,1.79,1.92,1.90,2.05,2.03,Upgrade
46,Buildings,-,1057,-,1060,-,995.03,-,995.03,-,950.95,-,955.53,-,914.53,-,914.53,-,898.93,-,898.93,Upgrade
47,Machinery,-,959.78,-,959.72,-,920.68,-,919.48,-,778.95,-,841.08,-,961.69,-,964.49,-,955.55,-,950.01,Upgrade
48,Construction In Progress,-,24.47,-,2.55,-,82.54,-,53.27,-,147.29,-,66.09,-,280.81,-,117.29,-,75.77,-,53.68,Upgrade
