,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,EBT Excluding Unusual Items,-1.49,0.5,0.2,-7.9,3.18,0.84,1.44,-104.88,0.66,1.75,1.77,-71.6,4.58,4.24,5.89,-28.29,8.58,7.72,7.8,-0.67,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-0.7,-,-,-,2.34,-,-1.93,-,10.07,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,2.72,-,-,-,-1.37,-,-,-3.77,-,-,-,2.52,-,-,-,4.58,-,-,-,-0.06,Upgrade
19,Asset Writedown,-,-,-,-0.09,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.18,1.18,-2.5,Upgrade
20,Other Unusual Items,0.47,0.03,0.67,12.31,-0.21,0.21,-,18.48,-,-,-,1.9,-,-,-,10.15,-,-,-,1.69,Upgrade
21,Pretax Income,1.69,0.53,0.86,4.31,1.6,1.05,1.44,-90.87,0.66,1.75,1.77,-64.82,4.58,2.31,5.89,-3.49,8.58,6.54,8.97,-1.53,Upgrade
22,Income Tax Expense,0.08,0.08,-,-0.4,0.03,0.08,0.13,-1.03,-,0.76,-,3.37,0.98,-0.18,0.87,-1.58,2.55,0.88,0.4,1.68,Upgrade
23,Earnings From Continuing Operations,1.62,0.45,0.86,4.71,1.57,0.97,1.32,-89.84,0.66,0.99,1.77,-68.2,3.6,2.48,5.02,-1.91,6.03,5.66,8.57,-3.22,Upgrade
24,Minority Interest in Earnings,0.07,-0.56,0.08,1.39,-0.1,-0.22,-0.21,0.95,-0,-0.09,-0.24,0.47,-0.31,-0.04,-0.31,-0.23,0.01,-0.32,0.01,-0.23,Upgrade
25,Net Income,1.69,-0.11,0.95,6.11,1.47,0.75,1.11,-88.89,0.66,0.9,1.53,-67.73,3.3,2.45,4.71,-2.14,6.04,5.34,8.58,-3.45,Upgrade
26,Net Income to Common,1.69,-0.11,0.95,6.11,1.47,0.75,1.11,-88.89,0.66,0.9,1.53,-67.73,3.3,2.45,4.71,-2.14,6.04,5.34,8.58,-3.45,Upgrade
27,Net Income Growth,14.62%,-,-14.70%,-,124.33%,-16.34%,-27.41%,-,-80.10%,-63.14%,-67.57%,-,-45.42%,-54.20%,-45.13%,-,10.90%,-33.87%,463.92%,-,Upgrade
28,Shares Outstanding (Basic),630,630,630,850,736,316,616,673,637,630,630,978,137,960,471,630,1602,879,514,972,Upgrade
29,Shares Outstanding (Diluted),630,630,630,850,736,316,616,673,637,630,630,978,137,960,471,630,1602,2271,514,972,Upgrade
30,Shares Change (YoY),-14.43%,99.39%,2.36%,26.37%,15.61%,-49.85%,-2.24%,-31.20%,365.76%,-34.42%,33.76%,55.22%,-91.47%,-57.72%,-8.36%,-35.23%,166.15%,33.17%,-15.58%,99.84%,Upgrade
31,EPS (Basic),0.00,-0.00,0.00,0.01,0.00,0.00,0.00,-0.13,0.00,0.00,0.00,-0.07,0.02,0.00,0.01,-0.00,0.00,0.01,0.02,-0.00,Upgrade
32,EPS (Diluted),0.00,-0.00,0.00,0.01,0.00,0.00,0.00,-0.13,0.00,0.00,0.00,-0.07,0.02,0.00,0.01,-0.00,0.00,0.00,0.02,-0.00,Upgrade
33,EPS Growth,33.90%,-,-16.67%,-,94.17%,66.83%,-25.74%,-,-95.73%,-43.80%,-75.76%,-,539.90%,8.29%,-40.12%,-,-54.58%,-50.34%,568.00%,-,Upgrade
34,Free Cash Flow,68.31,-14.15,12.81,38.88,46.4,-14.4,85.32,-59.15,9.24,-15.56,-11.01,127.56,-255.79,-31.68,-130.56,-23.3,-73.4,-23.07,-17.69,-161.04,Upgrade
35,Free Cash Flow Per Share,0.11,-0.02,0.02,0.05,0.06,-0.05,0.14,-0.09,0.01,-0.02,-0.02,0.13,-1.87,-0.03,-0.28,-0.04,-0.05,-0.01,-0.03,-0.17,Upgrade
36,Gross Margin,13.76%,13.64%,8.44%,10.36%,13.27%,11.68%,11.40%,1.57%,8.77%,7.58%,9.60%,7.33%,10.30%,10.59%,9.97%,10.00%,12.61%,14.25%,10.78%,32.61%,Upgrade
37,Operating Margin,2.94%,1.94%,1.87%,0.81%,3.45%,1.69%,1.65%,-12.15%,1.52%,0.63%,1.85%,-2.10%,2.74%,1.91%,1.89%,2.66%,3.06%,2.43%,3.72%,3.18%,Upgrade
38,Profit Margin,0.23%,-0.01%,0.14%,1.07%,0.17%,0.10%,0.17%,-14.15%,0.06%,0.09%,0.18%,-6.61%,0.36%,0.28%,0.57%,-0.23%,0.64%,0.70%,1.24%,-0.49%,Upgrade
39,Free Cash Flow Margin,9.13%,-1.89%,1.94%,6.82%,5.44%,-1.95%,13.41%,-9.41%,0.89%,-1.56%,-1.33%,12.45%,-28.13%,-3.67%,-15.85%,-2.47%,-7.80%,-3.00%,-2.56%,-23.10%,Upgrade
40,EBITDA,54.8,48.45,45.17,37.4,57.53,44.67,38.52,-48.28,40.25,28.26,39.85,3.04,49.24,36.53,39.9,49.43,51.32,41.56,48.22,44.77,Upgrade
41,EBITDA Margin,7.33%,6.48%,6.83%,6.56%,6.74%,6.05%,6.05%,-7.68%,3.90%,2.83%,4.81%,0.30%,5.42%,4.23%,4.84%,5.25%,5.45%,5.41%,6.99%,6.42%,Upgrade
42,D&A For EBITDA,32.79,33.91,32.79,32.79,28.05,32.22,28.05,28.05,24.52,22.01,24.52,24.52,24.35,20.04,24.35,24.35,22.57,22.88,22.57,22.57,Upgrade
43,EBIT,22,14.54,12.38,4.61,29.48,12.45,10.47,-76.33,15.73,6.24,15.33,-21.48,24.89,16.49,15.55,25.09,28.76,18.68,25.65,22.2,Upgrade
44,EBIT Margin,2.94%,1.94%,1.87%,0.81%,3.45%,1.69%,1.65%,-12.15%,1.52%,0.63%,1.85%,-2.10%,2.74%,1.91%,1.89%,2.66%,3.06%,2.43%,3.72%,3.18%,Upgrade
45,Effective Tax Rate,4.51%,14.83%,-,-,1.66%,7.53%,8.72%,-,-,43.39%,-,-,21.34%,-,14.72%,-,29.71%,13.48%,4.50%,-,Upgrade
46,Revenue as Reported,747.88,747.62,661.41,569.78,853.42,737.91,636.4,628.36,1032,998.7,829.37,1025,909.17,863.67,823.79,941.67,940.89,767.92,690.01,697.2,Upgrade
