,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
9,Other Current Assets,14.72,15.99,16.47,17.19,14.54,25.21,57.25,19.21,110.18,20.57,91.44,17.11,16.1,17.42,15.33,10.78,-,8.67,-,8.57,Upgrade
10,Total Current Assets,2658,2577,2733,2621,2583,2483,2449,2551,2006,1987,1852,1671,1563,1492,1429,1468,-,749.15,-,633.57,Upgrade
11,"Property, Plant & Equipment",45.28,46.65,46.19,46.74,57.14,61.18,69.39,79.52,93.93,74.35,84.84,90.99,91.56,93.71,86.15,22.54,-,15.57,-,12.12,Upgrade
12,Long-Term Investments,50.81,50.81,50.79,50.76,25.51,25.51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,0.13,0.13,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,1.72,1.86,1.8,2.13,1.21,1.46,1.71,2.06,1.81,2.06,2.25,1.51,0.94,0.6,0.68,0.92,-,1.13,-,1.2,Upgrade
15,Long-Term Deferred Tax Assets,37.7,36.03,36.58,34.83,34.39,34.67,33.95,33.02,29.49,25.9,19.5,17.09,10.6,9.2,8.25,7.1,-,6.36,-,5.14,Upgrade
16,Long-Term Deferred Charges,11.15,7.82,5.09,5.74,5.03,6.94,6.95,8.11,15.77,21.26,24.7,25.99,25.79,23.63,20.9,19.33,-,13.87,-,8.9,Upgrade
17,Other Long-Term Assets,6.31,6.37,6.62,6.66,0.91,5.74,0.58,0.75,1.88,1.57,0.99,2.23,-,-,-,1.03,-,-,-,-,Upgrade
18,Total Assets,2811,2727,2881,2768,2707,2619,2561,2675,2149,2112,1984,1809,1692,1619,1544,1519,-,786.08,-,660.92,Upgrade
19,Accounts Payable,17.37,23.16,17.5,30.47,10.21,13.98,5.36,22.53,2.3,3.13,3.99,15.49,15.12,6.98,13.75,26.77,-,8.71,-,13.67,Upgrade
20,Accrued Expenses,346.33,403,326.43,447.36,319.35,358.59,284.37,394.21,304.07,312.82,283.35,366.81,280.99,281.67,239.29,281.93,-,189.78,-,185.08,Upgrade
21,Short-Term Debt,161.57,140.39,275.86,149.7,189.5,167.18,151.99,205.08,320.13,393,275.03,65.81,42,62.08,28.7,64.6,-,92.37,-,31.69,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,6.01,6.6,7.21,-,2.4,-,2.4,Upgrade
23,Current Portion of Leases,22.75,21.65,21.09,19.89,21.04,22.64,24.78,21.91,24.55,19.66,23.27,30.53,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,118.94,6.75,96.32,12.99,97.01,3.3,61.44,13.18,86.62,15.58,74.46,4.15,74.65,10.9,43.87,-,-,8.15,-,-,Upgrade
25,Current Unearned Revenue,26.31,15.12,52.49,18.29,16.42,13.38,24.83,21.63,15.73,14.45,8.05,8.22,11.61,7.32,3.39,1.66,-,1.05,-,0.94,Upgrade
26,Other Current Liabilities,10.52,36.78,19.7,18.44,12.16,28.45,16.8,18.63,10.7,19.01,4.34,36.01,4.77,12.37,3.2,17.81,-,17.39,-,7.5,Upgrade
27,Total Current Liabilities,703.79,646.85,809.4,697.14,665.68,607.53,569.58,697.17,764.09,777.65,672.5,527.02,429.14,387.32,338.81,399.98,-,319.85,-,241.28,Upgrade
28,Long-Term Debt,-,-,-,6.3,473.91,464.04,454.54,444.7,-,-,-,-,-,-,-,-,-,6.01,-,7.21,Upgrade
29,Long-Term Leases,6.67,9.71,9.95,12.8,16.21,22.53,28.47,35.59,44.12,28.29,32.52,31.13,59.34,69.14,65.76,-,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,-,-,-,-,0.11,1.39,-,-,-,-,-,-,-,-,-,-,-,-,-,0,Upgrade
31,Total Liabilities,710.47,656.57,819.35,716.25,1156,1095,1053,1177,808.21,805.93,705.01,558.15,488.48,456.47,404.57,399.98,-,325.86,-,248.49,Upgrade
32,Common Stock,428.71,428.71,428.71,428.19,374.81,374.79,374.74,374.74,374.74,374.74,220.1,220.1,220.1,220.1,129.47,129.47,-,97.1,-,97.1,Upgrade
33,Additional Paid-In Capital,1009,1008,1008,1001,440.85,436.12,440.98,440.33,445.34,445.34,588.39,586.38,576.56,576.56,667.19,667.19,-,114.44,-,114.44,Upgrade
34,Retained Earnings,735.26,699.3,690.73,659.14,630.35,607.06,587.56,559.16,535.08,499.85,471.06,444.75,406.71,366.56,343.46,322.44,-,248.67,-,200.9,Upgrade
35,Treasury Stock,-73.18,-66.2,-66.2,-39,-39,-39,-39,-21.46,-14.97,-14.14,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,0.14,0.05,0.17,2.06,144.36,144.45,144.44,144.6,0.47,0.1,-0.28,-0.24,-0.19,-0.19,-0.19,-0.13,-,0.01,-,-0.01,Upgrade
37,Shareholders' Equity,2100,2070,2061,2051,1551,1523,1509,1497,1341,1306,1279,1251,1203,1163,1140,1119,460.22,460.22,412.43,412.43,Upgrade
38,Total Liabilities & Equity,2811,2727,2881,2768,2707,2619,2561,2675,2149,2112,1984,1809,1692,1619,1544,1519,-,786.08,-,660.92,Upgrade
39,Total Debt,191,171.76,306.9,188.69,700.65,676.4,659.78,707.28,388.81,440.95,330.83,127.47,101.34,137.23,101.06,71.81,100.78,100.78,41.3,41.3,Upgrade
40,Net Cash (Debt),904.91,866.25,880.77,1111,457.33,419.1,383.82,636.22,200.44,319.49,229.46,581.41,426.2,432.05,560.4,798.77,84.85,84.85,182.58,182.58,Upgrade
41,Net Cash Growth,97.87%,106.70%,129.47%,74.64%,128.16%,31.18%,67.27%,9.43%,-52.97%,-26.05%,-59.05%,-27.21%,402.27%,409.17%,206.94%,337.50%,-53.52%,-20.05%,72.03%,-,Upgrade
42,Net Cash Per Share,2.27,2.07,1.95,2.74,1.36,1.03,1.07,1.85,0.51,0.95,0.56,1.53,1.14,1.18,1.48,2.96,0.30,0.30,0.66,0.65,Upgrade
43,Filing Date Shares Outstanding,421.78,422.53,422.53,425.62,372.24,372.22,372.16,372.16,390.72,374,374.17,374.17,374.17,374.17,374.17,374.17,283.04,280.62,277.9,280.62,Upgrade
44,Total Common Shares Outstanding,421.78,422.53,422.53,425.62,372.24,372.22,372.16,373.39,390.72,374,374.17,374.17,374.17,374.17,374.17,374.17,283.04,280.62,277.9,280.62,Upgrade
45,Working Capital,1954,1930,1924,1924,1917,1876,1879,1854,1242,1209,1180,1144,1134,1105,1090,1068,-,429.3,-,392.29,Upgrade
46,Book Value Per Share,4.98,4.90,4.88,4.82,4.17,4.09,4.05,4.01,3.43,3.49,3.42,3.34,3.22,3.11,3.05,2.99,1.64,1.64,1.47,1.47,Upgrade
47,Tangible Book Value,2099,2068,2059,2049,1550,1522,1507,1495,1339,1304,1277,1249,1202,1162,1139,1118,459.09,459.09,411.24,411.24,Upgrade
48,Tangible Book Value Per Share,4.98,4.89,4.87,4.81,4.16,4.09,4.05,4.00,3.43,3.49,3.41,3.34,3.21,3.11,3.04,2.99,1.64,1.64,1.47,1.47,Upgrade
49,Machinery,-,56.85,-,56.56,-,54.35,-,58.43,-,59.37,-,60.26,-,48.67,-,38.12,-,28.8,-,22.4,Upgrade
