,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
26,Shares Change (YoY),18.15%,3.06%,25.99%,17.69%,-13.76%,21.16%,-11.92%,-9.65%,4.11%,-8.60%,7.19%,41.09%,32.59%,29.52%,36.53%,-3.37%,1.25%,7.27%,5.21%,700.50%,Upgrade
27,EPS (Basic),0.09,0.10,0.07,0.07,0.07,0.08,0.08,0.07,0.09,0.13,0.06,0.10,0.11,0.10,0.06,0.14,0.12,0.10,0.07,0.09,Upgrade
28,EPS (Diluted),0.09,0.10,0.07,0.07,0.07,0.08,0.08,0.07,0.09,0.13,0.06,0.10,0.11,0.10,0.06,0.14,0.12,0.10,0.07,0.09,Upgrade
29,EPS Growth,30.69%,26.45%,-12.50%,3.16%,-23.36%,-39.27%,23.65%,-31.56%,-15.72%,34.14%,16.79%,-30.03%,-14.06%,1.70%,-23.80%,53.15%,33.69%,16.28%,-12.46%,-41.78%,Upgrade
30,Free Cash Flow,60.54,18.73,-203.77,213.23,36.7,45.82,-187.12,229.81,-15.07,55.75,-290.11,157.03,-3.42,-108.93,-166.72,144.11,-16.79,31.96,-127.43,42.01,Upgrade
31,Free Cash Flow Per Share,0.15,0.04,-0.45,0.53,0.11,0.11,-0.52,0.67,-0.04,0.17,-0.71,0.41,-0.01,-0.30,-0.44,0.53,-0.06,0.11,-0.46,0.15,Upgrade
32,Dividend Per Share,-,-,-,0.080,-,-,-,0.035,-,-,-,0.041,-,-,-,0.035,-,-,-,-,Upgrade
33,Dividend Growth,-,-,-,128.57%,-,-,-,-15.05%,-,-,-,19.08%,-,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,20.01%,18.83%,19.78%,18.03%,22.30%,21.62%,23.26%,21.43%,25.85%,26.66%,24.63%,26.12%,27.93%,27.20%,23.88%,28.46%,29.51%,30.75%,23.93%,29.53%,Upgrade
35,Operating Margin,3.45%,3.58%,3.23%,0.92%,3.77%,3.89%,4.55%,-2.30%,5.28%,5.67%,3.58%,0.47%,5.33%,5.44%,3.82%,3.75%,7.97%,7.93%,6.79%,7.22%,Upgrade
36,Profit Margin,3.32%,3.90%,3.16%,2.64%,2.37%,3.46%,3.25%,2.51%,3.87%,5.00%,3.08%,4.30%,4.90%,4.85%,3.28%,6.15%,6.72%,6.27%,5.66%,7.07%,Upgrade
37,Free Cash Flow Margin,5.59%,1.72%,-20.37%,19.74%,3.73%,4.88%,-21.21%,24.52%,-1.65%,6.31%,-33.95%,17.75%,-0.42%,-14.66%,-25.99%,23.00%,-3.20%,7.26%,-35.67%,11.40%,Upgrade
38,EBITDA,40.59,41.31,35.48,13.1,40.94,38.55,44.09,-17.63,51.42,54.08,33.97,7.48,45.49,43.3,26.39,25.35,42.73,36.36,25.26,27.74,Upgrade
39,EBITDA Margin,3.75%,3.80%,3.55%,1.21%,4.17%,4.10%,5.00%,-1.88%,5.64%,6.12%,3.98%,0.84%,5.56%,5.83%,4.12%,4.05%,8.15%,8.26%,7.07%,7.53%,Upgrade
40,D&A For EBITDA,3.21,2.46,3.21,3.21,3.93,2.04,3.93,3.93,3.34,3.99,3.34,3.34,1.88,2.87,1.88,1.88,0.99,1.47,0.99,1.12,Upgrade
41,EBIT,37.38,38.85,32.27,9.89,37.01,36.51,40.17,-21.56,48.08,50.09,30.63,4.14,43.61,40.43,24.51,23.47,41.75,34.89,24.27,26.62,Upgrade
42,EBIT Margin,3.45%,3.58%,3.23%,0.92%,3.77%,3.89%,4.55%,-2.30%,5.28%,5.67%,3.58%,0.47%,5.33%,5.44%,3.82%,3.75%,7.97%,7.93%,6.79%,7.22%,Upgrade
43,Effective Tax Rate,11.17%,9.27%,6.11%,-,17.49%,9.76%,7.98%,-,13.86%,12.27%,14.51%,-,15.05%,15.60%,16.54%,-,15.35%,16.56%,14.37%,0.76%,Upgrade
44,Revenue as Reported,1083,1086,1000,1080,982.68,939.31,882.23,937.22,911.07,883.03,854.51,884.88,818.67,743.29,641.38,626.48,524.09,-,357.25,1307,Upgrade
