,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Total Liabilities,6299,5703,5524,5638,4913,4655,4454,4715,4538,4241,4142,4074,3708,5139,5366,5509,3660,3496,3445,3669,Upgrade
31,Common Stock,285.68,285.68,285.68,285.68,285.68,285.68,285.68,285.68,285.68,285.68,285.68,285.68,285.68,276.8,276.16,276.16,276.16,276.16,276.16,276.16,Upgrade
32,Additional Paid-In Capital,4176,4176,4176,4176,4176,4176,4176,4176,4176,4176,4176,4176,4177,2763,2659,2659,2659,2659,2659,2659,Upgrade
33,Retained Earnings,5419,5093,5082,4839,4518,4203,4253,4049,3862,3565,3692,3422,3211,3042,3117,2832,2379,2064,2108,1949,Upgrade
34,Treasury Stock,-220.03,-220.03,-220.03,-220.03,-220.03,-185.52,-42.38,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,60.68,56.67,55.95,55.34,44.88,51.21,22.32,10.53,-23.83,-27.87,-30.28,-24.92,-12.53,133.23,146.99,151.92,1.19,1.32,1.28,1.14,Upgrade
36,Total Common Equity,9721,9391,9380,9136,8805,8531,8695,8522,8300,7999,8123,7859,7661,6216,6200,5919,5316,5000,5045,4885,Upgrade
37,Shareholders' Equity,9721,9391,9380,9136,8805,8531,8695,8522,8300,7999,8123,7859,7661,6216,6200,5919,5316,5000,5045,4885,Upgrade
38,Total Liabilities & Equity,16021,15094,14903,14774,13719,13186,13149,13237,12837,12240,12265,11933,11370,11355,11566,11428,8977,8496,8490,8554,Upgrade
39,Total Debt,25.99,28.86,29.95,37.32,19.08,18.97,20.68,3.58,5.14,6.15,7.66,10.07,13.74,1276,1353,1323,-,100.12,200.24,211.24,Upgrade
40,Net Cash (Debt),2814,2781,3116,3224,2842,3103,3861,4109,4230,3965,4242,3923,4251,3088,3743,3795,3021,2846,3254,2818,Upgrade
41,Net Cash Growth,-0.98%,-10.39%,-19.32%,-21.53%,-32.82%,-21.73%,-8.96%,4.74%,-0.49%,28.42%,13.31%,3.37%,40.72%,8.50%,15.03%,34.67%,20.22%,13.48%,17.55%,465.38%,Upgrade
42,Net Cash Per Share,9.85,9.67,10.98,11.12,10.02,10.99,13.46,14.37,14.82,13.93,14.79,14.10,14.99,11.17,13.55,13.75,10.94,10.30,11.78,10.21,Upgrade
43,Filing Date Shares Outstanding,285.68,285.68,285.68,285.68,283.56,282.32,286.8,285.68,285.68,285.68,285.68,285.68,285.68,285.68,276.16,276.16,276.16,276.16,276.16,276.16,Upgrade
44,Total Common Shares Outstanding,285.68,285.68,285.68,285.68,283.56,282.32,286.8,285.68,285.68,285.68,285.68,285.68,285.68,276.8,276.16,276.16,276.16,276.16,276.16,276.16,Upgrade
45,Working Capital,5474,5173,5263,5069,4834,4528,4929,4861,4805,4550,4887,4497,4587,4665,4825,4741,2983,2806,3022,2921,Upgrade
46,Book Value Per Share,34.03,32.87,32.83,31.98,31.05,30.10,30.44,29.83,29.05,28.00,28.43,27.51,26.82,22.45,22.45,21.44,19.25,18.11,18.27,17.69,Upgrade
47,Tangible Book Value,9255,8918,8917,8680,8355,8086,8256,8082,7873,7564,7685,7441,7263,5812,5824,5537,4932,4616,4662,4499,Upgrade
48,Tangible Book Value Per Share,32.39,31.22,31.21,30.38,29.46,28.53,28.90,28.29,27.56,26.48,26.90,26.05,25.42,21.00,21.09,20.05,17.86,16.71,16.88,16.29,Upgrade
49,Buildings,-,1729,-,1571,-,1471,-,1460,-,1284,-,953.05,-,947.39,-,944.68,-,730.22,-,552.79,Upgrade
50,Machinery,-,3175,-,2934,-,2654,-,2384,-,2229,-,2074,-,1765,-,1680,-,1498,-,1249,Upgrade
51,Construction In Progress,-,594.03,-,732.41,-,841.63,-,597.39,-,646.59,-,736.43,-,636.02,-,417.68,-,382.65,-,510.37,Upgrade
