,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,277.97,281.51,199.8,209.28,250.81,259.35,216.85,344.49,216.83,188.21,190.25,234.51,184.12,136.32,183.64,160.11,169.72,176.35,101.09,174.88,Upgrade
10,Operating Income,450.06,363.24,273.99,385.85,351.49,279.43,197.34,115.21,305.84,185.93,287.02,172.7,162.49,333.04,317.43,460.67,382.23,256.88,172.79,303.64,Upgrade
11,Interest Expense,-0.24,-0.46,-0.46,-0.56,-0.17,-0.17,-0.2,-0.05,-0.06,-0.07,-0.09,-,-4.34,-14.89,-15.93,-9.56,-0.38,-2.2,-1.98,-4,Upgrade
12,Interest & Investment Income,2.56,3.67,5.14,5.51,3.75,6.3,2.37,6.47,1.41,3.08,1.43,4.01,1.14,4.29,8.31,0.62,7.16,5.8,6.44,4.97,Upgrade
13,Currency Exchange Gain (Loss),12.1,-12.1,-,-2.31,-4.28,4.28,-,2.53,-2.09,2.09,-,-0.73,0.44,-0.44,-,0.31,-1.13,1.13,-,-1.04,Upgrade
14,Other Non Operating Income (Expenses),-11.95,10.36,-11.86,3.09,-4.97,0.24,-1.84,4.61,-4.31,-0.41,-2.62,0.61,-1.83,-3.22,-0.87,-0.22,-0.62,0.3,-0.75,-11.02,Upgrade
15,EBT Excluding Unusual Items,452.55,364.71,266.8,391.58,345.82,290.08,197.68,128.77,300.8,190.62,285.73,176.59,157.91,318.78,308.94,451.82,387.25,261.91,176.5,292.55,Upgrade
16,Gain (Loss) on Sale of Investments,8.84,11.99,12.19,11.41,12.87,13.01,18.84,16.88,22.34,22.69,23.6,20.88,23.23,21.86,23.67,18.74,12.31,16.72,11.8,18.92,Upgrade
17,Gain (Loss) on Sale of Assets,-6.25,-0.69,-0.45,-0.81,0.13,-0.13,-0.08,-1.13,-1.23,-0.75,-1.87,-1.06,-0.61,-5.32,1.17,-0.97,-2.11,-0.38,-,-0.49,Upgrade
18,Asset Writedown,-16.65,4.56,-4.56,8.9,-8.9,-1.04,1.04,4.14,-4.14,-1.66,1.66,6.86,-6.86,4.55,-4.55,14.41,-14.41,3.07,-3.07,3.6,Upgrade
19,Other Unusual Items,-2.14,5.04,-2.91,-77.32,3.04,-3.04,-,63.48,13.21,-13.21,-,32.14,21.56,-21.56,-,31.24,1.38,-1.38,-,17.75,Upgrade
20,Pretax Income,436.35,385.61,271.07,333.77,352.96,298.88,217.48,212.14,330.98,197.69,309.12,235.42,195.22,318.31,329.22,515.23,384.43,279.94,185.23,332.33,Upgrade
21,Income Tax Expense,53.39,34.15,28.29,13.25,38.02,35.83,13.85,24.68,34.53,9.74,39.55,24.41,26.3,34.33,43.63,62.69,68.56,48.36,25.7,73.77,Upgrade
22,Earnings From Continuing Operations,382.96,351.47,242.78,320.52,314.94,263.05,203.62,187.47,296.45,187.95,269.57,211.01,168.92,283.99,285.59,452.54,315.88,231.58,159.53,258.56,Upgrade
23,Net Income,382.96,351.47,242.78,320.52,314.94,263.05,203.62,187.47,296.45,187.95,269.57,211.01,168.92,283.99,285.59,452.54,315.88,231.58,159.53,258.56,Upgrade
24,Net Income to Common,382.96,351.47,242.78,320.52,314.94,263.05,203.62,187.47,296.45,187.95,269.57,211.01,168.92,283.99,285.59,452.54,315.88,231.58,159.53,258.56,Upgrade
25,Net Income Growth,21.60%,33.61%,19.23%,70.97%,6.24%,39.96%,-24.46%,-11.16%,75.49%,-33.82%,-5.61%,-53.37%,-46.52%,22.63%,79.02%,75.03%,64.62%,36.98%,-6.38%,50.98%,Upgrade
26,Shares Outstanding (Basic),284,285,284,287,284,282,287,286,285,285,287,278,284,276,276,276,276,276,276,276,Upgrade
27,Shares Outstanding (Diluted),286,288,284,290,284,282,287,286,285,285,287,278,284,276,276,276,276,276,276,276,Upgrade
28,Shares Change (YoY),0.79%,1.87%,-1.05%,1.44%,-0.65%,-0.80%,0.01%,2.79%,0.67%,2.97%,3.85%,0.75%,2.64%,0.08%,0.00%,-0.02%,-0.68%,0.00%,0.00%,-0.01%,Upgrade
29,EPS (Basic),1.35,1.23,0.86,1.12,1.11,0.93,0.71,0.66,1.04,0.66,0.94,0.76,0.60,1.03,1.03,1.64,1.14,0.84,0.58,0.94,Upgrade
30,EPS (Diluted),1.34,1.22,0.86,1.11,1.11,0.93,0.71,0.66,1.04,0.66,0.94,0.76,0.60,1.03,1.03,1.64,1.14,0.84,0.58,0.94,Upgrade
31,EPS Growth,20.64%,31.16%,20.49%,68.55%,6.94%,41.08%,-24.47%,-13.57%,74.32%,-35.72%,-9.11%,-53.72%,-47.90%,22.53%,79.02%,75.05%,65.75%,36.98%,-6.38%,50.99%,Upgrade
32,Free Cash Flow,49.32,-4.23,-109.89,428.46,-158.32,-369.17,-244.47,-155.97,285.52,29.61,293.5,-247.1,-105.31,-377.57,-15.64,609.45,194.24,-145.39,421.97,278.18,Upgrade
33,Free Cash Flow Per Share,0.17,-0.01,-0.39,1.48,-0.56,-1.31,-0.85,-0.55,1.00,0.10,1.02,-0.89,-0.37,-1.37,-0.06,2.21,0.70,-0.53,1.53,1.01,Upgrade
34,Dividend Per Share,-,0.200,-,1.200,-,-,-,1.100,-,-,-,1.100,-,-,-,1.300,-,-,-,1.000,Upgrade
35,Dividend Growth,-,-,-,9.09%,-,-,-,0%,-,-,-,-15.38%,-,-,-,30.00%,-,-,-,1.01%,Upgrade
36,Gross Margin,20.75%,19.51%,19.64%,19.76%,21.42%,21.53%,21.54%,20.13%,23.28%,23.59%,22.38%,18.09%,20.30%,23.00%,26.22%,24.11%,29.52%,26.74%,21.77%,24.09%,Upgrade
37,Operating Margin,12.83%,10.99%,11.36%,12.81%,12.50%,11.17%,10.26%,5.04%,13.62%,11.72%,13.46%,7.67%,9.52%,16.32%,16.61%,17.90%,20.44%,15.85%,13.73%,15.28%,Upgrade
38,Profit Margin,10.91%,10.64%,10.06%,10.64%,11.20%,10.51%,10.59%,8.21%,13.20%,11.85%,12.64%,9.37%,9.90%,13.92%,14.95%,17.58%,16.89%,14.29%,12.68%,13.01%,Upgrade
39,Free Cash Flow Margin,1.41%,-0.13%,-4.56%,14.23%,-5.63%,-14.76%,-12.72%,-6.83%,12.71%,1.87%,13.76%,-10.98%,-6.17%,-18.50%,-0.82%,23.67%,10.39%,-8.97%,33.54%,14.00%,Upgrade
40,EBITDA,540.49,473.74,364.41,476.27,427.88,364.67,273.73,191.6,366.3,260.72,347.48,233.16,210.5,390.2,365.44,508.69,417.97,301.31,208.52,339.37,Upgrade
41,EBITDA Margin,15.40%,14.34%,15.11%,15.81%,15.22%,14.57%,14.24%,8.39%,16.31%,16.44%,16.30%,10.36%,12.33%,19.12%,19.13%,19.76%,22.35%,18.59%,16.57%,17.08%,Upgrade
42,D&A For EBITDA,90.42,110.5,90.42,90.42,76.39,85.23,76.39,76.39,60.46,74.79,60.46,60.46,48.01,57.16,48.01,48.01,35.73,44.43,35.73,35.73,Upgrade
43,EBIT,450.06,363.24,273.99,385.85,351.49,279.43,197.34,115.21,305.84,185.93,287.02,172.7,162.49,333.04,317.43,460.67,382.23,256.88,172.79,303.64,Upgrade
44,EBIT Margin,12.83%,10.99%,11.36%,12.81%,12.50%,11.17%,10.26%,5.04%,13.62%,11.72%,13.46%,7.67%,9.52%,16.32%,16.61%,17.90%,20.44%,15.85%,13.73%,15.28%,Upgrade
45,Effective Tax Rate,12.23%,8.86%,10.44%,3.97%,10.77%,11.99%,6.37%,11.63%,10.43%,4.93%,12.80%,10.37%,13.47%,10.78%,13.25%,12.17%,17.83%,17.27%,13.87%,22.20%,Upgrade
46,Revenue as Reported,3509,3304,2412,3012,2812,2502,1923,2284,2246,1586,2132,2251,1707,2041,1911,2574,1870,1620,1258,1987,Upgrade
