,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,EV/EBITDA Ratio,48.97,63.90,65.05,67.56,-,25.68,22.64,41.79,47.71,27.31,-,17.96,22.67,35.63,36.06,26.37,-,32.98,31.68,37.52,-,Upgrade
11,EV/EBIT Ratio,279.61,215.99,2468.48,344.21,-,36.24,32.79,91.52,105.04,52.05,-,24.97,30.58,63.21,63.63,37.36,-,46.96,42.49,56.96,-,Upgrade
12,EV/FCF Ratio,31.69,24.26,17.66,-,21.70,27.90,21.30,-,38.85,7.84,9.12,-,10.68,59.29,37.41,-,32.79,19.30,26.32,-,22.39,Upgrade
13,Debt / Equity Ratio,0.32,0.32,0.34,0.39,0.40,0.38,0.39,0.41,0.42,0.38,0.38,0.36,0.38,0.70,0.67,0.65,0.62,0.67,0.70,0.73,0.74,Upgrade
14,Debt / EBITDA Ratio,4.14,2.13,1.92,3.12,-,4.03,1.71,2.70,2.06,4.05,12.66,2.32,1.58,5.91,3.49,3.93,-,5.48,2.53,13.69,-,Upgrade
15,Debt / FCF Ratio,2.45,2.45,2.54,-,2.79,3.48,3.11,-,4.61,1.25,1.29,-,1.30,15.12,8.85,-,6.31,3.57,5.15,-,4.33,Upgrade
16,Asset Turnover,0.34,0.29,0.31,0.42,0.33,0.37,0.34,0.39,0.35,0.27,0.34,0.40,0.31,0.33,0.32,0.22,0.21,0.39,0.12,0.24,Upgrade,
17,Inventory Turnover,0.88,0.83,0.67,0.80,1.25,0.81,0.87,0.80,1.02,0.92,0.87,0.85,0.97,0.68,0.70,0.64,0.60,0.38,0.57,0.25,0.51,Upgrade
18,Quick Ratio,0.76,0.76,0.77,0.80,0.76,0.77,0.78,0.77,0.76,0.73,0.74,0.79,0.78,0.64,0.66,0.60,0.55,0.85,0.88,0.80,0.68,Upgrade
19,Current Ratio,1.65,1.65,1.66,1.61,1.58,1.71,1.67,1.64,1.61,1.67,1.55,1.66,1.59,1.51,1.51,1.41,1.54,2.05,2.09,2.03,2.03,Upgrade
20,Return on Equity (ROE),-3.24%,6.28%,4.47%,-10.35%,1.99%,19.58%,6.94%,1.29%,8.15%,-9.41%,6.39%,2.19%,2.47%,4.08%,6.96%,-17.22%,7.01%,16.82%,-2.10%,-7.48%,Upgrade,
21,Return on Assets (ROA),3.53%,3.26%,2.71%,-7.59%,1.79%,4.13%,3.35%,0.91%,1.45%,-1.91%,3.30%,2.21%,2.29%,3.08%,3.57%,-4.38%,2.43%,6.50%,0.50%,-1.16%,Upgrade,
22,Return on Capital (ROIC),5.46%,5.00%,4.13%,-11.48%,2.67%,6.19%,5.09%,1.40%,2.29%,-3.06%,5.23%,3.28%,3.22%,4.36%,5.14%,-6.15%,3.31%,9.05%,0.70%,-1.63%,Upgrade,
23,Earnings Yield,-0.13%,-0.16%,0.05%,1.17%,1.22%,1.85%,2.76%,0.22%,0.19%,0.21%,-0.40%,0.76%,0.66%,-0.23%,0.23%,1.09%,0.36%,0.73%,0.66%,0.10%,1.00%,Upgrade
24,FCF Yield,3.27%,4.28%,5.94%,4.81%,4.87%,3.80%,4.99%,3.90%,2.71%,13.26%,11.32%,12.24%,10.68%,1.92%,3.04%,3.23%,3.42%,5.74%,4.23%,6.23%,5.49%,Upgrade
25,Dividend Yield,0.34%,-,-,-,0.42%,-,-,-,0.13%,-,-,-,0.15%,-,-,-,0.15%,-,-,-,0.41%,Upgrade
26,Payout Ratio,0.00%,-,156.70%,42.90%,-,-,29.32%,25.53%,-,98.68%,-,30.45%,-,745.51%,78.63%,49.91%,-,213.22%,30.06%,-,-,Upgrade
27,Buyback Yield / Dilution,0.16%,0.25%,0.03%,0.11%,0.25%,-0.37%,0.33%,0.22%,0.78%,0.67%,0.07%,-0.11%,-1.06%,0.03%,-0.30%,0.57%,0.27%,0.06%,0.33%,-0.34%,0.81%,Upgrade
28,Total Shareholder Return,0.50%,0.25%,0.03%,0.11%,0.67%,-0.37%,0.33%,0.22%,0.90%,0.67%,0.07%,-0.11%,-0.92%,0.03%,-0.30%,0.57%,0.42%,0.06%,0.33%,-0.34%,1.23%,Upgrade
