,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Other Current Assets,308.34,283.6,312.3,274.63,410.09,415.08,375.57,354.19,-,399.13,296.56,335.09,1502,1419,1439,398.67,1745,1444,1577,1378,Upgrade
11,Total Current Assets,3056,2907,2842,2784,2876,2863,2618,2251,-,2679,3062,2486,4018,4104,4274,3307,5973,5945,6087,6044,Upgrade
12,"Property, Plant & Equipment",9.72,10.87,13.26,15.6,15.38,19.7,18.77,20.11,-,20.14,18.63,13.64,24.68,27.36,30.01,32.85,42.4,47.06,50.89,54.22,Upgrade
13,Long-Term Investments,1612,1603,1597,1595,1570,1524,1490,1476,-,1458,1400,1397,1330,1325,1181,1122,1107,1116,1137,1134,Upgrade
14,Goodwill,2977,2977,2977,2977,2977,2977,2977,2977,-,3015,3015,3015,3015,3015,3015,3015,3052,3052,3052,3052,Upgrade
15,Other Intangible Assets,2234,2019,1846,1829,1828,1780,1723,1849,-,1986,2037,2012,2148,2108,2165,2001,1967,1997,2115,2159,Upgrade
16,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,12.04,14.78,15.39,20.02,23.88,25.76,28.5,30.72,Upgrade
17,Long-Term Deferred Tax Assets,261.74,261.74,256.8,256.28,313.79,315.05,295.88,295.88,-,292.07,247.52,247.52,195.22,194.93,185.79,188.52,158.74,156.59,133.56,133.54,Upgrade
18,Long-Term Deferred Charges,1.09,1.5,2.02,2.5,3.09,3.64,3.96,4.48,-,5.12,4.23,3.68,4.49,2.85,2.94,2.32,2.4,2.4,1.8,41.72,Upgrade
19,Other Long-Term Assets,1200,1215,1187,1182,1125,1074,1171,1173,-,1130,1236,991.36,78.28,78.9,79.52,821.72,81.88,82.5,83.12,83.74,Upgrade
20,Total Assets,11352,10995,10721,10641,10707,10556,10297,10047,-,10585,11020,10165,10826,10871,10949,10511,12408,12423,12688,12733,Upgrade
21,Accounts Payable,1341,1135,1011,965.04,819.11,704.85,655.69,597.69,-,887.84,955.06,815.31,1261,1259,1473,1054,1220,1324,1813,1912,Upgrade
22,Accrued Expenses,8.07,66.36,24.32,91.64,13.21,74.34,11.09,103.21,-,76.27,15.8,69.26,22.69,86.65,9.92,88.08,27.15,96.36,20.7,93.11,Upgrade
23,Short-Term Debt,707.77,674.67,688.04,701.73,674.79,733.72,719.1,702.12,-,899.17,1014,865.93,1072,1218,1258,1265,1331,1687,1419,1530,Upgrade
24,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,336.75,345.59,360.26,350.77,228.51,469.28,495.88,271.48,481.3,Upgrade
25,Current Portion of Leases,1.36,0.88,1.51,2.14,0.84,1.09,1.13,1.12,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,108.67,0.14,123.77,7.24,101,0.15,97.41,26.31,-,0,81.14,20.27,62.97,21.09,71.09,63.94,76.78,7.67,82.24,10.4,Upgrade
27,Current Unearned Revenue,414.59,440.79,379.42,416.69,477.98,520.65,515.32,518.79,-,864.31,1010,506.29,714.39,708.09,765.22,659.19,645.89,601.59,455.06,463.23,Upgrade
28,Other Current Liabilities,467.29,487.21,430.46,510.57,593.22,591.23,641.63,598.7,-,754.83,776.17,695.4,498.99,465.15,445.72,600.25,489.72,323.15,561.81,366.73,Upgrade
29,Total Current Liabilities,3049,2805,2658,2695,2680,2626,2641,2548,-,3482,3853,3309,3977,4119,4373,3959,4259,4536,4624,4857,Upgrade
30,Long-Term Debt,5,5,10,10,110,110,110,110,-,-,-,30,35,35,70,210,308.8,306,584.24,383.11,Upgrade
31,Long-Term Leases,0.32,0.08,0.1,0.11,0.19,0.29,0.43,0.67,-,-,-,-,-,-,-,-,-,17.53,-,53.02,Upgrade
32,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,0.8,0.8,0.8,0.8,0.8,1.6,1.6,-,-,-,3.38,Upgrade
33,Long-Term Deferred Tax Liabilities,0.69,0.69,0.99,0.54,3.69,3.69,3.4,3.4,-,3.22,3.43,3.43,2.81,2.81,3.23,3.23,3.43,3.56,3.79,3.98,Upgrade
34,Total Liabilities,3055,2811,2669,2706,2794,2740,2755,2662,-,3486,3857,3343,4016,4157,4448,4173,4571,4863,5212,5301,Upgrade
35,Common Stock,2641,2643,2651,2651,2664,2655,2656,2643,-,2602,2600,2582,2562,2562,2562,2562,2562,2562,2562,2562,Upgrade
36,Additional Paid-In Capital,4738,4741,4755,4755,4861,4827,4797,4776,-,4621,4636,4570,4505,4505,4505,4505,4630,4431,4431,4431,Upgrade
37,Retained Earnings,939.25,827.19,694.51,577.23,559.24,479.58,285.1,127.2,-,10.28,-103.59,-393.38,-367.4,-457.9,-665.54,-824.83,674.19,597.52,513.48,469.62,Upgrade
38,Treasury Stock,-8.33,-13.33,-35.52,-35.52,-138.24,-113.26,-162.67,-129.2,-,-136.52,-132.65,-85.44,-35.52,-35.52,-35.52,-35.52,-35.52,-35.52,-35.52,-35.52,Upgrade
39,Comprehensive Income & Other,-13.13,-12.89,-13.71,-12.99,-34.13,-32.48,-33.48,-33.14,-,0.66,-0.48,-0.37,-0.71,-0.75,-0.49,-0.61,0.25,1.22,1.04,0.69,Upgrade
40,Total Common Equity,8297,8185,8051,7935,7913,7815,7541,7384,-,7098,7000,6673,6664,6574,6366,6207,7831,7556,7472,7428,Upgrade
41,Minority Interest,0.45,-0.24,0.19,0.66,0.66,0.67,0.68,0.68,-,0.7,163.62,148.88,145.95,139.88,134.63,130.91,4.92,4.33,3.9,4.59,Upgrade
42,Shareholders' Equity,8297,8185,8052,7936,7913,7816,7542,7385,-,7098,7164,6822,6810,6714,6501,6338,7836,7561,7476,7433,Upgrade
43,Total Liabilities & Equity,11352,10995,10721,10641,10707,10556,10297,10047,-,10585,11020,10165,10826,10871,10949,10511,12408,12423,12688,12733,Upgrade
44,Total Debt,714.45,680.63,699.65,713.98,785.82,845.1,830.65,813.91,-,899.17,1014,1233,1452,1614,1679,1703,2109,2507,2275,2447,Upgrade
45,Net Cash (Debt),-603.91,-554.55,-573.08,-461.26,-688.87,-693.75,-732.69,-720.06,-,-725.98,-487.03,-1026,-1259,-1344,-1527,-1433,-1838,-2073,-2165,-2266,Upgrade
46,Net Cash Per Share,-0.23,-0.21,-0.22,-0.18,-0.25,-0.26,-0.27,-0.25,-,-0.28,-0.19,-0.40,-0.49,-0.53,-0.60,-0.55,-0.72,-0.81,-0.85,-0.88,Upgrade
47,Filing Date Shares Outstanding,2641,2651,2651,2651,2664,2655,2656,2620,2579,2602,2600,2582,2562,2562,2562,2562,2562,2562,2562,2562,Upgrade
48,Total Common Shares Outstanding,2641,2651,2651,2651,2664,2655,2656,2620,2579,2602,2600,2582,2562,2562,2562,2562,2562,2562,2562,2562,Upgrade
49,Working Capital,7.05,102.15,184.21,89.02,195.39,236.87,-23.82,-296.45,-,-803.33,-790.26,-823.33,41.16,-14.57,-98.87,-651.14,1714,1409,1463,1187,Upgrade
50,Book Value Per Share,3.14,3.09,3.04,2.99,2.97,2.94,2.84,2.85,-,2.73,2.69,2.58,2.60,2.57,2.48,2.42,3.06,2.95,2.92,2.90,Upgrade
51,Tangible Book Value,3086,3189,3229,3129,3108,3059,2842,2558,-,2097,1948,1646,1502,1451,1186,1191,2813,2508,2306,2217,Upgrade
52,Tangible Book Value Per Share,1.17,1.20,1.22,1.18,1.17,1.15,1.07,0.99,-,0.81,0.75,0.64,0.59,0.57,0.46,0.46,1.10,0.98,0.90,0.87,Upgrade
53,Buildings,-,-,-,-,-,-,-,-,-,-,-,-,-,13.23,-,13.23,-,15.8,-,15.8,Upgrade
54,Machinery,-,58.86,-,58.71,-,104.66,-,101.62,-,101.44,-,93.78,-,104.06,-,105.03,-,120.94,-,123.87,Upgrade
55,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.62,-,5.62,Upgrade
