,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,56.46,120.26,62.19,9.66,67,134.54,57.87,264.95,30.24,154.12,86.13,64.08,89.06,96.21,59.1,480.42,119.39,110.85,46.79,522.72,Upgrade
10,Operating Income,124.18,129.14,134.89,107.42,94.57,183.96,176.79,110.45,109.99,75.51,363.7,25.8,151.01,279.17,77.51,-788.55,80.59,176.55,76.8,-551.47,Upgrade
11,Interest Expense,-13.19,-10.54,-12.88,-10.89,-14.36,-15.7,-13.72,-19.06,-16.04,-20.19,-23.69,-33.1,-34.91,-27.64,-29.09,-48.84,-40.85,-39.16,-31.45,-70.76,Upgrade
12,Interest & Investment Income,8.76,4.28,0.05,4.78,10.54,4.6,2.07,51.39,15.87,0.45,0.53,84.84,5.46,8.18,60.58,12.49,1.21,-,3.93,9.71,Upgrade
13,Currency Exchange Gain (Loss),-0.48,0.48,-,-0.27,-0.85,0.85,-,4.58,-3.28,3.28,-,-1.78,0.06,-0.06,-,-2.89,-0.19,0.19,-,0.7,Upgrade
14,Other Non Operating Income (Expenses),-1.99,-1.53,-3.49,10.24,-7.14,1.21,-5.93,-19.79,-5.74,11.15,-3.62,-81.71,22.75,-25.27,-2.17,-650.77,46.87,-57.01,-0.69,-494.37,Upgrade
15,EBT Excluding Unusual Items,117.28,121.82,118.56,111.28,82.75,174.92,159.22,127.57,100.8,70.2,336.92,-5.95,144.37,234.38,106.83,-1479,87.64,80.56,48.59,-1106,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-37.9,-,-,-,-,-,-,-,-37.14,-,-,-,-1660,Upgrade
17,Gain (Loss) on Sale of Investments,-,2.44,-2.52,-0.09,-,-0.08,-,-71.3,-,8.46,-8.92,-0,0.95,-0.12,-,-13.64,-8.72,-18.06,-,1.29,Upgrade
18,Gain (Loss) on Sale of Assets,-,0,-,-0,-2.34,0.15,-,0,-0.07,-,-0,-0.99,-6.36,0,0.02,-0.02,1.91,0.03,-,-0.32,Upgrade
19,Asset Writedown,0.73,-0.5,-,-4.52,4.5,-,-,2.16,-2.16,-,-,-24,-0.9,-0,-,-0.73,-,-,-,-1.3,Upgrade
20,Other Unusual Items,-5.26,3.55,0.41,-20.59,-3.75,3.75,-,9.95,3.25,-3.25,-,-28.83,7.4,-2.86,-,52.82,-4.53,4.53,-,122.83,Upgrade
21,Pretax Income,112.75,127.31,116.46,86.09,81.16,178.74,159.22,30.49,101.82,75.41,328,-59.77,145.46,231.39,106.85,-1477,76.3,67.05,48.59,-2643,Upgrade
22,Income Tax Expense,0.01,-4.95,-0.37,68.12,1.5,-15.72,1.31,7.5,17.33,-38.45,23.47,-101.84,49.7,13.55,7.17,-35.53,-0.43,-16.87,5.42,43.66,Upgrade
23,Earnings From Continuing Operations,112.75,132.25,116.82,17.98,79.66,194.46,157.9,22.99,84.49,113.86,304.53,42.07,95.76,217.84,99.67,-1442,76.72,83.92,43.17,-2687,Upgrade
24,Minority Interest in Earnings,-0.69,0.43,0.46,0,0.01,0.01,0.01,9.43,0.01,0.01,-14.74,-4.43,-5.26,-9.74,-2.31,-1.41,-0.05,0.12,0.69,-0.36,Upgrade
25,Net Income,112.05,132.69,117.28,17.98,79.67,194.47,157.91,32.42,84.5,113.87,289.79,37.64,90.5,208.1,97.37,-1443,76.67,84.04,43.86,-2687,Upgrade
26,Net Income to Common,112.05,132.69,117.28,17.98,79.67,194.47,157.91,32.42,84.5,113.87,289.79,37.64,90.5,208.1,97.37,-1443,76.67,84.04,43.86,-2687,Upgrade
27,Net Income Growth,40.65%,-31.77%,-25.73%,-44.53%,-5.72%,70.79%,-45.51%,-13.87%,-6.63%,-45.28%,197.62%,-,18.03%,147.63%,121.98%,-,-15.65%,6.38%,-67.98%,-,Upgrade
28,Shares Outstanding (Basic),2655,2648,2653,2630,2652,2650,2645,2620,2579,2582,2583,2582,2556,2553,2556,2589,2556,2556,2550,2572,Upgrade
29,Shares Outstanding (Diluted),2655,2648,2653,2630,2723,2721,2713,2826,2603,2612,2583,2588,2556,2553,2556,2589,2556,2556,2550,2572,Upgrade
30,Shares Change (YoY),-2.50%,-2.66%,-2.20%,-6.95%,4.62%,4.15%,5.05%,9.21%,1.83%,2.34%,1.06%,-0.05%,0.00%,-0.12%,0.21%,0.65%,0.11%,-0.21%,-0.03%,1.42%,Upgrade
31,EPS (Basic),0.04,0.05,0.04,0.01,0.03,0.07,0.06,0.01,0.03,0.04,0.11,0.01,0.04,0.08,0.04,-0.56,0.03,0.03,0.02,-1.04,Upgrade
32,EPS (Diluted),0.04,0.05,0.04,0.01,0.03,0.07,0.06,0.01,0.03,0.04,0.11,0.01,0.04,0.08,0.04,-0.56,0.03,0.03,0.02,-1.04,Upgrade
33,EPS Growth,44.27%,-29.90%,-24.05%,-40.39%,-9.88%,63.99%,-48.13%,-21.14%,-8.31%,-46.53%,194.49%,-,18.04%,147.92%,121.51%,-,-15.74%,6.61%,-67.97%,-,Upgrade
34,Free Cash Flow,-59.63,20.07,-38.93,78.64,-3.6,49.52,-26.56,105.23,-86.77,-131.26,762.16,118.7,47.87,265.33,61.43,559.34,-316,395.27,18.06,406.29,Upgrade
35,Free Cash Flow Per Share,-0.02,0.01,-0.01,0.03,-0.00,0.02,-0.01,0.04,-0.03,-0.05,0.30,0.05,0.02,0.10,0.02,0.22,-0.12,0.15,0.01,0.16,Upgrade
36,Gross Margin,27.29%,32.16%,29.15%,14.77%,31.08%,38.94%,35.04%,23.23%,24.52%,31.38%,45.55%,7.97%,32.39%,33.59%,18.46%,-25.27%,31.18%,36.43%,23.13%,-2.98%,Upgrade
37,Operating Margin,18.76%,16.65%,19.95%,13.55%,18.19%,22.49%,26.40%,6.84%,19.23%,10.32%,36.83%,2.29%,20.37%,24.98%,10.47%,-64.67%,12.57%,22.38%,14.37%,-57.10%,Upgrade
38,Profit Margin,16.93%,17.11%,17.35%,2.27%,15.33%,23.77%,23.58%,2.01%,14.77%,15.56%,29.34%,3.34%,12.21%,18.62%,13.16%,-118.35%,11.95%,10.65%,8.21%,-278.25%,Upgrade
39,Free Cash Flow Margin,-9.01%,2.59%,-5.76%,9.92%,-0.69%,6.05%,-3.97%,6.51%,-15.17%,-17.94%,77.17%,10.52%,6.46%,23.74%,8.30%,45.87%,-49.27%,50.11%,3.38%,42.07%,Upgrade
40,EBITDA,129.92,132.37,140.63,113.16,754.96,618.85,837.19,770.84,662.18,558.96,915.9,577.99,163.53,871.25,448.18,-417.88,616.72,518.67,612.92,-15.35,Upgrade
41,EBITDA Margin,19.63%,17.07%,20.80%,14.27%,145.25%,75.65%,125.00%,47.71%,115.76%,76.39%,92.74%,51.23%,22.06%,77.95%,60.55%,-34.27%,96.16%,65.75%,114.72%,-1.59%,Upgrade
42,D&A For EBITDA,5.74,3.24,5.74,5.74,660.39,434.89,660.39,660.39,552.19,483.45,552.19,552.19,12.53,592.08,370.67,370.67,536.12,342.12,536.12,536.12,Upgrade
43,EBIT,124.18,129.14,134.89,107.42,94.57,183.96,176.79,110.45,109.99,75.51,363.7,25.8,151.01,279.17,77.51,-788.55,80.59,176.55,76.8,-551.47,Upgrade
44,EBIT Margin,18.76%,16.65%,19.95%,13.55%,18.19%,22.49%,26.40%,6.84%,19.23%,10.32%,36.83%,2.29%,20.37%,24.98%,10.47%,-64.67%,12.57%,22.38%,14.37%,-57.10%,Upgrade
45,Effective Tax Rate,0.00%,-,-,79.12%,1.85%,-,0.83%,24.59%,17.02%,-,7.16%,-,34.17%,5.85%,6.71%,-,-,-,11.16%,-,Upgrade
46,Revenue as Reported,661.86,775.38,675.99,792.87,519.77,818.01,669.75,1616,572.01,731.74,987.64,1128,741.25,1118,740.14,1219,641.36,788.83,534.27,965.75,Upgrade
