,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,EV/Sales Ratio,1.48,1.24,0.82,0.96,1.13,1.10,1.22,1.42,1.62,2.26,3.88,4.49,5.98,8.16,6.07,5.61,6.73,3.30,3.42,2.75,2.81,Upgrade
13,EV/EBITDA Ratio,-,-15.56,-6.99,-13.16,-,-,4.46,4.10,4.09,5.52,9.48,12.43,23.02,32.62,28.83,29.10,35.12,38.82,49.21,48.41,-,Upgrade
14,EV/EBIT Ratio,-,-11.45,-5.84,-10.28,-,-,4.68,4.25,4.22,5.73,9.94,13.32,26.20,38.08,35.23,36.86,45.64,83.63,154.96,268.36,-,Upgrade
15,EV/FCF Ratio,17.77,14.95,-,20.82,63.85,-,-,17.30,20.24,16.88,-,41.93,64.72,346.78,-,-,56.03,21.81,31.20,-,-88.35,Upgrade
16,Debt / Equity Ratio,0.09,0.09,0.13,0.18,0.17,0.14,0.09,0.07,0.07,0.04,0.05,0.03,0.04,0.04,0.05,0.06,0.08,0.31,0.34,0.41,0.42,Upgrade
17,Debt / EBITDA Ratio,-,0.61,4.18,5.47,-,-,0.64,0.31,0.15,0.07,0.08,0.05,0.15,0.16,0.23,0.54,0.56,1.47,1.44,4.80,-,Upgrade
18,Debt / FCF Ratio,1.47,1.47,-,3.93,8.92,-,-,0.73,0.69,0.29,-,0.32,0.54,2.64,-,-,1.06,2.24,3.52,-,-12.95,Upgrade
19,Asset Turnover,0.57,0.58,0.51,0.63,0.82,0.83,0.81,1.20,1.23,1.15,1.07,0.83,0.67,0.68,0.48,0.68,0.69,0.64,0.35,0.62,Upgrade,
20,Inventory Turnover,3.09,3.88,5.06,3.74,4.50,3.30,3.03,2.67,3.98,3.52,3.22,3.92,5.16,4.94,6.64,5.70,7.08,5.71,5.81,3.37,5.90,Upgrade
21,Quick Ratio,2.32,2.32,2.20,2.24,2.01,1.71,2.16,2.61,2.37,2.23,1.89,2.37,2.09,2.72,2.88,2.84,3.06,1.70,1.48,1.52,1.45,Upgrade
22,Current Ratio,3.22,3.22,3.01,2.78,2.92,2.95,3.87,4.13,3.76,3.14,3.05,3.17,2.89,3.28,3.41,3.29,3.63,2.28,1.99,2.10,2.02,Upgrade
23,Return on Equity (ROE),1.46%,0.87%,0.26%,-29.45%,-4.40%,13.36%,20.71%,36.69%,52.58%,57.67%,56.77%,18.48%,21.05%,18.57%,5.91%,12.36%,7.76%,17.21%,0.61%,-5.76%,Upgrade,
24,Return on Assets (ROA),6.53%,0.25%,0.51%,-21.25%,-1.34%,6.03%,11.47%,21.50%,28.44%,32.22%,32.26%,11.01%,12.54%,10.43%,3.80%,5.88%,6.64%,7.77%,1.51%,-9.98%,Upgrade,
25,Return on Capital (ROIC),7.56%,0.29%,0.59%,-25.41%,-1.62%,7.17%,13.72%,26.74%,36.54%,41.40%,41.58%,13.97%,15.35%,12.51%,4.52%,7.02%,7.98%,9.18%,1.76%,-11.63%,Upgrade,
26,Return on Capital Employed (ROCE),-,-7.89%,-11.96%,-8.63%,-,-,30.09%,39.22%,46.44%,42.15%,36.58%,27.23%,16.67%,14.10%,10.95%,9.12%,8.06%,2.72%,1.49%,0.72%,-,Upgrade
27,Earnings Yield,-4.29%,-4.97%,-7.93%,-4.54%,0.27%,10.52%,15.88%,17.02%,17.11%,13.27%,7.70%,5.71%,2.87%,2.02%,2.01%,2.02%,1.55%,1.78%,0.98%,0.70%,0.96%,Upgrade
28,FCF Yield,4.87%,5.64%,5.42%,4.17%,1.40%,-1.70%,4.67%,5.04%,4.36%,5.49%,1.78%,2.29%,1.48%,0.28%,0.06%,1.52%,1.86%,5.10%,3.63%,0.24%,-1.37%,Upgrade
29,Dividend Yield,0.28%,-,-,-,0.27%,-,-,-,2.08%,-,-,-,0.11%,-,-,-,0.07%,-,-,-,0.20%,Upgrade
30,Payout Ratio,0.00%,20.97%,78.28%,79.72%,-,-,154.16%,0.63%,-,0.36%,3.00%,0.14%,5.38%,1.14%,7.41%,4.20%,12.26%,34.43%,8.62%,125.41%,-,Upgrade
31,Buyback Yield / Dilution,-0.01%,-0.20%,-0.26%,0.36%,0.09%,0.01%,0.00%,-0.00%,-0.70%,-0.02%,-0.03%,-1.35%,-8.92%,-20.36%,-20.29%,-18.54%,15.46%,0.32%,0.10%,0.00%,-26.70%,Upgrade
32,Total Shareholder Return,0.27%,-0.20%,-0.26%,0.36%,0.36%,0.01%,0.00%,-0.00%,1.38%,-0.02%,-0.03%,-1.35%,-8.81%,-20.36%,-20.29%,-18.54%,15.53%,0.32%,0.10%,0.00%,-26.50%,Upgrade
