,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
10,Operating Income,-458.73,-50.07,29.74,26.35,-278.68,43.28,80.34,3.27,227.68,438.34,568.92,369.06,196.85,203.21,227.5,126.73,47.84,18.85,33.47,-21.31,Upgrade
11,Interest Expense,-28.98,-33.34,-43.28,-33.02,-29.05,-16.75,-15.95,-8.44,-10.67,-1.58,-0.14,-0.9,-0.94,-,-8.13,-0.14,-0.15,-0.15,-0.32,-,Upgrade
12,Interest & Investment Income,109.64,12.39,7.22,9.38,6.58,1.92,6.65,10.28,7.66,2.26,2.08,3.45,11.22,10.12,0.72,0.7,1.46,1.84,1.49,-,Upgrade
13,Currency Exchange Gain (Loss),-,-0.29,0.29,-,0.5,-0.58,0.58,-,3.8,-1.62,1.62,-,-0.7,0.11,-0.11,-,-0.9,-0.13,0.13,-,Upgrade
14,Other Non Operating Income (Expenses),-20.56,0.29,-0.68,-0.21,-9.22,7.85,-4.09,3.76,-9.59,3.25,3.65,0.09,10.17,-9.29,-0.13,1.1,-2.25,0.18,0.42,1.06,Upgrade
15,EBT Excluding Unusual Items,-398.64,-71.02,-6.7,2.49,-309.86,35.71,67.54,8.87,218.88,440.67,576.12,371.7,216.6,204.15,219.85,128.38,46,20.58,35.19,-20.25,Upgrade
16,Gain (Loss) on Sale of Investments,2.24,0.46,-2.7,-,-7.04,-,-7.79,-,-9.61,-5.9,-2.97,-0.53,-10.52,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,4.62,-0.02,-4.59,-,-2.53,0.02,0.01,-,-4.44,-0.36,-0.08,-,-1.29,0.29,-0.33,-,-0.97,0.02,-0.42,-,Upgrade
18,Asset Writedown,-,-,-,-,26.03,-26.03,-,-,-0.39,0.39,-,-,-,-,-0.01,0.01,1.69,-1.59,-0.1,-,Upgrade
19,Other Unusual Items,6.57,-35.93,14.15,15.21,15,-6.75,6.75,-,67.97,0.71,-0.71,-,20.91,-0.12,0.12,-,35.75,0.15,-0.15,-,Upgrade
20,Pretax Income,-385.21,-106.52,0.15,17.7,-278.39,2.95,66.51,8.87,272.4,435.51,572.36,371.17,225.7,204.32,219.64,128.39,82.47,19.16,34.51,-20.25,Upgrade
21,Income Tax Expense,-55.47,0.01,69.28,14.51,-81.69,-4.77,2.92,7.94,-103.56,79.67,118.57,67.27,12.04,30.88,21.32,13.17,7.17,0.04,2.77,-3.88,Upgrade
22,Net Income,-329.74,-106.54,-69.12,3.19,-196.7,7.72,63.58,0.93,375.97,355.84,453.8,303.9,213.67,173.43,198.31,115.22,75.31,19.11,31.74,-16.37,Upgrade
23,Net Income to Common,-329.74,-106.54,-69.12,3.19,-196.7,7.72,63.58,0.93,375.97,355.84,453.8,303.9,213.67,173.43,198.31,115.22,75.31,19.11,31.74,-16.37,Upgrade
24,Net Income Growth,-,-,-,243.45%,-,-97.83%,-85.99%,-99.69%,75.96%,105.17%,128.83%,163.75%,183.73%,807.42%,524.73%,-,95.27%,-50.44%,-50.82%,-,Upgrade
25,Shares Outstanding (Basic),1977,1353,1929,1929,2880,1117,1929,1929,1978,1874,1986,1899,1804,1715,1410,1440,317,2098,1447,-,Upgrade
26,Shares Outstanding (Diluted),1977,1353,1929,1929,2880,1117,1929,1929,2080,1874,1986,1899,1804,1715,1410,1440,317,2098,1447,-,Upgrade
27,Shares Change (YoY),-31.34%,21.18%,0.00%,0.00%,38.48%,-40.40%,-2.87%,1.57%,15.28%,9.27%,40.86%,31.87%,469.09%,-18.27%,-2.55%,-,-78.09%,-,-,-,Upgrade
28,EPS (Basic),-0.17,-0.08,-0.04,0.00,-0.07,0.01,0.03,0.00,0.19,0.19,0.23,0.16,0.12,0.10,0.14,0.08,0.24,0.01,0.02,-,Upgrade
29,EPS (Diluted),-0.17,-0.08,-0.04,0.00,-0.07,0.01,0.03,0.00,0.18,0.19,0.23,0.16,0.12,0.10,0.14,0.08,0.24,0.01,0.02,-,Upgrade
30,EPS Growth,-,-,-,243.87%,-,-96.36%,-85.57%,-99.70%,52.63%,87.76%,62.45%,100.00%,-50.14%,1010.30%,541.06%,-,791.27%,-,-,-,Upgrade
31,Free Cash Flow,-,485.19,539.97,-1732,2454,-209.72,-624.75,-2162,741.76,-25.95,-333.16,-547.59,-1057,-446.79,3.89,-90.51,-230.58,-42.29,27.2,66.47,Upgrade
32,Free Cash Flow Per Share,-,0.36,0.28,-0.90,0.85,-0.19,-0.32,-1.12,0.36,-0.01,-0.17,-0.29,-0.59,-0.26,0.00,-0.06,-0.73,-0.02,0.02,-,Upgrade
33,Dividend Per Share,-,-,-,-,-,-,-,-,0.232,-,-,-,0.109,-,-,-,-,-,-,-,Upgrade
34,Dividend Growth,-,-,-,-,-,-,-,-,112.48%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,302.55%,-0.31%,7.66%,8.40%,-6.06%,5.55%,7.18%,3.59%,8.66%,13.73%,18.36%,15.60%,13.46%,17.72%,19.59%,17.41%,14.40%,12.77%,26.70%,-9.88%,Upgrade
36,Operating Margin,-25.98%,-3.95%,2.10%,2.42%,-11.79%,1.25%,2.72%,0.17%,4.31%,8.66%,13.42%,10.88%,8.54%,12.04%,13.92%,10.43%,5.10%,4.62%,7.45%,-9.88%,Upgrade
37,Profit Margin,-18.67%,-8.41%,-4.87%,0.29%,-8.32%,0.22%,2.15%,0.05%,7.12%,7.03%,10.70%,8.96%,9.27%,10.28%,12.14%,9.49%,8.03%,4.69%,7.07%,-7.59%,Upgrade
38,Free Cash Flow Margin,-,38.31%,38.05%,-159.27%,103.82%,-6.03%,-21.14%,-111.78%,14.05%,-0.51%,-7.86%,-16.14%,-45.85%,-26.48%,0.24%,-7.45%,-24.58%,-10.37%,6.06%,30.81%,Upgrade
39,EBITDA,-392.93,15.73,117.81,92.15,-212.88,88.58,140.32,48.57,272.98,471.24,609.67,401.95,229.75,232.17,259.63,155.69,76.8,39.03,59.96,-1.12,Upgrade
40,EBITDA Margin,-22.25%,1.24%,8.30%,8.47%,-9.01%,2.55%,4.75%,2.51%,5.17%,9.31%,14.38%,11.85%,9.97%,13.76%,15.89%,12.82%,8.19%,9.57%,13.35%,-0.52%,Upgrade
41,D&A For EBITDA,65.8,65.8,88.06,65.8,65.8,45.3,59.98,45.3,45.3,32.9,40.75,32.9,32.9,28.96,32.13,28.96,28.96,20.18,26.49,20.18,Upgrade
42,EBIT,-458.73,-50.07,29.74,26.35,-278.68,43.28,80.34,3.27,227.68,438.34,568.92,369.06,196.85,203.21,227.5,126.73,47.84,18.85,33.47,-21.31,Upgrade
43,EBIT Margin,-25.98%,-3.95%,2.10%,2.42%,-11.79%,1.25%,2.72%,0.17%,4.31%,8.66%,13.42%,10.88%,8.54%,12.04%,13.92%,10.43%,5.10%,4.62%,7.45%,-9.88%,Upgrade
44,Effective Tax Rate,-,-,44735.04%,81.97%,-,-,4.40%,89.52%,-,18.29%,20.72%,18.12%,5.33%,15.11%,9.71%,10.26%,8.69%,0.23%,8.02%,-,Upgrade
45,Revenue as Reported,-,1266,1419,1088,2364,3476,2955,1934,5280,5062,4240,3393,2305,1687,1634,1215,938.11,407.71,664.82,-,Upgrade
