,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,-,-,-,-,-,-,-,19.81,25.95,-,76.93,-60.19,-,-,-,-,14.39,-,9.16,Upgrade
10,P/OCF Ratio,140.54,-,17.01,15.09,9.16,6.45,5.15,4.21,4.08,5.36,6.96,7.59,7.17,13.80,16.00,13.62,19.01,9.48,6.17,5.29,5.48,Upgrade
11,EV/Sales Ratio,2.99,3.06,2.87,2.19,1.99,1.59,1.55,1.35,1.25,1.45,1.55,1.66,1.62,2.47,2.10,1.86,2.21,1.49,1.31,1.27,1.41,Upgrade
12,EV/EBITDA Ratio,28.11,29.83,22.35,14.59,12.28,9.15,8.15,5.96,5.03,5.48,5.91,6.87,7.09,11.13,9.74,8.52,10.58,8.26,7.06,5.97,6.04,Upgrade
13,EV/EBIT Ratio,203.11,134.69,-,25.29,-,12.01,10.28,6.95,5.76,6.17,6.66,7.96,8.42,13.84,12.49,10.93,13.82,11.22,9.18,7.21,7.02,Upgrade
14,EV/FCF Ratio,-3.03,-,-,-,-,-,-,-,-,19.99,26.42,-,100.71,-74.64,-,-,-,-,14.40,-,9.48,Upgrade
15,Debt / Equity Ratio,1.27,1.27,1.19,0.92,0.83,0.63,0.51,0.44,0.42,0.41,0.37,0.54,0.57,0.48,0.54,0.48,0.46,0.31,0.26,0.22,0.29,Upgrade
16,Debt / EBITDA Ratio,17.57,13.65,17.46,13.39,17.62,4.25,3.80,3.10,3.03,1.73,1.08,1.55,1.37,1.61,2.71,2.67,2.61,1.47,1.23,1.84,3.52,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,-,-,-,-,5.58,6.10,-,29.15,-15.59,-,-,-,-,3.13,-,2.16,Upgrade
18,Asset Turnover,0.24,0.22,0.22,0.21,0.28,0.31,0.37,0.39,0.43,0.53,0.50,0.71,0.52,0.40,0.39,0.39,0.44,0.47,0.38,0.45,Upgrade,
19,Inventory Turnover,11.60,12.02,17.19,19.66,21.84,17.30,19.65,22.29,23.68,21.68,26.52,26.82,38.22,25.45,20.29,21.90,25.33,28.71,39.63,31.40,38.45,Upgrade
20,Quick Ratio,0.40,0.40,0.43,0.47,0.50,0.78,0.83,0.96,0.95,1.51,1.36,0.93,0.83,0.77,0.75,0.86,0.75,0.76,1.11,1.27,1.05,Upgrade
21,Current Ratio,0.54,0.54,0.54,0.59,0.60,0.87,0.90,1.01,1.00,1.66,1.47,0.99,0.91,0.84,0.81,0.92,0.81,0.82,1.17,1.33,1.11,Upgrade
22,Return on Equity (ROE),-0.44%,0.32%,1.70%,-1.14%,3.82%,9.27%,11.23%,15.56%,15.49%,29.76%,25.18%,21.22%,19.34%,13.17%,10.60%,16.07%,11.67%,13.93%,6.67%,11.90%,Upgrade,
23,Return on Assets (ROA),0.83%,-0.08%,0.48%,-0.02%,2.95%,2.19%,3.04%,2.99%,6.22%,9.19%,7.21%,9.24%,7.05%,4.25%,3.77%,3.88%,5.14%,5.22%,2.48%,1.52%,Upgrade,
24,Return on Capital (ROIC),1.25%,-0.13%,0.74%,-0.04%,4.82%,3.67%,5.08%,4.77%,9.54%,15.76%,12.77%,14.84%,11.00%,6.50%,5.74%,6.19%,8.38%,8.10%,3.80%,2.32%,Upgrade,
25,Return on Capital Employed (ROCE),0.42%,0.65%,-,2.69%,-,5.55%,7.23%,10.04%,11.88%,14.88%,15.73%,15.37%,13.46%,10.51%,9.27%,9.30%,8.46%,7.90%,9.27%,11.89%,12.41%,Upgrade
26,Earnings Yield,-0.05%,-0.04%,1.17%,3.08%,5.53%,9.88%,10.52%,13.31%,15.21%,11.15%,10.38%,10.13%,9.74%,6.88%,8.12%,8.35%,6.65%,8.30%,10.01%,11.90%,11.98%,Upgrade
27,FCF Yield,-77.71%,-64.60%,-61.68%,-60.23%,-48.55%,-32.87%,-14.53%,-4.94%,-2.70%,5.05%,3.85%,1.11%,1.30%,-1.66%,-5.54%,-4.05%,-3.42%,0.95%,6.95%,10.31%,10.91%,Upgrade
28,Dividend Yield,5.87%,-,-,-,4.77%,-,-,-,6.82%,-,-,-,6.45%,-,-,-,6.28%,-,-,-,8.61%,Upgrade
29,Payout Ratio,0.00%,-,854.13%,480.50%,-,484.76%,25.38%,17.56%,14.10%,215.67%,6.96%,11.79%,14.15%,127.60%,18.62%,32.30%,13.06%,141.89%,12.90%,20.54%,13.88%,Upgrade
30,Buyback Yield / Dilution,-3.94%,-3.38%,-4.76%,0.82%,-8.85%,-28.86%,18.46%,-30.07%,-19.09%,-0.53%,-58.70%,-0.19%,-0.53%,0.14%,-0.09%,-0.05%,0.10%,0.11%,0.09%,0.12%,0.14%,Upgrade
31,Total Shareholder Return,1.93%,-3.38%,-4.76%,0.82%,-4.08%,-28.86%,18.46%,-30.07%,-12.27%,-0.53%,-58.70%,-0.19%,5.92%,0.14%,-0.09%,-0.05%,6.38%,0.11%,0.09%,0.12%,8.76%,Upgrade
