,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,478.72,496.76,469.29,216.44,457.7,425.01,456.48,373.55,537.74,715.08,436.1,374.75,430.45,309.16,276.73,205.28,340.01,270.47,145.23,263.23,Upgrade
10,Operating Income,133.58,-12.69,69.44,-3.4,388.76,279.4,374.89,337.43,646.75,932.04,657.29,741.41,545.83,313.89,270.67,269.15,323.46,304.7,153.49,93.45,Upgrade
11,Interest Expense,-84.62,-66.8,-55.37,-81.5,-27.93,-28.87,-28.1,-32.82,-27.47,-34.48,-32.79,-70.24,-50.79,-38.15,-29.71,-36.34,-27.7,-30.97,-21.48,-28.65,Upgrade
12,Interest & Investment Income,14.49,22.44,36.57,-,68.43,90.4,58.75,164.14,14.77,35.93,20.1,-,7.58,15.48,17.45,12.48,25.78,6.09,3.33,44.74,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-18.82,15.74,3.08,-,Upgrade
14,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.05,-,-,-,-,Upgrade
15,Other Non Operating Income (Expenses),-31.57,10.08,-10.77,35.89,-57.58,9.85,23.87,83.07,-59.45,6.96,-32.35,33.42,-37.93,20.49,-9.91,3.79,-35.36,11.74,19.22,34.3,Upgrade
16,EBT Excluding Unusual Items,31.88,-46.98,39.87,-49,371.67,350.78,429.41,551.82,574.61,940.46,612.24,704.6,464.69,311.71,248.5,249.03,267.36,307.31,157.64,143.83,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-194.78,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.03,-0.01,-0.67,-0.55,2.6,-,-0.26,-27.99,2.61,0.55,-,-23.03,0.03,-,0,-2.43,0.02,0.01,-,-34.5,Upgrade
19,Asset Writedown,0.65,-,0.01,-0.02,-175.59,-0.01,0.01,0.87,-0.87,-0.02,0.02,-0.06,0.34,-0.32,0.03,-0.05,0.05,-0.01,0.01,0.11,Upgrade
20,Other Unusual Items,-36.75,74.98,40.14,-6.51,-,-,-,44.35,-,-,-,29.55,-,-,-,101.92,-,-,-,139.26,Upgrade
21,Pretax Income,-4.19,27.99,79.35,-56.08,198.68,350.78,429.16,569.03,576.35,940.99,612.27,516.27,465.06,311.39,248.53,348.47,267.43,307.3,157.65,248.7,Upgrade
22,Income Tax Expense,9.09,18.26,25.99,-19.74,76.25,51.92,67.02,82.49,105.32,179.07,92.13,81.9,68.17,48.11,35.28,32.92,48.31,42.72,23.33,14.63,Upgrade
23,Earnings From Continuing Operations,-13.28,9.72,53.35,-36.34,122.43,298.85,362.14,486.54,471.03,761.92,520.14,434.37,396.89,263.28,213.25,315.55,219.13,264.58,134.32,234.07,Upgrade
24,Minority Interest in Earnings,11.19,6.22,-32.03,-4,31.12,-30.04,-11.67,49.21,-56.95,2.92,-40.75,-62.75,-58.11,-9.17,-5.36,-41.29,-0.79,-24.19,-0.75,-17.65,Upgrade
25,Net Income,-2.09,15.95,21.33,-40.34,153.55,268.81,350.47,535.76,414.08,764.84,479.39,371.62,338.78,254.11,207.89,274.26,218.33,240.39,133.58,216.42,Upgrade
26,Net Income to Common,-2.09,15.95,21.33,-40.34,153.55,268.81,350.47,535.76,414.08,764.84,479.39,371.62,338.78,254.11,207.89,274.26,218.33,240.39,133.58,216.42,Upgrade
27,Net Income Growth,-,-94.07%,-93.92%,-,-62.92%,-64.85%,-26.89%,44.17%,22.23%,200.99%,130.60%,35.50%,55.17%,5.71%,55.63%,26.73%,-26.33%,-40.42%,-54.80%,-0.98%,Upgrade
28,Shares Outstanding (Basic),2212,2253,2133,2152,2140,2150,2150,1977,1660,2637,1653,1660,1652,1662,1650,1652,1654,1660,1649,1653,Upgrade
29,Shares Outstanding (Diluted),2212,2253,2133,2152,2140,2150,2150,1977,1660,2637,1653,1660,1652,1662,1650,1652,1654,1660,1649,1653,Upgrade
30,Shares Change (YoY),3.38%,4.76%,-0.82%,8.85%,28.86%,-18.46%,30.07%,19.09%,0.53%,58.70%,0.19%,0.53%,-0.14%,0.09%,0.05%,-0.10%,-0.11%,-0.09%,-0.12%,-0.14%,Upgrade
31,EPS (Basic),-0.00,0.01,0.01,-0.02,0.07,0.13,0.16,0.27,0.25,0.29,0.29,0.22,0.21,0.15,0.13,0.17,0.13,0.14,0.08,0.13,Upgrade
32,EPS (Diluted),-0.00,0.01,0.01,-0.02,0.07,0.13,0.16,0.27,0.25,0.29,0.29,0.22,0.21,0.15,0.13,0.17,0.13,0.14,0.08,0.13,Upgrade
33,EPS Growth,-,-94.34%,-93.87%,-,-71.22%,-56.90%,-43.79%,21.06%,21.58%,89.66%,130.16%,34.79%,55.38%,5.61%,55.56%,26.86%,-26.25%,-40.37%,-54.75%,-0.83%,Upgrade
34,Free Cash Flow,-1955,-1078,-1912,-3196,-1772,-1007,-455.84,-1119,413.41,395.26,-78.64,188.9,219.86,-172.18,-80.17,-227.1,-171.59,22.15,-68.55,311,Upgrade
35,Free Cash Flow Per Share,-0.88,-0.48,-0.90,-1.49,-0.83,-0.47,-0.21,-0.57,0.25,0.15,-0.05,0.11,0.13,-0.10,-0.05,-0.14,-0.10,0.01,-0.04,0.19,Upgrade
36,Dividend Per Share,-,-,-,0.280,-,-,-,0.410,-,-,-,0.400,-,-,-,0.400,-,-,-,0.400,Upgrade
37,Dividend Growth,-,-,-,-31.71%,-,-,-,2.50%,-,-,-,0%,-,-,-,0%,-,-,-,0%,Upgrade
38,Gross Margin,25.48%,23.09%,27.64%,11.94%,36.46%,28.93%,29.04%,25.51%,42.19%,48.72%,38.12%,31.21%,38.50%,33.47%,31.24%,28.17%,38.70%,33.76%,20.46%,20.85%,Upgrade
39,Operating Margin,5.56%,-0.61%,3.56%,-0.19%,16.75%,11.48%,13.10%,12.11%,23.04%,27.57%,22.92%,20.73%,21.53%,16.86%,15.45%,15.98%,18.87%,17.88%,10.51%,5.46%,Upgrade
40,Profit Margin,-0.09%,0.76%,1.09%,-2.26%,6.61%,11.04%,12.24%,19.22%,14.75%,22.62%,16.72%,10.39%,13.36%,13.65%,11.87%,16.28%,12.73%,14.11%,9.15%,12.65%,Upgrade
41,Free Cash Flow Margin,-81.38%,-51.39%,-98.09%,-179.10%,-76.34%,-41.35%,-15.92%,-40.15%,14.73%,11.69%,-2.74%,5.28%,8.67%,-9.25%,-4.58%,-13.48%,-10.01%,1.30%,-4.70%,18.18%,Upgrade
42,EBITDA,282.32,198.17,218.18,145.34,484.45,424.41,470.59,433.13,739.65,1029,750.18,834.31,630.41,401.04,355.25,353.73,399.21,390.64,229.24,169.21,Upgrade
43,EBITDA Margin,11.75%,9.45%,11.19%,8.15%,20.87%,17.43%,16.44%,15.54%,26.35%,30.42%,26.16%,23.33%,24.86%,21.54%,20.28%,21.00%,23.29%,22.93%,15.70%,9.89%,Upgrade
44,D&A For EBITDA,148.74,210.87,148.74,148.74,95.69,145.01,95.69,95.69,92.9,96.57,92.9,92.9,84.58,87.16,84.58,84.58,75.75,85.93,75.75,75.75,Upgrade
45,EBIT,133.58,-12.69,69.44,-3.4,388.76,279.4,374.89,337.43,646.75,932.04,657.29,741.41,545.83,313.89,270.67,269.15,323.46,304.7,153.49,93.45,Upgrade
46,EBIT Margin,5.56%,-0.61%,3.56%,-0.19%,16.75%,11.48%,13.10%,12.11%,23.04%,27.57%,22.92%,20.73%,21.53%,16.86%,15.45%,15.98%,18.87%,17.88%,10.51%,5.46%,Upgrade
47,Effective Tax Rate,-,65.25%,32.76%,-,38.38%,14.80%,15.62%,14.50%,18.27%,19.03%,15.05%,15.86%,14.66%,15.45%,14.19%,9.45%,18.06%,13.90%,14.80%,5.88%,Upgrade
48,Revenue as Reported,2403,2097,1949,1784,2322,2435,2863,2787,2807,3381,2868,3576,2536,1862,1752,1684,1714,1704,1460,1711,Upgrade
