,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
40,Total Debt,15412,14122,11683,10342,8228,6456,5842,5243,5129,4427,4658,4559,4047,4349,3797,3699,2349,1925,1690,2384,Upgrade
41,Net Cash (Debt),-13092,-11460,-9336,-7969,-4374,-2202,-818.11,-672.07,723.75,891.24,725.56,-2775,-2515,-2609,-2178,-2178,-849.69,256.82,320.55,-401.08,Upgrade
42,Net Cash Per Share,-5.92,-5.09,-4.38,-3.70,-2.04,-1.02,-0.38,-0.34,0.44,0.34,0.44,-1.67,-1.52,-1.57,-1.32,-1.32,-0.51,0.15,0.19,-0.24,Upgrade
43,Filing Date Shares Outstanding,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,1653,2147,1652,1655,1650,1655,1654,1655,1649,1655,Upgrade
44,Total Common Shares Outstanding,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,1653,1655,1652,1655,1650,1655,1654,1655,1649,1655,Upgrade
45,Working Capital,-5884,-5575,-3994,-3780,-1137,-973.49,84.87,2.33,4237,3420,-100.87,-602.29,-1012,-1242,-436.7,-1087,-981.94,746.93,1216,487.41,Upgrade
46,Book Value Per Share,5.15,5.02,5.36,5.32,5.56,5.34,5.63,5.37,5.26,5.05,4.55,4.18,4.37,4.14,4.35,4.25,4.21,4.28,4.50,4.65,Upgrade
47,Tangible Book Value,5872,5474,6332,6184,7366,6896,7490,6982,10196,9734,6382,5773,6050,5658,6233,5792,5933,6403,6765,6611,Upgrade
48,Tangible Book Value Per Share,2.74,2.55,2.95,2.88,3.43,3.21,3.49,3.25,4.75,4.53,3.86,3.49,3.66,3.42,3.76,3.50,3.59,3.87,4.08,3.99,Upgrade
49,Buildings,-,10460,-,9117,-,8014,-,7993,-,7324,-,7344,-,7147,-,7142,-,5028,-,6592,Upgrade
50,Machinery,-,14486,-,8981,-,7958,-,7302,-,7071,-,6708,-,6345,-,6211,-,4751,-,5800,Upgrade
51,Construction In Progress,-,8433,-,12014,-,8522,-,7298,-,6076,-,5662,-,5705,-,5043,-,3729,-,3404,Upgrade
