,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,270.06,232.11,210.61,202.62,161.16,220.69,187.17,301.06,218.05,245.47,211.81,322.21,203.28,240,189.79,263.96,204.6,216.75,143.88,221.39,Upgrade
10,Operating Income,384.98,96.87,80.29,81.86,241.41,40.21,92.41,-20.39,242.07,101.61,167.02,-58.83,233.32,121.93,172.86,19.67,225.55,208.98,-9.62,41,Upgrade
11,Interest Expense,-1.07,-0.64,-3.59,-3.63,-2.45,-2.34,-3.12,-4.5,-3.71,-3.52,-2.79,-3.81,-2.67,-,-0.53,-6.07,-0.43,-0.46,-0.25,-3.93,Upgrade
12,Interest & Investment Income,24.53,26.76,32.19,36.19,35.19,35.67,29.92,27.23,23.8,24.44,18.63,26.53,15.32,24.24,11.7,18.88,11.93,14.41,7.88,10.01,Upgrade
13,Earnings From Equity Investments,3.7,-3.16,-2.63,-,1.46,-1.75,0.72,-,-,0.84,-0.84,-,-,3.28,-3.28,1.61,7.36,-2.54,-2.31,0.11,Upgrade
14,Currency Exchange Gain (Loss),1.84,-1.84,-,31.53,-41.01,41.01,-,50.2,-27.67,27.67,-,-23.84,10.65,-10.65,-,-31.14,-6.14,6.14,-,14.76,Upgrade
15,Other Non Operating Income (Expenses),-5.6,2.5,-2.65,-48.39,45.15,15.56,5.92,-61.48,62.23,2.48,-5.83,6.82,-6.15,2.68,-7.25,10.81,-9.49,-5.57,1.06,-24.48,Upgrade
16,EBT Excluding Unusual Items,408.38,120.48,103.61,97.56,279.75,128.37,125.86,-8.94,296.73,153.52,176.19,-53.13,250.47,141.48,173.5,13.76,228.79,220.95,-3.24,37.46,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-10.52,-,-,-,-,-,-,-,-1.93,-,-,-,-8.61,Upgrade
18,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,2.21,-2.21,-,-3.76,0.33,-5.42,-,-,-,-,-,-,Upgrade
19,Gain (Loss) on Sale of Assets,0.1,-,0,0.03,-,0.35,-0.35,-0.69,-0.92,0.31,-,0.82,-0.35,-,-0.07,1.73,-0.58,-0,-,-0.32,Upgrade
20,Asset Writedown,-134.52,23.82,-24.64,86.14,-87.13,21.04,-22.3,99.28,-99.5,27.03,-27.5,85.21,-86.14,25.91,-25.91,48.24,-48.25,10.45,-10.45,49.48,Upgrade
21,Other Unusual Items,1.23,-2.03,4.87,47.77,-0.17,0.17,-,79.91,0.6,-0.6,-,117.09,-0.03,0.03,-,38.37,-,-,-,30.99,Upgrade
22,Pretax Income,275.19,142.28,83.84,231.51,192.44,149.92,103.22,159.04,199.12,178.04,148.68,146.23,164.29,162,147.51,100.18,179.95,231.4,-13.69,109,Upgrade
23,Income Tax Expense,22.13,19.56,6.18,18.1,17.14,15.88,6.83,15.08,24.83,18.4,13,14.62,7.26,7.69,24.7,14.11,7.82,23.91,-0.4,19.29,Upgrade
24,Earnings From Continuing Operations,253.06,122.72,77.66,213.4,175.3,134.04,96.38,143.96,174.29,159.64,135.69,131.61,157.03,154.31,122.81,86.07,172.13,207.5,-13.3,89.72,Upgrade
25,Minority Interest in Earnings,2.25,8.55,-0.23,-8.47,-0.88,2.68,5.79,-27.69,6.83,8.25,7.45,-20.71,6.69,6.68,8.86,12.49,7.39,7.31,7.78,2.37,Upgrade
26,Net Income,255.3,131.27,77.43,204.93,174.43,136.72,102.17,116.27,181.12,167.89,143.14,110.9,163.71,160.99,131.67,98.56,179.52,214.81,-5.51,92.09,Upgrade
27,Net Income to Common,255.3,131.27,77.43,204.93,174.43,136.72,102.17,116.27,181.12,167.89,143.14,110.9,163.71,160.99,131.67,98.56,179.52,214.81,-5.51,92.09,Upgrade
28,Net Income Growth,46.37%,-3.99%,-24.21%,76.26%,-3.70%,-18.56%,-28.62%,4.84%,10.63%,4.29%,8.71%,12.52%,-8.81%,-25.06%,-,7.03%,47.53%,168.54%,-,32.69%,Upgrade
29,Shares Outstanding (Basic),774,772,774,913,574,707,786,682,670,671,682,656,652,703,658,694,669,757,551,609,Upgrade
30,Shares Outstanding (Diluted),795,831,774,1029,609,707,786,775,670,671,682,656,652,703,658,694,669,799,551,658,Upgrade
31,Shares Change (YoY),30.58%,17.53%,-1.47%,32.78%,-9.20%,5.44%,15.30%,18.09%,2.76%,-4.58%,3.53%,-5.40%,-2.50%,-12.03%,19.41%,5.47%,-1.05%,19.41%,-13.76%,12.52%,Upgrade
32,EPS (Basic),0.33,0.17,0.10,0.22,0.30,0.19,0.13,0.17,0.27,0.25,0.21,0.17,0.25,0.23,0.20,0.14,0.27,0.28,-0.01,0.15,Upgrade
33,EPS (Diluted),0.32,0.16,0.10,0.20,0.29,0.19,0.13,0.15,0.27,0.25,0.21,0.17,0.25,0.23,0.20,0.14,0.27,0.27,-0.01,0.14,Upgrade
34,EPS Growth,12.09%,-18.30%,-23.08%,32.75%,6.07%,-22.76%,-38.10%,-11.22%,7.66%,9.29%,5.00%,18.94%,-6.46%,-14.81%,-,1.48%,49.09%,124.88%,-,17.93%,Upgrade
35,Free Cash Flow,-1206,-136.28,-157.37,362.39,118.31,-133.25,32.39,-8.39,299.65,-104.75,24.59,91.45,64.71,-64.01,234.27,406.9,253.76,-199.02,221.46,165.59,Upgrade
36,Free Cash Flow Per Share,-1.52,-0.16,-0.20,0.35,0.19,-0.19,0.04,-0.01,0.45,-0.16,0.04,0.14,0.10,-0.09,0.36,0.59,0.38,-0.25,0.40,0.25,Upgrade
37,Dividend Per Share,-,-,-,0.240,-,-,-,0.170,-,-,-,0.170,-,-,-,0.170,-,-,-,0.170,Upgrade
38,Dividend Growth,-,-,-,41.18%,-,-,-,0%,-,-,-,0%,-,-,-,0%,-,-,-,0%,Upgrade
39,Gross Margin,28.88%,18.09%,22.53%,16.40%,26.63%,16.87%,22.04%,17.21%,26.47%,18.96%,22.13%,14.99%,27.42%,22.25%,24.01%,15.81%,25.40%,23.33%,18.30%,18.20%,Upgrade
40,Operating Margin,16.98%,5.33%,6.22%,4.72%,15.97%,2.60%,7.29%,-1.25%,13.92%,5.55%,9.76%,-3.35%,14.65%,7.49%,11.44%,1.10%,13.32%,11.45%,-1.31%,2.84%,Upgrade
41,Profit Margin,11.26%,7.22%,6.00%,11.82%,11.54%,8.84%,8.06%,7.13%,10.42%,9.17%,8.36%,6.31%,10.28%,9.90%,8.72%,5.49%,10.60%,11.77%,-0.75%,6.39%,Upgrade
42,Free Cash Flow Margin,-53.19%,-7.49%,-12.19%,20.90%,7.82%,-8.62%,2.55%,-0.51%,17.24%,-5.72%,1.44%,5.21%,4.06%,-3.93%,15.51%,22.68%,14.98%,-10.91%,30.18%,11.48%,Upgrade
43,EBITDA,454.7,169.15,150.01,151.58,314.94,114.37,165.94,53.14,308.1,171.53,233.04,7.19,286.84,181.52,226.38,73.19,269.18,258.55,34,84.63,Upgrade
44,EBITDA Margin,20.05%,9.30%,11.62%,8.74%,20.83%,7.40%,13.08%,3.26%,17.72%,9.37%,13.61%,0.41%,18.01%,11.16%,14.99%,4.08%,15.89%,14.17%,4.63%,5.87%,Upgrade
45,D&A For EBITDA,69.72,72.28,69.72,69.72,73.53,74.16,73.53,73.53,66.02,69.93,66.02,66.02,53.52,59.59,53.52,53.52,43.63,49.57,43.63,43.63,Upgrade
46,EBIT,384.98,96.87,80.29,81.86,241.41,40.21,92.41,-20.39,242.07,101.61,167.02,-58.83,233.32,121.93,172.86,19.67,225.55,208.98,-9.62,41,Upgrade
47,EBIT Margin,16.98%,5.33%,6.22%,4.72%,15.97%,2.60%,7.29%,-1.25%,13.92%,5.55%,9.76%,-3.35%,14.65%,7.49%,11.44%,1.10%,13.32%,11.45%,-1.31%,2.84%,Upgrade
48,Effective Tax Rate,8.04%,13.75%,7.37%,7.82%,8.91%,10.59%,6.62%,9.48%,12.47%,10.34%,8.74%,10.00%,4.42%,4.75%,16.75%,14.08%,4.35%,10.33%,-,17.69%,Upgrade
49,Revenue as Reported,2268,1819,1291,1734,1512,1547,1268,1631,1738,1830,1712,1757,1592,1627,1510,1794,1693,1825,733.74,1442,Upgrade
