,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,Other Long-Term Liabilities,181.07,181.07,319.32,319.32,354.05,354.05,319.32,319.32,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,4845,4514,4307,3940,4017,3881,3697,3145,2624,2695,2791,2160,1933,1678,1386,1081,1113,1130,974.49,891.13,Upgrade
35,Common Stock,543.35,543.35,543.01,543.01,541.45,541.45,512.77,512.77,512.4,512.4,512.4,512.4,512.4,512.4,512.4,472.12,472.12,472.12,472.12,472.13,Upgrade
36,Additional Paid-In Capital,4070,4070,4059,4059,4024,4033,2589,2585,2551,2537,2527,2517,2504,2501,2500,1065,1060,1054,1048,1041,Upgrade
37,Retained Earnings,3885,3782,3862,3681,3375,3168,3210,3028,2895,2555,2357,2080,1877,1656,1544,1389,1273,1155,1108,1052,Upgrade
38,Treasury Stock,-90.53,-90.53,-71.65,-59.96,-59.97,-,-,-,-19.17,-19.17,-19.17,-19.17,-19.17,-19.17,-19.17,-19.17,-19.17,-19.17,-19.17,-26.75,Upgrade
39,Comprehensive Income & Other,6.2,22.82,26.1,22.96,35.95,39.23,23.15,28.17,19.52,3.69,-9.81,-6.89,-2.98,-3.78,-1.47,-2.4,2.34,6.27,5.57,4.66,Upgrade
40,Total Common Equity,8415,8328,8418,8246,7917,7781,6335,6153,5959,5589,5367,5083,4871,4646,4536,2904,2789,2668,2614,2543,Upgrade
41,Minority Interest,426.09,423.9,438.37,440.24,461.17,407.82,409.61,184.58,180.62,176.92,164.22,150.42,139.12,122.29,139.27,101.57,99.29,93.61,90.83,94.17,Upgrade
42,Shareholders' Equity,8841,8752,8857,8687,8378,8189,6744,6338,6139,5766,5531,5233,5010,4769,4676,3006,2888,2762,2705,2638,Upgrade
43,Total Liabilities & Equity,13685,13266,13164,12627,12395,12070,10441,9483,8764,8461,8322,7394,6943,6446,6061,4087,4001,3892,3679,3529,Upgrade
44,Total Debt,2146,2015,1764,1496,1519,1525,1317,780.68,689.6,635.04,768.11,532.71,428.91,346.58,244.15,122.34,239.82,276.2,267.28,188.17,Upgrade
45,Net Cash (Debt),1930,1855,2017,2064,1731,1702,287.42,819.8,693.87,634.46,940.55,1115,1154,1392,1558,271.83,430.09,429.54,304.31,224.68,Upgrade
46,Net Cash Growth,11.49%,8.95%,601.66%,151.82%,149.53%,168.29%,-69.44%,-26.48%,-39.88%,-54.43%,-39.63%,310.22%,168.34%,224.09%,411.99%,20.99%,113.24%,75.58%,48.45%,-,Upgrade
47,Net Cash Per Share,3.56,3.42,3.69,3.83,3.18,3.27,0.55,1.60,1.34,1.22,1.84,2.19,2.25,2.73,3.11,0.56,0.91,-,0.66,0.46,Upgrade
48,Filing Date Shares Outstanding,540.8,540.8,546.99,540.61,544.54,541.45,512.77,541.45,512.4,511.13,511.13,511.13,511.13,511.13,511.13,470.85,475.01,461.18,463.26,485.45,Upgrade
49,Total Common Shares Outstanding,540.8,540.8,546.99,541.35,544.54,541.45,512.77,512.77,512.4,511.13,511.13,511.13,511.13,511.13,511.13,470.85,475.01,461.18,463.26,485.45,Upgrade
50,Working Capital,3788,3626,3767,3851,3854,3716,2197,2396,1881,1522,1974,2164,2229,2366,2488,1066,1098,1028,1002,937.2,Upgrade
51,Book Value Per Share,15.56,15.40,15.39,15.23,14.54,14.37,12.35,12.00,11.63,10.93,10.50,9.94,9.53,9.09,8.88,6.17,5.90,5.71,5.64,5.24,Upgrade
52,Tangible Book Value,7898,7810,7894,7721,7390,7340,5897,5860,5671,5301,5081,4794,4581,4355,4218,2633,2519,2398,2370,2299,Upgrade
53,Tangible Book Value Per Share,14.60,14.44,14.43,14.26,13.57,13.56,11.50,11.43,11.07,10.37,9.94,9.38,8.96,8.52,8.25,5.59,5.33,5.13,5.12,4.73,Upgrade
54,Buildings,-,902.32,-,883.66,-,712.1,-,648.82,-,578.27,-,352.84,-,345.41,-,368.59,-,368.61,-,368.61,Upgrade
55,Machinery,-,4403,-,4308,-,61.39,-,3372,-,2259,-,1797,-,1542,-,1234,-,1143,-,1115,Upgrade
56,Construction In Progress,-,1268,-,720.26,-,612.6,-,461.88,-,1301,-,1015,-,407.34,-,263,-,172.29,-,84.33,Upgrade
