,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Pretax Income,282.1,291,208.94,342.5,224.41,267.36,207.08,133.08,408.03,373.94,335.42,249.15,272.47,232.57,188.92,139.63,135.82,-,63.47,88.47,Upgrade
22,Income Tax Expense,35.65,46.94,30.3,36.82,13.9,39.23,29.85,-3.38,63.98,51.03,45.12,30.19,33.92,28.1,25.38,23.35,19.57,-,9.63,14.61,Upgrade
23,Earnings From Continuing Operations,246.45,244.05,178.63,305.69,210.51,228.12,177.23,136.45,344.05,322.91,290.29,218.96,238.54,204.48,163.54,116.28,116.25,-,53.85,73.85,Upgrade
24,Earnings From Discontinued Operations,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.14,-,-,-,Upgrade
25,Net Income to Company,246.45,244.05,178.63,305.69,210.51,228.12,177.23,136.45,344.05,322.91,290.29,218.96,238.54,204.48,163.54,116.28,120.39,-,53.85,73.85,Upgrade
26,Minority Interest in Earnings,-2.18,0.29,1.87,0.32,-3.34,0.77,4.62,-3.96,-3.6,-12.2,-13.8,-15.46,-18.11,-15.8,-8.04,-0.42,-2.25,-,1.75,2.95,Upgrade
27,Net Income,244.27,244.34,180.51,306.01,207.17,228.89,181.86,132.5,340.45,310.71,276.49,203.5,220.44,188.68,155.49,115.86,118.14,-,55.59,76.8,Upgrade
28,Net Income to Common,244.27,244.34,180.51,306.01,207.17,228.89,181.86,132.5,340.45,310.71,276.49,203.5,220.44,188.68,155.49,115.86,118.14,-,55.59,76.8,Upgrade
29,Net Income Growth,17.91%,6.75%,-0.74%,130.95%,-39.15%,-26.33%,-34.23%,-34.89%,54.44%,64.68%,77.82%,75.64%,86.59%,-,179.70%,50.87%,91.32%,-,58.56%,-,Upgrade
30,Shares Outstanding (Basic),543,542,547,540,545,520,520,511,516,509,512,509,514,511,502,486,475,-,463,485,Upgrade
31,Shares Outstanding (Diluted),543,542,547,540,545,520,520,511,516,518,512,509,514,511,502,486,475,-,463,485,Upgrade
32,Shares Change (YoY),-0.35%,4.24%,5.27%,5.58%,5.47%,0.41%,1.48%,0.45%,0.51%,1.46%,2.08%,4.77%,8.14%,-,8.27%,0.03%,7.70%,-,-7.51%,4.26%,Upgrade
33,EPS (Basic),0.45,0.45,0.33,0.57,0.38,0.44,0.35,0.26,0.66,0.61,0.54,0.40,0.43,0.37,0.31,0.24,0.25,-,0.12,0.16,Upgrade
34,EPS (Diluted),0.45,0.45,0.33,0.57,0.38,0.44,0.35,0.26,0.66,0.60,0.54,0.40,0.43,0.37,0.31,0.24,0.25,-,0.12,0.16,Upgrade
35,EPS Growth,18.32%,2.40%,-5.71%,118.75%,-42.30%,-26.63%,-35.19%,-35.18%,53.66%,62.30%,74.19%,67.64%,72.53%,-,158.33%,50.82%,77.65%,-,71.43%,-,Upgrade
36,Free Cash Flow,231.68,213.28,-24.75,378.47,56.71,57.89,-50.33,1.24,4.33,323.06,-367.41,-7.03,-215.83,-76.13,-157.55,-58.74,16.87,-,94.07,47.72,Upgrade
37,Free Cash Flow Per Share,0.43,0.39,-0.05,0.70,0.10,0.11,-0.10,0.00,0.01,0.62,-0.72,-0.01,-0.42,-0.15,-0.31,-0.12,0.04,-,0.20,0.10,Upgrade
38,Dividend Per Share,-,0.260,-,0.600,-,-,-,0.500,-,-,-,0.220,-,-,-,0.150,-,-,-,0.088,Upgrade
39,Dividend Growth,-,-,-,20.00%,-,-,-,127.27%,-,-,-,46.67%,-,-,-,70.43%,-,-,-,-55.99%,Upgrade
40,Gross Margin,33.74%,31.16%,27.67%,24.09%,34.20%,27.45%,30.71%,32.52%,36.06%,35.58%,36.73%,34.27%,35.61%,34.49%,33.51%,31.34%,35.86%,-,30.99%,30.28%,Upgrade
41,Operating Margin,18.30%,15.28%,14.53%,8.75%,17.51%,10.71%,15.43%,9.36%,24.84%,22.88%,24.46%,16.72%,21.83%,20.14%,20.70%,19.27%,19.61%,-,13.94%,11.39%,Upgrade
42,Profit Margin,15.67%,15.89%,13.59%,22.35%,14.63%,17.42%,13.88%,13.44%,23.21%,20.26%,19.51%,17.61%,18.98%,16.59%,16.50%,14.99%,16.62%,-,11.41%,12.86%,Upgrade
43,Free Cash Flow Margin,14.87%,13.87%,-1.86%,27.64%,4.01%,4.40%,-3.84%,0.13%,0.30%,21.06%,-25.92%,-0.61%,-18.59%,-6.69%,-16.72%,-7.60%,2.37%,-,19.31%,7.99%,Upgrade
44,EBITDA,415.49,372.44,323.35,250.13,332.27,255.91,286.47,176.54,414.52,414.94,396.87,243.34,294.43,266.6,235.88,189.81,176.78,-,105.32,105.42,Upgrade
45,EBITDA Margin,26.66%,24.23%,24.35%,18.27%,23.47%,19.47%,21.86%,17.91%,28.26%,27.05%,28.00%,21.05%,25.35%,23.44%,25.04%,24.55%,24.87%,-,21.62%,17.66%,Upgrade
46,D&A For EBITDA,130.33,137.56,130.33,130.33,84.32,115.19,84.32,84.32,50.14,63.96,50.14,50.14,40.88,37.46,40.88,40.88,37.42,40.11,37.42,37.42,Upgrade
47,EBIT,285.16,234.88,193.02,119.81,247.96,140.72,202.15,92.22,364.38,350.98,346.73,193.19,253.55,229.14,195.01,148.94,139.36,-,67.9,68,Upgrade
48,EBIT Margin,18.30%,15.28%,14.53%,8.75%,17.51%,10.71%,15.43%,9.36%,24.84%,22.88%,24.46%,16.72%,21.83%,20.14%,20.70%,19.27%,19.61%,-,13.94%,11.39%,Upgrade
49,Effective Tax Rate,12.64%,16.13%,14.50%,10.75%,6.19%,14.67%,14.41%,-,15.68%,13.65%,13.45%,12.12%,12.45%,12.08%,13.44%,16.72%,14.41%,-,15.16%,16.52%,Upgrade
50,Revenue as Reported,1558,1537,1328,1369,1416,1314,1310,985.55,1467,1534,1418,1156,1161,1138,942.09,773.09,1844,-,487.19,596.98,Upgrade
