,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Operating Expenses,-243.27,76.77,86.27,80.24,98.68,83.24,79.24,77.3,86.28,82.45,69.53,56.85,58.37,62.02,63.46,51.39,56.16,72.47,63.03,53.62,Upgrade
10,Operating Income,101.33,141.99,156.75,100.48,50.77,130.64,80.01,89.14,51.3,58.72,59.14,43.63,44.92,31.25,58.35,24.07,45.7,113.05,29.8,77.07,Upgrade
11,Interest Expense,-48.65,-0.92,-0.07,-0,-0.57,-0.72,-1.93,-1.06,-0.73,-0.78,-0.72,-0.51,-,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,0.99,16.1,18.94,13.61,15.55,15.61,15.5,13.52,11.57,11.8,13.91,12.69,10.29,12.64,13.83,10.97,11.27,11.81,16.37,15.15,Upgrade
13,Currency Exchange Gain (Loss),-,-13.8,13.8,-,8.01,-31.32,31.32,-,56.59,-18.02,18.02,-,-26.48,10.75,-10.75,-,-64.92,-11.9,11.9,-,Upgrade
14,Other Non Operating Income (Expenses),9.68,-10.88,-7.67,8,-17.62,16.56,14.93,-12.4,-75.81,72.7,6.32,-8.77,7.99,-9.81,0.12,0.04,23.47,-24.52,-12.48,11.93,Upgrade
15,EBT Excluding Unusual Items,63.34,132.49,181.76,122.09,56.15,130.77,139.84,89.19,42.91,124.42,96.67,47.04,36.71,44.83,61.56,35.08,15.52,88.43,45.59,104.15,Upgrade
16,Gain (Loss) on Sale of Investments,5.52,0.03,-1.13,-4.42,12.74,3.25,-12.28,1.71,0.13,-,-,-,-7.5,-0.01,0.02,0.25,0.11,0.01,0.03,-0.22,Upgrade
17,Gain (Loss) on Sale of Assets,-0.26,-0.19,0.49,-0.05,3.85,-,0.01,-,0.3,2.63,0.3,-,-6.91,5.73,-5.79,-,-5.8,2.91,-3.09,-,Upgrade
18,Asset Writedown,-0.63,0.63,-0.41,0.41,-26.41,1.01,0.28,-0.28,-29.95,-4.76,1.65,-1.65,-18.14,4.85,-8.57,1.54,3.25,-3.25,0.84,-0.84,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,1.44,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,0.76,-9.47,2.77,5.94,-1.03,-,-,-,13.41,-2.55,1.84,-,19.01,-4.12,4.12,-,12.34,-,-,-,Upgrade
21,Pretax Income,68.74,123.49,183.48,123.97,45.3,135.03,127.84,90.63,28.23,119.74,100.46,45.39,23.17,51.28,51.32,36.86,25.42,88.11,43.38,103.09,Upgrade
22,Income Tax Expense,-10.53,17.36,27.89,19.28,-11.07,20.92,19.87,14.07,-16.17,18.48,15.64,7.33,-9.77,8.19,7.68,5.93,-2.09,14.24,7.27,16.08,Upgrade
23,Net Income,79.27,106.13,155.59,104.69,56.37,114.1,107.97,76.56,44.41,101.26,84.81,38.06,32.95,43.09,43.64,30.93,27.51,73.87,36.1,87.01,Upgrade
24,Net Income to Common,79.27,106.13,155.59,104.69,56.37,114.1,107.97,76.56,44.41,101.26,84.81,38.06,32.95,43.09,43.64,30.93,27.51,73.87,36.1,87.01,Upgrade
25,Net Income Growth,40.62%,-6.99%,44.10%,36.75%,26.94%,12.68%,27.30%,101.17%,34.79%,135.00%,94.34%,23.05%,19.77%,-41.67%,20.89%,-64.45%,-64.30%,-57.79%,-76.29%,-23.80%,Upgrade
26,Shares Outstanding (Basic),1002,1001,997,997,992,1001,1001,994,991,1004,996,1002,998,1003,991,998,1127,903,1085,967,Upgrade
27,Shares Outstanding (Diluted),1002,1001,997,997,992,1001,1001,994,991,1004,996,1002,998,1003,991,998,1127,903,1085,967,Upgrade
28,Shares Change (YoY),0.95%,-0.07%,-0.32%,0.28%,0.11%,-0.25%,0.42%,-0.72%,-0.68%,0.10%,0.56%,0.38%,-11.42%,11.07%,-8.68%,3.20%,15.17%,-12.30%,15.99%,-6.87%,Upgrade
29,EPS (Basic),0.08,0.11,0.16,0.10,0.06,0.11,0.11,0.08,0.04,0.10,0.09,0.04,0.03,0.04,0.04,0.03,0.02,0.08,0.03,0.09,Upgrade
30,EPS (Diluted),0.08,0.11,0.16,0.10,0.06,0.11,0.11,0.08,0.04,0.10,0.09,0.04,0.03,0.04,0.04,0.03,0.02,0.08,0.03,0.09,Upgrade
31,EPS Growth,39.29%,-6.92%,44.57%,36.36%,26.80%,12.96%,26.76%,102.63%,35.72%,134.76%,93.26%,22.58%,35.21%,-47.48%,32.38%,-65.56%,-69.00%,-51.87%,-79.56%,-18.18%,Upgrade
32,Free Cash Flow,-,-84.28,148.65,82.85,19.71,120.03,111.64,89.28,96.49,80.89,21.49,125.23,-55.56,-38.74,-193.08,63.23,74.77,65.23,-7.89,168.32,Upgrade
33,Free Cash Flow Per Share,-,-0.08,0.15,0.08,0.02,0.12,0.11,0.09,0.10,0.08,0.02,0.13,-0.06,-0.04,-0.19,0.06,0.07,0.07,-0.01,0.17,Upgrade
34,Dividend Per Share,-,-,-,-,0.194,-,-,-,0.147,-,-,-,0.068,-,-,-,0.100,-,0.120,-,Upgrade
35,Dividend Growth,-,-,-,-,31.97%,-,-,-,116.18%,-,-,-,-32.00%,-,-,-,-71.43%,-,-84.00%,-,Upgrade
36,Gross Margin,-16.02%,25.24%,26.00%,22.07%,19.52%,26.38%,19.64%,21.07%,18.50%,17.27%,16.43%,14.08%,13.97%,12.30%,15.85%,11.76%,12.81%,26.67%,16.58%,24.49%,Upgrade
37,Operating Margin,11.43%,16.38%,16.77%,12.27%,6.63%,16.11%,9.87%,11.29%,6.90%,7.18%,7.55%,6.11%,6.07%,4.12%,7.59%,3.75%,5.75%,16.25%,5.32%,14.44%,Upgrade
38,Profit Margin,8.94%,12.25%,16.64%,12.79%,7.36%,14.07%,13.31%,9.69%,5.97%,12.39%,10.83%,5.33%,4.45%,5.68%,5.68%,4.82%,3.46%,10.62%,6.45%,16.31%,Upgrade
39,Free Cash Flow Margin,-,-9.73%,15.90%,10.12%,2.57%,14.80%,13.77%,11.30%,12.97%,9.90%,2.74%,17.55%,-7.51%,-5.11%,-25.12%,9.86%,9.40%,9.38%,-1.41%,31.54%,Upgrade
40,EBITDA,148.37,189.03,205.2,147.53,97.82,175.54,126.46,134.04,96.2,91.02,101.95,75.92,77.21,62.34,89.81,55.16,76.79,142.3,61.08,106.33,Upgrade
41,EBITDA Margin,16.74%,21.81%,21.95%,18.02%,12.78%,21.65%,15.59%,16.97%,12.93%,11.14%,13.01%,10.64%,10.44%,8.22%,11.68%,8.60%,9.66%,20.46%,10.91%,19.93%,Upgrade
42,D&A For EBITDA,47.05,47.05,48.45,47.05,47.05,44.9,46.45,44.9,44.9,32.3,42.81,32.3,32.3,31.09,31.47,31.09,31.09,29.25,31.28,29.25,Upgrade
43,EBIT,101.33,141.99,156.75,100.48,50.77,130.64,80.01,89.14,51.3,58.72,59.14,43.63,44.92,31.25,58.35,24.07,45.7,113.05,29.8,77.07,Upgrade
44,EBIT Margin,11.43%,16.38%,16.77%,12.27%,6.63%,16.11%,9.87%,11.29%,6.90%,7.18%,7.55%,6.11%,6.07%,4.12%,7.59%,3.75%,5.75%,16.25%,5.32%,14.44%,Upgrade
45,Effective Tax Rate,-,14.06%,15.20%,15.55%,-,15.50%,15.55%,15.53%,-,15.43%,15.57%,16.15%,-,15.98%,14.97%,16.10%,-,16.16%,16.77%,15.60%,Upgrade
46,Revenue as Reported,-,866.63,934.81,818.72,765.7,810.82,810.95,789.86,743.82,817.35,783.32,713.66,739.57,758.39,768.71,641.45,795.15,695.47,559.75,533.63,Upgrade
