,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,EPS (Basic),-0.01,-0.01,0.02,0.06,-0.02,-0.02,0.03,0.00,-0.00,-0.01,-0.01,-0.02,-0.01,-0.03,-0.01,-0.05,0.00,-0.01,-0.01,0.06,Upgrade
32,EPS (Diluted),-0.01,-0.01,0.02,0.06,-0.02,-0.02,0.03,0.00,-0.00,-0.01,-0.01,-0.02,-0.01,-0.03,-0.01,-0.05,0.00,-0.01,-0.01,0.06,Upgrade
33,EPS Growth,-,-,-29.31%,6019.40%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,-100.14,1.76,10.01,-32.28,-27.31,-20.28,97.56,97.87,2.9,27.01,15.17,-12.36,11.3,-14.49,-34.92,-19.62,-12.01,-3.76,-55.34,-5.21,Upgrade
35,Free Cash Flow Per Share,-0.08,0.00,0.01,-0.02,-0.02,-0.02,0.08,0.08,0.00,0.02,0.01,-0.01,0.01,-0.01,-0.03,-0.02,-0.01,-0.00,-0.04,-0.00,Upgrade
36,Gross Margin,-25.66%,-68.33%,62.20%,35.02%,-32.55%,-46.54%,58.88%,42.32%,30.91%,26.61%,16.72%,1.99%,18.42%,2.29%,9.74%,-12.05%,53.16%,30.86%,28.43%,16.44%,Upgrade
37,Operating Margin,-84.60%,-175.02%,48.22%,2.54%,-136.29%,-137.48%,42.08%,13.92%,-68.26%,-36.46%,-19.54%,-71.91%,-42.59%,-39.09%,-18.01%,-101.46%,28.48%,1.50%,-42.15%,-63.24%,Upgrade
38,Profit Margin,-67.55%,-122.18%,28.20%,56.88%,-107.33%,-121.58%,21.77%,0.58%,-3.43%,-50.76%,-35.57%,-84.20%,-44.37%,-103.43%,-36.26%,-116.79%,8.20%,-27.36%,-82.16%,157.69%,Upgrade
39,Free Cash Flow Margin,-412.36%,11.38%,10.66%,-23.96%,-136.38%,-97.19%,56.79%,46.50%,17.03%,150.33%,64.28%,-37.13%,31.91%,-39.97%,-97.68%,-45.88%,-28.53%,-10.26%,-299.25%,-9.54%,Upgrade
40,EBITDA,-3.24,-11.19,62.57,20.72,-6.75,-10.67,92.85,49.84,-0.73,4.59,6.3,-13.03,-4.61,-11.2,4.03,-32.91,22.71,10.43,2.93,-23.82,Upgrade
41,EBITDA Margin,-13.33%,-72.28%,66.65%,15.38%,-33.69%,-51.14%,54.04%,23.68%,-4.28%,25.52%,26.68%,-39.14%,-13.02%,-30.90%,11.28%,-76.97%,53.96%,28.44%,15.85%,-43.60%,Upgrade
42,D&A For EBITDA,17.31,15.9,17.31,17.31,20.55,18.02,20.55,20.55,10.91,11.14,10.91,10.91,10.47,2.97,10.47,10.47,10.72,9.88,10.72,10.72,Upgrade
43,EBIT,-20.54,-27.09,45.27,3.42,-27.3,-28.69,72.3,29.29,-11.64,-6.55,-4.61,-23.94,-15.08,-14.17,-6.44,-43.39,11.98,0.55,-7.79,-34.54,Upgrade
44,EBIT Margin,-84.60%,-175.02%,48.22%,2.54%,-136.29%,-137.48%,42.08%,13.92%,-68.26%,-36.46%,-19.54%,-71.91%,-42.59%,-39.09%,-18.01%,-101.46%,28.48%,1.50%,-42.15%,-63.24%,Upgrade
45,Effective Tax Rate,-,-,15.20%,2.24%,-,-,16.17%,32.36%,-,-,-,-,-,-,-,-,35.27%,-,-,0.62%,Upgrade
46,Revenue as Reported,24.29,15.48,93.88,134.72,20.03,20.87,171.81,210.46,17.05,17.97,23.61,33.3,35.41,36.24,35.75,42.76,42.08,36.69,18.49,54.63,Upgrade
