,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,446.18,323.76,364.19,357.7,204.77,239.74,260.75,486.73,210.98,220.43,247,231.15,302.66,333.61,650.75,673.99,700.18,688.19,853.31,919.25,Upgrade
10,"Property, Plant & Equipment",712.09,708.65,701.5,698.58,239.31,241.89,244.38,672.54,254.44,428.82,432.04,434.57,438.14,440.27,414.86,416.75,402.95,392.87,390.68,386.53,Upgrade
11,Long-Term Investments,19.26,34.09,34.24,34.35,20.72,20.73,24.86,40.01,28.65,28.08,25.68,25.6,24.79,28.29,27.59,27.31,23.73,23.75,23.72,23.49,Upgrade
12,Goodwill,3.56,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,12.14,12.26,12.37,13.96,12.25,12.32,0.17,13.99,14.07,57.59,57.91,58.25,58.58,58.84,59.17,59.5,59.83,60.17,60.5,60.83,Upgrade
14,Long-Term Accounts Receivable,233.5,229.37,-,221.11,246.14,241.41,-,249.91,-,247.83,243.2,237.96,-,-,-,-,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,15.36,15.47,15.13,14.82,0.02,0.03,-,15.03,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Charges,12.05,12.09,6.39,4.39,-,-,12.4,4.64,-,-,-,0,0,0.01,0.01,0.01,0.03,0.05,0.06,0.08,Upgrade
17,Other Long-Term Assets,642.02,648.14,877.8,653.26,1010,1018,1265,1037,1318,902.95,912.6,927.72,1157,1177,980.62,988.31,995.86,1008,1026,1030,Upgrade
18,Total Assets,2096,1984,2012,1998,1734,1774,1807,2520,1827,1886,1918,1915,1981,2038,2133,2166,2183,2173,2354,2420,Upgrade
19,Accounts Payable,96.73,85.94,73.9,94.66,40.73,41.47,42.32,63.43,47.48,48.11,47.88,50.91,61.29,77.13,22.89,47.09,50.3,60.93,61.22,91.7,Upgrade
20,Accrued Expenses,2.42,29.41,3.57,42.03,0.22,42.54,0.27,90.21,1.02,65.12,1.19,71.26,0.16,62.11,0.54,68.51,1.44,52.78,1.87,58.26,Upgrade
21,Short-Term Debt,46.19,36.17,31.17,31.17,50.07,50.07,50.08,50.08,-,47.27,47.27,47.27,47.27,52.59,109.7,109.88,83,135.5,272.5,275,Upgrade
22,Current Portion of Long-Term Debt,49.56,38.01,36.4,35.72,35.55,40.91,35.86,35.87,50.77,50.82,55.56,55.57,55.63,58.19,83.4,84.41,64.56,65.2,62.3,65.3,Upgrade
23,Current Portion of Leases,-,1.03,-,0.71,-,-,-,0.86,-,0.06,-,0.08,-,0.08,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,32.27,6.76,38.25,3.9,38.58,5.8,51.9,8.83,67.4,2.78,68.6,2.73,65.7,3.71,67.7,4.6,58.76,2.87,47.66,4.28,Upgrade
25,Current Unearned Revenue,14.66,14.81,13.89,19.16,11.07,9.1,12.22,18.81,9.31,17.78,8.9,7.86,13.18,22.34,8.64,14.51,2.45,19.47,11.64,17.96,Upgrade
26,Other Current Liabilities,108.58,113.27,118.01,113.56,112.86,104.94,103.28,126.24,105.79,96.39,103.46,81.18,78.56,70.71,95.43,77.18,78.84,75.19,94.66,98.6,Upgrade
27,Total Current Liabilities,350.4,325.4,315.18,340.92,289.08,294.82,295.93,394.32,281.76,328.34,332.87,316.86,321.78,346.85,388.29,406.17,339.35,411.94,551.86,611.1,Upgrade
28,Long-Term Debt,433.78,337.28,350.68,353.68,357,406,422.18,440.01,450,453,470,473,500,516,528,531,570.35,490.35,519.4,519.4,Upgrade
29,Long-Term Leases,30.4,29.32,28.93,27.59,-,-,-,28.3,-,-,0.01,0.02,0.11,0.73,0.3,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.64,-,-,Upgrade
31,Long-Term Deferred Tax Liabilities,4.55,4.58,4.34,4.03,0.02,0.03,-,4.28,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,9.27,9.27,9.27,9.27,9.27,9.27,9.27,11.79,4.15,11.63,4.15,Upgrade
33,Total Liabilities,819.14,696.58,699.13,726.22,646.1,700.84,718.11,866.91,731.76,790.61,812.15,799.15,831.16,872.86,925.86,946.44,921.49,914.08,1083,1135,Upgrade
34,Common Stock,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,Upgrade
35,Additional Paid-In Capital,-,-,-,-,96.23,70.04,70.04,347.61,70.04,70.04,70.04,70.04,70.04,70.04,70.04,70.04,70.04,70.04,70.04,70.04,Upgrade
36,Retained Earnings,-209.38,-198.48,-179.57,-206.04,-293.55,-280.78,-266.71,-166.06,-255.05,-254.47,-245.35,-236.95,-208.91,-193.2,-155.72,-142.75,-92.81,-96.26,-86.23,-71.03,Upgrade
37,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,-,-,1.31,1.65,0.96,1.7,0.73,2.97,5.14,5.56,4.47,Upgrade
38,Total Common Equity,1080,1091,1110,1083,1092,1078,1093,1471,1104,1105,1114,1124,1152,1167,1205,1217,1269,1268,1279,1293,Upgrade
39,Minority Interest,197.18,196.51,202.83,188.78,-4.47,-4.99,-3.33,182.34,-9.35,-9.7,-7.64,-7.53,-2.14,-1.57,1.88,2.2,-8.33,-9.13,-7.53,-7.32,Upgrade
40,Shareholders' Equity,1277,1287,1312,1272,1087,1073,1089,1653,1095,1095,1106,1116,1150,1165,1207,1219,1261,1259,1271,1285,Upgrade
41,Total Liabilities & Equity,2096,1984,2012,1998,1734,1774,1807,2520,1827,1886,1918,1915,1981,2038,2133,2166,2183,2173,2354,2420,Upgrade
42,Total Debt,559.93,441.81,447.18,448.88,442.62,496.98,508.11,555.12,500.77,551.15,572.85,575.95,603,627.59,721.4,725.29,717.91,691.05,854.2,859.7,Upgrade
43,Net Cash (Debt),-343.81,-254.02,-248.04,-251.69,-354.43,-365.14,-362.87,-254.73,-452.68,-448.48,-467.79,-501.26,-454.92,-458.11,-423.78,-378.99,-356.14,-335.39,-354.52,-442.43,Upgrade
44,Net Cash Per Share,-0.27,-0.20,-0.19,-0.19,-0.27,-0.28,-0.28,-0.20,-0.35,-0.35,-0.36,-0.39,-0.35,-0.35,-0.33,-0.41,-0.28,-0.26,-0.28,-0.33,Upgrade
45,Filing Date Shares Outstanding,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,Upgrade
46,Total Common Shares Outstanding,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,Upgrade
47,Working Capital,95.78,-1.63,49.01,16.79,-84.31,-55.07,-35.18,92.41,-70.78,-107.9,-85.87,-85.71,-19.12,-13.25,262.46,267.82,360.83,276.25,301.46,308.14,Upgrade
48,Book Value Per Share,0.84,0.85,0.86,0.84,0.85,0.84,0.85,1.14,0.86,0.86,0.86,0.87,0.89,0.91,0.93,0.94,0.98,0.98,0.99,1.00,Upgrade
49,Tangible Book Value,1064,1078,1097,1069,1080,1066,1092,1457,1090,1047,1056,1065,1093,1108,1146,1158,1210,1208,1218,1232,Upgrade
50,Tangible Book Value Per Share,0.83,0.84,0.85,0.83,0.84,0.83,0.85,1.13,0.85,0.81,0.82,0.83,0.85,0.86,0.89,0.90,0.94,0.94,0.94,0.96,Upgrade
51,Buildings,-,736.97,-,699.12,-,361.48,-,777.39,-,541.92,-,541.03,-,540.75,-,362.99,-,360.98,-,354.21,Upgrade
52,Machinery,-,113.86,-,307.34,-,11.3,-,343.5,-,11.44,-,11.3,-,9.99,-,9.69,-,25.22,-,27.63,Upgrade
53,Construction In Progress,-,81.17,-,96,-,-,-,2.13,-,-,-,-,-,-,-,150.04,-,121.25,-,115,Upgrade
