,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,394.57,416.03,408.84,660.46,445.39,394.55,393.31,737.74,494.97,420.16,441.5,806.71,505.77,473.64,476.3,759.65,414.63,449.68,724.32,955.19,Upgrade
10,Operating Income,186.05,167.96,114.62,-48.32,254.7,225.72,175.66,-273.1,-7.77,-62.25,34.18,-329.25,61.51,340.74,100.33,102.8,205.94,561.47,177.61,-322.37,Upgrade
11,Interest Expense,-12.04,-8.66,-16.51,-5.91,-25.38,-15.61,-14.19,-15.13,-12,-16.86,-6.27,-20.54,-15.49,-16.07,-13.7,-12.62,-7.65,-10.89,-10.79,-14.05,Upgrade
12,Interest & Investment Income,140.27,232.5,78.51,273.19,105.57,106.14,82.25,592.98,96.88,102.36,124.63,1390,223.34,347.77,261.54,366.74,200.81,311.87,149.96,1648,Upgrade
13,Currency Exchange Gain (Loss),3.82,-3.82,-,4.67,-3.54,3.54,-,19.44,-31.15,31.15,-,-7.41,2.39,-2.39,-,-34.59,-3.13,3.13,-,2.36,Upgrade
14,Other Non Operating Income (Expenses),-27.52,-0.22,-3.8,-21.05,9.84,2.85,-3.65,-45.52,48.14,7.04,-8.03,-3.38,-6.92,0.93,-4.65,-6.08,-8.85,-6.66,5.01,-70.29,Upgrade
15,EBT Excluding Unusual Items,290.59,387.75,172.82,202.58,341.19,322.64,240.07,278.67,94.1,61.45,144.5,1029,264.82,670.97,343.51,416.25,387.13,858.92,321.8,1243,Upgrade
16,Impairment of Goodwill,-,-,-,-137.43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-3.26,Upgrade
17,Gain (Loss) on Sale of Investments,80.74,-42.3,-10.92,-244.42,24.67,-5.16,80.03,-445.53,-54.33,44.86,9.24,-189.74,-21.26,38.27,-26.87,-122.82,-80.88,72.86,-19.24,-506.78,Upgrade
18,Gain (Loss) on Sale of Assets,3.8,-2.69,-0.53,-5.37,1.08,43.4,0.14,-1.66,0.18,-0.33,0.26,-5.69,3.5,-3.93,-0.4,3.37,35.3,-33.96,32.84,-4.83,Upgrade
19,Asset Writedown,37.39,0.13,-0.13,-1.62,1.62,-0.11,0.11,-0.11,0.11,-0.16,0.16,-6.57,0.25,-0.22,0.22,-5.09,-0.38,-0.09,0.09,-15.94,Upgrade
20,Other Unusual Items,-21.53,18.5,3.04,78.07,-,-,-,117.55,0.05,-0.05,-,208.51,0.01,-0.01,-,113.4,0.02,-0.02,-,153.24,Upgrade
21,Pretax Income,390.98,361.39,164.27,-108.19,368.56,360.77,320.35,-51.08,40.11,105.76,154.17,1036,247.32,705.07,316.45,405.12,341.18,897.71,335.48,865.94,Upgrade
22,Income Tax Expense,99.18,53.04,62.1,75.71,74.53,92.88,74.5,50.82,11.43,23.72,24.6,78.32,77.66,131.15,73.21,76.31,44.15,205.07,92.84,75.6,Upgrade
23,Earnings From Continuing Operations,291.8,308.35,102.18,-183.9,294.03,267.89,245.86,-101.9,28.68,82.04,129.56,957.28,169.66,573.92,243.24,328.8,297.03,692.64,242.64,790.34,Upgrade
24,Minority Interest in Earnings,3.66,-3.66,16.44,-0.43,-24.17,-5.66,8.25,-39.67,-12.03,35.14,52.22,-97.83,-5.75,-18.99,38.78,-15.12,8.56,23.99,42.41,-64.66,Upgrade
25,Net Income,295.46,304.69,118.62,-184.34,269.86,262.24,254.11,-141.56,16.66,117.18,181.78,859.45,163.91,554.93,282.02,313.69,305.6,716.63,285.05,725.68,Upgrade
26,Net Income to Common,295.46,304.69,118.62,-184.34,269.86,262.24,254.11,-141.56,16.66,117.18,181.78,859.45,163.91,554.93,282.02,313.69,305.6,716.63,285.05,725.68,Upgrade
27,Net Income Growth,9.49%,16.19%,-53.32%,-,1520.10%,123.79%,39.79%,-,-89.84%,-78.88%,-35.54%,173.98%,-46.36%,-22.56%,-1.06%,-56.77%,30.29%,44.05%,-49.29%,43.85%,Upgrade
28,Shares Outstanding (Basic),3430,3296,3360,3366,3361,3362,3361,3357,3358,3366,3360,3383,3339,3390,3414,3416,3414,3414,3414,3415,Upgrade
29,Shares Outstanding (Diluted),3430,3296,3360,3366,3361,3362,3361,3357,3358,3366,3360,3383,3339,3390,3414,3416,3414,3414,3414,3415,Upgrade
30,Shares Change (YoY),2.06%,-1.98%,-0.03%,0.26%,0.08%,-0.11%,0.03%,-0.77%,0.55%,-0.72%,-1.59%,-0.97%,-2.20%,-0.71%,0.02%,0.04%,0.01%,-0.02%,-0.04%,0.06%,Upgrade
31,EPS (Basic),0.09,0.09,0.04,-0.05,0.08,0.08,0.08,-0.04,0.00,0.03,0.05,0.25,0.05,0.16,0.08,0.09,0.09,0.21,0.08,0.21,Upgrade
32,EPS (Diluted),0.09,0.09,0.04,-0.05,0.08,0.08,0.08,-0.04,0.00,0.03,0.05,0.25,0.05,0.16,0.08,0.09,0.09,0.21,0.08,0.21,Upgrade
33,EPS Growth,7.28%,18.53%,-53.31%,-,1518.95%,124.03%,39.74%,-,-89.89%,-78.73%,-34.50%,176.67%,-45.16%,-22.01%,-1.08%,-56.79%,30.28%,44.07%,-49.27%,43.77%,Upgrade
34,Free Cash Flow,-24.83,-95.32,-1010,-107.36,361.58,297.98,-369.85,907.76,231.43,-445,-784.94,311.61,-346.07,354.22,-304.37,376.99,900.9,662.1,-695.27,1119,Upgrade
35,Free Cash Flow Per Share,-0.01,-0.03,-0.30,-0.03,0.11,0.09,-0.11,0.27,0.07,-0.13,-0.23,0.09,-0.10,0.10,-0.09,0.11,0.26,0.19,-0.20,0.33,Upgrade
36,Dividend Per Share,-,-,-,0.180,-,-,-,0.135,-,-,-,0.270,-,-,-,0.270,-,-,-,0.270,Upgrade
37,Dividend Growth,-,-,-,33.33%,-,-,-,-50.00%,-,-,-,0%,-,-,-,0%,-,-,-,0%,Upgrade
38,Gross Margin,30.85%,34.13%,32.82%,25.86%,34.01%,33.69%,33.34%,22.48%,30.52%,26.65%,28.02%,17.87%,30.07%,32.71%,28.53%,29.94%,31.75%,36.40%,37.27%,16.62%,Upgrade
39,Operating Margin,9.89%,9.82%,7.19%,-2.04%,12.37%,12.26%,10.29%,-13.21%,-0.49%,-4.63%,2.01%,-12.32%,3.26%,13.69%,4.96%,3.57%,10.54%,20.21%,7.34%,-8.46%,Upgrade
40,Profit Margin,15.70%,17.81%,7.44%,-7.79%,13.11%,14.24%,14.89%,-6.85%,1.04%,8.72%,10.71%,32.16%,8.69%,22.29%,13.95%,10.89%,15.63%,25.80%,11.78%,19.05%,Upgrade
41,Free Cash Flow Margin,-1.32%,-5.57%,-63.31%,-4.54%,17.56%,16.18%,-21.67%,43.91%,14.50%,-33.13%,-46.23%,11.66%,-18.35%,14.23%,-15.06%,13.09%,46.09%,23.83%,-28.73%,29.37%,Upgrade
42,EBITDA,518.41,472.64,446.98,284.04,644.13,581.57,565.1,116.33,382.57,295.88,424.51,61.08,676.45,759.08,715.26,717.74,614.85,1234,586.52,86.54,Upgrade
43,EBITDA Margin,27.55%,27.62%,28.03%,12.00%,31.29%,31.59%,33.11%,5.63%,23.96%,22.03%,25.00%,2.29%,35.86%,30.49%,35.39%,24.92%,31.46%,44.41%,24.24%,2.27%,Upgrade
44,D&A For EBITDA,332.36,304.68,332.36,332.36,389.44,355.85,389.44,389.44,390.33,358.13,390.33,390.33,614.94,418.34,614.94,614.94,408.91,672.28,408.91,408.91,Upgrade
45,EBIT,186.05,167.96,114.62,-48.32,254.7,225.72,175.66,-273.1,-7.77,-62.25,34.18,-329.25,61.51,340.74,100.33,102.8,205.94,561.47,177.61,-322.37,Upgrade
46,EBIT Margin,9.89%,9.82%,7.19%,-2.04%,12.37%,12.26%,10.29%,-13.21%,-0.49%,-4.63%,2.01%,-12.32%,3.26%,13.69%,4.96%,3.57%,10.54%,20.21%,7.34%,-8.46%,Upgrade
47,Effective Tax Rate,25.37%,14.68%,37.80%,-,20.22%,25.74%,23.25%,-,28.49%,22.43%,15.96%,7.56%,31.40%,18.60%,23.14%,18.84%,12.94%,22.84%,27.67%,8.73%,Upgrade
48,Revenue as Reported,1882,1711,1595,2367,2059,1841,1707,2067,1596,1343,1698,2672,1886,2489,2021,2881,1955,2778,2420,3809,Upgrade
