,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
41,Minority Interest,-1.63,0.71,1.27,0.96,0.76,-1.55,0.24,0.18,0.07,0.04,0.06,0.25,0.02,-0.2,0.3,0.4,15.8,14.38,16.3,31.96,Upgrade
42,Shareholders' Equity,-149.85,-127.4,-118.1,-113.76,113.57,114.98,104.55,82.44,103.77,-33.67,-14.75,32.59,325.73,381.64,418.32,504.45,1275,1283,1326,1462,Upgrade
43,Total Liabilities & Equity,446.22,470.88,508.83,524.09,781.31,796.73,792.05,863.77,991.33,1068,1215,1269,1487,1607,1693,1434,1972,1988,2040,2186,Upgrade
44,Total Debt,62.12,239.73,71.77,225.95,104.48,167.98,109.74,140.07,144.69,232.56,382.42,347.28,349.64,364.08,274.92,71.08,85.25,84.25,116.25,137.33,Upgrade
45,Net Cash (Debt),-56.64,-228.69,-33.23,-213.61,-90.51,-147.82,-86.81,-120,-113.82,-190.32,-325.1,-247.55,-270.26,-242.01,-184.72,67.98,45.46,94.99,65.79,197.56,Upgrade
46,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-65.59%,-60.90%,-57.86%,-63.90%,-23.23%,Upgrade
47,Net Cash Per Share,-0.14,-0.50,-0.10,-0.66,-0.22,-0.37,-0.23,-0.36,-0.34,-0.56,-0.96,-0.75,-0.79,-0.71,-0.54,0.21,0.13,0.28,0.19,0.55,Upgrade
48,Filing Date Shares Outstanding,401.48,461.39,344.74,322.49,403.02,395.8,339.62,339.62,339.62,339.62,339.62,339.62,341.18,341.18,341.18,341.18,341.18,343.29,343.29,343.29,Upgrade
49,Total Common Shares Outstanding,401.48,461.39,344.74,322.49,403.02,395.8,339.62,339.62,339.62,339.62,339.62,339.62,341.18,341.18,341.18,341.18,341.18,343.29,343.29,343.29,Upgrade
50,Working Capital,-303.98,-288.11,-302.42,-354.13,-381.19,-399.16,-437.16,-533.16,-573.54,-770.31,-847.27,-810.3,-626.53,-604.9,-624.79,-484.73,-157.51,-110.9,-60.51,85.08,Upgrade
51,Book Value Per Share,-0.37,-0.28,-0.35,-0.36,0.28,0.29,0.31,0.24,0.31,-0.10,-0.04,0.10,0.95,1.12,1.23,1.48,3.69,3.70,3.81,4.17,Upgrade
52,Tangible Book Value,-231.53,-213.11,-206.38,-237.03,-190.08,-190.26,-206.36,-232.34,-318.18,-459.75,-445.67,-404.41,-189.96,-144.08,-108.26,-35.81,338.71,350.5,388.39,504.27,Upgrade
53,Tangible Book Value Per Share,-0.58,-0.46,-0.60,-0.74,-0.47,-0.48,-0.61,-0.68,-0.94,-1.35,-1.31,-1.19,-0.56,-0.42,-0.32,-0.10,0.99,1.02,1.13,1.47,Upgrade
54,Buildings,-,24.07,-,24.07,-,24.07,-,24.07,-,24.28,-,24.28,-,24.28,-,126.27,-,148.06,-,148.06,Upgrade
55,Machinery,-,86.89,-,127.96,-,131.45,-,134.66,-,139.81,-,150.59,-,158.75,-,161.85,-,155.82,-,152.43,Upgrade
56,Construction In Progress,-,0.09,-,0.04,-,5.18,-,-,-,-,-,-,-,-,-,-,-,1.66,-,2.39,Upgrade
