,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Debt / Equity Ratio,-0.41,-0.41,-1.88,-0.61,-1.99,0.92,1.46,1.05,1.70,1.39,-6.91,-25.92,10.66,1.07,0.95,0.66,0.14,0.07,0.07,0.09,0.09,Upgrade
16,Debt / EBITDA Ratio,-,-,26.52,-,2.30,-,3.21,1.28,0.23,0.52,-,-,-,-,3.99,-,-,2.16,-,-,-,Upgrade
17,Debt / FCF Ratio,-,-,-,-0.72,-,-,-,-,-,-,86.79,-,-,-12.00,-4.30,-,-,-,-2.49,-,3.11,Upgrade
18,Asset Turnover,0.37,0.49,0.29,0.30,0.40,0.54,0.52,0.84,0.62,0.48,0.55,0.31,0.74,0.78,0.56,0.42,0.61,0.46,0.26,0.45,Upgrade,
19,Inventory Turnover,14.82,16.37,17.40,13.25,11.58,17.52,21.83,14.97,20.16,32.25,48.32,54.71,70.79,59.40,55.36,44.47,36.91,23.67,21.79,23.12,9.02,Upgrade
20,Quick Ratio,0.42,0.42,0.45,0.44,0.36,0.34,0.32,0.28,0.23,0.27,0.18,0.15,0.19,0.28,0.35,0.31,0.41,0.57,0.71,0.77,1.00,Upgrade
21,Current Ratio,0.44,0.44,0.47,0.47,0.39,0.37,0.35,0.30,0.27,0.30,0.21,0.18,0.22,0.33,0.38,0.42,0.47,0.77,0.84,0.92,1.12,Upgrade
22,Return on Equity (ROE),-,-,-,-,-92.63%,-39.49%,17.48%,-145.71%,1553.69%,-,-2245.54%,-626.83%,-65.27%,-36.68%,-75.02%,-268.41%,-2.42%,-13.10%,-39.76%,-150.98%,Upgrade,
23,Return on Assets (ROA),-9.99%,-3.20%,-12.60%,4.26%,-7.35%,-0.01%,3.38%,24.80%,13.23%,-16.56%,-9.30%,-41.36%,-6.55%,-7.53%,-14.23%,-32.74%,-1.03%,-6.89%,-15.53%,-7.86%,Upgrade,
24,Return on Capital (ROIC),-372.26%,-47.49%,-197.56%,16.85%,-23.14%,-0.04%,12.81%,97.69%,60.91%,-66.70%,-30.91%,-108.02%,-14.26%,-17.26%,-35.06%,-57.59%,-1.50%,-9.88%,-21.59%,-10.25%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,50.28%,17.90%,-166.48%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Earnings Yield,-20.27%,-31.30%,-67.56%,-24.46%,-17.38%,-4.01%,5.60%,4.93%,1.95%,-18.78%,-46.48%,-22.37%,-20.13%,-42.26%,-41.61%,-42.78%,-31.97%,-29.99%,-33.19%,-27.84%,-17.45%,Upgrade
27,FCF Yield,-4.42%,-6.82%,-16.77%,-8.51%,-9.71%,-9.81%,-9.89%,-5.50%,-4.42%,-3.72%,0.31%,0.62%,-1.83%,-1.59%,-4.86%,-6.34%,-5.86%,-4.70%,-1.34%,0.24%,1.21%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,-,25.58%,-,1.06%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Buyback Yield / Dilution,-0.91%,0.38%,-16.57%,10.53%,2.91%,-18.70%,-16.56%,-13.42%,-0.17%,0.52%,0.47%,0.41%,-0.04%,0.57%,0.62%,0.62%,8.34%,-10.56%,-2.79%,0.50%,-6.02%,Upgrade
30,Total Shareholder Return,-0.91%,0.38%,-16.57%,10.53%,2.91%,-18.70%,-16.56%,-13.42%,-0.17%,0.52%,0.47%,0.41%,-0.04%,0.57%,0.62%,0.62%,8.34%,-10.56%,-2.79%,0.50%,-6.02%,Upgrade
