,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Pretax Income,-20.44,-11.45,-7.24,-182.28,-25.01,-5.24,9.67,-25.76,151.15,-15.03,-54.81,-304.39,-56.07,-44.51,-96.67,-608.9,-10.23,-69.15,-138.62,-701.48,Upgrade
23,Income Tax Expense,-0,0.01,-,59.77,1.45,5.6,5.59,8.16,15,3.7,-4.75,-23.64,1.64,-7.84,-10.14,-11.8,-2.49,-26.41,-0.07,-17.57,Upgrade
24,Earnings From Continuing Operations,-20.43,-11.46,-7.24,-242.05,-26.46,-10.84,4.09,-33.92,136.15,-18.72,-50.07,-280.75,-57.71,-36.67,-86.54,-597.1,-7.74,-42.74,-138.55,-683.91,Upgrade
25,Minority Interest in Earnings,2.34,0.34,0.35,-0.11,-1.61,1.8,0.23,0.28,-0.03,0.02,0.06,0.28,-0.38,0.51,0.5,3.05,-1.42,2.12,16.66,2,Upgrade
26,Net Income,-18.09,-11.12,-6.89,-242.16,-28.08,-9.04,4.32,-33.64,136.13,-18.7,-50.01,-280.48,-58.09,-36.17,-86.04,-594.05,-9.16,-40.62,-121.89,-681.91,Upgrade
27,Net Income to Common,-18.09,-11.12,-6.89,-242.16,-28.08,-9.04,4.32,-33.64,136.13,-18.7,-50.01,-280.48,-58.09,-36.17,-86.04,-594.05,-9.16,-40.62,-121.89,-681.91,Upgrade
28,Shares Outstanding (Basic),401,461,345,322,403,396,385,332,340,340,340,332,341,341,341,331,343,343,343,362,Upgrade
29,Shares Outstanding (Diluted),401,461,345,322,403,396,385,332,340,340,340,332,341,341,341,331,343,343,343,362,Upgrade
30,Shares Change (YoY),-0.38%,16.57%,-10.53%,-2.91%,18.70%,16.56%,13.42%,0.17%,-0.52%,-0.47%,-0.41%,0.04%,-0.57%,-0.62%,-0.62%,-8.34%,10.56%,2.79%,-0.50%,6.02%,Upgrade
31,EPS (Basic),-0.05,-0.02,-0.02,-0.75,-0.07,-0.02,0.01,-0.10,0.40,-0.06,-0.15,-0.85,-0.17,-0.11,-0.25,-1.79,-0.03,-0.12,-0.36,-1.89,Upgrade
32,EPS (Diluted),-0.05,-0.02,-0.02,-0.75,-0.07,-0.02,0.01,-0.10,0.40,-0.06,-0.15,-0.85,-0.17,-0.11,-0.25,-1.79,-0.03,-0.12,-0.36,-1.89,Upgrade
33,Free Cash Flow,-7.22,-22.79,9.12,-39.72,-18.18,-50.79,-44.91,-48.68,-28.33,23.73,-23.21,-14.42,16.58,32.75,-76.83,-1.63,-39.04,9.41,-109.12,5.1,Upgrade
34,Free Cash Flow Per Share,-0.02,-0.05,0.03,-0.12,-0.05,-0.13,-0.12,-0.15,-0.08,0.07,-0.07,-0.04,0.05,0.10,-0.23,-0.00,-0.11,0.03,-0.32,0.01,Upgrade
35,Gross Margin,65.64%,65.34%,51.86%,67.19%,67.22%,68.78%,63.68%,73.15%,69.54%,48.27%,52.63%,-5.59%,63.31%,68.68%,54.11%,34.54%,71.02%,66.83%,44.96%,72.69%,Upgrade
36,Operating Margin,-43.50%,-10.48%,-68.60%,22.81%,-29.76%,-0.04%,10.43%,47.28%,34.39%,-55.55%,-27.24%,-213.11%,-14.14%,-15.54%,-40.89%,-124.07%,-2.72%,-24.00%,-94.63%,-28.21%,Upgrade
37,Profit Margin,-42.96%,-18.60%,-18.18%,-496.30%,-36.03%,-8.42%,4.02%,-17.28%,85.91%,-13.75%,-29.48%,-262.20%,-20.28%,-11.31%,-39.54%,-330.51%,-3.05%,-17.56%,-87.84%,-242.03%,Upgrade
38,Free Cash Flow Margin,-17.13%,-38.11%,24.04%,-81.40%,-23.33%,-47.30%,-41.85%,-25.01%,-17.88%,17.44%,-13.68%,-13.48%,5.79%,10.24%,-35.31%,-0.91%,-13.00%,4.07%,-78.64%,1.81%,Upgrade
39,EBITDA,-14.34,-3.52,-22.04,15.11,-12.98,8.76,21.4,102.23,69.79,-64.36,-30.92,-212.68,-23.12,-33.13,-71.56,-205.61,9.85,-37.64,-113.29,-61.46,Upgrade
40,EBITDA Margin,-34.05%,-5.89%,-58.11%,30.97%,-16.65%,8.16%,19.95%,52.53%,44.05%,-47.30%,-18.22%,-198.82%,-8.07%,-10.36%,-32.89%,-114.40%,3.28%,-16.28%,-81.64%,-21.81%,Upgrade
41,D&A For EBITDA,3.98,2.75,3.98,3.98,10.21,8.81,10.21,10.21,15.29,11.23,15.29,15.29,17.39,16.55,17.39,17.39,18.02,17.88,18.02,18.02,Upgrade
42,EBIT,-18.32,-6.27,-26.02,11.13,-23.19,-0.04,11.19,92.02,54.5,-75.58,-46.21,-227.97,-40.52,-49.68,-88.95,-223.01,-8.18,-55.52,-131.31,-79.48,Upgrade
43,EBIT Margin,-43.50%,-10.48%,-68.60%,22.81%,-29.76%,-0.04%,10.43%,47.28%,34.39%,-55.55%,-27.24%,-213.11%,-14.14%,-15.54%,-40.89%,-124.07%,-2.72%,-24.00%,-94.63%,-28.21%,Upgrade
44,Effective Tax Rate,-,-,-,-,-,-,57.77%,-,9.92%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
45,Revenue as Reported,42.11,59.8,37.93,48.79,77.92,107.39,107.31,194.62,158.46,136.06,169.66,106.97,286.49,319.8,217.57,179.74,300.36,231.29,138.76,281.74,Upgrade
