,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Debt / EBITDA Ratio,3.04,2.57,1.77,4.00,2.99,2.30,2.11,5.58,-,2.37,2.22,4.18,1.60,1.86,1.76,2.93,1.91,1.88,2.47,-,8.01,Upgrade
18,Debt / FCF Ratio,3.80,3.80,2.54,-,2.69,17.36,-38.84,-,-184.12,-19.31,-9.08,-,8.88,-,1.79,-,2.90,-159.04,-9.44,-,-,Upgrade
19,Asset Turnover,0.94,1.02,0.80,1.20,1.04,1.07,0.67,0.94,0.97,1.04,0.69,1.37,1.05,1.06,0.69,1.23,0.91,0.79,0.45,0.94,Upgrade,
20,Inventory Turnover,5.59,5.51,5.82,4.57,6.56,5.31,4.84,3.29,4.92,4.75,4.85,3.18,6.94,5.33,5.79,3.91,5.93,3.25,2.97,2.01,3.93,Upgrade
21,Quick Ratio,0.71,0.71,0.74,0.73,0.78,0.82,0.80,0.69,0.79,0.79,0.80,0.73,0.78,0.73,0.72,0.68,0.62,0.74,0.70,0.66,0.71,Upgrade
22,Current Ratio,1.05,1.05,1.07,1.10,1.08,1.21,1.16,1.16,1.10,1.12,1.12,1.10,1.10,1.07,1.06,1.02,1.21,1.16,1.13,1.09,1.09,Upgrade
23,Return on Equity (ROE),14.58%,16.27%,7.60%,4.98%,17.72%,16.96%,6.68%,-14.67%,18.92%,19.64%,7.13%,23.85%,19.98%,17.70%,12.09%,19.36%,20.41%,14.66%,-7.64%,14.87%,Upgrade,
24,Return on Assets (ROA),5.20%,5.78%,2.48%,0.71%,5.92%,5.75%,2.22%,-5.71%,6.39%,6.65%,2.69%,6.79%,7.14%,6.60%,2.68%,5.95%,8.10%,6.35%,-1.69%,0.98%,Upgrade,
25,Return on Capital (ROIC),7.33%,8.32%,3.70%,1.04%,8.32%,7.95%,3.12%,-8.20%,9.11%,9.71%,4.11%,10.42%,10.62%,9.89%,4.18%,8.85%,10.91%,8.49%,-2.35%,1.41%,Upgrade,
26,Return on Capital Employed (ROCE),11.23%,11.23%,11.83%,11.36%,11.25%,6.03%,6.47%,7.04%,-,17.15%,17.06%,17.20%,17.11%,17.08%,18.00%,18.05%,14.93%,10.60%,10.63%,-,14.62%,Upgrade
27,Earnings Yield,6.48%,5.82%,6.70%,6.89%,6.51%,2.90%,2.46%,2.02%,2.15%,4.67%,4.01%,4.78%,3.75%,5.40%,3.82%,4.42%,4.19%,5.55%,6.43%,6.42%,6.29%,Upgrade
28,FCF Yield,9.19%,8.25%,12.45%,15.59%,10.32%,1.57%,-0.63%,-0.87%,-0.12%,-1.04%,-1.94%,-1.68%,1.42%,5.59%,6.79%,6.14%,7.05%,-0.23%,-4.82%,-1.36%,2.37%,Upgrade
29,Dividend Yield,3.01%,-,-,-,3.02%,-,-,-,0.29%,-,-,-,0.74%,-,-,-,1.36%,-,-,-,0.34%,Upgrade
30,Payout Ratio,83.22%,10.35%,191.84%,14.78%,32.53%,8.06%,30.87%,26.23%,-,72.39%,10.83%,47.69%,-,11.46%,99.97%,17.12%,-,28.39%,54.43%,-,-,Upgrade
31,Buyback Yield / Dilution,0.12%,-4.10%,10.83%,-1.22%,-5.64%,4.28%,-2.39%,-0.01%,2.08%,-1.41%,1.96%,-0.29%,4.78%,2.88%,-2.24%,1.02%,-5.58%,-1.84%,2.38%,0.84%,-4.36%,Upgrade
32,Total Shareholder Return,3.13%,-4.10%,10.83%,-1.22%,-2.63%,4.28%,-2.39%,-0.01%,2.37%,-1.41%,1.96%,-0.29%,5.52%,2.88%,-2.24%,1.02%,-4.22%,-1.84%,2.38%,0.84%,-4.02%,Upgrade
