,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,122.83,-,93.26,-,208.52,-,103.33,-,96.58,-,157.05,-,138.83,-,-,-,63.59,-,45.37,Upgrade
10,Other Current Assets,535.52,320.14,490.1,171.66,434.59,136.28,661.16,134.03,244.92,130.91,272.41,92.81,285.35,130.87,276.22,1698,250.03,208.37,255.32,147.08,Upgrade
11,Total Current Assets,4487,4467,4508,4687,4680,4995,4602,5090,5012,5032,4412,4710,4066,3840,3510,5118,3816,3588,3468,3835,Upgrade
12,"Property, Plant & Equipment",2489,2518,2591,2630,2342,2395,2378,2316,2093,2071,1902,1904,1767,1679,1683,1678,1625,1643,1645,1658,Upgrade
13,Long-Term Investments,266.16,266.14,322.11,331.88,327.05,337.92,344.17,334.6,343.48,347.15,353.55,353.76,352.28,330.55,333.53,93.17,89.83,89.82,89.86,89.86,Upgrade
14,Goodwill,195.12,195.12,195.12,195.12,195.12,195.12,195.12,195.12,195.12,195.12,195.12,195.12,195.12,195.12,195.12,195.12,538.22,538.22,538.22,538.22,Upgrade
15,Other Intangible Assets,306.92,310.79,313.72,317.63,318.57,321.34,321.59,327.96,325.49,328.98,332.66,286.75,247.42,250.87,254.19,257.44,237.48,241.42,244.58,249.21,Upgrade
16,Long-Term Accounts Receivable,27.65,29.16,31.39,32.2,56.93,73.64,-,70.74,-,88.03,-,152.67,-,-,-,-,-,-,-,-,Upgrade
17,Long-Term Deferred Tax Assets,186.27,177.8,180.24,150.36,171.51,155.33,163.59,141.43,114.37,93.83,118.71,100.7,98.99,71.83,69.56,70.5,91.85,102.23,118.32,102.76,Upgrade
18,Long-Term Deferred Charges,407.04,423.34,429.95,460.61,359.53,372.34,392.92,432.38,253.03,252.91,208.83,215.12,184.29,178.79,167.71,150.47,150.16,147.39,146.48,165.4,Upgrade
19,Other Long-Term Assets,276.03,162.43,107.59,100.03,104.63,98.92,174.97,133.97,522.18,132,550.72,113.4,658.58,648.43,651.3,1.51,53.84,15.64,15.15,19.18,Upgrade
20,Total Assets,8640,8550,8679,8905,8555,8945,8573,9042,8859,8826,8074,8311,7570,7195,6864,7564,6603,6367,6266,6658,Upgrade
21,Accounts Payable,1967,2166,2131,2534,1864,2052,1673,2122,1908,2200,2035,2355,1928,1817,1865,1675,1383,1165,1268,1535,Upgrade
22,Accrued Expenses,33.38,72.04,58.15,110.42,55.13,64.81,82.59,131.07,44.33,122.31,38.1,225.66,31.82,83.57,31.97,152.74,28.44,68.2,26.84,101.73,Upgrade
23,Short-Term Debt,1548,1429,1300,1075,1464,1610,1677,1683,1890,1696,1407,1243,1320,1289,1156,1410,1549,1647,1622,1574,Upgrade
24,Current Portion of Long-Term Debt,416.07,165.63,204.82,136.36,77.82,75.02,151.89,104.16,97.7,118.41,70.49,55.4,54.59,44.46,27.63,27.44,27.95,29.06,28.36,27.94,Upgrade
25,Current Portion of Leases,-,33.84,-,65.28,-,27.22,-,27.22,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,49.81,23.12,51.16,54.96,85.7,41.06,-,49.1,160.68,36.86,67.74,79.42,130.53,26.23,80.55,45.98,59.37,10.12,15.05,34.73,Upgrade
27,Current Unearned Revenue,150.25,172.99,193.97,246.35,221.78,277.69,227.59,368.75,252.46,187.1,249.42,200.38,219.92,280.78,200.63,209.12,184.71,161.09,-,-,Upgrade
28,Other Current Liabilities,112.47,104.19,157.35,135.61,103.22,146.69,156.38,146.86,105.25,131.42,132.64,122.3,124.46,88.51,86.18,725.33,51.49,86.85,232.18,260.16,Upgrade
29,Total Current Liabilities,4277,4166,4096,4357,3872,4295,3969,4632,4459,4492,4000,4281,3809,3630,3448,4246,3284,3167,3193,3534,Upgrade
30,Long-Term Debt,54.05,231.56,241.62,321.57,467.7,414.82,480.24,331.32,208.17,373.18,422.27,430.17,429.01,218.45,90.8,90.16,227.71,231.99,177.41,175.61,Upgrade
31,Long-Term Leases,212.4,214.45,257.94,230.53,241.15,260.34,272.43,294.5,266.31,275.11,143.97,150,-,-,-,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,33.04,33.67,34.29,34.92,35.55,36.18,36.94,37.54,35.14,35.58,35.74,33.73,34.29,34.61,35.22,35.85,36.6,34.7,35.36,35.77,Upgrade
33,Long-Term Deferred Tax Liabilities,23.13,25,39.09,22.07,29.69,29.49,29.69,29.69,30.69,30.42,30.69,30.69,19.62,19.62,19.62,19.76,24.56,24.56,23.35,23.49,Upgrade
34,Other Long-Term Liabilities,43.49,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.79,12.66,12.53,12.4,Upgrade
35,Total Liabilities,4643,4671,4669,4967,4646,5035,4788,5325,4999,5206,4633,4926,4292,3903,3594,4392,3585,3471,3441,3781,Upgrade
36,Common Stock,378.99,378.99,378.99,387.42,387.42,387.42,387.42,387.42,387.42,387.42,387.42,387.42,387.42,387.42,387.42,387.42,387.42,387.42,391.14,391.14,Upgrade
37,Additional Paid-In Capital,1133,1133,1133,1324,1346,1324,1324,1324,1336,1362,1354,1354,1362,1362,1362,1362,1363,1363,1393,1393,Upgrade
38,Retained Earnings,2370,2229,2259,2185,2146,1978,1848,1787,1938,1875,1710,1656,1471,1315,1278,1194,1060,942.16,844.95,899.27,Upgrade
39,Treasury Stock,-27.21,-,-,-200.02,-190.02,-,-,-,-,-190,-190,-190,-172.12,-,-,-,-,-,-32.62,-32.62,Upgrade
40,Comprehensive Income & Other,-4.25,-5.63,-5.17,2.83,-9.29,-4.62,0.72,-2.06,-14.65,-14.79,-14.05,-8.13,-15.63,-9.43,-2.11,-2.64,-3.96,-2.63,6.92,4.39,Upgrade
41,Total Common Equity,3851,3735,3765,3699,3680,3685,3560,3496,3647,3420,3248,3200,3033,3055,3026,2941,2807,2690,2603,2655,Upgrade
42,Minority Interest,146.78,143.72,245.23,239.52,229.22,224.07,224.3,220.62,212.61,200.49,192.89,185.94,244.68,236.72,244.26,231.38,210.24,204.85,221.31,221.41,Upgrade
43,Shareholders' Equity,3997,3879,4010,3939,3910,3909,3785,3717,3859,3621,3440,3386,3277,3292,3270,3172,3018,2895,2824,2876,Upgrade
44,Total Liabilities & Equity,8640,8550,8679,8905,8555,8945,8573,9042,8859,8826,8074,8311,7570,7195,6864,7564,6603,6367,6266,6658,Upgrade
45,Total Debt,2230,2074,2004,1829,2251,2388,2582,2440,2462,2462,2044,1879,1803,1552,1274,1527,1804,1908,1828,1778,Upgrade
46,Net Cash (Debt),-451.1,-201.46,-143.24,272.71,-577.35,-520.41,-880.67,-239.84,-688.19,-775.25,-677.51,-146.46,-365.88,-130.31,-10.63,6.88,-836.22,-1088,-1096,-641.47,Upgrade
47,Net Cash Per Share,-1.14,-0.57,-0.37,0.71,-1.52,-1.32,-2.29,-0.66,-1.74,-2.01,-1.76,-0.39,-0.94,-0.33,-0.03,0.02,-2.08,-2.83,-2.82,-1.73,Upgrade
48,Filing Date Shares Outstanding,394.93,378.99,378.99,378.99,387.42,387.42,387.42,387.42,387.42,380.65,380.65,380.65,381.42,387.42,387.42,387.42,387.42,387.42,391.14,391.14,Upgrade
49,Total Common Shares Outstanding,394.93,378.99,378.99,378.99,387.42,387.42,387.42,387.42,387.42,380.65,380.65,380.65,381.42,387.42,387.42,387.42,387.42,387.42,391.14,391.14,Upgrade
50,Working Capital,209.72,300.34,412.3,329.78,808.65,700.11,633.64,457.49,553.48,540.1,411.76,428.58,256.88,209.68,61.64,872.27,532.49,420.92,275.81,300.88,Upgrade
51,Book Value Per Share,9.75,9.85,9.93,9.76,9.50,9.51,9.19,9.02,9.41,8.98,8.53,8.41,7.95,7.89,7.81,7.59,7.25,6.94,6.65,6.79,Upgrade
52,Tangible Book Value,3348,3229,3256,3186,3167,3169,3044,2973,3126,2896,2720,2718,2590,2609,2577,2488,2032,1911,1820,1867,Upgrade
53,Tangible Book Value Per Share,8.48,8.52,8.59,8.41,8.17,8.18,7.86,7.67,8.07,7.61,7.15,7.14,6.79,6.73,6.65,6.42,5.24,4.93,4.65,4.77,Upgrade
54,Buildings,-,2166,-,1823,-,1718,-,1718,-,1470,-,1464,-,1481,-,1457,-,1425,-,1410,Upgrade
55,Machinery,-,1054,-,1044,-,1036,-,999.57,-,915.08,-,887.76,-,819.14,-,794.86,-,754.73,-,719.99,Upgrade
56,Construction In Progress,-,122.29,-,457.55,-,273.13,-,135.46,-,186.03,-,116.27,-,60.38,-,46.16,-,34.4,-,45.87,Upgrade
