,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,560.35,585.21,501.9,864.08,533.66,659.07,397.2,806.5,473.83,514.18,392.94,680.74,410.84,342.19,353.6,571.42,359.19,268.07,200.41,487.53,Upgrade
10,Operating Income,178.69,199.03,87.3,24.91,207.22,201.48,78.1,-204.55,225.98,224.68,88.29,215.59,210.81,185.69,77.29,168.63,209.99,160.5,-43.78,25.29,Upgrade
11,Interest Expense,-22.32,-20.88,-16.68,-3.23,-17.54,-30.77,-28.04,-28.45,-15.56,-22.47,-23.48,-12.18,-19.69,-18.39,-15.73,-,-30.01,-31.42,-19.86,-15.51,Upgrade
12,Interest & Investment Income,11.86,15.04,9.45,6.13,15.27,15.97,15.92,9.46,6.08,12.52,8.36,28.46,10.41,0.51,34.79,7.72,5.06,2.65,5.26,10.69,Upgrade
13,Currency Exchange Gain (Loss),-7.25,7.25,-,33.79,-30.17,30.17,-,28.91,-7.99,7.99,-,-12.37,5.54,-5.54,-,-3.42,2.17,-2.17,-,-3.02,Upgrade
14,Other Non Operating Income (Expenses),9.63,-4.8,1.94,-27.78,22.34,-3.47,-7.55,-4.33,8.62,-3.58,-7.33,19.61,-14.3,-3.52,-6.6,3.62,-4.95,2.52,-8.74,5.63,Upgrade
15,EBT Excluding Unusual Items,170.6,195.64,82,33.81,197.11,213.38,58.43,-198.95,217.11,219.15,65.85,239.12,192.77,158.75,89.75,176.55,182.26,132.09,-67.12,23.08,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.46,Upgrade
17,Gain (Loss) on Sale of Investments,0.53,1.65,-9.63,-1.82,-2.73,-5.73,9.08,-11.98,-3.75,-6.18,-0.45,-17.72,-,1.2,17.86,-21.08,-0.58,-0.95,-0.14,12.4,Upgrade
18,Gain (Loss) on Sale of Assets,0.34,0.05,-,-2.76,-,0.4,-0.44,-2.8,-,0.4,0.04,-4.31,-0,0.02,-,0.62,0,-0.01,0.3,68.98,Upgrade
19,Asset Writedown,0.77,-0.03,0.03,-0.34,0.34,-0.38,0.38,-0.39,0.39,-,-,-1.68,1.68,0.69,-0.69,-,-,-,-,-,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.64,-,-,-,-,Upgrade
21,Other Unusual Items,-18.95,-4.09,10.4,56.67,-,-,-,43.82,-,-,-,29.8,-,-,-,26.82,-,-,-,45.08,Upgrade
22,Pretax Income,153.29,193.21,82.81,85.56,194.72,207.68,67.45,-170.31,213.76,213.38,65.43,245.22,194.45,160.65,106.92,181.27,181.68,131.13,-66.96,147.09,Upgrade
23,Income Tax Expense,9.78,32.81,7.33,36.66,21.56,44.61,4.81,-31.42,36.82,40.07,4.57,46.55,30.35,15.46,9.55,31.49,30.87,26.29,-12.55,41.86,Upgrade
24,Earnings From Continuing Operations,143.52,160.41,75.47,48.9,173.16,163.07,62.64,-138.9,176.94,173.31,60.86,198.67,164.1,145.19,97.37,149.78,150.81,104.84,-54.41,105.23,Upgrade
25,Minority Interest in Earnings,-2.06,-0.81,-1.4,-10.3,-5.15,-2.44,-1.01,-12.54,-7.59,-7.61,-6.94,-13.68,-7.95,-12.06,-12.89,-16.53,-13.15,-8.03,0.09,-12.27,Upgrade
26,Net Income,141.46,159.6,74.08,38.6,168.01,160.63,61.63,-151.43,169.35,165.7,53.92,184.99,156.14,133.13,84.49,133.25,137.66,96.81,-54.32,92.96,Upgrade
27,Net Income to Common,141.46,159.6,74.08,38.6,168.01,160.63,61.63,-151.43,169.35,165.7,53.92,184.99,156.14,133.13,84.49,133.25,137.66,96.81,-54.32,92.96,Upgrade
28,Net Income Growth,-15.81%,-0.64%,20.20%,-,-0.79%,-3.06%,14.30%,-,8.46%,24.46%,-36.18%,38.83%,13.42%,37.53%,-,43.34%,2.47%,-25.32%,-,-,Upgrade
29,Shares Outstanding (Basic),395,352,390,386,379,395,385,366,396,385,385,373,391,393,384,392,402,385,388,371,Upgrade
30,Shares Outstanding (Diluted),395,352,390,386,379,395,385,366,396,385,385,373,391,393,384,392,402,385,388,371,Upgrade
31,Shares Change (YoY),4.10%,-10.83%,1.22%,5.64%,-4.28%,2.39%,0.01%,-2.08%,1.41%,-1.96%,0.29%,-4.78%,-2.88%,2.24%,-1.02%,5.58%,1.84%,-2.38%,-0.84%,4.36%,Upgrade
32,EPS (Basic),0.36,0.45,0.19,0.10,0.44,0.41,0.16,-0.41,0.43,0.43,0.14,0.50,0.40,0.34,0.22,0.34,0.34,0.25,-0.14,0.25,Upgrade
33,EPS (Diluted),0.36,0.45,0.19,0.10,0.44,0.41,0.16,-0.41,0.43,0.43,0.14,0.50,0.40,0.34,0.22,0.34,0.34,0.25,-0.14,0.25,Upgrade
34,EPS Growth,-19.13%,11.42%,18.75%,-,3.64%,-5.32%,14.29%,-,6.95%,26.96%,-36.36%,45.79%,16.78%,34.51%,-,35.77%,0.63%,-23.51%,-,-,Upgrade
35,Free Cash Flow,68.06,113.15,-420.23,826.09,298.67,293.74,-738.1,275.34,107.55,249.45,-645.59,161.09,-36.15,335.05,-248.45,474.28,306.95,95.09,-348.71,-64.68,Upgrade
36,Free Cash Flow Per Share,0.17,0.32,-1.08,2.14,0.79,0.74,-1.92,0.75,0.27,0.65,-1.68,0.43,-0.09,0.85,-0.65,1.21,0.76,0.25,-0.90,-0.17,Upgrade
37,Dividend Per Share,-,-,-,0.500,-,-,-,0.080,-,-,-,0.280,-,-,-,0.250,-,-,-,0.050,Upgrade
38,Dividend Growth,-,-,-,525.00%,-,-,-,-71.43%,-,-,-,12.00%,-,-,-,400.00%,-,-,-,-,Upgrade
39,Gross Margin,36.61%,35.70%,33.46%,34.07%,32.72%,36.82%,32.39%,28.70%,32.77%,33.57%,34.26%,32.84%,32.11%,28.43%,34.47%,34.10%,38.54%,34.25%,21.61%,33.74%,Upgrade
40,Operating Margin,8.85%,9.06%,4.96%,0.95%,9.15%,8.62%,5.32%,-9.75%,10.58%,10.21%,6.29%,7.90%,10.89%,10.00%,6.18%,7.77%,14.22%,12.83%,-6.04%,1.66%,Upgrade
41,Profit Margin,7.01%,7.27%,4.21%,1.48%,7.42%,6.87%,4.20%,-7.22%,7.93%,7.53%,3.84%,6.78%,8.07%,7.17%,6.76%,6.14%,9.32%,7.74%,-7.50%,6.12%,Upgrade
42,Free Cash Flow Margin,3.37%,5.15%,-23.86%,31.66%,13.19%,12.57%,-50.30%,13.13%,5.04%,11.33%,-45.96%,5.90%,-1.87%,18.05%,-19.87%,21.85%,20.78%,7.60%,-48.12%,-4.26%,Upgrade
43,EBITDA,216.73,243.8,125.34,62.95,244.73,237.34,115.62,-167.04,259.88,260.34,122.19,249.49,242.41,220.49,108.88,200.23,240.2,192.97,-13.57,55.5,Upgrade
44,EBITDA Margin,10.74%,11.10%,7.12%,2.41%,10.81%,10.15%,7.88%,-7.96%,12.17%,11.83%,8.70%,9.14%,12.52%,11.88%,8.71%,9.22%,16.26%,15.42%,-1.87%,3.65%,Upgrade
45,D&A For EBITDA,38.04,44.77,38.04,38.04,37.51,35.87,37.51,37.51,33.9,35.65,33.9,33.9,31.6,34.8,31.6,31.6,30.21,32.47,30.21,30.21,Upgrade
46,EBIT,178.69,199.03,87.3,24.91,207.22,201.48,78.1,-204.55,225.98,224.68,88.29,215.59,210.81,185.69,77.29,168.63,209.99,160.5,-43.78,25.29,Upgrade
47,EBIT Margin,8.85%,9.06%,4.96%,0.95%,9.15%,8.62%,5.32%,-9.75%,10.58%,10.21%,6.29%,7.90%,10.89%,10.00%,6.18%,7.77%,14.22%,12.83%,-6.04%,1.66%,Upgrade
48,Effective Tax Rate,6.38%,16.98%,8.86%,42.85%,11.07%,21.48%,7.13%,-,17.23%,18.78%,6.99%,18.98%,15.61%,9.62%,8.93%,17.37%,16.99%,20.05%,-,28.46%,Upgrade
49,Revenue as Reported,2019,2196,1761,2609,2264,2337,1467,2098,2135,2201,1405,2729,1936,1857,1250,2170,1477,1251,724.69,1520,Upgrade
