,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Long-Term Deferred Charges,0.46,0.04,0.07,0.11,0.14,0.18,0.21,0.25,0.35,0.32,0.35,0.39,0.41,0.3,0.32,0.36,0.33,0.41,0.49,0.57,Upgrade
17,Other Long-Term Assets,156.14,141.08,125.18,132.49,129.69,136.87,147.02,150.29,149.93,155.75,152.59,159.3,160.6,155.53,152.23,155.9,163.83,165.93,165.65,166.99,Upgrade
18,Total Assets,3734,3715,3777,3913,3757,3604,3605,3674,3653,3430,3406,3242,3097,3170,3166,3008,2935,2909,3022,2882,Upgrade
19,Accounts Payable,207.32,242.45,238.28,255.91,270.48,220.93,215.6,261.01,306.23,314.3,279.65,264.8,270.85,273.99,298.22,305.08,331.3,294.03,315.83,300.44,Upgrade
20,Accrued Expenses,23.59,30.25,17.9,36.52,24.93,26.64,15.98,39.17,21.36,27.78,13.32,33.86,15.9,24.46,10.05,29.56,12.34,23.28,6.89,18.32,Upgrade
21,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50.07,50.07,Upgrade
22,Current Portion of Long-Term Debt,6.03,6.05,6.07,23.07,20.06,20.07,94.45,94.02,15.09,15.09,10.1,10.1,123.07,124.35,121.53,128.43,5,5,-,-,Upgrade
23,Current Income Taxes Payable,25.91,24.57,32.79,37.44,30.64,23.51,39,19.92,26.7,14.62,10.79,6.52,16.92,11.23,17.53,5.11,7.78,4.27,10.18,0.08,Upgrade
24,Current Unearned Revenue,513.01,534.84,623.96,752.93,695.26,613.12,640.5,718.99,664.95,505.09,537.88,428.09,358.51,421.76,410.65,288.04,252.82,319.9,402.49,398.61,Upgrade
25,Other Current Liabilities,116.46,145.18,67.04,86.76,116.94,56.95,56.72,73.79,107.1,88.42,62.47,61.63,60.86,114.95,43.54,27.3,15.53,16.2,14.65,18.27,Upgrade
26,Total Current Liabilities,892.31,983.34,986.04,1193,1158,961.23,1062,1207,1141,965.29,914.21,805,846.12,970.75,901.52,783.52,624.78,662.68,800.1,785.78,Upgrade
27,Long-Term Debt,51,51,54,37,40,40,50,50,181.15,176.23,183.24,184.53,75,75,80,80,203.38,204,206.34,145.15,Upgrade
28,Long-Term Unearned Revenue,3.69,3.8,3.9,4.01,4.12,4.23,4.33,4.44,4.26,4.66,4.4,4.86,4.05,5.06,3.76,3.83,3.9,3.97,3.66,4.1,Upgrade
29,Long-Term Deferred Tax Liabilities,8.68,7.55,10.25,9.64,7.84,9.36,8.61,10.78,6.96,9.36,7.89,7.1,7.59,7.76,8.02,8.51,9.94,12.03,10.47,10.52,Upgrade
30,Other Long-Term Liabilities,60.13,1.56,57.28,1.88,35.21,1.63,33.77,1.39,57.66,1.62,53.95,1.61,67.42,2.48,67.96,2.62,63.49,2.83,64.24,2.07,Upgrade
31,Total Liabilities,1016,1103,1111,1304,1245,1051,1159,1306,1391,1211,1164,1056,1000,1126,1061,947.35,905.49,946.5,1085,1007,Upgrade
32,Common Stock,319.01,319.01,319.01,319.01,319.01,319.01,319.01,319.01,319.01,318.6,318.6,318.6,316.63,316.63,320.75,320.75,320.75,319.54,319.54,319.21,Upgrade
33,Additional Paid-In Capital,850.26,849.17,848.09,847,846.55,843.29,839.84,836.66,833.63,847.66,847.66,847.66,820.98,820.38,875.49,874.19,873.12,855.11,853.72,846.69,Upgrade
34,Retained Earnings,1415,1328,1386,1307,1228,1262,1187,1119,1053,1048,1039,980.16,936.17,884.07,888.49,837.12,807.3,761.02,742.66,693.45,Upgrade
35,Treasury Stock,-,-,-,-,-,-,-,-,-,-40,-,-,-5.93,-5.93,-6.05,-6.05,-10.51,-10.8,-10.89,-10.89,Upgrade
36,Comprehensive Income & Other,56.35,38.67,37.27,62.4,45.93,60.54,37.09,37.57,9.36,0.98,-4.92,-0.89,-5.28,-3.4,-4.38,5.37,9.5,10.37,4.77,1.24,Upgrade
37,Total Common Equity,2641,2534,2591,2536,2440,2485,2383,2312,2215,2175,2201,2146,2063,2012,2074,2031,2000,1935,1910,1850,Upgrade
38,Minority Interest,77.44,77.63,75.21,72.96,72.27,68.35,62.44,56.01,46.29,43.81,41.6,39.91,34.12,31.7,29.96,29.57,29.14,27.56,27.63,25.47,Upgrade
39,Shareholders' Equity,2718,2612,2666,2609,2512,2553,2446,2368,2262,2219,2242,2185,2097,2043,2104,2061,2029,1963,1937,1875,Upgrade
40,Total Liabilities & Equity,3734,3715,3777,3913,3757,3604,3605,3674,3653,3430,3406,3242,3097,3170,3166,3008,2935,2909,3022,2882,Upgrade
41,Total Debt,57.03,57.05,60.07,60.07,60.06,60.07,144.45,144.02,196.25,191.32,193.34,194.63,198.07,199.35,201.53,208.43,208.38,209,256.4,195.22,Upgrade
42,Net Cash (Debt),2018,1973,2030,2027,1901,1802,1791,1877,1790,1654,1565,1411,1364,1399,1389,1301,1098,1106,905.45,893.43,Upgrade
43,Net Cash Growth,6.13%,9.49%,13.31%,8.00%,6.21%,8.97%,14.46%,32.99%,31.21%,18.20%,12.64%,8.47%,24.26%,26.53%,53.43%,45.62%,21.92%,27.78%,13.06%,9.79%,Upgrade
44,Net Cash Per Share,6.32,6.18,6.36,6.35,5.96,5.65,5.61,5.88,5.62,5.19,4.91,4.39,4.34,4.35,4.32,4.06,3.38,3.45,2.81,2.80,Upgrade
45,Filing Date Shares Outstanding,319.01,319.01,319.01,319.01,319.01,319.01,319.01,319.01,319.01,316.36,318.6,318.6,316.63,316.63,320.75,320.75,320.75,319.54,319.54,319.21,Upgrade
46,Total Common Shares Outstanding,319.01,319.01,319.01,319.01,319.01,319.01,319.01,319.01,319.01,316.36,318.6,318.6,316.63,316.63,320.75,320.75,320.75,319.54,319.54,319.21,Upgrade
47,Working Capital,1588,1472,1570,1485,1391,1426,1358,1283,1328,1292,1328,1268,1073,1017,1104,1045,1127,1061,1036,915.73,Upgrade
48,Book Value Per Share,8.28,7.94,8.12,7.95,7.65,7.79,7.47,7.25,6.94,6.88,6.91,6.73,6.51,6.35,6.47,6.33,6.24,6.06,5.98,5.79,Upgrade
49,Tangible Book Value,2329,2233,2289,2214,2134,2170,2084,2010,1920,1887,1916,1854,1770,1715,1777,1716,1682,1613,1588,1532,Upgrade
50,Tangible Book Value Per Share,7.30,7.00,7.17,6.94,6.69,6.80,6.53,6.30,6.02,5.96,6.01,5.82,5.59,5.42,5.54,5.35,5.25,5.05,4.97,4.80,Upgrade
51,Buildings,-,258.09,-,170.76,-,171.59,-,160.88,-,160.88,-,160.88,-,168.23,-,168.23,-,159.34,-,159.34,Upgrade
52,Machinery,-,109.02,-,136.65,-,99.78,-,129.63,-,95.02,-,92.54,-,92.91,-,93.59,-,89.76,-,88.2,Upgrade
53,Construction In Progress,-,173.7,-,253.64,-,234.58,-,214.28,-,211.12,-,202.16,-,198.05,-,174.27,-,167.96,-,159.93,Upgrade
