,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Shares Outstanding (Basic),319,319,319,319,319,319,319,319,319,319,319,321,312,322,321,321,319,320,319,319,Upgrade
28,Shares Outstanding (Diluted),319,319,319,319,319,319,319,319,319,319,319,321,314,322,322,321,324,320,322,319,Upgrade
29,Shares Change (YoY),0.04%,-0.00%,-0.00%,0.03%,0.10%,0.14%,0.04%,-0.72%,1.46%,-0.94%,-0.88%,0.23%,-3.18%,0.37%,-0.08%,0.49%,1.26%,0.20%,0.77%,-1.73%,Upgrade
30,EPS (Basic),0.27,0.30,0.25,0.25,0.21,0.23,0.21,0.21,0.18,0.19,0.19,0.14,0.17,0.13,0.16,0.09,0.14,0.13,0.16,0.11,Upgrade
31,EPS (Diluted),0.27,0.30,0.25,0.25,0.21,0.23,0.21,0.21,0.18,0.19,0.19,0.14,0.17,0.13,0.16,0.09,0.14,0.13,0.16,0.11,Upgrade
32,EPS Growth,28.04%,26.04%,15.92%,20.42%,20.90%,26.61%,14.96%,50.29%,6.70%,38.35%,16.34%,47.21%,16.24%,3.86%,1.20%,-11.60%,1.21%,-24.18%,-0.32%,1647.76%,Upgrade
33,Free Cash Flow,29.59,47.89,12.78,169.26,138.62,-24.18,-75.19,56.47,157.19,114.09,152.55,17.27,-3.34,-36.74,138.37,148.35,-29.23,176.23,15.79,-32.09,Upgrade
34,Free Cash Flow Per Share,0.09,0.15,0.04,0.53,0.43,-0.08,-0.24,0.18,0.49,0.36,0.48,0.05,-0.01,-0.11,0.43,0.46,-0.09,0.55,0.05,-0.10,Upgrade
35,Dividend Per Share,-,0.284,-,0.480,-,-,-,0.320,-,0.160,-,0.160,-,-,-,0.150,-,-,-,0.060,Upgrade
36,Dividend Growth,-,-,-,50.00%,-,-,-,100.00%,-,-,-,6.67%,-,-,-,150.00%,-,-,-,50.00%,Upgrade
37,Gross Margin,43.81%,47.45%,37.52%,39.60%,41.87%,39.13%,38.23%,42.15%,35.16%,35.37%,37.89%,38.70%,42.51%,39.98%,44.86%,37.25%,34.02%,29.23%,42.07%,39.23%,Upgrade
38,Operating Margin,30.90%,33.28%,24.21%,26.58%,28.39%,24.29%,24.54%,25.89%,23.83%,20.75%,25.91%,17.11%,23.02%,20.24%,25.64%,16.19%,17.56%,16.34%,24.26%,20.14%,Upgrade
39,Profit Margin,29.42%,28.45%,25.46%,24.25%,23.03%,22.60%,22.98%,22.17%,22.51%,19.74%,27.65%,19.32%,24.48%,19.05%,29.55%,12.93%,21.44%,17.69%,26.03%,20.21%,Upgrade
40,Free Cash Flow Margin,9.96%,14.45%,4.12%,51.91%,46.78%,-7.30%,-25.36%,19.07%,62.75%,38.14%,71.19%,7.59%,-1.57%,-16.24%,79.59%,64.31%,-13.54%,75.43%,8.09%,-19.32%,Upgrade
41,EBITDA,98.79,117.47,82.07,93.62,91.08,87.52,79.71,83.62,66.68,68.93,62.51,45.93,56.1,52.8,51.71,44.47,44.96,45.36,54.39,40.49,Upgrade
42,EBITDA Margin,33.25%,35.43%,26.46%,28.71%,30.74%,26.42%,26.88%,28.24%,26.62%,23.05%,29.17%,20.17%,26.37%,23.34%,29.74%,19.28%,20.82%,19.42%,27.87%,24.38%,Upgrade
43,D&A For EBITDA,6.97,7.13,6.97,6.97,6.96,7.08,6.96,6.96,6.98,6.86,6.98,6.98,7.13,7.01,7.13,7.13,7.04,7.18,7.04,7.04,Upgrade
44,EBIT,91.82,110.33,75.1,86.66,84.12,80.44,72.75,76.66,59.69,62.07,55.53,38.94,48.97,45.78,44.58,37.34,37.91,38.18,47.35,33.44,Upgrade
45,EBIT Margin,30.90%,33.28%,24.21%,26.58%,28.39%,24.29%,24.54%,25.89%,23.83%,20.75%,25.91%,17.11%,23.02%,20.24%,25.64%,16.19%,17.56%,16.34%,24.26%,20.14%,Upgrade
46,Effective Tax Rate,14.28%,12.63%,14.92%,17.32%,11.54%,11.15%,13.86%,16.46%,13.10%,12.79%,12.77%,7.74%,9.43%,10.73%,13.95%,13.45%,7.45%,15.59%,14.15%,12.39%,Upgrade
47,Revenue as Reported,297.12,331.52,310.17,326.05,296.31,331.23,296.52,296.1,250.5,299.09,214.3,227.66,212.76,226.16,173.84,230.69,215.88,233.64,195.19,166.08,Upgrade
