,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q3 2018,Q2 2018,Q1 2018,Q4 2017,Q3 2017,+18 Quarters
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.02,1.26,-,Upgrade
10,Other Current Assets,43.59,35.44,18,32.73,15.75,39.29,-,26.95,-,-,-,41.23,41.23,31.13,31.13,68.05,18.83,115.45,18.8,-,Upgrade
11,Total Current Assets,1420,1416,1505,1495,1487,668.05,-,555.27,-,-,-,449.21,449.21,579.08,579.08,257.44,205.3,271.21,251.76,-,Upgrade
12,"Property, Plant & Equipment",57.88,27.77,32.96,37.01,42.47,48.37,-,59.39,-,-,-,138.37,138.37,146.65,146.65,17.87,16.67,17.16,16.93,-,Upgrade
13,Long-Term Investments,-,-,-,-,0.22,0.22,-,0.21,-,-,-,-,-,1.48,1.48,4.56,4.56,4.56,4.56,-,Upgrade
14,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,80.97,80.97,80.97,80.97,-,Upgrade
15,Other Intangible Assets,0.38,0.41,0.47,0.58,0.69,0.83,-,1.11,-,-,-,1.51,1.51,1.38,1.38,0.49,0.35,0.21,0.49,-,Upgrade
16,Long-Term Deferred Tax Assets,6.68,7.05,7.38,8.46,9.83,9.59,-,9.85,-,-,-,4.37,4.37,4.01,4.01,0.47,0.03,0.05,0.05,-,Upgrade
17,Long-Term Deferred Charges,0.37,0.57,0.8,1.16,1.52,1.88,-,17.44,-,-,-,14.7,14.7,5.87,5.87,3.46,1.47,0.88,0.86,-,Upgrade
18,Other Long-Term Assets,5.56,5.59,5.63,5.66,5.7,5.73,-,5.8,-,-,-,5.94,5.94,10.49,10.49,6.38,6.41,6.52,6.96,-,Upgrade
19,Total Assets,1491,1458,1552,1548,1547,734.66,-,649.07,-,-,-,614.1,614.1,748.96,748.96,371.63,315.75,381.57,362.56,-,Upgrade
20,Accounts Payable,40.89,41.16,37.41,50.48,39.07,40.66,-,37.97,-,-,-,54.71,54.71,69.62,69.62,46.62,43.63,41.4,51.83,-,Upgrade
21,Accrued Expenses,12.26,12.27,10.74,20.38,13.37,16.85,-,8.31,-,-,-,21.26,21.26,25.87,25.87,17.45,14.5,12.16,18.75,-,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.93,-,-,Upgrade
23,Current Portion of Leases,11.08,11.66,11.92,11.69,21.72,21.76,-,21.22,-,-,-,18.48,18.48,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,4.46,3.71,4.61,4.63,5.49,4,-,3.96,-,-,-,1.6,1.6,-,-,12.34,10.66,11.19,9.13,-,Upgrade
25,Current Unearned Revenue,32.1,32.63,33.88,34.93,34.41,36.59,-,32.22,-,-,-,36.91,36.91,46.08,46.08,8.17,8.25,-,6.05,-,Upgrade
26,Other Current Liabilities,3.41,1.47,2.49,2.67,19.01,0.75,-,6.28,-,-,-,4.69,4.69,177.24,177.24,0.7,4.27,122.31,3.67,-,Upgrade
27,Total Current Liabilities,104.19,102.9,101.05,124.77,133.07,120.62,-,109.96,-,-,-,137.65,137.65,318.81,318.81,85.28,81.32,187.99,89.43,-,Upgrade
28,Long-Term Leases,34.76,1.98,5.08,7.61,10.21,12.87,-,18.91,-,-,-,101.89,101.89,114.02,114.02,-,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,0.1,0.22,0.13,0.06,5.65,4.73,-,5.14,-,-,-,1.58,1.58,1.46,1.46,0.07,0.07,0.03,0.07,-,Upgrade
30,Other Long-Term Liabilities,6.53,5.02,5.39,5.12,4.72,4.78,-,5.51,-,-,-,5.65,5.65,6.72,6.72,5.66,5.52,5.36,5.4,-,Upgrade
31,Total Liabilities,145.59,110.12,111.65,137.57,153.64,143.01,-,139.52,-,-,-,246.77,246.77,441,441,91.02,86.91,193.38,94.91,-,Upgrade
32,Common Stock,788.85,788.85,788.85,788.85,788.85,670.39,-,670.39,-,-,-,670.39,670.39,670.39,670.39,670.39,670.39,670.39,670.39,-,Upgrade
33,Additional Paid-In Capital,2.88,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-559.01,-,-,Upgrade
34,Retained Earnings,548.46,550.83,645.99,615.89,599.48,573.67,-,492.19,-,-,-,351.42,351.42,293.37,293.37,166.91,116.13,76.45,154.98,-,Upgrade
35,Comprehensive Income & Other,5.41,7.9,5.3,5.72,5.38,-652.41,-,-653.03,-,-,-,-654.48,-654.48,-655.8,-655.8,-557.08,-558.18,-0.16,-558.36,-,Upgrade
36,Total Common Equity,1346,1348,1440,1410,1394,591.65,509.55,509.55,-,-,367.34,367.34,367.34,307.96,307.96,280.22,228.35,187.67,267.01,-,Upgrade
37,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.4,0.5,0.52,0.65,-,Upgrade
38,Shareholders' Equity,1346,1348,1440,1410,1394,591.65,509.55,509.55,-,-,367.34,367.34,367.34,307.96,307.96,280.62,228.85,188.19,267.66,-,Upgrade
39,Total Liabilities & Equity,1491,1458,1552,1548,1547,734.66,-,649.07,-,-,-,614.1,614.1,748.96,748.96,371.63,315.75,381.57,362.56,-,Upgrade
40,Total Debt,45.84,13.64,17,19.3,31.93,34.64,40.12,40.12,-,-,120.37,120.37,120.37,114.02,114.02,-,-,0.93,-,-,Upgrade
41,Net Cash (Debt),1158,1239,1345,1334,1322,493.8,362.69,362.69,-,-,101.5,101.5,101.5,258.87,258.87,103.14,116.23,68.69,158.33,-,Upgrade
42,Net Cash Growth,-12.38%,150.82%,270.91%,267.70%,-,-,257.32%,257.32%,-,-,-60.79%,-1.59%,-12.67%,276.88%,63.50%,-,-,19.63%,87.62%,-,Upgrade
43,Net Cash Per Share,1.47,1.57,1.71,1.69,1.97,0.74,0.54,0.54,-,-,0.15,0.14,0.14,0.39,0.39,0.15,0.17,0.11,0.26,-,Upgrade
44,Filing Date Shares Outstanding,788.85,788.85,788.85,788.85,788.85,670.39,669.8,670.39,640.03,685.62,685.62,670.39,670.39,670.39,670.39,670.39,670.39,670.39,670.39,619.96,Upgrade
45,Total Common Shares Outstanding,788.85,788.85,788.85,788.85,788.85,670.39,669.8,670.39,640.03,685.62,685.62,670.39,670.39,670.39,670.39,670.39,670.39,670.39,670.39,619.96,Upgrade
46,Working Capital,1316,1313,1404,1370,1354,547.43,-,445.31,-,-,-,311.56,311.56,260.27,260.27,172.15,123.98,83.22,162.33,-,Upgrade
47,Book Value Per Share,1.71,1.71,1.83,1.79,1.77,0.88,0.76,0.76,-,-,0.55,0.55,0.55,0.46,0.46,0.42,0.34,0.28,0.40,-,Upgrade
48,Tangible Book Value,1345,1347,1440,1410,1393,590.83,508.44,508.44,-,-,365.82,365.82,365.82,306.58,306.58,198.77,147.03,106.49,185.56,-,Upgrade
49,Tangible Book Value Per Share,1.71,1.71,1.83,1.79,1.77,0.88,0.76,0.76,-,-,0.55,0.55,0.55,0.46,0.46,0.30,0.22,0.16,0.28,-,Upgrade
50,Machinery,-,29.12,-,28.28,-,30.47,-,30.4,-,-,-,29.92,29.92,27.67,27.67,-,21.71,-,20.53,-,Upgrade
