,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
30,Long-Term Leases,-,3.98,3.89,2.79,6.06,6.78,8.12,4.03,4.31,6.11,8.2,6.99,7.54,0.4,0.41,0.45,0.47,0.09,0.23,0.31,Upgrade
31,Long-Term Unearned Revenue,-,11.77,12.02,12.27,12.52,12.77,13.02,13.27,13.52,13.77,14.02,14.27,14.52,14.77,15.02,15.27,15.52,15.77,16.02,16.27,Upgrade
32,Long-Term Deferred Tax Liabilities,-,5.69,6.07,6.44,6.7,0.06,0.06,0.07,0.07,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Other Long-Term Liabilities,-,49.91,42.38,41.26,37.58,23.06,25.75,27.84,25.26,21.29,21.55,19.95,17.87,16.48,13.6,10.83,11.33,9.86,10.33,10.78,Upgrade
34,Total Liabilities,-,1302,1198,1243,1203,781.55,755.2,654.09,730.33,895.86,964.99,923.38,885.41,985.59,961.89,947.7,716.75,644.55,395.79,382.88,Upgrade
35,Common Stock,-,188.39,188.39,134.56,134.56,119.95,119.95,85.68,85.68,85.68,85.68,85.68,85.68,85.68,85.68,85.68,85.68,85.68,85.68,64.26,Upgrade
36,Additional Paid-In Capital,-,733.37,731.64,783.88,782.01,533.2,531.23,562.86,562.86,562.86,562.86,562.86,562.86,562.86,562.86,562.86,562.86,562.86,562.86,123.34,Upgrade
37,Retained Earnings,-,491,459.09,429.08,407.86,392.97,368.26,366.46,345.12,332.74,310.15,303.36,286.58,269.04,248.59,240.02,239.73,201.14,187.84,171.51,Upgrade
38,Comprehensive Income & Other,-,1.14,0.58,0.46,1.08,0.27,0.92,0.5,0.12,-0.3,-0.61,0.02,-0.41,0.01,0.75,0.99,1.01,1.1,0.99,0.36,Upgrade
39,Total Common Equity,1414,1414,1380,1348,1326,1046,1020,1015,993.78,980.98,958.08,951.92,934.7,917.59,897.88,889.55,889.27,850.79,837.36,359.47,Upgrade
40,Minority Interest,-,10.86,9.83,7.68,8.55,4.32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
41,Shareholders' Equity,1425,1425,1390,1356,1334,1051,1020,1015,993.78,980.98,958.08,951.92,934.7,917.59,897.88,889.55,889.27,850.79,837.36,359.47,Upgrade
42,Total Liabilities & Equity,-,2727,2588,2599,2538,1832,1776,1670,1724,1877,1923,1875,1820,1903,1860,1837,1606,1495,1233,742.35,Upgrade
43,Total Debt,280.17,280.17,275.65,223.22,223.75,155.67,96.78,102.55,138.84,137.56,122.65,132.24,88.83,116.65,102.69,86.66,57.11,37,32.01,57.66,Upgrade
44,Net Cash (Debt),141.91,141.91,68.74,134.06,239.15,123.38,202.01,131.56,277.71,218.64,258.5,120.36,280.39,193.33,315.73,203.59,501.9,296.18,523.22,33.16,Upgrade
45,Net Cash Growth,-40.66%,15.02%,-65.97%,1.90%,-13.88%,-43.57%,-21.86%,9.30%,-0.96%,13.09%,-18.12%,-40.88%,-44.13%,-34.73%,-39.66%,513.96%,506.92%,-,-,69.68%,Upgrade
46,Net Cash Per Share,0.75,0.76,0.36,0.72,1.26,0.70,1.14,0.79,1.63,1.31,1.51,0.73,1.71,1.16,1.88,1.21,2.99,3.10,2.39,0.29,Upgrade
47,Filing Date Shares Outstanding,188.39,188.39,188.39,188.39,188.39,167.93,167.93,167.93,167.93,167.93,167.93,167.93,167.93,167.93,167.93,167.93,167.93,167.93,167.93,125.94,Upgrade
48,Total Common Shares Outstanding,188.39,188.39,188.39,188.39,188.39,167.93,167.93,167.93,167.93,167.93,167.93,167.93,167.93,167.93,167.93,167.93,167.93,167.93,167.93,125.94,Upgrade
49,Working Capital,-,828.64,744,659.54,665.35,656.21,694.59,704.86,686.08,687.34,712.16,706.85,694.75,703.41,696.35,691.13,747.76,721.25,713.71,238.52,Upgrade
50,Book Value Per Share,7.51,7.51,7.32,7.16,7.04,6.23,6.08,6.05,5.92,5.84,5.71,5.67,5.57,5.46,5.35,5.30,5.30,5.07,4.99,2.85,Upgrade
51,Tangible Book Value,952.9,952.9,916.24,881.66,857.27,961.41,949.12,948.37,925.99,956.67,933.16,926.7,909.56,892.43,870.8,863.28,864.03,835.71,822.09,344.39,Upgrade
52,Tangible Book Value Per Share,5.06,5.06,4.86,4.68,4.55,5.73,5.65,5.65,5.51,5.70,5.56,5.52,5.42,5.31,5.19,5.14,5.15,4.98,4.90,2.73,Upgrade
53,Buildings,-,-,151.89,-,151.27,-,147.27,-,142.99,-,110.5,-,109.63,-,106.56,-,106.7,-,101.26,100.9,Upgrade
54,Machinery,-,-,169.44,-,161.16,-,123.46,-,117.83,-,112.31,-,109.18,-,97.88,-,92.9,-,85.35,85.06,Upgrade
55,Construction In Progress,-,-,70.09,-,44.44,-,39.6,-,25.66,-,41.02,-,29.49,-,18.7,-,9.33,-,10.91,9.45,Upgrade
