,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
21,Current Ratio,-,-,1.83,1.78,1.62,1.65,1.96,1.98,2.16,2.00,1.80,1.77,1.80,1.82,1.74,1.75,1.75,2.08,2.17,2.93,1.67,Upgrade
22,Return on Equity (ROE),2.94%,9.09%,18.46%,6.05%,5.10%,9.32%,10.47%,8.49%,5.02%,9.32%,12.54%,7.11%,7.57%,9.01%,17.26%,0.13%,17.74%,6.31%,10.91%,-1.97%,Upgrade,
23,Return on Assets (ROA),-,3.60%,5.99%,1.60%,0.98%,4.36%,3.21%,4.67%,1.43%,3.77%,5.05%,2.89%,-1.58%,4.00%,5.36%,0.76%,2.58%,3.03%,4.41%,0.82%,Upgrade,
24,Return on Capital (ROIC),3.12%,5.68%,9.58%,2.62%,1.54%,6.77%,4.95%,7.04%,2.28%,6.51%,8.87%,5.06%,-2.85%,7.39%,10.02%,1.37%,4.36%,4.71%,6.77%,1.46%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,7.26%,7.24%,5.09%,6.21%,8.32%,8.69%,10.28%,9.51%,7.50%,7.79%,7.99%,-,9.58%,8.35%,6.03%,5.72%,10.13%,8.85%,21.46%,Upgrade
26,Earnings Yield,3.04%,3.60%,4.63%,5.49%,3.91%,3.24%,3.43%,3.12%,3.53%,3.88%,4.52%,3.71%,4.12%,2.75%,3.72%,4.05%,2.90%,2.46%,2.06%,1.26%,-,Upgrade
27,FCF Yield,-,0.87%,-1.34%,-0.61%,-0.56%,1.85%,0.08%,1.52%,2.63%,-3.75%,-1.53%,-6.08%,-5.13%,-3.46%,-4.63%,-2.98%,-2.49%,-0.96%,-0.65%,-,Upgrade,
28,Dividend Yield,0.75%,-,-,-,-,1.26%,-,-,-,1.21%,-,-,-,0.86%,-,-,-,1.17%,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,37.42%,55.65%,7.39%,14.60%,3.05%,97.10%,5.47%,17.30%,5.50%,80.96%,2.64%,4.77%,3.68%,80.32%,93.79%,0.93%,2.35%,2.44%,-,Upgrade
30,Buyback Yield / Dilution,-9.03%,1.15%,-6.46%,-8.33%,-11.90%,-11.41%,-6.01%,-3.53%,-0.85%,-4.24%,0.29%,-1.73%,2.05%,2.28%,-75.01%,23.45%,-44.54%,-39.92%,26.87%,-82.96%,12.65%,Upgrade
31,Total Shareholder Return,-8.28%,1.15%,-6.46%,-8.33%,-11.90%,-10.14%,-6.01%,-3.53%,-0.85%,-3.04%,0.29%,-1.73%,2.05%,3.14%,-75.01%,23.45%,-44.54%,-38.76%,26.87%,-82.96%,12.65%,Upgrade
