,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,992.9,901.63,862.3,275.99,932.23,604.44,857.35,-78.79,924.17,847.27,694.06,53.85,614.34,551.38,534.54,94.62,289.62,299.55,211.16,-54.46,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-5.93,-,-,-,-,-,-,-,-48.16,Upgrade
17,Gain (Loss) on Sale of Investments,1.82,1.72,1.63,4.17,-0.13,3.26,-3.26,-29.63,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,7.75,-4.36,-0.08,-15.91,7.66,-7.6,-0.35,-20.82,6.52,-8.39,2.18,-20.1,8.49,-5.7,0.06,17.95,7.41,-6.6,0.21,-17.94,Upgrade
19,Asset Writedown,-170.97,53.23,-53.23,264.2,-265.21,100.27,-104.87,113.49,-198.51,66.57,-69.45,75.05,-77.56,14.15,-14.97,80.85,-82.29,36.33,-36.33,62.67,Upgrade
20,Other Unusual Items,-121.65,121.65,-,264.81,0.12,-0.12,-,322.92,-3.15,3.15,-,208.41,1.77,-1.77,-,163.13,30.52,-30.52,-,281.5,Upgrade
21,Pretax Income,709.84,1074,810.62,793.26,674.67,700.25,748.87,307.18,729.02,908.6,626.79,311.28,547.04,558.06,519.63,356.55,245.25,298.77,175.03,223.61,Upgrade
22,Income Tax Expense,103.79,189.28,91.68,107.94,95.73,99.79,96.14,125.89,79.95,106.46,76.6,49.83,69.88,57.79,65.23,23.09,34.92,42.38,18.82,-84.71,Upgrade
23,Earnings From Continuing Operations,606.06,884.6,718.94,685.32,578.93,600.46,652.73,181.29,649.07,802.14,550.19,261.45,477.16,500.26,454.4,333.46,210.33,256.39,156.22,308.32,Upgrade
24,Minority Interest in Earnings,-220.27,-295.11,-291.83,-244.74,-209.12,-249.23,-212.66,-41.3,-251.19,-273.02,-171,-77.65,-169.83,-120.08,-146.86,-88.27,-74.83,-95.01,-84.18,-156.47,Upgrade
25,Net Income,385.79,589.49,427.11,440.58,369.81,351.23,440.08,139.99,397.88,529.12,379.2,183.8,307.33,380.19,307.54,245.19,135.5,161.38,72.04,151.85,Upgrade
26,Net Income to Common,385.79,589.49,427.11,440.58,369.81,351.23,440.08,139.99,397.88,529.12,379.2,183.8,307.33,380.19,307.54,245.19,135.5,161.38,72.04,151.85,Upgrade
27,Net Income Growth,4.32%,67.83%,-2.95%,214.72%,-7.05%,-33.62%,16.05%,-23.84%,29.46%,39.17%,23.30%,-25.04%,126.82%,135.58%,326.91%,61.46%,330.78%,55.72%,-,209.39%,Upgrade
28,Shares Outstanding (Basic),1415,1415,1415,1411,1411,1411,1411,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1405,1407,1427,Upgrade
29,Shares Outstanding (Diluted),1415,1415,1415,1411,1411,1411,1411,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1405,1407,1427,Upgrade
30,Shares Change (YoY),0.26%,0.25%,0.27%,0.34%,0.36%,0.35%,0.35%,0.01%,0.00%,0.01%,-0.02%,0.02%,0.03%,0.05%,-0.06%,-1.51%,0.09%,-0.29%,0.19%,0.60%,Upgrade
31,EPS (Basic),0.27,0.42,0.30,0.31,0.26,0.25,0.31,0.10,0.28,0.38,0.27,0.13,0.22,0.27,0.22,0.17,0.10,0.11,0.05,0.11,Upgrade
32,EPS (Diluted),0.27,0.42,0.30,0.31,0.26,0.25,0.31,0.10,0.28,0.38,0.27,0.13,0.22,0.27,0.22,0.17,0.10,0.11,0.05,0.11,Upgrade
33,EPS Growth,4.04%,67.42%,-3.21%,213.64%,-7.38%,-33.85%,15.65%,-23.85%,29.46%,39.16%,23.32%,-25.05%,126.75%,135.46%,327.15%,63.93%,330.38%,56.17%,-,207.56%,Upgrade
34,Free Cash Flow,-37.46,778.64,-20.59,1712,532.04,329.67,-392.11,-69.18,-1369,277.8,-933.08,-981.25,261.48,758.98,-369.25,-314.63,147.12,919.61,-101.6,309.22,Upgrade
35,Free Cash Flow Per Share,-0.03,0.55,-0.01,1.21,0.38,0.23,-0.28,-0.05,-0.97,0.20,-0.66,-0.70,0.19,0.54,-0.26,-0.22,0.10,0.65,-0.07,0.22,Upgrade
36,Dividend Per Share,-,-,-,0.400,-,-,-,0.350,-,-,-,0.260,-,-,-,0.150,-,-,-,0.100,Upgrade
37,Dividend Growth,-,-,-,14.29%,-,-,-,34.62%,-,-,-,73.33%,-,-,-,50.00%,-,-,-,-33.33%,Upgrade
38,Gross Margin,18.75%,19.74%,16.69%,13.10%,17.29%,14.46%,17.63%,9.62%,15.07%,12.31%,14.03%,12.27%,17.84%,14.99%,17.92%,14.03%,20.30%,17.80%,18.56%,13.11%,Upgrade
39,Operating Margin,12.25%,10.56%,9.53%,2.81%,9.83%,7.09%,11.96%,1.28%,8.29%,6.40%,7.51%,2.04%,9.33%,7.59%,9.87%,1.96%,9.30%,8.36%,9.24%,-0.62%,Upgrade
40,Profit Margin,4.19%,6.63%,5.16%,4.46%,3.42%,3.45%,5.14%,1.24%,3.12%,3.88%,3.61%,1.90%,3.87%,4.80%,4.88%,3.99%,2.77%,3.68%,2.04%,3.25%,Upgrade
41,Free Cash Flow Margin,-0.41%,8.76%,-0.25%,17.35%,4.93%,3.24%,-4.58%,-0.61%,-10.73%,2.03%,-8.88%,-10.14%,3.29%,9.58%,-5.86%,-5.12%,3.01%,20.95%,-2.87%,6.62%,Upgrade
42,EBITDA,1407,1225,1066,555.36,1316,999.53,1278,398.96,1287,1122,1019,427.26,952.97,830.61,833.01,331.8,638.24,572.44,509.71,154.31,Upgrade
43,EBITDA Margin,15.28%,13.78%,12.90%,5.63%,12.19%,9.83%,14.93%,3.53%,10.09%,8.22%,9.70%,4.41%,11.99%,10.48%,13.23%,5.40%,13.04%,13.04%,14.42%,3.30%,Upgrade
44,D&A For EBITDA,278.49,285.96,278.49,278.49,254.6,278.23,254.6,254.6,229.51,247.34,229.51,229.51,211.34,228.72,211.34,211.34,183.1,205.68,183.1,183.1,Upgrade
45,EBIT,1128,939.38,787.99,276.88,1061,721.3,1024,144.36,1058,874.32,789.23,197.75,741.63,601.89,621.67,120.46,455.14,366.76,326.62,-28.79,Upgrade
46,EBIT Margin,12.25%,10.56%,9.53%,2.81%,9.83%,7.09%,11.96%,1.28%,8.29%,6.40%,7.51%,2.04%,9.33%,7.59%,9.87%,1.96%,9.30%,8.36%,9.24%,-0.62%,Upgrade
47,Effective Tax Rate,14.62%,17.63%,11.31%,13.61%,14.19%,14.25%,12.84%,40.98%,10.97%,11.72%,12.22%,16.01%,12.77%,10.36%,12.55%,6.48%,14.24%,14.19%,10.75%,-,Upgrade
48,Revenue as Reported,9207,8892,8270,9870,10798,10168,8562,11307,12758,13652,10506,9680,7949,7925,6297,6144,4896,4389,3536,4672,Upgrade
