,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
12,EV/EBIT Ratio,14.34,12.62,11.09,9.20,9.45,10.26,9.40,11.73,14.19,12.47,12.50,14.43,10.26,12.45,8.25,8.34,9.65,9.99,14.84,-,-,Upgrade
13,EV/FCF Ratio,-,-,-8.55,-,-,-6.78,-,-,-,-26.76,-83.94,-,-,-68.94,-,148.02,-,255.37,-,-,-,Upgrade
14,Debt / Equity Ratio,0.35,0.35,0.35,0.26,0.15,0.10,0.06,0.06,0.06,0.13,0.06,0.04,0.07,0.07,0.01,0.02,0.03,0.02,0.10,0.17,0.14,Upgrade
15,Debt / EBITDA Ratio,3.24,3.02,2.67,3.65,1.27,0.75,0.35,0.41,0.51,1.22,0.36,0.31,0.52,0.56,0.10,0.10,0.17,0.16,0.59,0.85,0.93,Upgrade
16,Debt / FCF Ratio,-,-,-2.66,-,-,-0.55,-,-,-,-2.77,-3.18,-,-,-2.87,-,2.21,-,4.68,-,-4.59,-,Upgrade
17,Asset Turnover,-,1.32,1.38,1.32,1.63,1.51,1.36,1.24,1.69,1.90,1.35,1.54,1.83,1.69,1.58,1.52,1.84,1.69,-,-,Upgrade,
18,Inventory Turnover,-,-,5.96,6.01,6.04,8.00,7.43,6.62,6.11,8.31,7.64,5.12,6.44,7.17,6.38,6.57,7.71,10.28,7.35,-,-,Upgrade
19,Quick Ratio,-,-,0.94,0.96,1.07,1.39,1.27,1.32,1.36,1.47,1.04,0.96,0.99,1.00,0.94,1.05,1.06,1.26,1.23,1.05,-,Upgrade
20,Current Ratio,-,-,1.70,1.75,2.02,2.26,2.26,2.22,2.19,2.15,1.87,1.90,1.90,1.82,1.87,1.87,1.90,1.99,2.11,1.97,-,Upgrade
21,Return on Equity (ROE),9.45%,7.91%,3.76%,7.37%,11.91%,11.48%,9.33%,8.24%,10.12%,9.89%,7.76%,8.76%,11.06%,8.65%,13.08%,11.06%,14.99%,13.98%,14.38%,9.81%,Upgrade,
22,Return on Assets (ROA),-,3.95%,1.95%,4.01%,5.00%,6.20%,4.81%,4.18%,3.42%,4.77%,3.25%,4.14%,3.45%,4.05%,5.54%,5.05%,5.06%,6.87%,-,-,Upgrade,
23,Return on Capital (ROIC),4.87%,5.84%,2.93%,5.88%,7.40%,9.50%,7.49%,6.45%,5.62%,8.69%,5.85%,7.55%,6.55%,7.76%,10.45%,9.21%,8.48%,10.60%,10.42%,7.44%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,10.19%,11.22%,12.31%,12.51%,11.92%,11.08%,9.73%,9.71%,11.79%,11.46%,12.68%,13.20%,14.24%,15.16%,14.06%,12.77%,11.95%,15.82%,-,Upgrade
25,Earnings Yield,5.62%,6.47%,7.01%,8.20%,7.24%,6.87%,7.12%,5.75%,5.01%,5.48%,5.33%,4.68%,6.17%,5.47%,7.84%,8.11%,6.53%,6.53%,5.23%,-,-,Upgrade
26,FCF Yield,-,-12.47%,-23.80%,-16.89%,-13.66%,-14.48%,-6.21%,-7.73%,-3.32%,-1.05%,-2.72%,1.46%,-1.26%,0.79%,0.56%,1.05%,0.32%,-0.82%,-,-,Upgrade,
27,Dividend Yield,3.83%,-,-,-,-,3.73%,-,-,-,2.57%,-,-,-,2.85%,-,-,-,2.34%,-,-,-,Upgrade
28,Payout Ratio,0.00%,-,172.45%,154.61%,1.14%,58.40%,32.03%,43.22%,0.53%,121.20%,22.46%,44.92%,0.28%,65.13%,15.23%,29.57%,-,3.92%,1.94%,9.04%,3.64%,Upgrade
29,Buyback Yield / Dilution,-0.06%,1.54%,-5.01%,-1.48%,4.46%,-11.80%,-8.48%,-16.54%,-14.12%,-3.57%,0.50%,4.97%,-3.52%,2.60%,-25.02%,-19.61%,-20.12%,-26.84%,2.53%,5.66%,2.39%,Upgrade
30,Total Shareholder Return,3.77%,1.54%,-5.01%,-1.48%,4.46%,-8.08%,-8.48%,-16.54%,-14.12%,-1.00%,0.50%,4.97%,-3.52%,5.45%,-25.02%,-19.61%,-20.12%,-24.51%,2.53%,5.66%,2.39%,Upgrade
