,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
21,Short-Term Debt,-,1514,1100,628.62,427.37,221.25,203.61,228.44,483.62,168.89,98.05,228.34,206.39,39.45,57.22,81.59,70,294.84,343.78,-,Upgrade
22,Current Portion of Leases,-,0.54,0.58,0.62,1.34,0.9,0.54,0.17,0.17,0.66,0.83,0.82,0.86,0.36,0.72,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,45.68,19.23,31.32,42.68,56.87,30.42,40.55,35.68,38.55,25.31,31.05,55.4,24.72,35.33,30.83,40.96,31.01,23.57,-,Upgrade
24,Current Unearned Revenue,-,315.98,304.77,356.82,259.6,223.44,232.97,267.36,164.64,258.41,190.56,201.97,153.14,157.79,151.58,184.75,127.94,158.55,100.27,-,Upgrade
25,Other Current Liabilities,-,41.08,193.45,46.39,43.39,104.68,142.53,38.68,25.39,147.92,154.83,28.46,21.48,76.89,116.98,29.81,21.67,21.59,1,-,Upgrade
26,Total Current Liabilities,-,4116,3878,3095,2562,2528,2543,2730,2810,3024,2865,2991,3226,2988,2913,2803,2453,2108,1529,-,Upgrade
27,Long-Term Debt,-,8.32,-,9.91,9.91,9.9,9.91,9.91,9.91,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,-,16.9,17.39,17.24,17.75,19.03,19.21,19.76,17.54,16.54,16.99,16.8,16.6,0.36,0.36,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,2.32,2.64,2.96,3.28,3.6,3.91,4.48,4.55,4.87,5.18,5.5,5.82,6.14,6.45,3.87,4.11,4.35,4.6,-,Upgrade
30,Long-Term Deferred Tax Liabilities,-,2.87,2.95,3.03,3.46,3.59,3.74,3.85,3.45,-,-,-,3.67,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,-,4146,3901,3128,2596,2564,2580,2768,2846,3046,2887,3013,3252,2994,2920,2807,2457,2112,1534,-,Upgrade
32,Common Stock,-,492.83,492.83,492.83,492.83,492.83,492.83,492.83,492.83,435,435,435,435,435,435,435,435,435,360,-,Upgrade
33,Additional Paid-In Capital,-,1985,1985,1985,1985,1985,1980,1980,1980,1394,1394,1394,1393,1393,1393,1393,1393,1393,698.66,-,Upgrade
34,Retained Earnings,-,1723,1639,1810,1733,1610,1495,1549,1464,1371,1292,1385,1315,1230,1163,1157,1072,962.96,877.66,-,Upgrade
35,Total Common Equity,4201,4201,4116,4287,4210,4087,3967,4022,3936,3199,3120,3214,3144,3058,2992,2986,2901,2791,1936,1824,Upgrade
36,Minority Interest,-,144.54,144.17,144.1,140.02,93.66,106.04,110.96,113.26,115,110.12,106.36,102.4,98.65,97.61,86.07,89.56,88.86,87.01,-,Upgrade
37,Shareholders' Equity,4345,4345,4260,4431,4350,4181,4073,4133,4050,3314,3230,3320,3246,3157,3090,3072,2990,2880,2023,1906,Upgrade
38,Total Liabilities & Equity,-,8491,8161,7560,6947,6745,6653,6900,6895,6360,6117,6333,6498,6151,6009,5879,5447,4992,3557,-,Upgrade
39,Total Debt,1539,1539,1118,656.39,456.37,251.08,233.27,258.28,511.24,186.09,115.87,245.96,223.86,40.17,58.3,81.59,70,294.84,343.78,266.14,Upgrade
40,Net Cash (Debt),-423.2,-423.2,-159.66,64.13,502.72,542.17,806.44,857.48,1385,737.43,783.51,830.58,1009,912.74,1008,875.67,1220,970.96,280.02,504.48,Upgrade
41,Net Cash Growth,-,-,-,-92.52%,-63.69%,-26.48%,2.93%,3.24%,37.23%,-19.21%,-22.28%,-5.15%,-17.32%,-6.00%,260.00%,73.58%,141.87%,-,-15.42%,187.83%,Upgrade
42,Net Cash Per Share,-0.87,-0.85,-0.32,0.13,1.02,1.14,1.64,1.71,3.14,1.68,1.85,1.89,2.37,2.07,2.27,2.06,2.79,2.75,0.75,1.43,Upgrade
43,Filing Date Shares Outstanding,492.83,492.83,492.83,492.83,492.83,492.83,492.83,492.83,492.83,435,435,435,435,435,435,435,435,435,360,353.62,Upgrade
44,Total Common Shares Outstanding,492.83,492.83,492.83,492.83,492.83,492.83,492.83,492.83,492.83,435,435,435,435,435,435,435,435,435,360,353.62,Upgrade
45,Working Capital,-,2880,2896,3168,3221,3187,3102,3251,3224,2631,2578,2692,2645,2584,2538,2512,2435,2340,1484,-,Upgrade
46,Book Value Per Share,8.52,8.52,8.35,8.70,8.54,8.29,8.05,8.16,7.99,7.35,7.17,7.39,7.23,7.03,6.88,6.86,6.67,6.42,5.38,5.07,Upgrade
47,Tangible Book Value,3982,3982,3969,4139,4064,3949,3828,3882,3795,3057,2977,3069,3013,2933,2892,2885,2800,2690,1834,1720,Upgrade
48,Tangible Book Value Per Share,8.08,8.08,8.05,8.40,8.25,8.01,7.77,7.88,7.70,7.03,6.84,7.06,6.93,6.74,6.65,6.63,6.44,6.18,5.09,4.78,Upgrade
49,Buildings,-,-,431.86,-,390.76,-,296.59,-,296.59,-,296.59,-,310.86,-,295.83,-,295.83,-,-,-,Upgrade
50,Machinery,-,-,504.29,-,465.34,-,374.08,-,375.92,-,373.83,-,356.76,-,345.01,-,342.64,-,-,-,Upgrade
51,Construction In Progress,-,-,402.89,-,442.24,-,444.14,-,253.26,-,80.96,-,19.76,-,20.64,-,6.28,-,-,-,Upgrade
