,Fiscal Quarter,Current,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
11,EV/Sales Ratio,3.53,3.83,4.19,5.88,8.01,13.85,18.24,19.69,9.68,4.62,3.95,2.16,2.73,1.60,1.43,1.02,0.92,1.14,1.81,2.17,3.67,Upgrade
12,EV/EBITDA Ratio,-,-8.66,-,-,-,-,-,-,-,9.84,-,4.93,4.81,7.99,6.66,4.82,-,4.50,-,30.17,-,Upgrade
13,EV/EBIT Ratio,-,-,-,-,-,-,-,-,-,9.90,-,4.95,4.84,8.16,6.78,4.92,-,4.60,-,35.00,-,Upgrade
14,EV/FCF Ratio,7.17,-,-,14.99,17.48,-,-,24.51,-12.23,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Debt / Equity Ratio,3.67,3.67,3.71,3.71,3.71,3.11,3.07,3.07,3.07,3.16,2.11,2.11,2.11,1.78,1.12,1.12,-,0.69,0.65,0.65,-,Upgrade
16,Debt / EBITDA Ratio,-,2162.57,-,-,-,-,-,-,-,54.40,-,5.26,5.25,6.18,10.21,1.94,-,1.46,-,4.59,-,Upgrade
17,Debt / FCF Ratio,8.06,-,-,15.70,18.18,-,-,23.87,-11.95,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Asset Turnover,-,-,0.12,0.11,-,-,0.04,0.04,-,-,0.16,0.19,-,-,-,-,-,-,-,-,Upgrade,
19,Inventory Turnover,0.24,-,-,0.31,0.30,-,-,0.04,0.04,-,-,0.08,0.10,-,-,-,-,-,-,-,-,Upgrade
20,Quick Ratio,0.19,0.19,-,0.16,0.16,0.28,-,0.16,0.16,0.26,-,0.15,0.15,0.38,-,0.43,-,0.88,-,0.36,-,Upgrade
21,Current Ratio,1.37,1.37,-,1.27,1.27,1.60,-,2.09,2.09,3.12,-,2.05,2.05,2.40,-,2.30,-,3.38,-,2.73,-,Upgrade
22,Return on Equity (ROE),-7.37%,-6.21%,-77.08%,-65.04%,-12.95%,5.15%,4.01%,3.94%,3.48%,6.56%,22.70%,24.31%,5.72%,12.21%,-,-,122.77%,-0.35%,-,-,Upgrade,
23,Return on Assets (ROA),-,-,-6.22%,-5.91%,-,-,-0.28%,-0.28%,-,-,5.02%,5.94%,-,-,-,-,-,-,-,-,Upgrade,
24,Return on Capital (ROIC),-0.04%,-0.82%,-10.04%,-9.14%,-0.62%,-0.91%,-0.38%,-0.37%,0.93%,-0.13%,8.03%,9.05%,7.76%,3.15%,-,-,20.10%,-0.91%,-,-,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-,-,5.53%,-,9.41%,9.65%,3.97%,-,5.71%,-,6.82%,-,1.31%,-,Upgrade
26,Earnings Yield,-653.75%,-373.57%,-470.17%,-250.61%,-108.58%,-3.90%,25.94%,29.41%,67.09%,82.99%,78.46%,102.41%,59.54%,15.80%,101.76%,89.34%,114.00%,143.47%,24.91%,14.76%,-1.38%,Upgrade
27,FCF Yield,746.11%,-,-,155.89%,114.57%,-,-,82.91%,-174.63%,-,-,-403.91%,-199.46%,-,-,-,-,-,-,-,-,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,16.93%,-,16.43%,11.49%,3.96%,-,-,-,-,-,1.90%,-,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,-,-,143.67%,143.67%,-,-,2.45%,2.45%,-,-,-,-,-,-,-,-,Upgrade
30,Total Shareholder Return,-,-,-,-,16.93%,-,16.43%,11.49%,3.96%,-,-,-,-,-,1.90%,-,-,-,-,-,Upgrade,
