,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
9,Restricted Cash,397.96,-,451.66,451.66,592.73,-,548.46,548.46,525.86,-,444.03,444.03,772.75,-,96.68,-,152.87,-,298.71,-,Upgrade
10,Other Current Assets,334.31,-,357.8,357.8,233.93,-,197.3,197.3,134.84,-,216.65,216.65,-,-,3003,-,42.07,-,101.16,-,Upgrade
11,Total Current Assets,36629,-,38632,38632,44101,-,39362,39362,39235,-,37805,37805,24887,-,14393,-,9451,-,8655,-,Upgrade
12,"Property, Plant & Equipment",9139,-,9216,9216,8926,-,8561,8561,8080,-,7622,7622,6595,-,6054,-,5017,-,3005,-,Upgrade
13,Long-Term Investments,39.69,-,39.69,39.69,37.65,-,37.65,37.65,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,17.84,-,18.25,18.25,18.5,-,19.67,19.67,21.14,-,22.75,22.75,22.97,-,23.32,-,22.05,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,1049,-,1020,1020,999.58,-,940.37,940.37,884.73,-,858.74,858.74,489.58,-,393.05,-,200.23,-,192.95,-,Upgrade
16,Other Long-Term Assets,6.72,-,7.2,7.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Total Assets,46881,-,48933,48933,54083,-,48920,48920,48221,-,46308,46308,31995,-,20863,-,14690,-,11853,-,Upgrade
18,Accounts Payable,97.32,-,164.33,164.33,63.05,-,147.43,147.43,255.76,-,320.43,320.43,222.24,-,101.21,-,1.87,-,1.57,-,Upgrade
19,Accrued Expenses,1795,-,2354,2354,2071,-,1636,1636,-,-,997.83,997.83,-,-,-,-,-,-,2.3,-,Upgrade
20,Short-Term Debt,-,-,-,-,-,-,-,-,627.04,-,-,-,481.08,-,475.28,-,437.92,-,446.52,-,Upgrade
21,Current Portion of Long-Term Debt,10049,-,13066,13066,11072,-,6141,6141,1859,-,2080,2080,1256,-,735.15,-,227.72,-,234.42,-,Upgrade
22,Current Portion of Leases,8.13,-,17.4,17.4,16.25,-,2.22,2.22,2.52,-,4.44,4.44,4.82,-,6.54,-,8.43,-,9.08,-,Upgrade
23,Current Income Taxes Payable,1928,-,2277,2277,2418,-,2489,2489,2538,-,2777,2777,1807,-,1469,-,840.5,-,506.35,-,Upgrade
24,Current Unearned Revenue,10331,-,9517,9517,9302,-,5594,5594,2944,-,2287,2287,3512,-,2107,-,677,-,1445,-,Upgrade
25,Other Current Liabilities,2519,-,2939,2939,2703,-,2833,2833,4359,-,9966,9966,3093,-,1372,-,604.76,-,530.43,-,Upgrade
26,Total Current Liabilities,26728,-,30335,30335,27646,-,18842,18842,12585,-,18433,18433,10377,-,6266,-,2798,-,3176,-,Upgrade
27,Long-Term Debt,12575,-,10795,10795,16327,-,20275,20275,25667,-,17584,17584,12630,-,6551,-,3822,-,2478,-,Upgrade
28,Long-Term Leases,1.34,-,2.39,2.39,9.34,-,3.11,3.11,0.59,-,1.04,1.04,2.47,-,4.21,-,6.5,-,10.42,-,Upgrade
29,Long-Term Deferred Tax Liabilities,1396,-,1355,1355,1274,-,1166,1166,1033,-,956.56,956.56,890.28,-,1071,-,1548,-,1319,-,Upgrade
30,Other Long-Term Liabilities,16.4,-,16.38,16.38,16.92,-,15.79,15.79,14.89,-,15.58,15.58,15.31,-,15.13,-,13.22,-,-,-,Upgrade
31,Total Liabilities,40717,-,42504,42504,45273,-,40302,40302,39300,-,36990,36990,23915,-,13907,-,8188,-,6983,-,Upgrade
32,Common Stock,171.15,-,171.15,171.15,171.15,-,171.15,171.15,171.15,-,171.15,171.15,171.15,-,171.15,-,171.15,-,171.15,-,Upgrade
33,Additional Paid-In Capital,1689,-,1689,1689,1689,-,1689,1689,1689,-,1689,1689,1689,-,1689,-,1689,-,1689,-,Upgrade
34,Retained Earnings,3408,-,3625,3625,5921,-,6258,6258,6154,-,6088,6088,5019,-,4712,-,4767,-,3030,-,Upgrade
35,Comprehensive Income & Other,-485.36,-,-445.47,-445.47,-600.42,-,-330.29,-330.29,107.36,-,538.12,538.12,311.64,-,264.32,-,-233.11,-,-125.7,-,Upgrade
36,Total Common Equity,4782,5039,5039,5039,7180,7787,7787,7787,8122,8486,8486,8486,7190,6836,6836,-,6393,4764,4764,-,Upgrade
37,Minority Interest,1382,-,1390,1390,1629,-,830.44,830.44,799.81,-,832.75,832.75,889.44,-,119.53,-,108.15,-,106.16,-,Upgrade
38,Shareholders' Equity,6164,6429,6429,6429,8809,8618,8618,8618,8921,9318,9318,9318,8080,6955,6955,-,6501,4870,4870,-,Upgrade
39,Total Liabilities & Equity,46881,-,48933,48933,54083,-,48920,48920,48221,-,46308,46308,31995,-,20863,-,14690,-,11853,-,Upgrade
40,Total Debt,22633,23880,23880,23880,27424,26421,26421,26421,28156,19669,19669,19669,14375,7773,7773,-,4503,3179,3179,-,Upgrade
41,Net Cash (Debt),-18376,-19796,-19796,-19796,-20195,-23752,-23760,-23760,-24995,-17081,-17074,-17074,-10737,-5125,-5125,-,-2109,-2177,-2177,-,Upgrade
42,Net Cash Per Share,-10.74,-,-11.57,-11.57,-11.80,-,-13.88,-13.88,-14.60,-,-9.98,-9.98,-6.27,-,-2.99,-,-1.23,-,-1.27,-,Upgrade
43,Filing Date Shares Outstanding,1712,-,1712,1712,1712,-,1712,1712,1712,-,1712,1712,1712,-,1712,-,1712,-,1712,-,Upgrade
44,Total Common Shares Outstanding,1712,-,1712,1712,1712,-,1712,1712,1712,-,1712,1712,1712,-,1712,-,1712,-,1712,-,Upgrade
45,Working Capital,9901,-,8297,8297,16455,-,20520,20520,26651,-,19372,19372,14511,-,8127,-,6653,-,5479,-,Upgrade
46,Book Value Per Share,2.79,2.94,2.94,2.94,4.20,4.55,4.55,4.55,4.75,4.96,4.96,4.96,4.20,3.99,3.99,-,3.74,2.78,2.78,-,Upgrade
47,Tangible Book Value,4764,5021,5021,5021,7162,7768,7768,7768,8100,8463,8463,8463,7167,6812,6812,-,6371,4764,4764,-,Upgrade
48,Tangible Book Value Per Share,2.78,2.93,2.93,2.93,4.18,4.54,4.54,4.54,4.73,4.94,4.94,4.94,4.19,3.98,3.98,-,3.72,2.78,2.78,-,Upgrade
49,Buildings,-,-,66.85,66.85,-,-,9.96,9.96,-,-,8.47,8.47,-,-,63.51,-,-,-,54.66,-,Upgrade
50,Machinery,-,-,47.07,47.07,-,-,26.26,26.26,-,-,27.45,27.45,-,-,26.96,-,-,-,21.16,-,Upgrade
51,Construction In Progress,-,-,-,-,-,-,5114,5114,-,-,7122,7122,-,-,5530,-,-,-,2460,-,Upgrade
