,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+9 Quarters
15,EBT Excluding Unusual Items,57.35,80.59,84.05,81.24,90.59,69.29,62.37,72.3,86.5,52.49,38.88,20.82,32.02,24.07,44.79,32.34,44.14,34.9,30.14,16.07,Upgrade
16,Gain (Loss) on Sale of Investments,0.91,-0.15,-,-1.78,-0.14,-0.16,-0.11,-0.6,-4.76,-5.35,0.56,0.13,-2.04,0.91,-0.86,2.33,-0.35,0.23,-0.41,0.98,Upgrade
17,Gain (Loss) on Sale of Assets,0.03,-0.64,-0.01,-0.65,0.23,-0.27,-0.01,-0.02,0.89,-0.17,0.01,0,0.2,-0.22,0.01,0.3,0.03,0.05,-,0,Upgrade
18,Asset Writedown,-4.9,3.17,-3.17,4.13,-6.47,2.61,-2.61,-0.89,-5.27,2,-2,2.14,-2.14,2.13,-2.13,3.33,-3.72,1.48,-1.52,1.29,Upgrade
19,Other Unusual Items,-3.76,2.19,1.4,5.12,-0.13,0.13,-,-,-0.12,0.12,-,2.6,-0.03,0.03,-,0.19,-0.02,0.02,-,18.13,Upgrade
20,Pretax Income,49.63,85.16,82.28,88.06,84.08,71.61,59.64,70.79,77.24,49.09,37.45,25.69,28.01,26.93,41.81,38.49,40.08,36.69,28.2,36.47,Upgrade
21,Income Tax Expense,4.99,10.3,9.86,11.2,10.01,7.87,8.01,-4.47,11.45,6.27,3.62,1.21,1.99,1.37,4.46,4.32,4.86,3.45,3.61,3.19,Upgrade
22,Earnings From Continuing Operations,44.63,74.86,72.42,76.86,74.07,63.74,51.62,75.26,65.79,42.83,33.83,24.48,26.02,25.56,37.34,34.16,35.23,33.24,24.6,33.28,Upgrade
23,Minority Interest in Earnings,0.19,0.17,0.17,0.26,0.18,0.13,0.17,0.02,0.56,0.41,0.19,-0,-0,-0,0,-,-,-,-,-,Upgrade
24,Net Income,44.82,75.04,72.58,77.11,74.24,63.88,51.8,75.29,66.36,43.24,34.01,24.48,26.02,25.56,37.34,34.16,35.23,33.24,24.6,33.28,Upgrade
25,Net Income to Common,44.82,75.04,72.58,77.11,74.24,63.88,51.8,75.29,66.36,43.24,34.01,24.48,26.02,25.56,37.34,34.16,35.23,33.24,24.6,33.28,Upgrade
26,Net Income Growth,-39.63%,17.47%,40.13%,2.43%,11.89%,47.72%,52.28%,207.60%,155.02%,69.19%,-8.92%,-28.36%,-26.13%,-23.12%,51.82%,2.64%,1.41%,4.78%,-36.14%,11.07%,Upgrade
27,Shares Outstanding (Basic),300,300,302,297,297,289,305,286,303,285,309,304,290,312,287,311,294,271,307,294,Upgrade
28,Shares Outstanding (Diluted),300,300,316,337,297,289,305,286,303,285,309,304,290,312,287,311,294,271,307,294,Upgrade
29,Shares Change (YoY),0.84%,4.02%,3.58%,18.15%,-2.07%,1.21%,-1.47%,-6.17%,4.53%,-8.58%,7.64%,-2.12%,-1.33%,15.08%,-6.57%,5.96%,-0.10%,-6.86%,4.40%,1.40%,Upgrade
30,EPS (Basic),0.15,0.25,0.24,0.26,0.25,0.22,0.17,0.26,0.22,0.15,0.11,0.08,0.09,0.08,0.13,0.11,0.12,0.12,0.08,0.11,Upgrade
31,EPS (Diluted),0.15,0.25,0.23,0.23,0.25,0.22,0.17,0.26,0.22,0.15,0.11,0.08,0.09,0.08,0.13,0.11,0.12,0.12,0.08,0.11,Upgrade
32,EPS Growth,-40.13%,12.93%,35.29%,-13.30%,14.25%,45.95%,54.55%,227.82%,143.96%,85.07%,-15.38%,-26.81%,-25.13%,-33.19%,62.50%,-3.13%,1.51%,12.50%,-38.84%,9.53%,Upgrade
33,Free Cash Flow,116.73,84.88,-61.26,80.05,48.74,88.91,-72.12,95.17,-21.72,30.99,-65.24,64.85,-10.52,17.02,-10.35,167.2,17.04,43.2,-35.41,90.37,Upgrade
34,Free Cash Flow Per Share,0.39,0.28,-0.19,0.24,0.16,0.31,-0.24,0.33,-0.07,0.11,-0.21,0.21,-0.04,0.05,-0.04,0.54,0.06,0.16,-0.12,0.31,Upgrade
35,Dividend Per Share,-,-,-,0.300,0.100,-,-,-,-,-,-,0.180,-,-,-,0.180,-,-,-,0.120,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,0%,-,-,-,50.00%,-,-,-,-36.00%,Upgrade
37,Gross Margin,25.76%,26.22%,28.85%,26.06%,29.23%,24.27%,26.02%,30.56%,27.02%,23.50%,22.67%,18.48%,25.27%,24.72%,29.02%,29.63%,32.71%,28.25%,28.28%,27.97%,Upgrade
38,Operating Margin,13.95%,14.54%,15.07%,15.53%,16.56%,10.82%,15.35%,17.51%,12.45%,8.31%,11.10%,6.71%,8.46%,8.31%,13.42%,15.30%,18.08%,13.22%,10.65%,6.03%,Upgrade
39,Profit Margin,9.45%,14.88%,14.53%,14.86%,14.30%,13.10%,10.79%,15.00%,13.02%,10.80%,9.58%,6.98%,8.20%,9.42%,11.96%,11.28%,12.67%,13.38%,11.64%,12.82%,Upgrade
40,Free Cash Flow Margin,24.61%,16.84%,-12.26%,15.42%,9.39%,18.23%,-15.02%,18.96%,-4.26%,7.74%,-18.38%,18.49%,-3.31%,6.27%,-3.31%,55.23%,6.13%,17.39%,-16.76%,34.81%,Upgrade
41,EBITDA,80.56,90.02,89.68,95.01,97.82,67.32,85.54,99.74,74.07,44.82,50,34.15,35.55,32.85,50.6,54.99,57.95,41.07,30.19,23.33,Upgrade
42,EBITDA Margin,16.99%,17.86%,17.95%,18.30%,18.85%,13.80%,17.82%,19.87%,14.53%,11.19%,14.09%,9.74%,11.20%,12.10%,16.20%,18.17%,20.85%,16.53%,14.29%,8.99%,Upgrade
43,D&A For EBITDA,14.42,16.7,14.42,14.42,11.86,14.55,11.86,11.86,10.62,11.55,10.62,10.62,8.69,10.29,8.69,8.69,7.69,8.22,7.69,7.69,Upgrade
44,EBIT,66.14,73.32,75.27,80.59,85.96,52.76,73.68,87.88,63.46,33.27,39.38,23.53,26.87,22.56,41.91,46.3,50.26,32.86,22.51,15.64,Upgrade
45,EBIT Margin,13.95%,14.54%,15.07%,15.53%,16.56%,10.82%,15.35%,17.51%,12.45%,8.31%,11.10%,6.71%,8.46%,8.31%,13.42%,15.30%,18.08%,13.22%,10.65%,6.03%,Upgrade
46,Effective Tax Rate,10.06%,12.10%,11.99%,12.72%,11.91%,10.99%,13.44%,-,14.82%,12.76%,9.68%,4.72%,7.09%,5.08%,10.68%,11.24%,12.12%,9.39%,12.79%,8.74%,Upgrade
47,Revenue as Reported,474.25,504.11,499.54,519.11,519.05,487.67,480.04,-,509.85,400.48,354.93,350.74,317.43,271.39,312.28,302.73,277.95,248.43,211.27,259.63,Upgrade
