,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+9 Quarters
19,Accrued Expenses,51.4,65.73,49.61,87.25,70.85,67.72,34.83,75.29,74.18,53.98,24.81,57.55,37.8,29.14,27.4,53.41,39.23,34.48,25.75,57.17,Upgrade
20,Short-Term Debt,-,-,-,-,-,80.07,80.08,30.03,30,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,3.98,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,1.35,2.42,3.04,3.39,3.55,3.61,3.72,-,3.23,2.44,3.83,5.17,0.2,0.4,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,13.4,7.27,13.45,10.76,12.47,7.04,16.62,11.18,17.84,7.24,10.08,1.59,3.53,0.67,4.59,0.91,4.08,3.14,2.9,0.86,Upgrade
24,Current Unearned Revenue,2.32,0.33,1.61,1.76,0.39,0.89,0.74,1.76,2.52,0.54,0.17,0.19,0.03,0.09,0.67,0.32,4.2,0.12,0.21,0.35,Upgrade
25,Other Current Liabilities,53.11,54.09,21.45,34.73,26.66,20.09,31.13,31.89,31.37,39.37,39.17,31.45,33.42,30.77,28.91,2.24,3.82,1.4,3.91,1.21,Upgrade
26,Total Current Liabilities,484.04,467.93,456.87,591.23,508.84,526.32,453.1,569.74,509.08,370.1,305.54,372.08,296.84,246.81,271.8,261.55,221.2,193.47,176.14,228.3,Upgrade
27,Long-Term Debt,397.19,393.45,388.98,384.72,380.19,50.04,50.05,50.05,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,17.6,17.82,18.05,18.26,20.38,20.94,21.48,21,20.56,24.04,33.85,2.05,6.54,8,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,5.67,5.19,3.26,3.4,3.53,3.46,3.59,3.73,3.86,3.99,4.12,1.07,1.1,1.14,-,-,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,0.92,1.37,0.71,0.88,4.9,5.07,5.23,5.4,-,-,0.15,0.07,0.05,0.36,0.39,0.36,-,0.05,0.02,0.08,Upgrade
31,Total Liabilities,905.41,885.76,867.88,998.48,917.85,605.83,533.46,649.91,533.5,398.14,343.67,375.27,304.53,256.31,272.19,261.91,221.2,193.52,176.16,228.38,Upgrade
32,Common Stock,297.77,297.78,297.78,297.77,297.77,297.77,297.85,297.85,297.85,297.85,297.85,297.53,297.53,297.53,297.53,294.4,294.4,294.4,294.4,294.4,Upgrade
33,Additional Paid-In Capital,341.78,335,377.1,376.35,371.96,368.67,368.54,367.37,363.72,361.26,358.82,353.64,350.75,347.46,350.44,330.07,330.07,330.07,330.07,330.07,Upgrade
34,Retained Earnings,892.83,848,862.3,789.72,742.38,668.14,663.79,612,536.71,470.35,480.62,446.6,422.13,396.1,423.92,386.58,352.41,317.19,319.27,294.67,Upgrade
35,Treasury Stock,-46.06,-44.73,-51.71,-12.8,-12.99,-15.09,-23.23,-23.23,-23.23,-23.23,-32.01,-28.32,-28.32,-28.32,-34.57,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,75.7,75.26,78.08,79.54,84.01,12.86,0.28,2.08,5.09,-3.99,-11.8,-11.06,-8.13,-10.09,-7.75,-8.93,-1.61,4.9,1.55,1.7,Upgrade
37,Total Common Equity,1562,1511,1564,1531,1483,1332,1307,1256,1180,1102,1093,1058,1034,1003,1030,1002,975.27,946.56,945.3,920.85,Upgrade
38,Minority Interest,0.2,0.39,0.56,-0.07,-0.03,-0.64,-0.83,-0.65,-0.63,-0.07,0.34,0.03,0.03,0.03,0.02,-,-,-,-,-,Upgrade
39,Shareholders' Equity,1562,1512,1564,1531,1483,1332,1306,1255,1180,1102,1094,1058,1034,1003,1030,1002,975.27,946.56,945.3,920.85,Upgrade
40,Total Liabilities & Equity,2468,2397,2432,2529,2401,1938,1840,1905,1713,1500,1437,1434,1339,1259,1302,1264,1196,1140,1121,1149,Upgrade
41,Total Debt,416.14,413.69,410.07,406.37,404.13,154.66,155.33,105.06,53.79,26.48,37.68,7.22,6.75,8.4,-,-,-,-,-,-,Upgrade
42,Net Cash (Debt),466.78,353.84,357.73,474.97,455.19,319.62,276.34,356.46,274.49,325.15,332.75,433.65,381.11,440.23,499.48,544.46,463.27,458.76,462.7,484.57,Upgrade
43,Net Cash Growth,2.55%,10.71%,29.45%,33.25%,65.83%,-1.70%,-16.95%,-17.80%,-27.98%,-26.14%,-33.38%,-20.35%,-17.73%,-4.04%,7.95%,12.36%,0.78%,4.56%,-2.30%,3.28%,Upgrade
44,Net Cash Per Share,1.56,1.18,1.13,1.41,1.53,1.11,0.91,1.25,0.90,1.14,1.08,1.42,1.31,1.41,1.74,1.75,1.58,1.69,1.50,1.65,Upgrade
45,Filing Date Shares Outstanding,297.77,297.78,297.78,297.78,297.77,297.77,297.85,297.85,297.85,297.85,297.85,297.53,297.53,297.53,297.53,294.4,294.4,294.4,294.4,294.4,Upgrade
46,Total Common Shares Outstanding,297.77,297.78,297.78,297.77,297.77,297.77,297.85,297.85,297.85,297.85,297.85,297.53,297.53,297.53,297.53,294.4,294.4,294.4,294.4,294.4,Upgrade
47,Working Capital,972.83,921.26,962.01,943.54,1026,570.14,608.33,-,564.74,586.06,605.36,597.95,596.86,633.25,664.35,653.79,631.05,616.94,625.74,600.84,Upgrade
48,Book Value Per Share,5.25,5.08,5.25,5.14,4.98,4.47,4.39,4.22,3.96,3.70,3.67,3.56,3.48,3.37,3.46,3.40,3.31,3.22,3.21,3.13,Upgrade
49,Tangible Book Value,1454,1402,1453,1419,1383,1231,1207,-,1078,1000,990.72,954.51,929.05,944.04,970.02,942.19,914.36,899.18,898.2,873.58,Upgrade
50,Tangible Book Value Per Share,4.88,4.71,4.88,4.77,4.64,4.13,4.05,3.88,3.62,3.36,3.33,3.21,3.12,3.17,3.26,3.20,3.11,3.05,3.05,2.97,Upgrade
51,Buildings,-,535.49,-,247.81,-,245.13,-,-,-,129.12,-,127.53,-,124.81,-,125.1,-,82.05,-,82.05,Upgrade
52,Machinery,-,589.74,-,552,-,529.76,-,-,-,460.52,-,447.15,-,446.52,-,428.39,-,386.5,-,377.39,Upgrade
53,Construction In Progress,-,23.11,-,294.7,-,182.22,-,-,-,93.91,-,55.64,-,29.03,-,9.99,-,64.44,-,57.56,Upgrade
