,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Current Portion of Long-Term Debt,166.97,166.35,168.92,165.64,22.08,63.44,80.16,131.77,-,66.34,53.88,50,59.75,77.78,98.4,74.72,78.47,37.67,124.06,37.67,Upgrade
21,Current Portion of Leases,-,3.23,-,2.97,-,3.67,-,3.74,-,3.7,-,4.06,-,-,-,38.58,-,57.46,-,119.48,Upgrade
22,Current Income Taxes Payable,89.64,51.4,94.4,77.8,86.58,32.53,70.96,67.57,-,19.96,44.17,65.27,119.58,37.67,145.29,98.33,172.52,127.02,319.09,102.32,Upgrade
23,Current Unearned Revenue,102.64,61.41,55.86,91.37,183,209.36,106.77,128.36,-,93.08,78.3,119.58,182.94,167.96,115.53,214.55,-,-,-,-,Upgrade
24,Other Current Liabilities,304.45,139.1,265.73,154,387.68,120.31,231.26,139.21,-,99.97,238.09,135.46,269.71,164.59,223.28,141.02,396.86,353.49,423.87,507.5,Upgrade
25,Total Current Liabilities,974.59,871.94,877.97,1066,1179,1184,1292,1452,-,1467,1206,1624,2073,2430,2783,3481,4045,5167,5195,5778,Upgrade
26,Long-Term Debt,79.29,79.29,86.62,89.22,243.04,270.64,309.26,313.93,-,394.36,335.7,335.7,117.25,117.25,143,143,54.55,58.22,57.58,60.64,Upgrade
27,Long-Term Leases,11.66,10.89,11.66,14.3,16.14,16.15,16.45,19.08,-,19.72,20.2,22.4,-,-,-,-,11.17,10.4,10.9,14.16,Upgrade
28,Long-Term Unearned Revenue,42.45,44.3,43.3,53.99,58.59,63.11,60.19,65,-,67.76,61.92,70.62,63.79,63.98,64.45,65.4,62.19,84.34,86.06,87.79,Upgrade
29,Long-Term Deferred Tax Liabilities,19.32,19.34,19.35,19.37,14.93,15.18,15.37,18.92,-,18.29,18.31,18.33,12.03,12.05,12.07,12.09,4.61,89.6,89.61,89.84,Upgrade
30,Other Long-Term Liabilities,1.56,0.35,1.7,0.36,4.54,0.7,4.54,0.72,-,1.12,7.91,1.17,0.24,0.24,0.24,0.24,0.36,0.36,0.35,0.36,Upgrade
31,Total Liabilities,1129,1026,1041,1243,1516,1549,1697,1869,-,1968,1650,2072,2266,2623,3003,3701,4178,5410,5440,6031,Upgrade
32,Common Stock,1617,1617,1617,1617,1617,1617,1617,1617,-,1672,1672,1672,1672,1672,1672,1672,1672,1672,1672,1672,Upgrade
33,Additional Paid-In Capital,107.21,107.21,107.21,107.21,107.21,107.21,107.21,107.21,-,219.61,219.66,233.48,233.48,233.48,233.48,233.48,233.48,189.26,189.26,187.5,Upgrade
34,Retained Earnings,1666,1571,1652,1525,1450,1377,1381,1345,-,1292,1321,1291,1244,1159,1294,1230,1110,935.64,886.31,794.1,Upgrade
35,Treasury Stock,-,-,-,-,-,-,-,-,-,-167.21,-167.21,-167.21,-167.21,-167.21,-167.21,-167.21,-167.21,-167.21,-167.21,-167.21,Upgrade
36,Comprehensive Income & Other,-85.99,-85.99,-85.99,-85.99,-13.96,-13.96,-13.96,-13.96,-,-2.51,-6.53,1.72,-0,2.02,3.52,3.71,-22.53,-22.5,-27.67,-22.31,Upgrade
37,Total Common Equity,3304,3209,3290,3164,3160,3088,3091,3055,-,3014,3039,3031,2982,2899,3036,2972,2826,2607,2553,2464,Upgrade
38,Minority Interest,57.81,58.06,58.45,59.16,62.45,62.55,64.17,65.1,-,66.95,67.21,55.76,55.34,55.44,45.87,45.94,45.77,163.49,163.12,157.98,Upgrade
39,Shareholders' Equity,3362,3267,3349,3223,3222,3150,3155,3120,-,3081,3107,3087,3038,2955,3082,3018,2872,2771,2716,2622,Upgrade
40,Total Liabilities & Equity,4491,4293,4389,4466,4739,4700,4853,4990,-,5049,4756,5159,5303,5578,6085,6719,7050,8181,8156,8653,Upgrade
41,Total Debt,365.72,382.76,367.18,407.12,571.26,777.89,964.87,1003,-,1197,968.69,1192,1363,1735,2181,2683,3111,4197,4184,4161,Upgrade
42,Net Cash (Debt),361.41,246.69,153.32,254.35,326.51,-134.41,-391.57,-418.21,-,-900.74,-636.31,-504.58,-817.48,-829.78,-819.09,-450.44,-1182,-1562,-2050,-1493,Upgrade
43,Net Cash Growth,10.69%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
44,Net Cash Per Share,0.23,0.14,0.10,0.18,0.17,-0.11,-0.22,-0.29,-,-0.50,-0.42,-0.32,-0.46,-0.58,-0.51,-0.26,-0.74,-0.97,-1.33,-,Upgrade
45,Filing Date Shares Outstanding,1617,1617,1617,1617,1617,1617,1617,1617,1609,1617,1617,1617,1617,1617,1617,1617,1617,1617,1617,1617,Upgrade
46,Total Common Shares Outstanding,1617,1617,1617,1617,1617,1617,1617,1617,1609,1617,1617,1617,1617,1617,1617,1617,1617,1617,1617,1617,Upgrade
47,Working Capital,856.34,711.67,755.41,553.27,541.29,429.36,417.55,344.36,-,267.82,185.76,111.96,-50.96,237.94,351.68,255.24,-16.46,-758.27,-743.58,-813.15,Upgrade
48,Book Value Per Share,2.04,1.98,2.03,1.96,1.95,1.91,1.91,1.89,-,1.86,1.88,1.87,1.84,1.79,1.88,1.84,1.75,1.61,1.58,1.52,Upgrade
49,Tangible Book Value,2704,2592,2665,2504,2485,2385,2372,2320,-,2239,2249,2224,2707,2621,2755,2688,2540,2016,1956,1852,Upgrade
50,Tangible Book Value Per Share,1.67,1.60,1.65,1.55,1.54,1.47,1.47,1.43,-,1.38,1.39,1.37,1.67,1.62,1.70,1.66,1.57,1.25,1.21,1.14,Upgrade
51,Buildings,-,1893,-,1923,-,1900,-,1912,-,2008,-,2011,-,2212,-,2210,-,2516,-,2537,Upgrade
52,Machinery,-,1331,-,1530,-,1559,-,1556,-,1541,-,1554,-,1598,-,1588,-,1824,-,1894,Upgrade
53,Construction In Progress,-,4.13,-,3.99,-,18.64,-,5.69,-,54.32,-,48.69,-,16.06,-,9.93,-,274.21,-,73.5,Upgrade
