,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,143.58,123.34,127.91,103.5,152.26,137.58,126.85,137.61,158.29,126.25,113.66,96.17,132.51,129.61,106.68,139.32,215.92,189.67,135.44,-,Upgrade
10,Operating Income,122.22,58.01,56.14,133.01,103.49,55.34,50.57,147.3,72.21,40.01,56.72,106.2,131.23,43.35,99.27,106.91,106.05,59.08,46.15,-,Upgrade
11,Interest Expense,-2.52,-3.8,-3.85,-4.68,-4.48,-7.58,-8.69,-32.19,-14.08,-17.26,-12.49,-19.9,-13.48,-16.04,-16.93,-22.05,-44.4,-40.64,-53.05,-,Upgrade
12,Interest & Investment Income,3.44,-,4.7,2.88,12.37,-,10.03,-,16.25,3.46,3.53,2.52,1.15,5.93,4.82,11.99,136.98,7.83,9.79,-,Upgrade
13,Currency Exchange Gain (Loss),-0.1,0.1,-,0.57,-0.28,0.28,-,1.32,-0.46,0.46,-,-0.29,0.12,-0.12,-,-0.6,-0.15,0.15,-,-,Upgrade
14,Other Non Operating Income (Expenses),-0.51,0.31,-0.34,-61.63,-3.59,3.04,0.3,-54.28,-0.42,-3.01,0.79,-7.74,-1.68,1.21,-0.42,-31.4,-2.95,3.87,12.2,-,Upgrade
15,EBT Excluding Unusual Items,122.53,54.63,56.65,70.15,107.5,51.08,52.22,62.15,73.5,23.66,48.54,80.79,117.35,34.33,86.73,64.84,195.54,30.28,15.09,-,Upgrade
16,Gain (Loss) on Sale of Investments,-1.03,-14.04,12.58,-10.81,-8.2,-3.12,-0.94,-4.03,-7.12,6.7,-3.64,-12.18,0.29,2.12,-1.28,-0.84,-3.57,3.57,1.63,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.06,0.66,101.93,76.72,1.48,-5.69,0.26,-16.5,3.23,-0.53,2.29,3.97,-0.68,0.13,0.59,40.59,6.23,47.03,116.58,-,Upgrade
18,Asset Writedown,-,-,-,-22.08,-,-,-,-3.87,-,-,-,-,-,-,-,-27.95,-,-,-,-,Upgrade
19,Other Unusual Items,-1.69,-2.18,2.06,2.53,-,-,-,9,-,-,-,1.33,1.04,-,-,50.84,-,-,-,-,Upgrade
20,Pretax Income,119.86,39.08,173.22,116.51,100.79,42.28,51.53,46.74,69.61,29.83,47.18,73.9,117.99,36.58,86.05,127.48,198.2,80.88,133.3,-,Upgrade
21,Income Tax Expense,23.97,15.43,47.24,43.51,28.52,18.44,16.42,51.55,21.06,10.77,18.03,25.98,33.06,10.17,21.94,6.96,26.83,31.18,35.95,-,Upgrade
22,Earnings From Continuing Operations,95.89,23.65,125.98,73,72.27,23.84,35.12,-4.81,48.55,19.06,29.15,47.92,84.93,26.41,64.1,120.52,171.38,49.7,97.36,-,Upgrade
23,Minority Interest in Earnings,-0.62,0.39,0.71,2.61,0.11,1.62,0.93,1.67,0.19,0.3,1.17,-0.46,0.1,0.22,0.07,-1.1,3.39,-0.37,-5.14,-,Upgrade
24,Net Income,95.27,24.04,126.69,75.61,72.38,25.46,36.04,-3.13,48.74,19.37,30.32,47.46,85.04,26.63,64.17,119.42,174.77,49.33,92.21,-,Upgrade
25,Net Income to Common,95.27,24.04,126.69,75.61,72.38,25.46,36.04,-3.13,48.74,19.37,30.32,47.46,85.04,26.63,64.17,119.42,174.77,49.33,92.21,-,Upgrade
26,Net Income Growth,31.62%,-5.56%,251.48%,-,48.50%,31.45%,18.88%,-,-42.69%,-27.28%,-52.75%,-60.26%,-51.34%,-46.02%,-30.41%,-,12753.79%,-,0.27%,-,Upgrade
27,Shares Outstanding (Basic),1570,1766,1584,1425,1945,1273,1802,1431,1609,1796,1516,1584,1769,1422,1604,1711,1599,1609,1537,-,Upgrade
28,Shares Outstanding (Diluted),1570,1766,1584,1425,1945,1273,1802,1431,1609,1796,1516,1584,1769,1422,1604,1711,1599,1609,1537,-,Upgrade
29,Shares Change (YoY),-19.28%,38.74%,-12.13%,-0.42%,20.92%,-29.15%,18.88%,-9.66%,-9.05%,26.29%,-5.51%,-7.38%,10.61%,-11.57%,4.39%,-,3.34%,6.04%,0.27%,-,Upgrade
30,EPS (Basic),0.06,0.01,0.08,0.05,0.04,0.02,0.02,-0.00,0.03,0.01,0.02,0.03,0.05,0.02,0.04,0.07,0.11,0.03,0.06,-,Upgrade
31,EPS (Diluted),0.06,0.01,0.08,0.05,0.04,0.02,0.02,-0.00,0.03,0.01,0.02,0.03,0.05,0.02,0.04,0.07,0.11,0.03,0.06,-,Upgrade
32,EPS Growth,63.06%,-31.93%,300.00%,-,22.81%,85.53%,0%,-,-36.98%,-42.42%,-50.00%,-57.09%,-56.01%,-38.96%,-33.33%,-,12346.70%,-,0%,-,Upgrade
33,Free Cash Flow,103.92,200.23,-220.7,-91.84,365.64,320.37,17.26,81.81,359.66,-181.93,-107.06,240.56,-408.52,375.68,-298.57,557.71,44.75,137.48,-187.4,-,Upgrade
34,Free Cash Flow Per Share,0.07,0.11,-0.14,-0.06,0.19,0.25,0.01,0.06,0.22,-0.10,-0.07,0.15,-0.23,0.26,-0.19,0.33,0.03,0.09,-0.12,-,Upgrade
35,Dividend Per Share,-,-,-,0.065,-,-,-,0.018,-,-,-,0.030,-,-,-,0.100,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,261.11%,-,-,-,-40.00%,-,-,-,-70.00%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,28.12%,28.57%,16.60%,33.19%,19.46%,21.22%,16.14%,32.49%,18.35%,17.10%,15.25%,15.45%,21.57%,17.99%,19.18%,26.90%,23.74%,17.01%,17.05%,-,Upgrade
38,Operating Margin,12.93%,9.14%,5.06%,18.67%,7.87%,6.09%,4.60%,16.80%,5.75%,4.12%,5.08%,8.11%,10.73%,4.51%,9.25%,11.68%,7.82%,4.04%,4.33%,-,Upgrade
39,Profit Margin,10.08%,3.79%,11.43%,10.61%,5.51%,2.80%,3.28%,-0.36%,3.88%,1.99%,2.71%,3.62%,6.95%,2.77%,5.98%,13.04%,12.89%,3.37%,8.66%,-,Upgrade
40,Free Cash Flow Margin,10.99%,31.55%,-19.91%,-12.89%,27.82%,35.24%,1.57%,9.33%,28.64%,-18.72%,-9.58%,18.36%,-33.41%,39.07%,-27.81%,60.92%,3.30%,9.40%,-17.60%,-,Upgrade
41,EBITDA,178.79,117.9,112.71,189.58,164.45,115.54,111.54,208.26,122.68,101.52,107.18,156.66,186.74,92.43,155.23,162.88,165.15,120.56,105.24,-,Upgrade
42,EBITDA Margin,18.91%,18.58%,10.17%,26.61%,12.51%,12.71%,10.14%,23.75%,9.77%,10.44%,9.59%,11.96%,15.27%,9.61%,14.46%,17.79%,12.18%,8.24%,9.88%,-,Upgrade
43,D&A For EBITDA,56.58,59.89,56.58,56.58,60.96,60.19,60.96,60.96,50.47,61.51,50.47,50.47,55.51,49.09,55.97,55.97,59.09,61.48,59.09,59.09,Upgrade
44,EBIT,122.22,58.01,56.14,133.01,103.49,55.34,50.57,147.3,72.21,40.01,56.72,106.2,131.23,43.35,99.27,106.91,106.05,59.08,46.15,-,Upgrade
45,EBIT Margin,12.93%,9.14%,5.06%,18.67%,7.87%,6.09%,4.60%,16.80%,5.75%,4.12%,5.08%,8.11%,10.73%,4.51%,9.25%,11.68%,7.82%,4.04%,4.33%,-,Upgrade
46,Effective Tax Rate,20.00%,39.48%,27.27%,37.34%,28.29%,43.61%,31.86%,110.28%,30.25%,36.09%,38.22%,35.15%,28.02%,27.81%,25.50%,5.46%,13.54%,38.55%,26.97%,-,Upgrade
47,Revenue as Reported,945.35,634.64,1109,712.5,1314,909.22,1100,876.88,1256,972.02,1118,1310,1223,961.59,1074,915.51,1356,1462,1065,-,Upgrade
