,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Earnings From Continuing Operations,735.8,1277,586.24,4769,666.24,1547,492.96,556.5,162.07,1199,344.26,1001,735.59,1316,359.6,1117,1448,1062,309.13,1330,Upgrade
24,Minority Interest in Earnings,-0.38,-28.59,-25.2,2.99,-52.12,-66.63,2.39,74.75,11.18,-34.75,11.32,-21.19,20.29,-20.21,-12.03,-38.9,8.2,-10.54,8.78,-19.58,Upgrade
25,Net Income,735.42,1249,561.04,4772,614.11,1481,495.35,631.25,173.25,1164,355.57,979.36,755.87,1296,347.57,1078,1456,1051,317.92,1311,Upgrade
26,Net Income to Common,735.42,1249,561.04,4772,614.11,1481,495.35,631.25,173.25,1164,355.57,979.36,755.87,1296,347.57,1078,1456,1051,317.92,1311,Upgrade
27,Net Income Growth,19.75%,-15.68%,13.26%,655.92%,254.46%,27.18%,39.31%,-35.54%,-77.08%,-10.14%,2.30%,-9.12%,-48.09%,23.27%,9.33%,-17.79%,128.07%,13.93%,0.50%,35.73%,Upgrade
28,Shares Outstanding (Basic),3326,3163,3300,3272,3203,3359,2914,2858,2951,2997,2963,2866,3017,2972,2896,2913,2912,2935,2890,2793,Upgrade
29,Shares Outstanding (Diluted),3326,3163,3300,3272,3203,3359,2914,2858,2951,2997,2963,2866,3017,2972,2896,3000,2912,2935,2890,2793,Upgrade
30,Shares Change (YoY),3.83%,-5.85%,13.26%,14.48%,8.55%,12.08%,-1.66%,-0.27%,-2.19%,0.84%,2.30%,-4.48%,3.60%,1.25%,0.22%,7.41%,0.34%,-2.92%,0.50%,-5.07%,Upgrade
31,EPS (Basic),0.22,0.39,0.17,1.46,0.19,0.44,0.17,0.22,0.06,0.39,0.12,0.34,0.25,0.44,0.12,0.37,0.50,0.36,0.11,0.47,Upgrade
32,EPS (Diluted),0.22,0.39,0.17,1.46,0.19,0.44,0.17,0.22,0.06,0.39,0.12,0.34,0.25,0.44,0.12,0.36,0.50,0.36,0.11,0.47,Upgrade
33,EPS Growth,15.34%,-10.43%,0%,560.28%,226.56%,13.46%,41.67%,-35.37%,-76.57%,-10.89%,0%,-4.85%,-49.89%,21.74%,9.09%,-23.46%,127.29%,17.36%,0%,42.98%,Upgrade
34,Free Cash Flow,118.11,634.09,-1620,2848,681.63,1340,-1717,1661,496.36,393.77,-2793,2586,-635.7,174.39,-1625,2910,1207,960.71,-1318,1990,Upgrade
35,Free Cash Flow Per Share,0.04,0.20,-0.49,0.87,0.21,0.40,-0.59,0.58,0.17,0.13,-0.94,0.90,-0.21,0.06,-0.56,0.97,0.41,0.33,-0.46,0.71,Upgrade
36,Dividend Per Share,-,0.184,-,0.382,0.310,-,-,0.241,-,-,-,0.270,-,-,-,0.268,-,-,-,0.133,Upgrade
37,Dividend Growth,-,-,-,58.51%,-,-,-,-10.74%,-,-,-,0.75%,-,-,-,101.50%,-,-,-,33.00%,Upgrade
38,Gross Margin,40.65%,40.17%,41.89%,38.89%,42.98%,42.44%,42.53%,37.62%,38.49%,35.63%,39.03%,35.39%,39.23%,41.65%,40.90%,37.85%,40.72%,46.91%,49.23%,40.96%,Upgrade
39,Operating Margin,8.69%,10.87%,9.19%,1.87%,13.33%,13.40%,8.81%,-4.41%,11.15%,4.00%,9.62%,9.37%,10.07%,14.16%,9.98%,10.19%,10.44%,17.98%,11.48%,15.40%,Upgrade
40,Profit Margin,9.70%,14.37%,9.08%,48.01%,8.03%,17.18%,8.23%,6.72%,2.45%,14.13%,6.08%,8.63%,9.47%,15.44%,6.80%,10.46%,23.01%,16.59%,9.08%,13.48%,Upgrade
41,Free Cash Flow Margin,1.56%,7.30%,-26.21%,28.66%,8.92%,15.55%,-28.54%,17.68%,7.01%,4.78%,-47.76%,22.78%,-7.97%,2.08%,-31.77%,28.25%,19.07%,15.16%,-37.64%,20.47%,Upgrade
42,EBITDA,805.05,1100,713.66,332.18,1157,1304,667.81,-277.11,880.81,439.6,653.59,1155,880.54,1273,587.6,1127,730.1,1217,471.59,1566,Upgrade
43,EBITDA Margin,10.62%,12.67%,11.55%,3.34%,15.13%,15.13%,11.10%,-2.95%,12.43%,5.34%,11.18%,10.18%,11.03%,15.17%,11.49%,10.94%,11.54%,19.21%,13.47%,16.11%,Upgrade
44,D&A For EBITDA,145.92,156.09,145.92,145.92,137.55,149.1,137.55,137.55,91.09,110.42,91.09,91.09,77.25,84.46,77.25,77.25,69.68,77.95,69.68,69.68,Upgrade
45,EBIT,659.13,944.22,567.75,186.26,1019,1155,530.26,-414.66,789.72,329.18,562.5,1064,803.29,1188,510.36,1050,660.42,1139,401.92,1497,Upgrade
46,EBIT Margin,8.69%,10.87%,9.19%,1.87%,13.33%,13.40%,8.81%,-4.41%,11.15%,4.00%,9.62%,9.37%,10.07%,14.16%,9.98%,10.19%,10.44%,17.98%,11.48%,15.40%,Upgrade
47,Effective Tax Rate,1.28%,-,4.80%,8.11%,3.42%,10.30%,4.65%,-,-,7.79%,-,6.59%,3.40%,-,13.73%,9.88%,1.46%,11.90%,7.79%,13.89%,Upgrade
48,Revenue as Reported,7583,8686,6181,9940,7645,8618,6016,9394,7085,8239,5848,11350,7980,8391,5114,10300,6328,6337,3502,9721,Upgrade
