,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
9,Operating Expenses,60.38,73.98,59.08,82.21,92.49,81.97,61.24,52.29,79.96,63.03,43.22,73.94,51.33,34.57,34.9,33.31,33.2,30.74,18.73,35.26,Upgrade
10,Operating Income,39.67,1.17,5.51,-17,82.44,54.59,42.54,45.04,32.17,55.44,0.95,0.26,25.45,35.82,-0.62,17.34,26.75,12.33,-10.84,-3.93,Upgrade
11,Interest Expense,-19.13,-16.29,-17.22,-21.97,-15.12,-14.06,-9.36,-4.86,-9.25,-7.9,-11.69,-10.69,-10.49,-12.62,-9.89,-11,-6.64,-9.69,-7.23,-4.54,Upgrade
12,Interest & Investment Income,1.73,1.75,1.78,1.5,1.06,0.85,0.83,1.07,0.45,0.6,0.51,0.5,0.06,0.69,0.24,0.59,0.34,0.54,0.63,0.55,Upgrade
13,Currency Exchange Gain (Loss),-0.43,0.43,-,0.85,-0.72,0.72,-,2.99,-2.03,2.03,-,-0.01,0.07,-0.07,-,-0.15,-0,0,-,-0.18,Upgrade
14,Other Non Operating Income (Expenses),-1.5,0.6,-0.68,-0.66,0.73,-1.35,-1.4,-4.67,2.5,0.29,-0.16,-2.48,1.22,0.78,-0.99,-1.43,-0.66,0.94,-1.67,-0.84,Upgrade
15,EBT Excluding Unusual Items,20.35,-12.34,-10.61,-37.28,68.39,40.76,32.61,39.57,23.85,50.46,-10.4,-12.42,16.31,24.59,-11.27,5.36,19.79,4.12,-19.1,-8.95,Upgrade
16,Gain (Loss) on Sale of Investments,-0.09,-0.09,-0.32,-0.53,-0.45,-,-1.02,-3.48,-,-,-0.15,-1.2,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-,-,0.02,0.02,-,-0.01,-,-,-,0.01,-,-0.02,-,-,-,-,-,0.58,Upgrade
18,Asset Writedown,-4.43,6.91,-6.91,7.87,-11.36,4.11,-4.11,-17.16,2.98,-6.88,1.94,10,-3.15,-1.52,0.23,-3.53,-0.71,0.54,-0.54,0.33,Upgrade
19,Other Unusual Items,-7.83,8.37,-0.13,11.33,-0.08,0.08,-,4.91,8.98,-8.98,-,8.53,1.37,-1.37,-,10.9,-0.42,0.42,-,12.68,Upgrade
20,Pretax Income,8,2.85,-17.97,-18.62,56.51,44.98,27.48,23.83,35.8,34.6,-8.61,4.92,14.53,21.68,-11.04,12.72,18.66,5.08,-19.64,4.64,Upgrade
21,Income Tax Expense,7.12,1.86,1.33,-0.17,9.76,8.89,8.42,4.72,7.78,6.43,0.54,-5.87,2.4,3.82,-0.29,2.39,4.05,0.24,-2.57,1.08,Upgrade
22,Earnings From Continuing Operations,0.88,0.99,-19.29,-18.45,46.75,36.09,19.06,19.11,28.02,28.18,-9.15,10.8,12.13,17.86,-10.75,10.34,14.61,4.83,-17.08,3.56,Upgrade
23,Minority Interest in Earnings,2.31,0.66,4.64,3.46,2.36,2.23,2.23,0.41,-,-,-,-,-,-,-,-,-,0.02,0.01,0.03,Upgrade
24,Net Income,3.19,1.65,-14.65,-14.99,49.1,38.32,21.29,19.52,28.02,28.18,-9.15,10.8,12.13,17.86,-10.75,10.34,14.61,4.85,-17.06,3.59,Upgrade
25,Net Income to Common,3.19,1.65,-14.65,-14.99,49.1,38.32,21.29,19.52,28.02,28.18,-9.15,10.8,12.13,17.86,-10.75,10.34,14.61,4.85,-17.06,3.59,Upgrade
26,Net Income Growth,-93.51%,-95.71%,-,-,75.24%,35.99%,-,80.80%,131.03%,57.76%,-,4.43%,-17.00%,268.13%,-,188.37%,55.55%,-80.12%,-,-46.41%,Upgrade
27,Shares Outstanding (Basic),134,134,134,118,116,115,115,115,119,111,112,101,97,97,97,98,96,97,97,97,Upgrade
28,Shares Outstanding (Diluted),134,134,134,118,116,115,116,116,120,111,112,101,97,97,97,98,96,97,97,97,Upgrade
29,Shares Change (YoY),15.72%,15.86%,15.51%,1.66%,-3.13%,3.64%,3.21%,14.90%,23.51%,14.69%,15.55%,3.26%,0.64%,0.07%,0.05%,0.98%,-0.75%,-0.10%,0.02%,-0.65%,Upgrade
30,EPS (Basic),0.02,0.01,-0.11,-0.13,0.42,0.33,0.18,0.17,0.24,0.25,-0.08,0.11,0.13,0.18,-0.11,0.11,0.15,0.05,-0.18,0.04,Upgrade
31,EPS (Diluted),0.02,0.01,-0.11,-0.13,0.42,0.33,0.18,0.17,0.23,0.25,-0.08,0.11,0.13,0.18,-0.11,0.11,0.15,0.05,-0.18,0.04,Upgrade
32,EPS Growth,-94.39%,-96.29%,-,-,80.90%,31.21%,-,57.36%,87.05%,37.56%,-,1.13%,-17.53%,267.88%,-,185.58%,56.73%,-80.10%,-,-46.06%,Upgrade
33,Free Cash Flow,-135.19,-275.87,-238.54,237.06,-381.76,-310.53,-133.29,100.1,108.99,33.19,-44,-16.84,55,-98.2,19.58,33.11,-119.27,-76.39,-83.13,12.2,Upgrade
34,Free Cash Flow Per Share,-1.01,-2.06,-1.78,2.01,-3.29,-2.69,-1.15,0.86,0.91,0.30,-0.39,-0.17,0.57,-1.01,0.20,0.34,-1.24,-0.79,-0.86,0.13,Upgrade
35,Dividend Per Share,-,-,-,0.210,-,-,-,0.061,-,-,-,0.031,-,-,-,0.015,-,-,-,0.043,Upgrade
36,Dividend Growth,-,-,-,241.46%,-,-,-,99.68%,-,-,-,100.00%,-,-,-,-64.27%,-,-,-,-13.80%,Upgrade
37,Gross Margin,21.05%,16.53%,18.59%,18.14%,23.40%,20.41%,21.81%,18.20%,22.99%,22.48%,16.38%,19.30%,21.92%,25.34%,24.95%,22.14%,33.63%,28.96%,20.52%,22.03%,Upgrade
38,Operating Margin,8.35%,0.26%,1.59%,-4.73%,11.03%,8.16%,8.94%,8.42%,6.60%,10.52%,0.35%,0.07%,7.26%,12.90%,-0.45%,7.58%,15.01%,8.29%,-28.17%,-2.77%,Upgrade
39,Profit Margin,0.67%,0.36%,-4.22%,-4.17%,6.57%,5.73%,4.47%,3.65%,5.75%,5.35%,-3.39%,2.81%,3.46%,6.43%,-7.83%,4.52%,8.20%,3.26%,-44.36%,2.52%,Upgrade
40,Free Cash Flow Margin,-28.45%,-60.67%,-68.65%,65.96%,-51.07%,-46.40%,-28.02%,18.72%,22.35%,6.30%,-16.31%,-4.38%,15.70%,-35.36%,14.26%,14.47%,-66.91%,-51.38%,-216.10%,8.58%,Upgrade
41,EBITDA,59.35,27.7,25.18,2.67,97.92,71.3,58.02,60.52,44.85,70.13,13.63,12.93,32.42,48.14,6.35,24.32,31.23,18.44,-6.36,0.54,Upgrade
42,EBITDA Margin,12.49%,6.09%,7.25%,0.74%,13.10%,10.66%,12.19%,11.32%,9.19%,13.31%,5.05%,3.36%,9.26%,17.33%,4.62%,10.63%,17.52%,12.40%,-16.53%,0.38%,Upgrade
43,D&A For EBITDA,19.67,26.52,19.67,19.67,15.48,16.71,15.48,15.48,12.67,14.68,12.67,12.67,6.98,12.33,6.98,6.98,4.48,6.11,4.48,4.48,Upgrade
44,EBIT,39.67,1.17,5.51,-17,82.44,54.59,42.54,45.04,32.17,55.44,0.95,0.26,25.45,35.82,-0.62,17.34,26.75,12.33,-10.84,-3.93,Upgrade
45,EBIT Margin,8.35%,0.26%,1.59%,-4.73%,11.03%,8.16%,8.94%,8.42%,6.60%,10.52%,0.35%,0.07%,7.26%,12.90%,-0.45%,7.58%,15.01%,8.29%,-28.17%,-2.77%,Upgrade
46,Effective Tax Rate,88.98%,65.24%,-,-,17.28%,19.76%,30.63%,19.79%,21.73%,18.57%,-,-,16.52%,17.63%,-,18.74%,21.69%,4.82%,-,23.29%,Upgrade
47,Revenue as Reported,475.21,454.73,347.45,359.42,747.48,669.18,475.77,534.66,487.74,526.95,269.73,384.43,350.27,277.72,137.38,228.79,178.25,148.68,38.47,142.2,Upgrade
