,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
15,Other Long-Term Assets,81.45,99.03,109.36,122.03,128.18,135.68,173.08,129.62,94.85,74.6,49.71,24.8,55.47,71.26,55,52.02,22.59,118.7,29.89,2.42,Upgrade
16,Total Assets,4275,4397,4541,4605,4080,4105,3662,3220,2808,2466,2381,2136,1841,1733,1630,1470,1459,1267,1243,1109,Upgrade
17,Accounts Payable,651.82,670.13,711.26,759.22,909.53,1141,946.29,758.51,651.18,468.13,410.65,387.73,249.99,181.47,177.37,185.98,155.42,115.23,120.87,160.5,Upgrade
18,Accrued Expenses,14.24,26.73,17.25,34.29,16.87,41.69,20.58,47.24,28.22,43.93,21.54,36.05,18.69,17.18,12.82,18.15,8.63,10.84,5.35,14.11,Upgrade
19,Short-Term Debt,1256,1144,1151,1012,1038,776.32,523.66,335.67,439.54,409.51,423.86,291.82,333.78,334.9,245.99,196.4,217.09,213.89,225.31,176.32,Upgrade
20,Current Portion of Long-Term Debt,155.56,184.91,210.44,279.62,302.81,261.42,235.41,234.61,130.59,70,153.44,116.95,115.52,51.18,90.98,89.45,85.83,35.2,45.51,40,Upgrade
21,Current Portion of Leases,-,24.83,-,2.37,-,1.34,-,0.8,-,68.37,-,0.64,-,52.1,-,-,-,24.41,-,12.3,Upgrade
22,Current Income Taxes Payable,11.28,3.49,32.8,13.11,33.17,15.42,35.59,15.04,23.18,7.68,10.85,2.93,16.49,4.74,9.21,4.72,7.61,-,1.24,2.66,Upgrade
23,Current Unearned Revenue,105.74,250.12,374.32,450.21,339.45,498.54,654.07,600.12,401.14,332.84,339.86,277.48,203.28,171.1,171.71,38.28,37.07,49.97,-,-,Upgrade
24,Other Current Liabilities,20.57,51.67,25.35,28.79,51.34,69.84,91.04,75.35,112.38,92.86,48.76,36.14,23.36,22.82,21.49,4.92,6.03,4.66,46.12,33.91,Upgrade
25,Total Current Liabilities,2215,2356,2523,2580,2692,2805,2507,2067,1786,1493,1409,1150,961.1,835.48,729.57,537.91,517.69,454.19,444.41,439.8,Upgrade
26,Long-Term Debt,299.45,274.35,223.92,217.84,228.68,192.14,121.74,147.93,97.5,88.5,103.5,226.72,260.81,294.73,313.29,376.67,331.71,243.36,251.19,128.3,Upgrade
27,Long-Term Leases,10.49,11.76,11.93,9.78,2.15,0.71,0.86,1.55,21.51,18.95,35.28,1.55,28.26,43.8,43.49,-,63.45,38.22,14.85,18.13,Upgrade
28,Long-Term Unearned Revenue,26.06,26.84,27.63,28.42,27.2,28.11,30.64,29.29,27.95,26.24,27.8,27.25,24.79,22.32,22.85,23.36,23.85,24.84,26.54,27.23,Upgrade
29,Long-Term Deferred Tax Liabilities,16.42,16.5,16.5,16.56,0.3,0.31,0.32,0.69,0.37,0.38,0.41,0.45,0.48,0.53,0.57,0.61,0.65,0.7,0.74,0.78,Upgrade
30,Other Long-Term Liabilities,25.03,31.21,34.23,34.32,30.29,28.53,25.11,23.55,16.69,13.69,12.71,12.64,5.47,4.17,4.54,4.7,4.59,3.52,3.55,4.03,Upgrade
31,Total Liabilities,2593,2716,2837,2887,2980,3055,2685,2270,1950,1641,1589,1418,1281,1201,1114,943.25,941.95,764.83,741.28,618.27,Upgrade
32,Common Stock,133.85,133.85,102.96,102.96,89.03,89.03,88.66,88.66,88.66,88.66,88.66,84.66,75.45,74.69,74.69,74.68,74.68,74.68,74.68,74.68,Upgrade
33,Additional Paid-In Capital,1126,1125,1153,1149,537.02,533.35,504.42,496.16,460.14,455.43,447.66,351.97,206.04,187.36,187.36,187.31,187.24,187.22,188.26,188.26,Upgrade
34,Retained Earnings,376.71,373.52,399.99,414.64,429.62,380.51,349.32,328.05,308.46,280.43,255.8,264.95,254.15,242.02,225.66,236.41,226.07,211.45,210.78,227.85,Upgrade
35,Comprehensive Income & Other,2.06,1.5,1.41,0.48,0.63,0.46,0.63,0.18,0.17,0.34,0.42,16.49,24.9,28.05,28.25,28.24,28.69,28.61,28.45,0.47,Upgrade
36,Total Common Equity,1639,1634,1657,1667,1056,1003,943.02,913.04,857.43,824.86,792.54,718.08,560.54,532.11,515.94,526.64,516.68,501.96,502.17,491.26,Upgrade
37,Minority Interest,43.85,46.16,46.81,51.46,43.63,45.99,34.12,36.34,-,-,-,-,-,-,-,-,-,-,-0.17,-0.15,Upgrade
38,Shareholders' Equity,1682,1680,1704,1718,1100,1049,977.14,949.38,857.43,824.86,792.54,718.08,560.54,532.11,515.94,526.64,516.68,501.96,502.01,491.11,Upgrade
39,Total Liabilities & Equity,4275,4397,4541,4605,4080,4105,3662,3220,2808,2466,2381,2136,1841,1733,1630,1470,1459,1267,1243,1109,Upgrade
40,Total Debt,1722,1640,1597,1522,1572,1232,881.67,720.55,689.14,655.33,716.09,637.66,738.36,776.7,693.75,662.52,698.08,555.09,536.87,375.05,Upgrade
41,Net Cash (Debt),-1057,-953.4,-702.85,-467.08,-1148,-714.98,-446.96,-248.94,-278.59,-407.86,-476.08,-466.24,-578.3,-638.01,-502.63,-505.04,-524.01,-391.08,-301.54,-240.38,Upgrade
42,Net Cash Per Share,-7.88,-7.13,-5.25,-3.95,-9.89,-6.19,-3.86,-2.14,-2.33,-3.66,-4.24,-4.61,-5.97,-6.57,-5.18,-5.15,-5.44,-4.03,-3.11,-2.48,Upgrade
43,Filing Date Shares Outstanding,133.85,133.85,133.85,133.85,115.75,115.75,115.25,115.25,115.25,115.25,115.25,110.06,98.09,97.09,97.09,97.09,97.09,97.08,97.08,97.08,Upgrade
44,Total Common Shares Outstanding,133.85,133.85,133.85,133.85,115.75,115.75,115.25,115.25,115.25,115.25,115.25,110.06,98.09,97.09,97.09,97.09,97.09,97.08,97.08,97.08,Upgrade
45,Working Capital,455.1,430.2,453.05,456.24,-120.74,-149.36,-134.82,51.59,47.46,50.54,131.87,175.67,81.38,105.63,133.81,162.06,234.23,223.7,329.84,223,Upgrade
46,Book Value Per Share,12.24,12.21,12.38,12.45,9.13,8.67,8.18,7.92,7.44,7.16,6.88,6.52,5.71,5.48,5.31,5.42,5.32,5.17,5.17,5.06,Upgrade
47,Tangible Book Value,1508,1503,1524,1533,920.45,866.13,804.29,772.8,715.62,681.62,647.9,572.03,413.07,383.23,371.6,381.25,370.16,456.07,455.69,444.19,Upgrade
48,Tangible Book Value Per Share,11.27,11.23,11.39,11.45,7.95,7.48,6.98,6.71,6.21,5.91,5.62,5.20,4.21,3.95,3.83,3.93,3.81,4.70,4.69,4.58,Upgrade
49,Buildings,-,403.38,-,403.67,-,405.22,-,380.19,-,325.7,-,305.83,-,299.39,-,297.61,-,176.98,-,176.98,Upgrade
50,Machinery,-,1010,-,851.73,-,625.38,-,447.65,-,428.61,-,387.96,-,312.65,-,306.14,-,139.96,-,138.71,Upgrade
51,Construction In Progress,-,181.91,-,222.8,-,307.88,-,142.14,-,67.49,-,46.77,-,49.07,-,41.14,-,165.3,-,130.4,Upgrade
