,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Operating Expenses,66.78,70.25,89.05,81.07,76.81,97.27,87.78,122.51,97.48,96.45,105.1,59.2,77.49,103.15,127.73,136.23,101.36,127.69,86.76,236.96,Upgrade
10,Operating Income,-7.18,-16.4,-21.76,-7.65,-30.14,-34.25,-13.91,-20.28,-23.62,-28.05,-21.69,4.16,-12.49,-41.19,-22.92,-46.66,-29.05,-49.43,2.54,-159.42,Upgrade
11,Interest Expense,-4.25,-4.5,-3.35,-3.25,-4.51,-3.63,-3.61,-3.88,-4.14,-3.9,-3.87,-7.15,-4.9,-7.85,-7.38,-9.76,-7.99,-10.67,-10.46,-7.81,Upgrade
12,Interest & Investment Income,18.04,2.31,1.79,3.83,1.82,2.62,1.81,0.6,8.66,2.53,0.83,-,-,23.98,0.75,3.6,0.81,0.3,1.21,8.23,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.07,-0.02,0.02,-,-0.02,Upgrade
14,Other Non Operating Income (Expenses),5.19,-5.38,-0,-0.55,1.21,-4.92,-0.41,-8.91,7.71,-8.35,-0,-1.33,-5.19,5.75,-1.06,4.92,-5.76,-1.72,-0.48,-24.18,Upgrade
15,EBT Excluding Unusual Items,11.8,-23.97,-23.31,-7.62,-31.62,-40.18,-16.13,-32.47,-11.39,-37.78,-24.73,-4.32,-22.58,-19.32,-30.61,-47.97,-42.01,-61.5,-7.2,-183.2,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-2.49,-,-,-,-0.57,-,-,-,-9.3,Upgrade
17,Gain (Loss) on Sale of Investments,1.74,-1.27,0.35,0.07,0.23,-0.05,0.08,-0.02,-0.08,-0.17,0.08,-0.01,-0.08,-0.15,-0.16,-1.49,0.56,-0.79,-0.85,1.75,Upgrade
18,Gain (Loss) on Sale of Assets,0,-0,0.01,-1.63,0.08,1.78,-,1.16,1.53,-0,6.84,-3.55,1.73,1.36,5.68,0.32,-0.2,0.62,-0.01,-0.21,Upgrade
19,Asset Writedown,-4.2,0.18,-0.21,-2.31,-2.49,0.09,-0.11,-1.32,-1.52,-0.37,-,1.24,-6.84,-0.39,-,-367.36,0.02,-0.02,-,3.74,Upgrade
20,Other Unusual Items,-1.24,1.29,-0.06,5.07,-0.09,0.09,-,16.07,-5.11,5.16,-,26.03,0.01,-0.01,-,-6.13,0.76,-0.76,-,18.53,Upgrade
21,Pretax Income,8.1,-23.77,-23.22,-6.42,-33.89,-38.26,-16.15,-16.59,-16.56,-33.16,-17.81,16.9,-27.76,-18.5,-25.08,-423.21,-40.86,-62.46,-8.05,-168.68,Upgrade
22,Income Tax Expense,1.62,-0.94,-2.49,5.1,-2.79,-3.11,-0.21,11.57,-0.2,-2.24,-1.7,20.86,-0.34,-2.8,0.18,-55.45,10.4,3.02,1.04,-10.28,Upgrade
23,Earnings From Continuing Operations,6.48,-22.83,-20.73,-11.52,-31.1,-35.16,-15.94,-28.16,-16.36,-30.92,-16.11,-3.96,-27.42,-15.7,-25.26,-367.76,-51.26,-65.48,-9.09,-158.4,Upgrade
24,Minority Interest in Earnings,0.28,0.18,0.27,0.27,0.06,0.27,0.05,0.18,0.27,0.19,0.35,3.99,0.06,0.51,-0.03,-3.67,0.45,4.81,1.27,-0.97,Upgrade
25,Net Income,6.76,-22.65,-20.46,-11.25,-31.04,-34.89,-15.89,-27.98,-16.09,-30.74,-15.76,0.03,-27.36,-15.18,-25.3,-371.43,-50.81,-60.67,-7.82,-159.37,Upgrade
26,Net Income to Common,6.76,-22.65,-20.46,-11.25,-31.04,-34.89,-15.89,-27.98,-16.09,-30.74,-15.76,0.03,-27.36,-15.18,-25.3,-371.43,-50.81,-60.67,-7.82,-159.37,Upgrade
27,Shares Outstanding (Basic),318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,325,Upgrade
28,Shares Outstanding (Diluted),318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,325,Upgrade
29,Shares Change (YoY),0.08%,-0.17%,0.12%,-0.02%,0.03%,0.14%,-0.15%,-0.03%,-0.05%,-0.03%,0.04%,-0.01%,0.05%,-0.07%,0.08%,-2.01%,0.01%,0.26%,-0.11%,802.33%,Upgrade
30,EPS (Basic),0.02,-0.07,-0.06,-0.04,-0.10,-0.11,-0.05,-0.09,-0.05,-0.10,-0.05,0.00,-0.09,-0.05,-0.08,-1.17,-0.16,-0.19,-0.02,-0.49,Upgrade
31,EPS (Diluted),0.02,-0.07,-0.06,-0.04,-0.10,-0.11,-0.05,-0.09,-0.05,-0.10,-0.05,0.00,-0.09,-0.05,-0.08,-1.17,-0.16,-0.19,-0.02,-0.49,Upgrade
32,Free Cash Flow,-14.53,-24.01,-10.37,28.08,-54.42,-17.74,-57.22,133.45,-20.92,-79.39,-17.37,29.33,22.67,-75.68,-71.74,29.85,36.56,37.84,-7.2,-8.91,Upgrade
33,Free Cash Flow Per Share,-0.05,-0.08,-0.03,0.09,-0.17,-0.06,-0.18,0.42,-0.07,-0.25,-0.05,0.09,0.07,-0.24,-0.23,0.09,0.11,0.12,-0.02,-0.03,Upgrade
34,Gross Margin,49.29%,40.36%,45.47%,42.45%,41.28%,46.36%,46.93%,50.54%,54.95%,50.67%,61.62%,46.99%,60.84%,38.49%,31.38%,29.60%,24.90%,24.64%,30.58%,18.80%,Upgrade
35,Operating Margin,-5.94%,-12.29%,-14.70%,-4.42%,-26.66%,-25.20%,-8.84%,-10.03%,-17.58%,-20.78%,-16.03%,3.09%,-11.69%,-25.59%,-6.86%,-15.42%,-10.01%,-15.56%,0.87%,-38.67%,Upgrade
36,Profit Margin,5.59%,-16.97%,-13.83%,-6.50%,-27.45%,-25.67%,-10.10%,-13.84%,-11.97%,-22.77%,-11.64%,0.02%,-25.61%,-9.43%,-7.57%,-122.73%,-17.50%,-19.10%,-2.68%,-38.65%,Upgrade
37,Free Cash Flow Margin,-12.02%,-17.99%,-7.01%,16.24%,-48.13%,-13.05%,-36.35%,65.99%,-15.57%,-58.81%,-12.83%,21.75%,21.22%,-47.01%,-21.48%,9.86%,12.59%,11.91%,-2.46%,-2.16%,Upgrade
38,EBITDA,18.82,9.74,4.24,18.35,-3.77,-8.52,12.46,6.09,-1.78,-1.51,0.15,26,16.78,-17.47,6.34,-17.4,-2.31,-22.65,29.29,-132.68,Upgrade
39,EBITDA Margin,15.56%,7.30%,2.86%,10.61%,-3.33%,-6.27%,7.92%,3.01%,-1.33%,-1.12%,0.11%,19.28%,15.70%,-10.85%,1.90%,-5.75%,-0.79%,-7.13%,10.03%,-32.18%,Upgrade
40,D&A For EBITDA,26,26.14,26,26,26.38,25.73,26.38,26.38,21.84,26.54,21.84,21.84,29.26,23.72,29.26,29.26,26.75,26.78,26.75,26.75,Upgrade
41,EBIT,-7.18,-16.4,-21.76,-7.65,-30.14,-34.25,-13.91,-20.28,-23.62,-28.05,-21.69,4.16,-12.49,-41.19,-22.92,-46.66,-29.05,-49.43,2.54,-159.42,Upgrade
42,EBIT Margin,-5.94%,-12.29%,-14.70%,-4.42%,-26.66%,-25.20%,-8.84%,-10.03%,-17.58%,-20.78%,-16.03%,3.09%,-11.69%,-25.59%,-6.86%,-15.42%,-10.01%,-15.56%,0.87%,-38.67%,Upgrade
43,Effective Tax Rate,20.04%,-,-,-,-,-,-,-,-,-,-,123.45%,-,-,-,-,-,-,-,-,Upgrade
44,Revenue as Reported,120.93,133.44,147.99,172.94,113.07,135.92,157.41,202.24,134.4,135,135.35,134.85,106.83,160.97,334.03,302.63,290.37,317.68,292.06,412.32,Upgrade
