,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Gain (Loss) on Sale of Investments,0.29,0.62,-,193,-,-,-,-0.26,-0,-,-,-2.87,-0.68,-,-,-2.43,1.99,-,-,-0,Upgrade
19,Gain (Loss) on Sale of Assets,-0.01,1.43,-,0.14,-,0.17,-,5.37,2.49,0.11,0.21,0.1,-,-,-,-,-,-,-,0.07,Upgrade
20,Asset Writedown,-111.39,-,-,45.3,-45.33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,-0.23,0.16,0.19,1.6,-,-,-,10.18,-,-,-,-1.35,-,-,-,3.64,-,-,-,-6.6,Upgrade
22,Pretax Income,10.91,33.54,76.5,47.63,10.81,31.39,47.4,17.06,3.24,14.54,33.33,-7.6,9.9,33.07,17.19,1.51,9.87,11.75,32.31,21.26,Upgrade
23,Income Tax Expense,15.19,21.55,7.54,25.18,-0.2,8.14,11.12,4.69,5.44,7.27,4.58,4.69,4.84,4.86,4.7,6.07,6.97,3.69,10.24,8.44,Upgrade
24,Earnings From Continuing Operations,-4.28,11.98,68.96,22.45,11.01,23.25,36.28,12.37,-2.19,7.27,28.75,-12.29,5.07,28.21,12.5,-4.56,2.9,8.06,22.07,12.82,Upgrade
25,Minority Interest in Earnings,38.59,10.22,-8.75,57.84,21.69,0.07,0.15,0.2,0.21,0.2,0.28,-0.02,0.16,-0.5,0.97,-2.29,0.94,0.85,0.84,1.67,Upgrade
26,Net Income,34.3,22.2,60.2,80.28,32.69,23.32,36.42,12.57,-1.98,7.47,29.03,-12.31,5.22,27.71,13.47,-6.85,3.84,8.91,22.91,14.48,Upgrade
27,Net Income to Common,34.3,22.2,60.2,80.28,32.69,23.32,36.42,12.57,-1.98,7.47,29.03,-12.31,5.22,27.71,13.47,-6.85,3.84,8.91,22.91,14.48,Upgrade
28,Net Income Growth,4.93%,-4.79%,65.28%,538.94%,-,212.17%,25.46%,-,-,-73.04%,115.55%,-,36.10%,210.81%,-41.20%,-,-92.70%,-,47.66%,-,Upgrade
29,Shares Outstanding (Basic),249,261,251,254,258,252,260,228,284,248,264,251,259,245,269,284,234,276,255,233,Upgrade
30,Shares Outstanding (Diluted),249,261,251,254,258,252,260,228,284,248,264,251,259,245,269,284,234,276,255,233,Upgrade
31,Shares Change (YoY),-3.55%,3.70%,-3.59%,11.56%,-9.27%,1.52%,-1.43%,-9.27%,9.94%,1.24%,-2.02%,-11.38%,10.63%,-11.06%,5.84%,21.55%,-6.63%,17.26%,-1.56%,8.63%,Upgrade
32,EPS (Basic),0.14,0.08,0.24,0.32,0.13,0.09,0.14,0.06,-0.01,0.03,0.11,-0.05,0.02,0.11,0.05,-0.02,0.02,0.03,0.09,0.06,Upgrade
33,EPS (Diluted),0.14,0.08,0.24,0.31,0.13,0.09,0.14,0.06,-0.01,0.03,0.11,-0.05,0.02,0.11,0.05,-0.02,0.02,0.03,0.09,0.06,Upgrade
34,EPS Growth,8.79%,-6.67%,71.43%,464.96%,-,224.48%,27.27%,-,-,-75.66%,120.00%,-,23.02%,249.47%,-44.44%,-,-92.18%,-,50.00%,-,Upgrade
35,Free Cash Flow,-54.47,196.48,-109.4,-54.24,101.55,25.91,0.66,98.07,-184.23,1.91,27.57,69.29,117.96,-257.91,179.01,98.25,31.58,-101.73,102.34,-312.31,Upgrade
36,Free Cash Flow Per Share,-0.22,0.75,-0.44,-0.21,0.39,0.10,0.00,0.43,-0.65,0.01,0.10,0.28,0.46,-1.05,0.66,0.35,0.14,-0.37,0.40,-1.34,Upgrade
37,Dividend Per Share,-,-,-,0.071,-,-,-,0.010,-,-,-,0.010,-,-,-,0.015,-,-,-,0.015,Upgrade
38,Dividend Growth,-,-,-,610.00%,-,-,-,0%,-,-,-,-33.33%,-,-,-,0%,-,-,-,-48.98%,Upgrade
39,Gross Margin,14.33%,11.54%,11.89%,-5.53%,14.31%,10.94%,5.02%,5.74%,3.01%,5.05%,9.59%,5.42%,5.03%,9.33%,11.39%,12.08%,16.28%,14.70%,14.58%,17.02%,Upgrade
40,Operating Margin,11.66%,6.53%,8.03%,-9.28%,8.96%,7.48%,3.45%,1.46%,1.16%,2.87%,6.08%,0.99%,2.06%,6.11%,5.85%,2.91%,5.86%,8.13%,8.41%,9.22%,Upgrade
41,Profit Margin,2.79%,2.43%,5.09%,6.32%,4.17%,3.23%,2.03%,1.30%,-0.16%,0.69%,3.23%,-1.15%,0.41%,3.66%,2.29%,-1.38%,0.81%,1.86%,3.47%,2.81%,Upgrade
42,Free Cash Flow Margin,-4.43%,21.53%,-9.25%,-4.27%,12.95%,3.59%,0.04%,10.13%,-14.62%,0.18%,3.07%,6.45%,9.36%,-34.03%,30.45%,19.78%,6.66%,-21.27%,15.49%,-60.61%,Upgrade
43,EBITDA,149.15,73.1,100.69,-112.07,74.43,57.91,65.93,18.32,19.02,61.86,59.05,15.06,30.64,50.71,39.06,19.13,32.88,43.63,60.61,52.61,Upgrade
44,EBITDA Margin,12.13%,8.01%,8.52%,-8.82%,9.49%,8.03%,3.68%,1.89%,1.51%,5.73%,6.57%,1.40%,2.43%,6.69%,6.64%,3.85%,6.94%,9.12%,9.18%,10.21%,Upgrade
45,D&A For EBITDA,5.8,13.52,5.8,5.8,4.22,4.01,4.22,4.22,4.39,30.93,4.39,4.39,4.68,4.44,4.68,4.68,5.08,4.76,5.08,5.08,Upgrade
46,EBIT,143.35,59.59,94.89,-117.87,70.2,53.9,61.71,14.1,14.63,30.93,54.66,10.66,25.96,46.28,34.37,14.45,27.8,38.87,55.53,47.53,Upgrade
47,EBIT Margin,11.66%,6.53%,8.03%,-9.28%,8.96%,7.48%,3.45%,1.46%,1.16%,2.87%,6.08%,0.99%,2.06%,6.11%,5.85%,2.91%,5.86%,8.13%,8.41%,9.22%,Upgrade
48,Effective Tax Rate,139.23%,64.27%,9.86%,52.87%,-,25.93%,23.46%,27.51%,167.61%,49.99%,13.74%,-,48.85%,14.70%,27.32%,401.25%,70.65%,31.39%,31.71%,39.72%,Upgrade
49,Revenue as Reported,1230,912.41,1182,1270,783.87,720.75,1790,967.96,1260,1079,898.28,1074,1260,757.91,587.85,496.65,474.06,478.19,660.57,515.28,Upgrade
