,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,EV/EBITDA Ratio,18.00,17.04,26.20,33.32,-,16.63,27.34,27.55,30.98,29.74,38.05,29.06,25.47,16.88,15.26,17.17,15.23,13.55,10.38,8.90,10.70,Upgrade
13,EV/EBIT Ratio,22.40,19.97,33.40,39.86,-,18.02,30.54,37.48,42.89,41.58,51.88,32.84,29.43,19.46,17.60,20.03,17.41,15.14,11.20,9.65,11.64,Upgrade
14,EV/FCF Ratio,-182.89,-,26.54,-,-,15.92,-73.97,-54.42,-86.50,-,29.25,-104.85,31.85,17.15,-,11.17,18.24,-9.17,-,-38.27,-,Upgrade
15,Debt / Equity Ratio,1.25,1.25,1.22,1.18,1.19,1.15,0.75,0.75,0.88,1.04,0.88,0.93,0.92,0.81,0.90,0.98,1.03,1.17,1.21,1.09,0.96,Upgrade
16,Debt / EBITDA Ratio,9.61,3.54,6.47,4.97,-,5.92,3.86,3.84,6.70,17.64,2.97,5.07,8.67,8.45,4.94,7.82,16.54,10.95,8.56,5.51,5.47,Upgrade
17,Debt / FCF Ratio,-,-,15.61,-,-,7.79,-17.25,-12.13,-20.42,-,5.27,-27.78,10.78,7.55,-,5.90,9.70,-5.14,-,-21.42,-,Upgrade
18,Asset Turnover,0.84,0.66,0.88,1.00,0.76,0.86,2.17,1.15,1.45,1.27,1.08,1.29,1.48,0.86,0.65,0.54,0.49,0.52,0.76,0.61,Upgrade,
19,Inventory Turnover,1.42,1.36,1.15,1.56,2.03,1.08,1.08,2.98,1.61,2.11,1.86,1.54,1.90,2.18,1.27,0.95,0.80,0.73,0.80,1.14,0.88,Upgrade
20,Quick Ratio,0.29,0.29,0.38,0.34,0.32,0.25,0.24,0.22,0.26,0.27,0.28,0.32,0.33,0.25,0.33,0.36,0.36,0.40,0.42,0.43,0.36,Upgrade
21,Current Ratio,1.26,1.26,1.31,1.31,1.30,1.30,1.56,1.50,1.56,1.43,1.45,1.43,1.45,1.42,1.42,1.35,1.35,1.31,1.30,1.34,1.35,Upgrade
22,Return on Equity (ROE),-1.00%,2.81%,16.65%,5.70%,3.04%,6.86%,10.94%,3.80%,-0.68%,2.25%,9.00%,-3.87%,1.59%,8.97%,4.03%,-1.48%,0.94%,2.62%,7.26%,4.28%,Upgrade,
23,Return on Assets (ROA),6.14%,2.68%,4.43%,-5.79%,4.27%,4.00%,4.68%,1.05%,1.05%,2.27%,4.09%,0.80%,1.90%,3.29%,2.38%,0.97%,1.81%,2.62%,3.98%,3.50%,Upgrade,
24,Return on Capital (ROIC),9.41%,3.97%,6.55%,-8.62%,6.18%,5.67%,6.40%,1.38%,1.44%,3.14%,5.55%,1.12%,2.74%,4.74%,3.46%,1.40%,2.57%,3.68%,5.65%,5.06%,Upgrade,
25,Return on Capital Employed (ROCE),7.39%,7.53%,4.35%,4.12%,-,8.92%,10.11%,8.54%,8.16%,8.04%,9.04%,10.17%,8.80%,9.18%,9.37%,9.16%,10.92%,13.57%,19.39%,19.74%,18.24%,Upgrade
26,Earnings Yield,7.64%,8.56%,9.09%,7.72%,6.10%,3.72%,1.92%,1.48%,1.16%,0.56%,0.52%,1.30%,1.24%,2.45%,2.41%,1.14%,1.64%,2.69%,4.94%,2.55%,1.89%,Upgrade
27,FCF Yield,-0.84%,-0.94%,6.25%,-1.42%,2.61%,8.01%,-1.63%,-2.27%,-1.40%,-2.16%,3.84%,-1.13%,3.94%,8.52%,3.21%,12.23%,7.41%,-15.04%,-18.27%,-3.55%,-11.94%,Upgrade
28,Dividend Yield,0.72%,-,-,-,0.65%,-,-,-,0.06%,-,-,-,0.09%,-,-,-,0.22%,-,-,-,0.20%,Upgrade
29,Payout Ratio,55.28%,117.36%,90.92%,41.74%,29.05%,48.15%,66.85%,53.43%,117.99%,-,212.85%,65.07%,-,351.33%,54.22%,123.05%,-,570.10%,183.52%,68.93%,182.27%,Upgrade
30,Buyback Yield / Dilution,-1.72%,3.55%,-3.70%,3.59%,-11.56%,9.27%,-1.52%,1.43%,9.27%,-9.94%,-1.24%,2.02%,11.38%,-10.63%,11.06%,-5.84%,-21.55%,6.63%,-17.26%,1.56%,-8.63%,Upgrade
31,Total Shareholder Return,-1.00%,3.55%,-3.70%,3.59%,-10.91%,9.27%,-1.52%,1.43%,9.33%,-9.94%,-1.24%,2.02%,11.47%,-10.63%,11.06%,-5.84%,-21.33%,6.63%,-17.26%,1.56%,-8.43%,Upgrade
