,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,"Property, Plant & Equipment",860.1,871.62,848.53,859.75,777.75,281.97,292.22,299.98,302.27,314.28,326.97,336.95,297.77,304.77,279.06,282.58,328.85,333.03,337.8,296.03,Upgrade
12,Long-Term Investments,29.61,29.72,29.73,29.67,29.68,29.69,31.03,30.89,30.76,30.83,30.78,31.06,30.6,30.6,30.76,33.43,33.72,33.72,33.72,33.72,Upgrade
13,Goodwill,430.62,430.62,430.62,430.62,466.97,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,46.5,48.44,45.96,46.17,41.24,4.54,2.95,3.01,3.07,4.79,3.16,4.88,3.12,4.84,3.21,4.94,3.18,4.91,3.34,4.87,Upgrade
15,Long-Term Deferred Tax Assets,55.75,60.91,70.95,69.34,32.52,11.46,11.13,25.53,10.02,9.85,9.86,10.17,10.57,11.62,9.12,9.66,13.09,15.45,13.71,11.66,Upgrade
16,Long-Term Deferred Charges,12.18,13.24,15.11,16.58,14.2,14.79,15.84,17.84,20.28,23.09,25.65,28.35,30.58,33.63,36.04,38.89,43.39,45.81,48.37,48.9,Upgrade
17,Other Long-Term Assets,15.15,17.17,63.66,64.05,74.62,57.91,58.55,59.32,59.27,58.27,56.32,59.56,62.14,60.83,68.44,67.32,28.63,27.94,29.2,74.91,Upgrade
18,Total Assets,6031,5650,5472,5236,4942,3278,3457,3134,3600,3372,3449,3232,3434,3379,3655,3569,3848,3843,3580,3402,Upgrade
19,Accounts Payable,182.47,138.69,188.47,198.24,207.75,21.03,16.77,16.84,16.62,18.44,17.79,19.73,17.01,18.97,16.57,22.01,31.31,40.65,40.3,36.11,Upgrade
20,Accrued Expenses,2.95,11.14,2.88,20.82,2.69,6.78,0.03,6.25,0.09,7.97,0.13,6.49,0.1,4.96,0.13,3.47,0.07,5.58,0.1,2.29,Upgrade
21,Short-Term Debt,1393,1329,1221,1149,1044,959,929,1062,1247,1072,1122,1077,987,1092,1217,1257,1427,1476,1311,1120,Upgrade
22,Current Portion of Long-Term Debt,100.53,77.7,-,75.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,29.55,105.04,36.01,31.78,17.44,20.56,28.76,23.63,26.76,28.32,35.04,19.96,28.45,5,9.15,13.68,18.17,15.46,21.83,Upgrade
24,Current Income Taxes Payable,33.86,21.79,41.31,27.29,25.95,17.45,29.53,16.23,16.9,9.68,14.62,10.85,11.78,9,16,11.08,15.49,12.02,17.5,10.92,Upgrade
25,Current Unearned Revenue,445.38,79.1,106.9,46.18,152.69,77.26,332.98,51.96,429.13,242.62,218.31,28.92,260.73,156.55,216.64,105.6,235.94,196.3,103.71,112.08,Upgrade
26,Other Current Liabilities,1482,1507,1352,1315,1236,750.64,707.92,550.04,487.97,642.04,695.64,720.52,818.58,758.08,922.63,909.69,874.49,845.67,838.55,867.6,Upgrade
27,Total Current Liabilities,3640,3194,3018,2869,2700,1850,2037,1732,2221,2020,2097,1898,2115,2068,2394,2317,2597,2595,2327,2171,Upgrade
28,Long-Term Debt,607.27,644.88,653.17,631.92,656.43,21,25.2,29.4,33.6,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,12.12,17.09,23.02,30.51,30.28,30.27,39.02,37.26,38.04,42.53,46.8,56.17,29.2,26.41,-,-,-,-,9.15,9.15,Upgrade
30,Long-Term Unearned Revenue,10,10.09,10.18,10.26,0.3,0.34,0.38,0.41,0.45,0.49,0.53,0.56,0.68,0.72,0.98,3.59,3.63,3.67,3.71,3.74,Upgrade
31,Long-Term Deferred Tax Liabilities,67.51,68.19,71.16,72.57,14.59,11.58,11.77,26.32,12.13,12.32,12.5,12.69,12.87,13.06,13.24,13.43,13.61,13.8,14.09,14.17,Upgrade
32,Other Long-Term Liabilities,-,-,4.93,-,11.27,-,-,-,-,-,-,-,0.67,0.67,0.85,0.85,-,-,-,-,Upgrade
33,Total Liabilities,4337,3934,3780,3614,3413,1913,2113,1825,2306,2075,2157,1968,2159,2109,2409,2335,2615,2612,2354,2198,Upgrade
34,Common Stock,256.16,256.16,256.16,256.16,256.16,256.16,256.16,256.16,256.16,256.16,256.16,256.16,256.16,256.16,256.16,256.16,256.16,256.16,256.16,256.16,Upgrade
35,Additional Paid-In Capital,314.81,308.5,301.95,301.95,298.67,296.48,296.48,296.48,296.48,296.48,296.48,296.48,296.48,296.48,296.48,296.48,296.48,296.48,296.48,296.48,Upgrade
36,Retained Earnings,1047,1031,1008,948.28,867.81,835.12,814.36,778.13,764.65,766.64,761.73,732.69,745.01,739.78,715.92,702.45,709.3,705.46,700.39,677.48,Upgrade
37,Comprehensive Income & Other,10.14,9.6,9.8,9.72,9.03,4.96,4.96,4.96,4.66,4.73,4.67,4.96,4.47,4.41,4.57,4.61,-,-,-,-,Upgrade
38,Total Common Equity,1628,1605,1576,1516,1432,1393,1372,1336,1322,1324,1319,1290,1302,1297,1273,1260,1262,1258,1253,1230,Upgrade
39,Minority Interest,66.23,111,115.11,106.28,97.08,-27.7,-27.63,-27.48,-27.28,-27.07,-26.87,-26.58,-26.6,-26.45,-26.95,-25.97,-28.26,-27.32,-26.47,-25.63,Upgrade
40,Shareholders' Equity,1694,1716,1692,1622,1529,1365,1344,1308,1295,1297,1292,1264,1276,1270,1246,1234,1234,1231,1227,1204,Upgrade
41,Total Liabilities & Equity,6031,5650,5472,5236,4942,3278,3457,3134,3600,3372,3449,3232,3434,3379,3655,3569,3848,3843,3580,3402,Upgrade
42,Total Debt,2112,2098,2002,1923,1762,1028,1014,1157,1342,1141,1197,1168,1036,1147,1222,1266,1440,1494,1336,1151,Upgrade
43,Net Cash (Debt),-1314,-1183,-1303,-1218,-1387,-804.03,-779.56,-812.36,-887.59,-689.56,-726.67,-730.23,-726.47,-770.57,-604.5,-638.69,-648.03,-735.07,-735.02,-600.06,Upgrade
44,Net Cash Per Share,-5.28,-4.52,-5.19,-4.79,-5.38,-3.19,-3.00,-3.56,-3.12,-2.78,-2.75,-2.91,-2.81,-3.14,-2.24,-2.25,-2.77,-2.66,-2.89,-2.57,Upgrade
45,Filing Date Shares Outstanding,256.16,256.16,256.16,256.16,256.16,256.16,256.16,256.16,256.16,256.16,256.16,256.16,256.16,256.16,256.16,256.16,256.16,256.16,256.16,256.16,Upgrade
46,Total Common Shares Outstanding,256.16,256.16,256.16,256.16,256.16,256.16,256.16,256.16,256.16,256.16,256.16,256.16,256.16,256.16,256.16,256.16,256.16,256.16,256.16,256.16,Upgrade
47,Working Capital,941.12,984.47,949.39,851.46,804.63,1028,1009,965.06,953.22,911.15,899.26,862.15,884.15,864.95,834.62,814.77,800.07,787.38,787.35,761.45,Upgrade
48,Book Value Per Share,6.36,6.27,6.15,5.92,5.59,5.44,5.36,5.21,5.16,5.17,5.15,5.04,5.08,5.06,4.97,4.92,4.93,4.91,4.89,4.80,Upgrade
49,Tangible Book Value,1151,1126,1100,1039,923.45,1388,1369,1333,1319,1319,1316,1285,1299,1292,1270,1255,1259,1253,1250,1225,Upgrade
50,Tangible Book Value Per Share,4.49,4.40,4.29,4.06,3.61,5.42,5.34,5.20,5.15,5.15,5.14,5.02,5.07,5.04,4.96,4.90,4.91,4.89,4.88,4.78,Upgrade
51,Buildings,-,704.34,-,12.52,-,343.86,-,343.86,-,409.74,-,357.59,-,357.59,-,357.59,-,403.6,-,355.59,Upgrade
52,Machinery,-,323.03,-,610.24,-,31.03,-,31.12,-,32.32,-,32.96,-,34.16,-,34.15,-,34.01,-,33.69,Upgrade
53,Construction In Progress,-,30.85,-,377.06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
