,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,180.08,98.65,99.72,97.75,140.42,104.79,129.29,97.21,162.92,183.36,173.07,157.71,196.11,207.56,216.5,158.6,158.6,160.43,156.09,162.12,Upgrade
10,Total Current Assets,2671,2570,2601,2618,2816,2906,2744,2866,3061,3067,2865,2925,3054,2972,2705,2708,2708,2289,2840,2911,Upgrade
11,"Property, Plant & Equipment",692.52,707.05,725.62,740.58,717.12,702.21,708.09,726.48,675.99,686.12,838.15,855.6,886.16,891.56,906.38,929.41,929.41,932.71,942.43,959.31,Upgrade
12,Long-Term Investments,740.35,739.62,646.76,613.96,603.48,567.35,564.62,563.37,478.61,476.04,473.45,472.11,470.94,466.6,464.99,463.77,463.77,476.24,1575,472.15,Upgrade
13,Goodwill,-,-,-,-,368.62,368.62,368.62,368.62,417.65,417.65,417.65,417.65,417.65,417.65,417.65,417.65,417.65,417.65,417.65,417.65,Upgrade
14,Other Intangible Assets,84.7,85.9,87.1,88.3,87.77,88.84,89.87,91.03,89.61,91.87,92.97,93.08,93.6,94.73,95.86,96.89,96.89,100.02,98.44,99.74,Upgrade
15,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,63.83,63.83,68.86,-,111.26,111.26,141,117.96,117.96,250.45,29.28,180.85,Upgrade
16,Long-Term Deferred Tax Assets,93.23,93.85,93.85,93.63,70.94,71.52,72.99,76.99,68.96,68.31,67.41,67.62,26.41,26.38,31.99,32.55,32.55,26.85,30.81,26.88,Upgrade
17,Long-Term Deferred Charges,10.99,12.16,-,14.47,14.66,15.39,16.45,17.58,9.42,10.02,8.6,9.16,8.57,8.82,7.41,7.78,7.78,5.58,5.88,5.87,Upgrade
18,Other Long-Term Assets,183.21,171.88,186.1,155.56,217.54,206.45,190.15,190.11,159.2,154.08,153.67,210.69,86.25,92.71,92.34,79.94,79.94,89.94,90.38,84.46,Upgrade
19,Total Assets,4476,4381,4341,4324,4896,4927,4755,4900,5025,5035,4986,5051,5155,5082,4863,4854,4854,4588,6030,5157,Upgrade
20,Accounts Payable,694.82,683.68,680.36,698.09,779.46,778.46,647.65,747.92,757.63,746.33,672.17,701.13,779.54,795.97,697.57,668.53,668.53,551.45,529.23,649.75,Upgrade
21,Accrued Expenses,76.26,108.92,80.01,107.67,64.26,88.51,61.91,103.47,54.03,128.58,85.82,152.28,83.57,236.79,90.65,195.11,195.11,196.23,98.74,189.07,Upgrade
22,Short-Term Debt,344.7,329.7,350.7,359.73,379.2,379.9,1023,1025,924.93,512,566.4,619.14,765.65,768.38,756.62,857.34,857.34,996.2,1074,1109,Upgrade
23,Current Portion of Long-Term Debt,1063,1073,782.91,627.66,788.14,452.3,428.47,428.81,151.15,550,915.25,925.72,669.56,707.52,1045,914.2,914.2,460.66,593.68,640.58,Upgrade
24,Current Portion of Leases,-,2.9,-,4.02,-,3.21,-,3.21,-,1.66,-,1.66,-,-,-,1.58,1.58,-,-,-,Upgrade
25,Current Income Taxes Payable,53.89,22.82,42.15,17.12,52.97,14.71,27.4,11.91,78.38,43.87,79.56,40.19,63.65,13.89,55.75,31.99,31.99,26.02,151.28,36.65,Upgrade
26,Current Unearned Revenue,177.53,100.17,105.96,88.3,72.19,48.35,53.41,51.56,68.79,93.11,78.22,63.68,68.26,63.57,49.22,45.75,45.75,41.92,45.83,-,Upgrade
27,Other Current Liabilities,214.92,211.66,202.75,180.15,211.49,211.54,246.64,219.33,236.63,221.48,255.27,247.48,333.93,176.37,238.86,133.87,133.87,178.62,194.34,137.05,Upgrade
28,Total Current Liabilities,2625,2532,2245,2083,2348,1977,2489,2591,2272,2297,2653,2751,2764,2762,2934,2848,2848,2451,2687,2762,Upgrade
29,Long-Term Debt,100,100,400,537,352.2,779.13,177,191,591,605,307,252.3,449.3,394,97,140.67,140.67,442.67,677.17,661.33,Upgrade
30,Long-Term Leases,12.86,13.05,15.03,15.8,5.65,5.56,6.05,9.05,10.44,12.43,4.36,4.36,-,-,-,6.61,6.61,-,-,-,Upgrade
31,Long-Term Unearned Revenue,18.35,15.86,16.42,16.98,11.76,12.3,12.85,13.39,13.54,13.69,13.99,15.83,16.41,16.99,17.57,18.15,18.15,19.55,19.93,20.48,Upgrade
32,Long-Term Deferred Tax Liabilities,2.39,2.39,2.39,2.39,0.81,0.81,0.81,3.35,1.09,1.09,1.09,1.09,1.86,1.86,1.86,1.86,1.86,2.38,1.86,2.38,Upgrade
33,Other Long-Term Liabilities,299.32,300.89,286.19,291.12,307.85,285.08,271.21,276.51,291.01,283.49,275.67,284.12,203.52,209.66,203.68,214.52,214.52,83.77,88.53,182.67,Upgrade
34,Total Liabilities,3058,2965,2965,2946,3026,3060,2957,3084,3179,3213,3255,3309,3435,3385,3254,3230,3230,2999,3474,3628,Upgrade
35,Common Stock,715.2,715.2,715.2,715.2,715.2,715.2,715.2,715.2,715.2,715.2,715.2,715.2,715.2,715.2,715.2,715.2,715.2,716.87,716.87,716.87,Upgrade
36,Additional Paid-In Capital,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1771,1784,1771,Upgrade
37,Retained Earnings,-1276,-1277,-1303,-1298,-803.52,-804.8,-862.11,-840.62,-811.81,-830.06,-910,-898.24,-923.4,-940.71,-1019,-1004,-1004,-1032,-70.74,-1086,Upgrade
38,Comprehensive Income & Other,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,Upgrade
39,Total Common Equity,1214,1214,1187,1193,1687,1686,1629,1650,1679,1661,1581,1593,1568,1550,1472,1487,1487,1458,2432,1403,Upgrade
40,Minority Interest,203.86,202.37,188.42,185.01,182.87,180.87,169.43,165.95,166.83,161.42,149.96,148.95,152.32,146.87,137.45,136.35,136.35,130.7,124.31,125.68,Upgrade
41,Shareholders' Equity,1418,1416,1376,1378,1870,1867,1798,1816,1846,1822,1731,1742,1720,1697,1609,1624,1624,1589,2556,1529,Upgrade
42,Total Liabilities & Equity,4476,4381,4341,4324,4896,4927,4755,4900,5025,5035,4986,5051,5155,5082,4863,4854,4854,4588,6030,5157,Upgrade
43,Total Debt,1520,1518,1549,1544,1525,1620,1635,1657,1678,1681,1793,1803,1885,1870,1899,1920,1920,1900,2345,2410,Upgrade
44,Net Cash (Debt),-915.86,-958.93,-919.25,-875.69,-990.86,-983.48,-1009,-1030,-932.84,-959.6,-1194,-1215,-1282,-1254,-1339,-1316,-1316,-1296,-1358,-1341,Upgrade
45,Net Cash Per Share,-1.20,-1.18,-1.62,-1.23,-1.23,-1.31,-1.44,-1.42,-1.17,-1.24,-2.03,-1.85,-1.69,-2.05,-1.71,-1.93,-1.89,-1.96,-1.92,-1.75,Upgrade
46,Filing Date Shares Outstanding,715.2,715.2,715.2,715.2,715.2,715.2,715.2,715.2,715.2,715.2,715.2,715.2,715.2,715.2,715.2,715.2,697.43,716.87,716.87,716.87,Upgrade
47,Total Common Shares Outstanding,715.2,715.2,715.2,715.2,715.2,715.2,715.2,715.2,715.2,715.2,715.2,715.2,715.2,715.2,715.2,715.2,697.43,716.87,716.87,716.87,Upgrade
48,Working Capital,46.23,37.81,356.38,534.82,468.4,929.49,255.36,275.38,789.75,770.06,212.22,173.42,290.09,209.9,-228.38,-140.42,-140.42,-162.32,153.16,148.9,Upgrade
49,Book Value Per Share,1.70,1.70,1.66,1.67,2.36,2.36,2.28,2.31,2.35,2.32,2.21,2.23,2.19,2.17,2.06,2.08,2.13,2.03,3.39,1.96,Upgrade
50,Tangible Book Value,1130,1128,1100,1105,1231,1229,1170,1191,1172,1151,1070,1082,1056,1038,958.18,972.85,972.85,940.4,1915,885.88,Upgrade
51,Tangible Book Value Per Share,1.58,1.58,1.54,1.54,1.72,1.72,1.64,1.66,1.64,1.61,1.50,1.51,1.48,1.45,1.34,1.36,1.39,1.31,2.67,1.24,Upgrade
52,Buildings,-,435.6,-,434.7,-,427.51,-,427.34,-,418.5,-,790.58,-,808.13,-,808.13,808.13,809.15,-,807.1,Upgrade
53,Machinery,-,821.2,-,820.29,-,795.23,-,793.65,-,760.13,-,798.61,-,796.12,-,793.54,793.54,776.33,-,773.14,Upgrade
54,Construction In Progress,-,73.74,-,72.8,-,45.31,-,36.54,-,8.2,-,8.11,-,8.22,-,7.7,7.7,15.35,-,15.19,Upgrade
