,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Impairment of Goodwill,-,-,-,-368.62,-,-,-,-49.03,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,-,-,-,-17.22,-,-,-,0.2,-,-,-,0.77,-,-,0,-,-,-,-,-1598,Upgrade
19,Gain (Loss) on Sale of Assets,-0.08,-0.26,-0.02,-0.39,-0.13,0.12,0.65,0.02,-0.01,20.07,-0,0.02,0.01,-0.01,0.04,-0.61,-0.28,-0.06,-0,-0.79,Upgrade
20,Asset Writedown,2.33,-0.1,0.1,1.61,-1.68,-0.49,0.49,6.4,-6.44,0.74,-0.74,-23.08,-,-,-,-7.84,-3.92,-4.12,-,-1.39,Upgrade
21,Other Unusual Items,1.01,1.83,0.8,0.61,0.3,-0.3,-,6.68,-2.64,2.64,-,8.25,-,-,-,1.86,0.93,-,-,-6.64,Upgrade
22,Pretax Income,16.08,52.31,3.98,-501.72,18.47,79.5,-14.1,-44.68,32.56,113.12,-6.72,3.15,34.67,110.95,-12.02,11.53,26.55,126.2,-59.72,-1564,Upgrade
23,Income Tax Expense,7.86,12.02,6.23,-9.52,9.21,10.36,3.44,-21.07,8.9,21.71,4.03,-18.63,5.93,22.61,2.57,8.39,9.45,8.42,-1.75,-2.22,Upgrade
24,Earnings From Continuing Operations,8.22,40.29,-2.26,-492.2,9.26,69.15,-17.54,-23.6,23.66,91.41,-10.75,21.79,28.74,88.34,-14.59,3.13,17.1,117.79,-57.97,-1562,Upgrade
25,Minority Interest in Earnings,-7.47,-13.95,-3.4,-2.56,-7.98,-11.84,-3.48,-5.1,-5.41,-11.47,-1.01,-2.61,-5.45,-9.82,-1.1,3.39,-3.02,-6.39,1.36,2.65,Upgrade
26,Net Income,0.74,26.34,-5.66,-494.75,1.28,57.31,-21.02,-28.7,18.25,79.94,-11.76,19.18,23.29,78.52,-15.69,6.52,14.07,111.4,-56.6,-1560,Upgrade
27,Net Income to Common,0.74,26.34,-5.66,-494.75,1.28,57.31,-21.02,-28.7,18.25,79.94,-11.76,19.18,23.29,78.52,-15.69,6.52,14.07,111.4,-56.6,-1560,Upgrade
28,Net Income Growth,-42.07%,-54.04%,-,-,-92.99%,-28.31%,-,-,-21.64%,1.82%,-,193.94%,65.47%,-29.52%,-,-,0.37%,182.24%,-,-,Upgrade
29,Shares Outstanding (Basic),763,812,566,711,803,751,701,726,797,776,588,655,757,612,785,681,697,662,708,766,Upgrade
30,Shares Outstanding (Diluted),763,812,566,711,803,751,701,726,797,776,588,655,757,612,785,681,697,662,708,766,Upgrade
31,Shares Change (YoY),-4.88%,8.18%,-19.19%,-2.08%,0.68%,-3.20%,19.16%,10.81%,5.34%,26.84%,-25.05%,-3.77%,8.50%,-7.68%,10.89%,-11.14%,-0.51%,-18.09%,-0.66%,13.76%,Upgrade
32,EPS (Basic),0.00,0.03,-0.01,-0.70,0.00,0.08,-0.03,-0.04,0.02,0.10,-0.02,0.03,0.03,0.13,-0.02,0.01,0.02,0.17,-0.08,-2.04,Upgrade
33,EPS (Diluted),0.00,0.03,-0.01,-0.70,0.00,0.08,-0.03,-0.04,0.02,0.10,-0.02,0.03,0.03,0.13,-0.02,0.01,0.02,0.17,-0.08,-2.04,Upgrade
34,EPS Growth,-39.11%,-57.52%,-,-,-93.04%,-25.94%,-,-,-25.61%,-19.73%,-,205.47%,52.52%,-23.66%,-,-,0.89%,244.59%,-,-,Upgrade
35,Free Cash Flow,63.11,67.11,12.35,-9.68,81.92,55.64,56.91,-9.06,57.37,123.39,79.23,75.72,-7.24,132.99,-13.44,-77.02,16.01,94.3,36.58,-44.95,Upgrade
36,Free Cash Flow Per Share,0.08,0.08,0.02,-0.01,0.10,0.07,0.08,-0.01,0.07,0.16,0.13,0.12,-0.01,0.22,-0.02,-0.11,0.02,0.14,0.05,-0.06,Upgrade
37,Gross Margin,30.98%,39.69%,27.80%,20.66%,28.57%,34.01%,43.07%,14.07%,40.66%,41.29%,40.65%,18.24%,37.17%,43.95%,47.47%,29.64%,31.92%,44.84%,43.89%,44.79%,Upgrade
38,Operating Margin,7.63%,15.47%,-3.67%,-86.00%,9.52%,21.75%,-0.78%,-20.91%,20.90%,25.89%,2.55%,-4.13%,12.72%,25.77%,2.37%,19.35%,15.65%,21.14%,-26.00%,22.13%,Upgrade
39,Profit Margin,0.25%,7.17%,-2.43%,-281.09%,0.41%,13.80%,-9.56%,-8.50%,5.88%,21.78%,-4.63%,6.28%,5.56%,15.45%,-6.57%,1.26%,3.03%,37.47%,-39.14%,-341.58%,Upgrade
40,Free Cash Flow Margin,21.14%,18.27%,5.30%,-5.50%,26.37%,13.39%,25.88%,-2.68%,18.50%,33.62%,31.17%,24.81%,-1.73%,26.18%,-5.63%,-14.82%,3.44%,31.72%,25.29%,-9.84%,Upgrade
41,EBITDA,39.43,73.86,8.09,-134.73,45.7,107.13,14.42,-54.45,82.71,110.29,24.4,5.29,72.01,147.94,24.38,119.31,104.56,68.53,-19.27,119.36,Upgrade
42,EBITDA Margin,13.21%,20.10%,3.47%,-76.55%,14.71%,25.79%,6.56%,-16.13%,26.67%,30.05%,9.60%,1.73%,17.19%,29.12%,10.21%,22.95%,22.48%,23.05%,-13.33%,26.14%,Upgrade
43,D&A For EBITDA,16.64,17.03,16.64,16.64,16.13,16.77,16.13,16.13,17.91,15.26,17.91,17.91,18.71,17.01,18.71,18.71,31.77,5.66,18.33,18.33,Upgrade
44,EBIT,22.79,56.83,-8.55,-151.37,29.56,90.35,-1.72,-70.58,64.81,95.03,6.49,-12.62,53.29,130.93,5.67,100.6,72.79,62.87,-37.6,101.03,Upgrade
45,EBIT Margin,7.63%,15.47%,-3.67%,-86.00%,9.52%,21.75%,-0.78%,-20.91%,20.90%,25.89%,2.55%,-4.13%,12.72%,25.77%,2.37%,19.35%,15.65%,21.14%,-26.00%,22.13%,Upgrade
46,Effective Tax Rate,48.91%,22.97%,156.82%,-,49.87%,13.03%,-,-,27.34%,19.19%,-,-,17.11%,20.38%,-,72.82%,35.60%,6.67%,-,-,Upgrade
47,Revenue as Reported,298.58,367.4,233.07,176.01,310.66,415.39,219.94,337.6,310.15,367.07,254.2,305.18,418.96,508.06,238.75,-,-,297.32,144.6,456.58,Upgrade
