,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,EV/Sales Ratio,0.32,0.23,0.21,0.23,0.27,0.26,0.37,0.34,0.28,0.26,0.33,0.26,0.25,0.15,0.16,0.18,0.20,0.22,0.23,0.22,0.22,Upgrade
12,EV/EBITDA Ratio,14.70,12.25,13.21,17.55,-,11.22,18.10,15.76,12.30,9.74,11.93,9.35,9.63,4.14,4.31,4.15,4.12,11.28,9.75,12.55,-,Upgrade
13,EV/EBIT Ratio,61.55,44.30,64.06,131.99,-,19.68,36.39,31.81,24.66,-,20.89,15.81,16.34,-,5.83,5.71,5.79,38.32,24.66,33.24,-,Upgrade
14,EV/FCF Ratio,-1.64,-,-,-,-,16.67,-,-28.05,-,-5.65,-,-,4.31,2.03,2.30,2.29,59.62,6.98,11.44,-,3.47,Upgrade
15,Debt / Equity Ratio,0.57,0.57,0.19,0.28,0.24,0.28,0.36,0.32,0.30,0.31,0.32,0.24,0.27,0.28,0.30,0.33,0.45,0.49,0.59,0.73,0.57,Upgrade
16,Debt / EBITDA Ratio,7.51,5.10,1.52,2.77,-,3.51,3.81,3.19,2.29,9.91,3.44,2.10,1.34,10.37,2.56,2.85,1.12,6.50,2.46,8.28,-,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,4.48,-,-7.45,-,-1.78,-,-,1.14,0.85,0.90,0.88,32.41,3.55,7.13,-,1.78,Upgrade
18,Asset Turnover,1.14,1.20,1.16,1.22,1.30,1.39,1.28,1.45,1.42,1.02,1.13,1.63,1.19,1.51,1.54,1.78,1.44,1.40,0.72,1.66,Upgrade,
19,Inventory Turnover,5.12,5.49,5.86,5.58,5.46,5.88,6.46,5.86,6.48,7.30,5.41,7.43,12.96,8.42,9.15,7.88,7.46,6.51,5.90,2.35,4.80,Upgrade
20,Quick Ratio,0.58,0.58,0.76,0.76,0.69,0.71,0.75,0.85,0.76,0.81,0.76,0.77,0.89,0.93,0.89,0.86,0.80,0.71,0.69,0.68,0.56,Upgrade
21,Current Ratio,1.27,1.27,1.35,1.32,1.26,1.28,1.29,1.36,1.32,1.34,1.32,1.27,1.29,1.33,1.35,1.31,1.31,1.26,1.30,1.23,1.20,Upgrade
22,Return on Equity (ROE),2.29%,4.76%,4.58%,-8.21%,1.81%,3.46%,3.51%,2.21%,2.18%,6.64%,0.48%,3.24%,2.88%,3.74%,0.78%,4.06%,-2.95%,8.39%,0.18%,3.20%,Upgrade,
23,Return on Assets (ROA),1.37%,1.37%,1.11%,-2.15%,0.81%,0.87%,1.38%,1.49%,-0.25%,0.77%,1.50%,3.02%,-0.40%,1.34%,1.48%,7.33%,0.50%,2.92%,0.68%,-2.10%,Upgrade,
24,Return on Capital (ROIC),2.98%,3.14%,2.69%,-5.38%,1.90%,1.88%,2.99%,3.31%,-0.56%,1.82%,3.54%,6.76%,-0.86%,2.87%,3.20%,15.38%,1.01%,5.71%,1.46%,-4.56%,Upgrade,
25,Return on Capital Employed (ROCE),1.67%,1.67%,1.09%,0.62%,-,4.77%,3.62%,3.49%,3.56%,-,5.08%,5.68%,5.71%,-,11.12%,12.78%,11.91%,1.95%,2.99%,2.37%,-,Upgrade
26,Earnings Yield,0.79%,0.79%,0.84%,0.40%,0.16%,2.97%,1.85%,2.90%,2.82%,2.93%,2.36%,1.97%,2.03%,4.58%,3.64%,5.75%,5.90%,3.38%,5.25%,3.73%,6.36%,Upgrade
27,FCF Yield,-75.73%,-75.73%,4.49%,-16.25%,-4.58%,6.49%,-10.50%,-3.47%,-29.32%,-17.13%,-7.81%,1.84%,19.75%,42.60%,39.36%,51.62%,2.00%,18.62%,12.81%,11.27%,38.81%,Upgrade
28,Dividend Yield,0.74%,-,0.52%,-,0.06%,-,-,-,1.05%,-,-,-,0.82%,-,-,-,2.52%,-,-,-,1.09%,Upgrade
29,Payout Ratio,87.35%,18.55%,19.10%,11.01%,-,271.80%,25.02%,24.39%,38.63%,48.95%,64.33%,228.83%,52.39%,23.77%,214.67%,356.53%,1.77%,771.52%,10.71%,1123.73%,446.71%,Upgrade
30,Buyback Yield / Dilution,-0.67%,0.08%,-0.08%,0.04%,-2.78%,-2.64%,-3.48%,-1.86%,-0.01%,0.16%,0.68%,-0.77%,0.05%,-0.10%,-0.55%,0.60%,0.07%,-0.12%,0.77%,-0.69%,-0.08%,Upgrade
31,Total Shareholder Return,0.07%,0.08%,0.44%,0.04%,-2.72%,-2.64%,-3.48%,-1.86%,1.04%,0.16%,0.68%,-0.77%,0.87%,-0.10%,-0.55%,0.60%,2.59%,-0.12%,0.77%,-0.69%,1.01%,Upgrade
