,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
35,Free Cash Flow Per Share,-3.65,-0.11,-0.08,-1.25,1.69,-1.59,0.74,-0.38,0.02,-0.75,-1.17,0.63,0.50,0.20,0.38,1.29,0.47,0.57,-2.21,2.16,Upgrade
36,Dividend Per Share,-,0.025,-,0.005,-,-,-,0.080,-,-,-,0.070,-,-,-,0.120,-,-,-,0.060,Upgrade
37,Dividend Growth,-,-,-,-93.75%,-,-,-,14.29%,-,-,-,-41.67%,-,-,-,100.00%,-,-,-,-60.00%,Upgrade
38,Gross Margin,5.93%,8.03%,8.03%,9.04%,5.71%,6.69%,6.22%,9.59%,6.26%,8.02%,7.49%,9.04%,7.64%,6.27%,5.77%,10.49%,5.59%,7.77%,8.34%,5.03%,Upgrade
39,Operating Margin,1.92%,1.83%,1.53%,-2.82%,1.00%,1.00%,1.73%,1.64%,-0.29%,1.21%,2.12%,2.96%,-0.54%,1.42%,1.54%,6.58%,0.55%,3.33%,1.52%,-2.03%,Upgrade
40,Profit Margin,0.61%,1.34%,1.27%,-2.14%,0.46%,0.87%,0.96%,0.62%,0.42%,2.37%,0.08%,0.55%,0.90%,0.83%,0.17%,1.28%,0.17%,1.83%,0.14%,0.08%,Upgrade
41,Free Cash Flow Margin,-57.01%,-1.68%,-1.22%,-17.50%,22.33%,-20.95%,10.82%,-4.82%,0.31%,-13.18%,-19.46%,7.51%,8.60%,2.63%,4.55%,13.21%,5.86%,6.99%,-49.67%,21.46%,Upgrade
42,EBITDA,312.82,313.36,277.39,-170.97,222.98,232.33,285.96,298.57,82.9,206.01,302.14,476.79,70.88,267.54,302.71,1054,193.16,623.78,227.76,-168.56,Upgrade
43,EBITDA Margin,3.27%,3.34%,2.87%,-1.61%,1.97%,2.05%,2.80%,2.60%,0.75%,2.52%,3.42%,3.89%,0.83%,2.43%,2.50%,7.40%,1.66%,5.30%,3.49%,-1.15%,Upgrade
44,D&A For EBITDA,129.4,141.83,129.4,129.4,109.56,118.67,109.56,109.56,114.43,107.23,114.43,114.43,116.83,110.75,116.83,116.83,128.98,231.22,128.98,128.98,Upgrade
45,EBIT,183.41,171.53,147.99,-300.37,113.42,113.66,176.4,189.02,-31.53,98.78,187.71,362.36,-45.95,156.78,185.88,936.68,64.18,392.56,98.78,-297.54,Upgrade
46,EBIT Margin,1.92%,1.83%,1.53%,-2.82%,1.00%,1.00%,1.73%,1.64%,-0.28%,1.21%,2.12%,2.96%,-0.54%,1.42%,1.54%,6.58%,0.55%,3.33%,1.52%,-2.03%,Upgrade
47,Effective Tax Rate,36.23%,17.50%,16.90%,-,49.07%,32.65%,31.09%,40.42%,45.64%,20.01%,77.45%,37.82%,23.20%,26.65%,66.83%,53.83%,-,23.28%,77.35%,-,Upgrade
48,Revenue as Reported,9561,9387,9658,10644,11310,11349,10217,11505,11061,8169,8834,12247,8568,11027,12103,14228,11616,11774,6517,14679,Upgrade
