,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,9617,4629,5383,5949,6026,4275,3729,3973,4596,4819,5219,3860,3826,3042,3429,3365,3234,5308,3366,3411,Upgrade
10,Total Current Assets,30723,24909,26241,28745,29572,28315,25507,26556,25450,25546,26691,23974,23670,21340,24023,25830,23254,25304,25970,29352,Upgrade
11,"Property, Plant & Equipment",3111,3099,3118,3137,3101,3086,2874,2797,2666,2661,2699,2691,2717,2778,2819,2534,3203,2984,3239,3297,Upgrade
12,Long-Term Investments,1002,1013,1024,1025,1244,1253,1244,1245,1104,1104,1105,1150,1165,1181,1195,1207,1115,1087,1106,1121,Upgrade
13,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.59,-,9.59,9.59,Upgrade
14,Other Intangible Assets,600.69,620.06,615.8,624.13,620.69,624.71,633.02,636.65,639.24,644.82,657.83,690.53,714.29,748.57,760.07,770.97,784.68,795.97,804.87,814.99,Upgrade
15,Long-Term Accounts Receivable,0.09,0.12,7.36,14.96,-,33.99,-,103.64,-,176.79,-,584.42,922.17,1104,1262,1161,2510,1895,2391,2482,Upgrade
16,Long-Term Deferred Tax Assets,489.21,530.47,559.08,519.13,534.96,556.49,526.56,522.02,429.25,421.23,412.68,409.79,430.12,429.06,423.88,425.39,477.04,490.28,480.96,495.75,Upgrade
17,Long-Term Deferred Charges,88.84,98.26,97.96,107.28,108.52,108.31,117.66,122.47,138.88,142.41,145.2,146.16,144.97,153.95,160.96,167.79,214.13,217.24,196.54,216.94,Upgrade
18,Other Long-Term Assets,389.47,315.89,320.07,311.14,313.23,274.52,281.91,527.25,512.95,467.89,923.26,445.8,150.79,102.4,92.65,100.95,94.15,94.44,101.13,103.19,Upgrade
19,Total Assets,36404,30585,31983,34483,35495,34252,31184,32510,30940,31164,32634,30093,29915,27838,30737,32198,31661,32868,34299,37893,Upgrade
20,Accounts Payable,9600,9006,10616,13143,14252,11991,9388,11287,7939,8200,9780,7276,7266,6596,8548,9849,8617,7422,9664,14900,Upgrade
21,Accrued Expenses,654.51,758.48,251.2,454.5,433.24,545.13,218.48,532.28,434.46,657.04,439.7,812.53,433.36,688.01,451.18,700.12,629.66,1400,699.47,1100,Upgrade
22,Short-Term Debt,5854,1579,2489,2121,2663,3562,3153,2618,2426,2123,1231,1531,1610,1497,1887,2012,2676,3429,5259,3240,Upgrade
23,Current Portion of Long-Term Debt,23.67,-,21.87,0.26,15.6,0.1,20.53,10.5,213.01,570.56,809.17,809.09,300.08,483.83,296.83,1280,86.88,426.57,74.3,85.41,Upgrade
24,Current Portion of Leases,-,25.93,-,64.28,-,20.58,-,54.84,-,17.46,-,57.31,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,191.29,81.79,210.73,120.23,220.51,63.51,278.24,141.27,305.2,89.25,361.88,153.14,304.54,126.62,411.16,144.33,581.75,131.11,603.68,122.69,Upgrade
26,Current Unearned Revenue,2931,3573,4078,3385,3846,3977,4377,4121,6160,6508,6820,6497,6343,4782,5373,4152,4283,5229,3704,-,Upgrade
27,Other Current Liabilities,5019,3407,2210,3437,1644,1712,1343,1286,1538,1134,1566,1416,1541,1586,1410,1527,1552,1460,1113,4969,Upgrade
28,Total Current Liabilities,24275,18431,19877,22726,23074,21872,18778,20052,19016,19300,21008,18552,17798,15759,18377,19664,18427,19497,21118,24417,Upgrade
29,Long-Term Debt,115.55,122.18,129.23,34.07,34.24,35.02,33.67,233.97,245.63,244.49,79.6,80.4,619.61,699.79,904.24,1408,2262,2290,2213,2501,Upgrade
30,Long-Term Leases,381.9,424.43,436.28,359.69,420.84,439.33,447.28,412.34,401.16,409.69,412.36,357.78,411.55,383.46,363.21,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,121.23,122.5,123.11,126.36,162.2,160.44,159.12,157.63,146.88,148.66,152.64,146.86,150.69,153.7,153.31,152.89,165.09,162.22,164.72,164.24,Upgrade
32,Long-Term Deferred Tax Liabilities,259,257.69,313.18,252.48,365.15,367.5,346.77,335.98,263.98,271.69,269.26,272.01,327.55,333.88,375.09,372.94,363.02,363.32,368.93,387.66,Upgrade
33,Other Long-Term Liabilities,23.09,25.44,25.74,26.19,23.02,24.74,122.92,28.18,31.92,32.42,36.13,36.8,139.69,41.24,159.1,40.7,161.35,34.83,159.1,42.53,Upgrade
34,Total Liabilities,25256,19465,20988,23610,24170,22991,19888,21316,20200,20510,22058,19554,19448,17483,20332,21753,21379,22473,24024,27629,Upgrade
35,Common Stock,1496,1496,1496,1496,1496,1496,1496,1496,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,Upgrade
36,Additional Paid-In Capital,3320,3320,3320,3320,3321,3321,3321,3321,3081,3081,3081,3080,3077,3077,3077,3077,3044,3044,3044,3044,Upgrade
37,Retained Earnings,6335,6316,6198,6075,6303,6251,6272,6174,6103,6057,5965,5958,5883,5807,5890,5924,5776,5756,5628,5619,Upgrade
38,Comprehensive Income & Other,36.8,32.77,29.33,32.2,253.93,242.45,255.14,249.6,127.27,121.71,113.25,87.94,103.82,100.72,77.12,80.24,-22.24,13.08,14.3,10.96,Upgrade
39,Total Common Equity,11188,11165,11043,10923,11374,11309,11344,11240,10768,10716,10616,10583,10522,10442,10501,10539,10255,10270,10143,10131,Upgrade
40,Minority Interest,-40.62,-45.39,-47.55,-50.4,-48.73,-48.7,-47.49,-46.02,-28.2,-61.59,-39.74,-44.49,-54.31,-87.18,-96.57,-94.25,27.71,124.57,132.04,133.21,Upgrade
41,Shareholders' Equity,11148,11119,10996,10873,11325,11261,11296,11193,10740,10654,10576,10539,10467,10354,10405,10444,10283,10395,10275,10264,Upgrade
42,Total Liabilities & Equity,36404,30585,31983,34483,35495,34252,31184,32510,30940,31164,32634,30093,29915,27838,30737,32198,31661,32868,34299,37893,Upgrade
43,Total Debt,6376,2151,3076,2580,3134,4058,3654,3329,3286,3365,2532,2836,2941,3064,3452,4700,5025,6146,7547,5827,Upgrade
44,Net Cash (Debt),-2487,1003,90.11,1115,1370,-925.82,719.67,31.65,330.63,292.15,1947,3101,1822,1019,710.78,612.85,-1378,-2157,-3003,430.52,Upgrade
45,Net Cash Growth,-,-,-87.48%,3423.12%,314.50%,-,-63.05%,-98.98%,-81.86%,-71.33%,173.99%,406.03%,-,-,-,42.35%,-,-,-,-,Upgrade
46,Net Cash Per Share,-1.66,0.67,0.06,0.75,0.92,-0.62,0.48,0.02,0.23,0.20,1.33,2.13,1.25,0.70,0.49,0.42,-0.94,-1.49,-2.05,0.30,Upgrade
47,Filing Date Shares Outstanding,1496,1496,1496,1496,1496,1496,1496,1496,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,Upgrade
48,Total Common Shares Outstanding,1496,1496,1496,1496,1496,1496,1496,1496,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,Upgrade
49,Working Capital,6448,6478,6364,6019,6498,6443,6729,6504,6434,6246,5683,5422,5872,5581,5646,6166,4827,5807,4852,4934,Upgrade
50,Book Value Per Share,7.48,7.46,7.38,7.30,7.60,7.56,7.58,7.51,7.39,7.36,7.29,7.26,7.22,7.17,7.21,7.23,7.04,7.05,6.96,6.95,Upgrade
51,Tangible Book Value,10588,10545,10427,10299,10753,10685,10710,10603,10129,10071,9958,9893,9807,9693,9741,9768,9461,9474,9329,9306,Upgrade
52,Tangible Book Value Per Share,7.08,7.05,6.97,6.89,7.19,7.14,7.16,7.09,6.95,6.91,6.84,6.79,6.73,6.65,6.69,6.70,6.49,6.50,6.40,6.39,Upgrade
53,Buildings,-,1627,-,1579,-,1649,-,1645,-,1742,-,1791,-,1870,-,1863,-,1880,-,1874,Upgrade
54,Machinery,-,2891,-,2805,-,2558,-,2169,-,2057,-,1933,-,2168,-,2192,-,3089,-,2996,Upgrade
55,Construction In Progress,-,16.93,-,128.3,-,148.02,-,126.09,-,34.67,-,47.03,-,21.73,-,29.17,-,33.26,-,73.53,Upgrade
