,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
9,P/OCF Ratio,-,-,-167.42,-,-,-40.20,-,-,-,1592.59,885.37,-,-,34.32,30.43,50.57,-,135.96,-393.80,-2510.03,-,Upgrade
10,EV/Sales Ratio,4.52,3.46,2.77,1.72,2.69,4.82,3.55,5.70,4.19,2.47,2.31,2.02,2.82,3.68,3.40,4.39,3.24,4.90,6.93,7.57,8.36,Upgrade
11,EV/EBITDA Ratio,351.67,270.38,-,-,-,-56.82,-,-,-,-39.50,-,-,-,100.44,48.08,-,-,319.02,-,-,-,Upgrade
12,EV/EBIT Ratio,1690.43,1690.43,-,-,-,-53.23,-,-,-,-36.52,-,-,-,114.81,51.67,-,-,528.86,-,-,-,Upgrade
13,EV/FCF Ratio,-,-,-95.35,-,-,-28.65,-,-,-,-,2820.78,-,-,24.69,21.47,38.07,-,115.06,-245.52,-837.98,-,Upgrade
14,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.01,-,-,-,-,-,Upgrade
15,Debt / EBITDA Ratio,0.81,0.01,-,-,-,0.04,-,-,-,0.06,-,-,-,0.07,0.63,-,-,-,-,-,-,Upgrade
16,Debt / FCF Ratio,-,-,-0.29,-,-,-0.02,-,-,-,-,19.21,-,-,0.14,0.06,0.10,-,-,-,-,-,Upgrade
17,Asset Turnover,-,0.32,0.29,0.28,0.77,0.46,0.47,0.27,0.71,0.46,0.35,0.19,0.85,0.36,0.33,0.15,0.73,0.29,0.29,0.08,Upgrade,
18,Inventory Turnover,-,-,2.70,2.78,3.62,7.03,3.49,3.78,2.87,5.70,3.99,3.68,3.48,8.69,3.19,4.00,2.28,7.65,2.91,3.29,1.34,Upgrade
19,Quick Ratio,-,-,5.86,5.95,5.95,6.49,5.76,5.81,5.44,5.27,6.10,6.63,7.07,6.28,7.92,9.76,11.59,9.32,11.73,12.83,12.45,Upgrade
20,Current Ratio,-,-,6.42,6.45,6.45,6.76,6.54,6.41,5.97,5.57,6.62,7.17,7.54,6.48,8.47,10.31,12.24,9.57,12.38,13.57,13.21,Upgrade
21,Return on Equity (ROE),38.13%,-4.13%,-15.28%,-14.67%,11.31%,-3.96%,-4.45%,-10.18%,13.80%,-0.39%,-3.18%,-9.07%,18.54%,3.12%,-0.08%,-4.09%,19.48%,-0.39%,3.84%,-9.77%,Upgrade,
22,Return on Assets (ROA),-,-2.90%,-9.83%,-9.48%,1.46%,-2.71%,-3.25%,-6.47%,3.70%,-1.11%,-3.58%,-5.98%,6.92%,0.29%,-0.89%,-2.92%,9.94%,-2.28%,-0.74%,-6.24%,Upgrade,
23,Return on Capital (ROIC),26.54%,-3.35%,-11.38%,-10.94%,1.67%,-3.11%,-3.74%,-7.49%,4.29%,-1.26%,-4.05%,-6.83%,7.89%,0.32%,-0.97%,-3.21%,10.94%,-2.47%,-0.80%,-6.90%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-,-,-,-5.01%,-,-,-,-3.28%,-,-,-,1.50%,2.97%,-,-,0.34%,-,-,-,Upgrade
25,Earnings Yield,0.27%,0.33%,-2.87%,-3.44%,-1.39%,-0.57%,-0.47%,-0.08%,-0.00%,0.07%,0.85%,1.42%,1.46%,1.71%,2.08%,1.43%,2.26%,1.25%,1.09%,1.50%,1.27%,Upgrade
26,FCF Yield,-,-0.73%,-4.05%,-2.65%,-2.94%,-6.95%,-3.00%,-3.88%,-5.61%,0.02%,-0.41%,1.88%,2.84%,3.10%,1.82%,2.23%,0.61%,-0.32%,-0.10%,-0.65%,Upgrade,
27,Dividend Yield,0.37%,-,-,-,-,0.34%,-,-,-,-,-,-,-,2.13%,-,-,-,1.20%,-,-,-,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,169.94%,-,Upgrade
29,Buyback Yield / Dilution,0.42%,1.88%,-0.15%,0.21%,-0.25%,7.55%,0.50%,-0.02%,0.46%,-6.35%,1.82%,2.13%,3.83%,3.13%,0.83%,1.58%,-0.17%,-22.69%,-31.98%,-33.78%,-43.10%,Upgrade
30,Total Shareholder Return,0.79%,1.88%,-0.15%,0.21%,-0.25%,7.89%,0.50%,-0.02%,0.46%,-6.35%,1.82%,2.13%,3.83%,5.25%,0.83%,1.58%,-0.17%,-21.49%,-31.98%,-33.78%,-43.10%,Upgrade
