,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
11,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0,-,-,-,Upgrade
12,Other Non Operating Income (Expenses),0.01,-0.25,0,0,0.55,-0.65,0.41,0,-0.04,-0.21,0,-0.01,-0.32,0.26,-0.11,-0.05,-1.71,1.77,-0.1,0.08,Upgrade
13,EBT Excluding Unusual Items,78.13,-8.95,-34.28,-34.28,8.64,-8.82,-10.38,-23.66,17.14,-2.31,-10.85,-21.67,41.6,4.66,-2.76,-11.56,45.34,-1.25,6.69,-25.33,Upgrade
14,Gain (Loss) on Sale of Investments,-1.66,0.45,0.61,0.61,0.44,0.52,0.82,0.97,1.04,0.98,0.98,0.71,-0.7,2.14,2.3,1.81,-0.46,0.32,-1.6,1.79,Upgrade
15,Gain (Loss) on Sale of Assets,0.02,0,-0.01,-0.01,-0.04,0,-0,-0,0.13,-0,0,-0.01,0.1,0,-0.02,-0,0,-,-0,0,Upgrade
16,Asset Writedown,0.58,-0.58,-,-,0.45,-0.45,0.27,-0.27,-1.84,1.84,0.55,-0.55,-0.32,0.32,0.44,-0.44,0.53,-0.53,0.03,-0.03,Upgrade
17,Other Unusual Items,-,-0.5,0.25,0.25,6.29,-,-,-,4.47,-,-,-,3.73,-,-,-,5.65,-,-,-,Upgrade
18,Pretax Income,77.07,-9.58,-33.43,-33.43,15.78,-8.75,-9.3,-22.96,20.94,0.5,-9.31,-21.52,44.42,7.12,-0.05,-10.19,51.07,-1.46,5.11,-23.56,Upgrade
19,Income Tax Expense,2,-1.43,-3.17,-3.17,-8.2,-0.42,0.12,-1.06,-8.63,1.33,-2.41,-0.91,2.18,0.09,0.15,-0.24,4.56,-0.56,-3.87,-0.35,Upgrade
20,Net Income,75.07,-8.15,-30.27,-30.27,23.98,-8.33,-9.42,-21.9,29.57,-0.83,-6.9,-20.62,42.25,7.03,-0.2,-9.95,46.51,-0.9,8.98,-23.22,Upgrade
21,Net Income to Common,75.07,-8.15,-30.27,-30.27,23.98,-8.33,-9.42,-21.9,29.57,-0.83,-6.9,-20.62,42.25,7.03,-0.2,-9.95,46.51,-0.9,8.98,-23.22,Upgrade
22,Net Income Growth,213.07%,-,-,-,-18.91%,-,-,-,-30.00%,-,-,-,-9.16%,-,-,-,-10.87%,-,-,-,Upgrade
23,Shares Outstanding (Basic),89,92,92,92,91,92,92,92,99,92,92,92,93,94,94,96,96,95,96,96,Upgrade
24,Shares Outstanding (Diluted),89,92,92,92,91,92,92,92,99,92,92,92,93,94,94,96,96,95,96,96,Upgrade
25,Shares Change (YoY),-1.88%,0.15%,-0.21%,0.25%,-7.55%,-0.50%,0.02%,-0.46%,6.35%,-1.82%,-2.13%,-3.83%,-3.13%,-0.83%,-1.58%,0.17%,22.69%,31.98%,33.78%,43.10%,Upgrade
26,EPS (Basic),0.84,-0.09,-0.33,-0.33,0.26,-0.09,-0.10,-0.24,0.30,-0.01,-0.07,-0.22,0.46,0.07,-0.00,-0.10,0.49,-0.01,0.09,-0.24,Upgrade
27,EPS (Diluted),0.84,-0.09,-0.33,-0.33,0.26,-0.09,-0.10,-0.24,0.30,-0.01,-0.07,-0.22,0.46,0.07,-0.00,-0.10,0.49,-0.01,0.09,-0.24,Upgrade
28,EPS Growth,219.06%,-,-,-,-12.28%,-,-,-,-34.18%,-,-,-,-6.23%,-,-,-,-27.35%,-,-,-,Upgrade
29,Free Cash Flow,-,16.44,-46.43,-46.43,65.02,-25.02,-39.27,-81.49,-3.21,29.01,-38.49,-78.42,88.28,22.32,4.52,-50.09,87.8,2.83,3.39,-78.66,Upgrade
30,Free Cash Flow Per Share,-,0.18,-0.51,-0.51,0.71,-0.27,-0.43,-0.89,-0.03,0.32,-0.42,-0.85,0.95,0.24,0.05,-0.52,0.92,0.03,0.04,-0.82,Upgrade
31,Dividend Per Share,-,-,-,-,0.100,-,-,-,-,-,-,-,0.500,-,-,-,0.300,-,-,-,Upgrade
32,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,66.67%,-,-,-,87.50%,-,-,-,Upgrade
33,Gross Margin,153.50%,46.41%,42.79%,42.79%,54.21%,46.01%,43.04%,41.23%,56.11%,44.56%,41.71%,31.80%,57.93%,53.59%,45.69%,48.64%,62.52%,51.52%,46.97%,35.21%,Upgrade
34,Operating Margin,39.12%,-14.51%,-54.90%,-54.90%,3.03%,-9.34%,-11.19%,-38.81%,8.39%,-3.82%,-16.25%,-50.77%,13.10%,1.28%,-4.30%,-31.97%,21.72%,-12.41%,-4.04%,-131.88%,Upgrade
35,Profit Margin,34.99%,-11.12%,-45.87%,-45.87%,12.79%,-7.41%,-8.27%,-32.78%,16.76%,-0.74%,-7.91%,-41.75%,19.11%,7.72%,-0.23%,-25.49%,24.17%,-1.22%,12.09%,-116.65%,Upgrade
36,Free Cash Flow Margin,-,22.43%,-70.37%,-70.37%,34.67%,-22.27%,-34.49%,-121.99%,-1.82%,25.84%,-44.09%,-158.78%,39.94%,24.50%,5.30%,-128.26%,45.64%,3.82%,4.56%,-395.21%,Upgrade
37,EBITDA,84.76,-9.41,-35,-35,6.5,-9.85,-11.99,-25.39,15.44,-3.8,-13.65,-24.58,29.46,1.67,-3.15,-11.99,42.29,-8.59,-2.52,-25.64,Upgrade
38,EBITDA Margin,39.51%,-12.83%,-53.04%,-53.04%,3.47%,-8.77%,-10.53%,-38.00%,8.75%,-3.38%,-15.64%,-49.77%,13.33%,1.83%,-3.69%,-30.70%,21.98%,-11.58%,-3.39%,-128.81%,Upgrade
39,D&A For EBITDA,0.82,1.23,1.23,1.23,0.82,0.64,0.75,0.54,0.64,0.49,0.54,0.49,0.49,0.5,0.51,0.5,0.5,0.61,0.48,0.61,Upgrade
40,EBIT,83.95,-10.64,-36.23,-36.23,5.68,-10.49,-12.74,-25.93,14.8,-4.29,-14.19,-25.08,28.96,1.17,-3.66,-12.48,41.79,-9.2,-3,-26.25,Upgrade
41,EBIT Margin,39.12%,-14.51%,-54.90%,-54.90%,3.03%,-9.34%,-11.19%,-38.81%,8.39%,-3.82%,-16.25%,-50.77%,13.10%,1.28%,-4.30%,-31.97%,21.72%,-12.41%,-4.04%,-131.88%,Upgrade
42,Effective Tax Rate,2.60%,-,-,-,-,-,-,-,-,267.65%,-,-,4.90%,1.22%,-,-,8.93%,-,-,-,Upgrade
43,Revenue as Reported,-,73.31,65.98,65.98,187.52,112.34,113.87,66.8,176.41,112.27,87.29,49.39,221.02,91.1,85.25,39.05,192.37,74.14,74.3,19.9,Upgrade
