,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
27,Long-Term Deferred Tax Liabilities,-,2.72,2.21,2.21,1.77,1.59,1.44,1.44,1.37,1.06,0.97,0.95,0.87,0.31,0.31,0.15,0.01,0.12,0.08,0.32,Upgrade
28,Total Liabilities,-,126.26,129.15,129.15,130.26,125.51,129.74,133.97,150.2,133.61,122.04,124.36,154.22,114.9,95.81,82.59,111.47,81.18,73.94,77.07,Upgrade
29,Common Stock,-,93.97,93.97,93.97,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4,Upgrade
30,Additional Paid-In Capital,-,665.06,661.76,661.76,686.17,690.65,687.27,684.47,683.22,685.8,683.24,681.55,680.62,676.88,676.75,676.63,676.62,676.62,676.62,676.62,Upgrade
31,Retained Earnings,-,78.72,86.87,86.87,156.59,132.61,140.93,150.35,172.25,142.68,143.51,196.32,216.94,174.7,167.66,196.05,206.01,159.5,160.4,166.69,Upgrade
32,Treasury Stock,-,-50.27,-50.27,-50.27,-80.26,-80.26,-80.26,-80.26,-80.26,-80.26,-80.26,-80.26,-67.7,-49.51,-32.11,-,-,-,-,-,Upgrade
33,Shareholders' Equity,787.49,787.49,792.34,792.34,857.9,838.4,843.34,849.96,870.61,843.62,841.89,893.01,925.26,897.46,907.7,968.08,978.02,931.52,932.42,938.7,Upgrade
34,Total Liabilities & Equity,-,913.75,921.48,921.48,988.16,963.91,973.08,983.94,1021,977.23,963.94,1017,1079,1012,1004,1051,1089,1013,1006,1016,Upgrade
35,Total Debt,3.34,3.34,3.33,3.33,1.6,2.37,3.44,4.57,4.5,7.39,7.18,8.51,9.01,4.19,4.63,-,-,-,-,-,Upgrade
36,Net Cash (Debt),480.03,480.03,471.07,471.07,562.04,433.11,476.32,493.8,575.81,574.24,544.29,626.62,716.23,687.26,696.84,755.37,823.25,741.31,733.83,739.87,Upgrade
37,Net Cash Growth,-14.59%,10.83%,-1.10%,-4.60%,-2.39%,-24.58%,-12.49%,-21.20%,-19.61%,-16.44%,-21.89%,-17.04%,-13.00%,-7.29%,-5.04%,2.10%,-0.35%,-,351.65%,296.34%,Upgrade
38,Net Cash Per Share,5.37,5.23,5.13,5.13,6.17,4.73,5.17,5.39,5.84,6.24,5.91,6.81,7.73,7.33,7.41,7.89,8.60,7.84,7.68,7.74,Upgrade
39,Filing Date Shares Outstanding,89.41,91.82,91.82,91.82,91.82,91.82,91.82,91.82,91.82,91.82,91.82,91.82,91.82,93.78,93.89,95.4,95.4,95.4,95.4,95.4,Upgrade
40,Total Common Shares Outstanding,89.41,91.82,91.82,91.82,91.82,91.82,91.82,91.82,91.82,91.82,91.82,91.82,91.82,93.78,93.89,95.4,95.4,95.4,95.4,95.4,Upgrade
41,Working Capital,-,621.42,629.09,629.09,696.74,643.02,649.89,636.04,660.1,724.31,722.05,774.23,808.55,829.31,858.66,920.64,950.81,915.62,916.89,925.98,Upgrade
42,Book Value Per Share,8.58,8.58,8.63,8.63,9.34,9.13,9.18,9.26,9.48,9.19,9.17,9.73,10.08,9.57,9.67,10.15,10.25,9.76,9.77,9.84,Upgrade
43,Tangible Book Value,787.17,787.17,791.95,791.95,857.37,837.88,842.73,849.26,869.99,842.91,841.14,892.18,924.33,896.49,906.71,967,976.85,930.25,931.02,937.76,Upgrade
44,Tangible Book Value Per Share,8.57,8.57,8.63,8.63,9.34,9.13,9.18,9.25,9.48,9.18,9.16,9.72,10.07,9.56,9.66,10.14,10.24,9.75,9.76,9.83,Upgrade
45,Buildings,-,-,103.08,103.08,102.96,-,9.16,-,9.16,-,9.16,-,9.16,-,9.16,-,9.16,-,9.16,-,Upgrade
46,Machinery,-,-,12.2,12.2,11.76,-,13.76,-,14.21,-,16.54,-,15.41,-,15.37,-,15.2,-,14.76,-,Upgrade
47,Construction In Progress,-,-,-,-,-,-,91.71,-,84.3,-,-,-,-,-,-,-,1.08,-,-,-,Upgrade
