,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
35,Free Cash Flow,20.05,17.41,-9.29,9.32,45.89,31.92,24.98,6.65,10.94,55.89,-3.67,52.43,3.34,13.52,5.27,22.06,56.81,40.6,-12.3,36.56,Upgrade
36,Free Cash Flow Per Share,0.04,0.03,-0.02,0.02,0.08,0.06,0.05,0.01,0.02,0.10,-0.01,0.11,0.01,0.03,0.01,0.05,0.14,0.10,-0.03,1.86,Upgrade
37,Dividend Per Share,-,-,-,0.010,-,-,-,-,-,-,-,0.020,-,-,-,-,-,-,-,0.010,Upgrade
38,Gross Margin,54.06%,55.12%,53.31%,59.05%,60.69%,52.26%,56.47%,37.57%,49.35%,44.46%,37.90%,50.23%,50.54%,54.87%,54.05%,52.84%,56.96%,56.03%,46.60%,49.99%,Upgrade
39,Operating Margin,-3.24%,-0.66%,-4.66%,-3.23%,8.58%,7.23%,8.69%,-19.32%,7.51%,9.71%,10.07%,5.64%,17.86%,12.01%,10.75%,-38.24%,18.98%,16.53%,-22.99%,-0.12%,Upgrade
40,Profit Margin,0.50%,3.53%,-2.86%,-6.94%,6.43%,6.90%,7.67%,-55.32%,6.28%,6.47%,6.32%,-4.43%,9.18%,5.62%,5.42%,-38.15%,7.37%,7.91%,-27.71%,-2.91%,Upgrade
41,Free Cash Flow Margin,21.45%,18.58%,-9.82%,7.67%,40.54%,26.87%,23.09%,4.06%,6.52%,30.59%,-1.91%,35.01%,1.98%,10.42%,4.56%,15.03%,38.22%,33.75%,-22.04%,23.85%,Upgrade
42,EBITDA,11.51,13.32,10.12,10.61,24.44,21.18,24.13,-16.95,26.48,31.65,33.18,22.34,43.19,27.92,25.48,-43.06,39.24,32.16,-1.82,10.83,Upgrade
43,EBITDA Margin,12.31%,14.21%,10.70%,8.74%,21.60%,17.82%,22.31%,-10.33%,15.79%,17.32%,17.32%,14.92%,25.59%,21.51%,22.02%,-29.35%,26.40%,26.74%,-3.25%,7.07%,Upgrade
44,D&A For EBITDA,14.53,13.94,14.53,14.53,14.73,12.59,14.73,14.73,13.89,13.91,13.89,13.89,13.04,12.34,13.04,13.04,11.02,12.28,11.02,11.02,Upgrade
45,EBIT,-3.02,-0.62,-4.41,-3.92,9.71,8.59,9.39,-31.68,12.6,17.73,19.29,8.45,30.15,15.59,12.44,-56.1,28.21,19.88,-12.84,-0.19,Upgrade
46,EBIT Margin,-3.24%,-0.66%,-4.66%,-3.23%,8.58%,7.23%,8.69%,-19.32%,7.51%,9.71%,10.07%,5.64%,17.86%,12.01%,10.75%,-38.24%,18.98%,16.53%,-22.99%,-0.12%,Upgrade
47,Effective Tax Rate,68.23%,-,-,-,24.48%,22.25%,17.34%,-,19.58%,20.76%,19.50%,-,19.46%,17.89%,19.91%,-,30.80%,13.50%,-,-,Upgrade
48,Revenue as Reported,93.47,93.73,94.62,121.42,113.19,118.8,108.15,164.02,167.68,182.7,191.58,149.75,168.79,129.79,115.72,146.72,148.65,120.3,55.83,153.33,Upgrade
