,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,72.71,75.47,33.08,-,29.84,29.68,40.90,32.49,44.88,26.87,31.69,-,58.88,78.31,26.31,20.00,22.96,26.82,32.85,-,24.72,Upgrade
10,P/OCF Ratio,45.52,45.52,23.80,23.41,25.58,22.25,27.54,24.21,28.77,20.98,23.86,38.46,36.87,35.63,18.29,15.66,18.15,26.79,26.64,-,19.51,Upgrade
11,EV/Sales Ratio,4.97,5.06,3.12,4.09,5.55,4.98,4.17,3.96,3.32,3.36,3.86,5.29,6.48,5.83,4.41,4.40,4.89,6.57,6.48,5.14,4.59,Upgrade
12,EV/EBITDA Ratio,43.77,44.79,22.54,27.61,31.87,47.54,42.44,37.74,-,20.44,20.51,26.72,30.75,61.14,48.14,43.47,-,39.05,53.41,-,35.87,Upgrade
13,EV/EBIT Ratio,-,-,-,-,-,-628.43,-2102.94,306.59,-,40.01,35.36,46.05,54.90,1582.51,17658.73,527.80,-,89.53,320.42,-,-,Upgrade
14,EV/FCF Ratio,53.49,54.44,20.82,-,22.84,22.93,31.24,25.04,33.53,20.10,24.76,-,49.06,74.08,24.44,18.75,21.52,25.81,31.74,-,24.05,Upgrade
15,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.01,0.01,0.01,0.03,0.04,0.04,0.04,0.03,Upgrade
16,Debt / EBITDA Ratio,0.12,0.12,0.11,0.20,0.15,0.05,0.11,0.07,-,0.07,0.09,0.07,0.13,0.07,0.12,0.14,-,0.36,0.44,-,1.11,Upgrade
17,Debt / FCF Ratio,0.15,0.15,0.11,-,0.08,0.05,0.13,0.07,0.17,0.06,0.11,-,0.18,0.28,0.14,0.12,0.36,0.46,0.62,-,0.49,Upgrade
18,Asset Turnover,0.20,0.20,0.20,0.25,0.23,0.25,0.22,0.30,0.29,0.31,0.33,0.26,0.36,0.32,0.29,0.35,0.35,0.28,0.13,0.36,Upgrade,
19,Inventory Turnover,1.88,1.83,1.91,2.04,2.18,1.89,2.41,1.97,4.43,3.80,4.10,4.55,2.91,3.52,2.59,2.47,3.43,2.83,2.15,1.35,3.67,Upgrade
20,Quick Ratio,11.98,11.98,12.83,12.72,9.47,12.67,12.53,10.60,6.47,8.28,8.70,7.49,6.51,10.36,5.34,4.76,3.67,4.34,3.69,3.58,3.85,Upgrade
21,Current Ratio,14.83,14.83,14.16,14.08,10.39,13.99,13.89,11.86,7.26,9.07,9.48,8.39,7.14,11.44,6.32,5.76,4.22,4.97,4.38,4.32,4.39,Upgrade
22,Return on Equity (ROE),0.13%,1.08%,-0.43%,-1.33%,2.03%,2.09%,2.26%,-18.10%,2.77%,3.50%,3.71%,-0.57%,5.90%,4.11%,3.09%,-14.13%,5.07%,4.42%,-3.75%,1.38%,Upgrade,
23,Return on Assets (ROA),-0.40%,-0.08%,-0.57%,-0.50%,1.25%,1.11%,1.19%,-3.65%,1.35%,1.90%,2.06%,0.93%,3.97%,2.43%,1.92%,-8.35%,4.12%,2.93%,-1.88%,-0.03%,Upgrade,
24,Return on Capital (ROIC),-0.42%,-0.09%,-0.61%,-0.54%,1.34%,1.19%,1.31%,-4.15%,1.56%,2.21%,2.41%,1.06%,4.42%,2.76%,2.20%,-9.59%,4.71%,3.33%,-2.15%,-0.03%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-0.21%,-0.06%,0.43%,-,2.65%,3.46%,3.36%,3.07%,0.10%,0.01%,0.30%,-,2.23%,0.58%,-,-,Upgrade
26,Earnings Yield,-0.27%,-0.26%,-0.03%,0.17%,0.46%,-2.06%,-2.09%,-1.88%,-1.80%,0.90%,0.96%,0.68%,0.51%,-0.78%,-1.22%,-1.17%,-2.07%,0.02%,-0.27%,-0.63%,0.26%,Upgrade
27,FCF Yield,1.38%,1.33%,3.02%,2.97%,3.35%,3.37%,2.45%,3.08%,2.23%,3.72%,3.16%,1.58%,1.70%,1.28%,3.80%,5.00%,4.35%,3.73%,3.04%,2.13%,4.05%,Upgrade
28,Dividend Yield,0.20%,-,-,-,0.16%,-,-,-,-,-,-,-,0.25%,-,-,-,-,-,-,-,0.17%,Upgrade
29,Payout Ratio,0.00%,-,164.38%,-,-,0.47%,1.10%,1.22%,-,1.58%,93.65%,1.90%,-,-,9.14%,6.43%,-,13.40%,47.20%,-,-,Upgrade
30,Buyback Yield / Dilution,10.24%,6.97%,-2.73%,0.23%,33.30%,-0.03%,-1.58%,1.48%,-24.40%,-17.91%,-29.00%,-31.68%,-10.73%,-10.65%,-0.41%,0.05%,-2191.35%,0.59%,-1.35%,1.40%,95.29%,Upgrade
31,Total Shareholder Return,10.45%,6.97%,-2.73%,0.23%,33.46%,-0.03%,-1.58%,1.48%,-24.40%,-17.91%,-29.00%,-31.68%,-10.48%,-10.65%,-0.41%,0.05%,-2191.35%,0.59%,-1.35%,1.40%,95.46%,Upgrade
