,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
41,Net Cash Growth,-7.62%,6.56%,8.43%,7.55%,-11.35%,-15.30%,-13.63%,-14.04%,9.04%,196.21%,193.65%,192.03%,200.67%,26.85%,30.15%,26.67%,54.33%,37.40%,31.17%,62.03%,Upgrade
42,Net Cash Per Share,1.54,1.51,1.55,2.05,1.55,1.45,1.43,1.27,1.75,1.74,1.63,1.84,1.89,0.76,0.73,0.70,0.70,0.60,0.56,12.60,Upgrade
43,Filing Date Shares Outstanding,544.01,544.01,544.01,544.01,544.01,544.01,544.01,544.01,544.01,544.01,544.01,544.01,544.01,417.8,417.8,417.8,417.8,417.8,417.8,417.8,Upgrade
44,Total Common Shares Outstanding,544.01,544.01,544.01,544.01,544.01,544.01,544.01,544.01,544.01,544.01,544.01,544.01,544.01,417.8,417.8,417.8,417.8,417.8,417.8,417.8,Upgrade
45,Working Capital,1028,1005,1009,999.3,1025,1003,980.26,957.49,1157,1134,1126,1100,1139,554.43,548.66,525.22,619.84,564.63,569.94,578.02,Upgrade
46,Book Value Per Share,3.20,3.19,3.20,3.20,3.22,3.21,3.19,3.18,3.42,3.40,3.40,3.37,3.39,3.05,3.03,3.02,3.15,3.13,3.11,3.15,Upgrade
47,Tangible Book Value,1567,1566,1567,1569,1561,1553,1543,1534,1634,1622,1620,1607,1589,1021,1013,1005,1059,1046,1040,1054,Upgrade
48,Tangible Book Value Per Share,2.88,2.88,2.88,2.88,2.87,2.85,2.84,2.82,3.00,2.98,2.98,2.95,2.92,2.44,2.42,2.41,2.53,2.50,2.49,2.52,Upgrade
49,Buildings,-,495.09,-,495.09,-,488.24,-,488.24,-,487.98,-,487.72,-,595.27,-,595.27,-,598.56,-,598.55,Upgrade
50,Machinery,-,263.82,-,253.19,-,251.31,-,245.25,-,233.74,-,231.03,-,223.35,-,219.07,-,204.16,-,194.2,Upgrade
51,Construction In Progress,-,0.66,-,0.52,-,6.79,-,6.4,-,-,-,-,-,12.5,-,-,-,-,-,-,Upgrade
