,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
33,EPS Growth,191.53%,-45.95%,-16.28%,11.39%,-53.97%,350.62%,210.69%,-,-89.99%,-84.99%,-79.11%,-,3196.95%,17.35%,74.30%,9.92%,-,83.45%,-13.12%,-34.20%,Upgrade
34,Free Cash Flow,626.97,127.12,1129,-433.28,1211,143.21,630.53,-77.7,1072,324.4,467.74,10.76,510.41,367.43,1075,276.24,530.03,-266.83,1197,-77.69,Upgrade
35,Free Cash Flow Per Share,0.43,0.08,0.76,-0.29,0.83,0.10,0.42,-0.05,0.78,0.22,0.31,0.01,0.34,0.25,0.72,0.18,0.36,-0.18,0.79,-0.05,Upgrade
36,Dividend Per Share,0.200,0.070,0.260,-,0.330,-,-,-,0.330,-,-,-,0.330,-,-,-,0.330,-,-,-,Upgrade
37,Dividend Growth,-39.39%,-,-,-,0%,-,-,-,0%,-,-,-,0%,-,-,-,0%,-,-,-,Upgrade
38,Gross Margin,67.38%,65.36%,67.77%,67.17%,66.39%,68.11%,66.87%,65.50%,61.21%,64.31%,66.58%,62.38%,66.65%,65.77%,67.54%,64.86%,65.33%,47.14%,32.59%,30.54%,Upgrade
39,Operating Margin,9.09%,16.20%,22.29%,19.26%,5.40%,19.97%,20.27%,20.37%,14.58%,16.13%,14.55%,17.21%,3.06%,18.03%,23.66%,19.12%,-11.94%,18.13%,14.34%,12.08%,Upgrade
40,Profit Margin,5.57%,8.60%,15.80%,14.41%,1.85%,14.92%,19.18%,12.69%,3.19%,3.45%,6.54%,-29.74%,40.24%,24.64%,32.93%,18.31%,1.19%,14.96%,8.37%,7.46%,Upgrade
41,Free Cash Flow Margin,30.80%,6.08%,48.59%,-21.15%,57.58%,6.57%,27.33%,-3.73%,42.82%,15.45%,21.67%,0.57%,23.39%,18.90%,52.14%,15.66%,24.26%,-9.64%,25.62%,-1.97%,Upgrade
42,EBITDA,284.03,441.72,616.85,497.6,239.7,543.7,571.73,533.07,473.69,439.84,419.26,423.97,168.13,485.33,586.57,472.25,-125.98,598.36,762.59,574.06,Upgrade
43,EBITDA Margin,13.95%,21.13%,26.55%,24.29%,11.40%,24.95%,24.78%,25.57%,18.91%,20.95%,19.43%,22.61%,7.71%,24.97%,28.44%,26.77%,-5.77%,21.62%,16.33%,14.52%,Upgrade
44,D&A For EBITDA,99.08,103.05,98.93,103.05,126.23,108.48,104.04,108.48,108.48,101.27,105.16,101.27,101.27,134.92,98.65,134.92,134.92,96.68,93.02,96.68,Upgrade
45,EBIT,184.94,338.67,517.92,394.55,113.47,435.22,467.69,424.59,365.21,338.57,314.1,322.69,66.86,350.41,487.92,337.34,-260.9,501.68,669.57,477.38,Upgrade
46,EBIT Margin,9.09%,16.20%,22.29%,19.26%,5.40%,19.97%,20.27%,20.37%,14.58%,16.13%,14.55%,17.21%,3.06%,18.03%,23.66%,19.12%,-11.94%,18.13%,14.34%,12.08%,Upgrade
47,Effective Tax Rate,57.14%,14.16%,13.90%,21.74%,3.97%,16.50%,3.85%,32.34%,33.98%,31.23%,41.06%,-,10.56%,9.79%,12.77%,14.41%,580.15%,26.97%,22.98%,18.77%,Upgrade
48,Revenue as Reported,2036,2091,2323,2049,2103,2179,2307,2085,2504,2099,2158,1875,-,1944,2062,1764,2185,2768,4671,3953,Upgrade
