,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
12,Goodwill,-,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,167.08,167.08,167.08,167.08,166.68,166.68,166.68,15.88,74.89,143.24,143.24,Upgrade
13,Other Intangible Assets,604.17,596.48,548.05,561.94,573.64,586.24,715.23,560.05,459.43,452.94,454.57,464.35,474.54,427,372.92,359.08,361.4,333.76,393.96,401.97,Upgrade
14,Long-Term Deferred Tax Assets,53.17,39.65,47.46,52.61,50,53.15,53.51,53.3,88.29,55.6,48.78,75.76,60.79,69.19,59.28,72.85,42.82,46.9,106.63,116.22,Upgrade
15,Long-Term Deferred Charges,1466,1560,1570,1512,1476,1438,1250,1201,1157,1295,1235,1211,1193,1458,1408,1389,1412,1604,1613,1600,Upgrade
16,Other Long-Term Assets,72.54,60.14,49.9,37.35,43.14,50,41.94,98.6,102.08,71.57,68.71,91.34,79.68,2.99,3.93,8.31,8.45,3.03,3.03,0.45,Upgrade
17,Total Assets,14976,16835,17604,17517,16714,17675,17196,17768,16477,16300,15667,16380,16542,16147,15775,16435,16494,16555,23194,24383,Upgrade
18,Accounts Payable,606.81,1093,1549,1247,572.73,809.87,787.77,843.39,887.77,901.66,759.74,1171,728.58,646.58,570.38,719.15,572.52,523.86,2426,2538,Upgrade
19,Accrued Expenses,171.05,86.34,134.41,37.21,178.38,90.73,158.02,59.79,242.79,111.2,163.35,58.55,213.15,60.49,123.53,31.61,200.28,61,139.71,49.11,Upgrade
20,Short-Term Debt,710.95,993.29,856.42,663.37,814.63,1215,1059,934.97,201.77,472.99,329.42,476.02,188.79,177.65,175.59,146.33,638.73,1105,3475,3386,Upgrade
21,Current Portion of Long-Term Debt,586.83,875.71,440.65,519.15,462.74,445.01,291.36,500.72,475.21,377.93,562.85,370.95,343.33,138.6,137.73,1554,1137,1319,1934,1628,Upgrade
22,Current Portion of Leases,47.84,-,56.17,-,58.54,-,55.74,-,53.98,-,52.64,-,55.67,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,57.78,97.39,14.79,106.24,18.04,99.48,27.28,160.63,84.62,123.63,66.07,187.26,108.09,98.08,64.47,99.13,34.6,143.57,101.95,150.74,Upgrade
24,Current Unearned Revenue,69.85,86.17,103.15,93.49,91.62,78.63,78.03,76.4,92.35,23.07,45.45,58.75,68.33,25.92,32.8,20.13,26.82,-,94.01,-,Upgrade
25,Other Current Liabilities,98.58,128.76,149.38,186.43,172.88,251.67,152.31,232.14,108.72,183.68,287.14,202.14,149.12,183.32,257.57,176,221.86,195.88,530.92,899.07,Upgrade
26,Total Current Liabilities,2350,3361,3304,2853,2370,2990,2610,2808,2147,2194,2267,2524,1855,1331,1362,2746,2832,3349,8701,8651,Upgrade
27,Long-Term Debt,253.76,244.36,1238,1439,1414,1715,1820,1872,1376,1338,778.57,852.31,1034,1180,1353,773.97,1020,827,2117,3337,Upgrade
28,Long-Term Leases,67.97,57.11,64.63,85.56,81.52,67.31,55.45,70.23,75.31,52.38,60.66,76.94,81.63,7.24,7.24,7.24,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,193.29,153.35,154.96,159.97,159.02,164.26,165.87,176.74,177.79,195.89,204.36,211.56,214.57,211.94,218.71,229.45,234.56,245.92,253.04,253.16,Upgrade
30,Long-Term Deferred Tax Liabilities,0.4,0.11,0.11,2.36,0.11,16.55,17.95,20.35,22.87,21.47,25.54,25.55,42.18,71.03,37.59,22.55,22.55,3.24,3.24,3.98,Upgrade
31,Other Long-Term Liabilities,-,1.42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,2865,3817,4761,4540,4024,4954,4670,4947,3799,3802,3336,3691,3228,2801,2979,3779,4109,4425,11074,12246,Upgrade
33,Common Stock,1494,1494,1494,1494,1500,1500,1500,1500,1500,1500,1500,1508,1513,1513,1513,1513,1513,1513,1513,1513,Upgrade
34,Additional Paid-In Capital,458.96,864.86,863.56,857.85,958.08,967.51,1056,1330,1457,1338,1338,1435,1530,2322,2269,2321,2321,2062,2060,1990,Upgrade
35,Retained Earnings,9898,10278,10098,10224,9929,9921,9596,9738,9351,9394,9321,9665,10222,9344,8865,8682,8359,8333,7919,8025,Upgrade
36,Treasury Stock,-,-,-,-,-105.98,-105.98,-105.98,-105.98,-105.98,-105.98,-105.98,-179.74,-251.29,-227.05,-216.15,-206.08,-194.86,-194.37,-100.09,-100.09,Upgrade
37,Comprehensive Income & Other,52.22,70.34,75.65,82.84,88,119.99,136.73,97.14,211.58,87.51,-18.99,-33.1,-32.19,-31.08,-27.63,-23.23,-25.1,-9.11,0.32,0.52,Upgrade
38,Total Common Equity,11903,12707,12531,12658,12368,12402,12182,12559,12412,12214,12034,12395,12981,12920,12403,12286,11972,11703,11392,11428,Upgrade
39,Minority Interest,207.86,310.55,311.9,318.98,321.59,319.14,343.8,261.09,265.12,283.64,296.87,294.48,332.56,426.11,393.73,369.76,411.77,426.49,727.35,709.72,Upgrade
40,Shareholders' Equity,12111,13018,12843,12977,12690,12722,12526,12820,12678,12497,12331,12689,13314,13346,12797,12656,12384,12130,12119,12138,Upgrade
41,Total Liabilities & Equity,14976,16835,17604,17517,16714,17675,17196,17768,16477,16300,15667,16380,16542,16147,15775,16435,16494,16555,23194,24383,Upgrade
42,Total Debt,1667,2170,2656,2707,2831,3443,3282,3378,2182,2242,1784,1776,1704,1504,1673,2481,2796,3252,7525,8351,Upgrade
43,Net Cash (Debt),1851,2797,3140,2152,1920,939.93,775.48,1080,2062,1169,1231,1713,2088,808.04,317.37,-468.04,-677.47,-1247,-5646,-5886,Upgrade
44,Net Cash Growth,-3.59%,197.61%,304.92%,99.24%,-6.89%,-19.57%,-37.00%,-36.95%,-1.23%,44.63%,287.84%,-,-,-,-,-,-,-,-,-,Upgrade
45,Net Cash Per Share,1.26,1.84,2.10,1.44,1.31,0.63,0.51,0.72,1.49,0.78,0.82,1.14,1.37,0.54,0.21,-0.31,-0.46,-0.83,-3.74,-3.90,Upgrade
46,Filing Date Shares Outstanding,1494,1494,1494,1494,1494,1494,1494,1494,1494,1495,1494,1500,1499,1500,1501,1503,1503,1504,1508,1508,Upgrade
47,Total Common Shares Outstanding,1494,1494,1494,1494,1494,1494,1494,1494,1494,1495,1494,1500,1499,1500,1501,1503,1503,1504,1508,1508,Upgrade
48,Working Capital,4961,5711,6455,6721,6363,6455,6417,6891,7113,6711,6306,6748,7394,6909,6763,6108,6406,6279,7298,8527,Upgrade
49,Book Value Per Share,7.97,8.51,8.39,8.47,8.28,8.30,8.15,8.41,8.31,7.79,8.05,8.27,8.66,8.61,8.26,8.18,7.97,7.63,7.55,7.58,Upgrade
50,Tangible Book Value,11299,12095,11967,12081,11779,11800,11451,11983,11937,11594,11412,11763,12340,12326,11863,11760,11595,11295,10855,10883,Upgrade
51,Tangible Book Value Per Share,7.56,8.10,8.01,8.09,7.88,7.90,7.67,8.02,7.99,7.39,7.63,7.85,8.23,8.22,7.90,7.83,7.71,7.37,7.20,7.22,Upgrade
52,Buildings,3517,-,3500,-,3505,-,3487,-,3490,-,3415,-,3398,-,3241,-,3239,-,3157,-,Upgrade
53,Machinery,3763,-,3667,-,3625,-,3498,-,3472,-,3376,-,3340,-,3036,-,2974,-,2851,-,Upgrade
54,Construction In Progress,221.76,-,197.44,-,153.87,-,183.03,-,102.96,-,202.74,-,167.85,-,520.4,-,400.97,-,636.42,-,Upgrade
