,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
20,Inventory Turnover,1.62,1.55,1.64,1.66,1.52,1.63,1.63,1.84,1.81,2.40,1.78,1.73,1.76,1.89,1.75,1.82,1.78,2.19,3.05,5.13,4.37,Upgrade
21,Quick Ratio,2.34,2.34,2.16,2.37,2.68,2.91,2.54,2.77,2.82,3.54,3.22,2.99,2.96,4.09,4.85,4.67,2.62,2.73,2.39,1.50,1.62,Upgrade
22,Current Ratio,3.11,3.11,2.70,2.95,3.36,3.69,3.16,3.46,3.45,4.31,4.06,3.78,3.67,4.99,6.19,5.97,3.22,3.26,2.87,1.84,1.99,Upgrade
23,Return on Equity (ROE),0.98%,5.42%,11.15%,9.13%,0.52%,9.93%,13.43%,8.19%,2.27%,1.69%,3.95%,-18.33%,27.67%,14.22%,21.93%,10.32%,-0.69%,13.83%,13.17%,9.75%,Upgrade,
24,Return on Assets (ROA),2.91%,4.92%,7.37%,5.76%,1.65%,6.24%,6.69%,6.20%,5.57%,5.30%,4.90%,4.90%,1.02%,5.49%,7.57%,5.12%,-3.95%,6.31%,7.04%,4.93%,Upgrade,
25,Return on Capital (ROIC),3.19%,5.52%,8.30%,6.32%,1.79%,6.81%,7.31%,6.84%,6.17%,5.87%,5.49%,5.47%,1.12%,5.98%,8.24%,5.56%,-4.27%,7.16%,8.34%,5.89%,Upgrade,
26,Return on Capital Employed (ROCE),11.37%,11.37%,10.13%,10.22%,9.62%,10.05%,11.53%,10.94%,9.64%,9.36%,7.39%,7.87%,8.86%,8.46%,6.17%,7.40%,9.11%,-,13.19%,11.27%,10.48%,Upgrade
27,Earnings Yield,4.15%,4.42%,3.65%,5.46%,4.58%,4.21%,5.13%,3.96%,2.48%,-1.65%,3.68%,6.02%,6.46%,9.92%,7.55%,6.48%,5.69%,5.05%,3.81%,3.23%,4.07%,Upgrade
28,FCF Yield,6.29%,6.71%,8.43%,10.91%,6.45%,7.50%,8.15%,8.99%,7.95%,11.73%,9.06%,8.69%,8.59%,9.38%,11.26%,7.25%,8.55%,6.20%,3.79%,6.00%,3.67%,Upgrade
29,Dividend Yield,3.52%,3.67%,4.18%,4.79%,-,2.03%,-,-,-,3.28%,-,-,-,2.30%,-,-,-,2.52%,-,-,-,Upgrade
30,Payout Ratio,109.09%,454.49%,5.69%,137.30%,4.35%,50.36%,4.78%,114.80%,7.60%,16.73%,14.27%,362.07%,-,-,7.93%,79.70%,12.70%,126.62%,10.44%,161.36%,31.24%,Upgrade
31,Buyback Yield / Dilution,-0.43%,-0.10%,-2.37%,0.93%,-0.17%,-5.70%,0.41%,-0.93%,0.54%,9.09%,-0.80%,0.54%,0.22%,-2.52%,1.42%,0.36%,0.36%,3.89%,3.38%,0.03%,0.02%,Upgrade
32,Total Shareholder Return,3.09%,3.56%,1.80%,5.72%,-0.17%,-3.67%,0.41%,-0.93%,0.54%,12.37%,-0.80%,0.54%,0.22%,-0.22%,1.42%,0.36%,0.36%,6.42%,3.38%,0.03%,0.02%,Upgrade
